20MICRONS,20110822,47,47.75,44.4,46.6,60736
3IINFOTECH,20110822,26.5,27.9,26.5,27.65,917183
3MINDIA,20110822,4731,4740,4501,4560,800
A2ZMES,20110822,169.8,176.4,167,174.65,168057
AANJANEYA,20110822,416.95,431.7,405.55,424.1,249956
AARTIDRUGS,20110822,112,117,112,113.85,929
AARTIIND,20110822,43,44.45,42.75,44.1,19289
AARVEEDEN,20110822,30.1,32.3,30.1,32,5150
ABAN,20110822,345.2,377.7,341.65,371.65,1037637
ABB,20110822,773,799,765.05,796.15,42492
ABBOTINDIA,20110822,1433.05,1490,1429.75,1472.75,1776
ABCIL,20110822,102,104.95,97.05,100.2,4128
ABGSHIP,20110822,339.5,341,337.5,339.95,117887
ABHISHEK,20110822,11.4,11.5,10.2,11.3,3991
ABIRLANUVO,20110822,856.05,859.8,832.4,848.85,64827
ACC,20110822,994.15,1014,990.5,998.15,171294
ACE,20110822,39.3,42,39.3,41.35,25287
ACKRUTI,20110822,177.4,185.7,175,184.7,12815
ACROPETAL,20110822,13.9,14,13.2,14,419220
ADANIENT,20110822,528.95,545,520,539.95,244550
ADANIPOWER,20110822,84.4,86.5,83.35,84.6,1058747
ADFFOODS,20110822,53.1,55.8,52,54.8,9973
ADHUNIK,20110822,54.05,57,54,55.6,91974
ADORWELD,20110822,145,146.7,142,144.35,3998
ADSL,20110822,25.85,28.4,25.85,26.85,363530
ADVANIHOTR,20110822,35.4,36,34.9,34.9,518
ADVANTA,20110822,277.4,286.9,275.1,284.45,48267
AEGISCHEM,20110822,184,197.35,182,190,7682
AFL,20110822,38.1,39.9,37.8,38.05,3444
AFTEK,20110822,11.55,12.05,11.4,11.55,132935
AGCNET,20110822,127,127,121.75,122.95,487
AGRE,20110822,40.1,42,40,40,8645
AGRODUTCH,20110822,8.05,8.45,8,8.15,18356
AHLEAST,20110822,285,314,283.5,301.35,321
AHLUCONT,20110822,121.25,128.5,121.25,125.4,3756
AHLWEST,20110822,155.9,155.9,140.15,146.65,1478
AHMEDFORGE,20110822,100.2,109.9,100.2,107.1,19585
AIAENG,20110822,360.7,360.7,340,340.1,9629
AJANTPHARM,20110822,299,299,281.5,295.05,8813
AJMERA,20110822,110.15,117.8,109,116.15,29507
AKSHOPTFBR,20110822,6.3,6.65,6.3,6.6,83318
AKZOINDIA,20110822,897,922.4,877,918.95,10524
ALBK,20110822,175.4,183,172.15,181.9,376348
ALCHEM,20110822,232,232,227.5,227.9,98083
ALEMBICLTD,20110822,18.1,18.95,18.1,18.8,31331
ALFALAVAL,20110822,1544.9,1549,1492,1506.85,135
ALKALI,20110822,37,38.9,35.45,38.6,7612
ALKYLAMINE,20110822,79.65,83.65,79.65,81.4,2088
ALLCARGO,20110822,155,156.7,150.05,151.65,3064
ALLSEC,20110822,13,16.5,12.8,14.7,6043
ALMONDZ,20110822,22.5,23.9,22.5,23.75,342
ALOKTEXT,20110822,16.75,17.5,16.5,17.35,10116030
ALPA,20110822,8.15,9.2,8.15,8.3,4772
ALPSINDUS,20110822,2.7,2.7,2.35,2.5,22041
AMAR,20110822,92.5,93.2,88.5,91,121768
AMARAJABAT,20110822,235,238.4,232,237.25,24224
AMARJOTHI,20110822,54.5,54.5,52.65,53.3,4
AMBIKCO,20110822,173.45,176.7,172.15,174.85,1758
AMBUJACEM,20110822,133.2,133.5,130.75,132,2486652
AMDIND,20110822,19.05,20.7,19.05,19.8,10772
AMLSTEEL,20110822,12.4,12.95,12.4,12.95,21
AMRUTANJAN,20110822,706,773.5,693,759.8,207517
AMTEKAUTO,20110822,139.3,145,127,139.8,944435
AMTEKINDIA,20110822,105.35,115.5,105.35,115.15,452944
ANANTRAJ,20110822,56.5,59.85,56,59.2,132894
ANDHRABANK,20110822,118.9,125.9,117.9,124.9,599371
ANDHRACEMT,20110822,8.5,9,8.25,8.7,23302
ANDHRSUGAR,20110822,101.55,103.95,101.55,103.35,11986
ANGIND,20110822,20.9,20.9,20.75,20.75,3
ANIKINDS,20110822,33,36.85,32.5,33.6,480
ANKURDRUGS,20110822,24.05,25,22.8,23.3,45316
ANSALAPI,20110822,28,29.2,27.25,27.65,220792
ANSALHSG,20110822,33.2,40,33.2,35.3,2728
APARINDS,20110822,158.55,161.9,158.55,160.05,21138
APCOTEXIND,20110822,161.8,163.8,161,162.55,1139
APIL,20110822,514.45,527.05,511.1,522.8,53361
APOLLOHOSP,20110822,519.05,553.3,512.65,538.5,92693
APOLLOTYRE,20110822,55,55.6,51.65,54.65,6746004
APPAPER,20110822,368,376,365.05,366.55,50205
APTECHT,20110822,120.7,127,120,126.1,939037
AQUA,20110822,14.1,14.25,13.75,14,18136
ARCHIDPLY,20110822,11,11.6,10.15,10.25,7762
ARCHIES,20110822,37.7,38.85,37,37.85,19584
AREVAT&D,20110822,214,219,207,210.7,122670
ARIES,20110822,85.1,92,84.1,84.8,3236
ARL,20110822,1.95,2.05,1.95,2.05,106391
AROGRANITE,20110822,36.2,38,36.2,38,103
ARROWTEX,20110822,8.05,9.5,8.05,8.65,3709
ARSHIYA,20110822,120.5,142.4,120.5,136,22137
ARSSINFRA,20110822,318.9,325.1,282.1,294,1002521
ARVIND,20110822,68,71.1,66.4,70.55,1866922
ASAHIINDIA,20110822,67,68.8,63.25,66.05,23992
ASAL,20110822,50,53.5,50,51.05,1493
ASHAPURMIN,20110822,16.15,17,16.05,16.4,21052
ASHCONIUL,20110822,2.05,2.05,2,2,2368
ASHIANA,20110822,140,140,136,139,2704
ASHOKA,20110822,260,268,260,260,1268
ASHOKLEY,20110822,25.6,25.6,24.3,25.25,9592296
ASIANELEC,20110822,7.6,7.9,7.4,7.75,20267
ASIANHOTNR,20110822,169.05,177.25,169,169.85,898
ASIANPAINT,20110822,3173.15,3310,3155.95,3291.25,48466
ASIANTILES,20110822,39.9,39.9,35.3,36.4,22
ASIL,20110822,2.4,2.6,2.4,2.6,3
ASSAMCO,20110822,11,11.8,10.8,11.7,146566
ASTEC,20110822,32,33.45,31.35,32.05,12728
ASTERSILI,20110822,16.95,16.95,15.8,16.15,6663
ASTRAL,20110822,182,186.8,179.2,185.8,9627
ASTRAMICRO,20110822,24.6,24.9,24,24.2,18514
ASTRAZEN,20110822,1331.1,1370,1326.1,1349.9,16
ATFL,20110822,388,394,384,389.1,3986
ATLANTA,20110822,71.8,72.15,70.1,70.6,85456
ATNINTER,20110822,0.95,1,0.85,1,3402
ATUL,20110822,188.1,196.05,187.35,194.15,15432
AURIONPRO,20110822,147.85,147.85,120.35,127.6,509
AUROPHARMA,20110822,136.4,138.2,123.5,124.7,3809041
AUSTRAL,20110822,1.65,1.75,1.6,1.7,573369
AUTOAXLES,20110822,392.6,404.45,392.6,401,334
AUTOIND,20110822,122.6,126.1,114.1,115.75,72810
AVANTI,20110822,51,53,50.6,52.5,2310
AVENTIS,20110822,2050,2079.8,2012,2062.9,3056
AVTNPL,20110822,291,297.75,283.6,284.75,4922
AXISBANK,20110822,1075.15,1078,1026.2,1051.1,2498301
AXISGOLD,20110822,2791,2875.65,2767,2775.6,1870
BAGFILMS,20110822,5.4,5.45,4.9,5.25,126251
BAJAJ-AUTO,20110822,1429.8,1491.8,1401.25,1481.25,550604
BAJAJCORP,20110822,112.5,124,106.55,111.55,17843
BAJAJELEC,20110822,182.5,183.15,177.1,178.65,302133
BAJAJFINSV,20110822,501,501,491.15,495.25,8656
BAJAJHIND,20110822,51.5,54.95,51.45,54.65,1056269
BAJAJHLDNG,20110822,720,748,716.4,739.55,51736
BAJFINANCE,20110822,644.8,644.8,625.15,637.6,7193
BALAJITELE,20110822,27,28.9,26.55,28.55,34104
BALAMINES,20110822,34.95,35.4,33.25,35.1,13757
BALKRISIND,20110822,160,171,160,169.8,16778
BALLARPUR,20110822,27,28,27,27.35,1156081
BALMLAWRIE,20110822,650,650,631.05,639.05,5404
BALPHARMA,20110822,22.65,23.2,20.3,23.1,2490
BALRAMCHIN,20110822,53.05,55.7,52.8,55.15,879504
BANARISUG,20110822,460,550,453.35,534.1,2830
BANCOINDIA,20110822,75.3,79.05,74.1,78.6,12694
BANG,20110822,25.8,26.95,25.6,26.5,1720
BANKBARODA,20110822,745.1,745.1,713,732.65,668654
BANKBEES,20110822,980,980,941.01,960.25,2734
BANKINDIA,20110822,314.1,314.8,300.15,306.2,630166
BANSWRAS,20110822,96,97.55,95.55,97.2,8132
BARTRONICS,20110822,47.9,49.2,47.15,48.85,71275
BASF,20110822,591,591,575,581.95,2556
BASML,20110822,62.8,66,61,63.5,386
BATAINDIA,20110822,662.55,696,655.2,689.15,660615
BATLIBOI,20110822,17,18.75,17,17.85,1701
BAYERCROP,20110822,748,768.75,725,753.3,188865
BBL,20110822,705,713.25,697,712.45,1125
BBTC,20110822,396,409.85,396,404.9,2578
BEARDSELL,20110822,50.35,50.35,50.35,50.35,20
