20MICRONS,20111014,56.3,57.05,55.5,56.85,144194
3IINFOTECH,20111014,26,26.8,25.55,26.55,479852
3MINDIA,20111014,4304.4,4305,4200.1,4260.45,446
A2ZMES,20111014,189.8,193.4,185.2,191.3,156165
AANJANEYA,20111014,420,426.5,410.05,412.4,31856
AARTIDRUGS,20111014,99.25,102.5,97.55,97.85,2284
AARTIIND,20111014,46.95,46.95,46.35,46.7,1593
AARVEEDEN,20111014,35,35,34.3,34.3,1358
ABAN,20111014,399,408.85,389.2,405.6,722680
ABB,20111014,686.85,694.45,685.5,688.7,64539
ABBOTINDIA,20111014,1451,1456,1441,1448.7,395
ABCIL,20111014,96.25,97,95.1,96.35,1409
ABGSHIP,20111014,398.2,411,396.3,405.9,154539
ABHISHEK,20111014,9.2,9.55,9.05,9.25,5174
ABIRLANUVO,20111014,852.25,889.15,852.25,881.55,21341
ACC,20111014,1116.1,1126.8,1112.2,1119.5,179109
ACE,20111014,42.15,42.65,41.25,42.05,25359
ACKRUTI,20111014,193,193.6,191.1,192.1,4628
ACROPETAL,20111014,15.15,15.25,14.85,14.95,75709
ADANIENT,20111014,472.95,479.9,467,470.9,204808
ADANIPOWER,20111014,84.7,84.7,81.5,83.4,772338
ADFFOODS,20111014,57.75,57.95,56.6,56.95,2153
ADHUNIK,20111014,49.45,53.7,48.65,52.45,135896
ADORWELD,20111014,143,147.5,141.25,146.8,7748
ADSL,20111014,28.05,29.7,28.05,29.05,67811
ADVANIHOTR,20111014,35.05,35.45,35,35.45,1125
ADVANTA,20111014,384.65,404,384.65,395.35,84182
AEGISCHEM,20111014,183.35,189.55,183.35,183.9,4148
AFL,20111014,39.6,42.75,38,41,120125
AFTEK,20111014,10.8,11.4,10.8,11.1,99217
AGCNET,20111014,146,146,140,144.3,68
AGRE,20111014,39,41.5,38.1,39.8,6022
AGRODUTCH,20111014,6.85,7,6.7,6.9,5422
AHLEAST,20111014,301.95,320,300,306.25,40
AHLUCONT,20111014,110,115,108,111.1,1732
AHLWEST,20111014,157,157,145.8,148.4,131
AHMEDFORGE,20111014,103.5,103.5,101.2,102.15,6823
AIAENG,20111014,309,313.8,308.1,310,240500
AJANTPHARM,20111014,306,306.5,303.05,304.85,1670
AJMERA,20111014,124.9,125,119,120.75,19840
AKSHOPTFBR,20111014,6.25,6.4,6.2,6.25,17473
AKZOINDIA,20111014,915.05,926,913,919.45,1020
ALBK,20111014,150.5,156.85,150.25,155.5,371599
ALCHEM,20111014,258,259.8,257.7,258.35,121107
