20MICRONS,20110617,49.9,51.25,48.9,50.5,17942
3IINFOTECH,20110617,47.5,47.8,46.15,46.45,958440
3MINDIA,20110617,3971.65,4000,3900,3927.05,111
A2ZMES,20110617,220,270.9,220,257.45,1497160
AANJANEYA,20110617,366.2,379.8,345.6,350.3,2376276
AARTIDRUGS,20110617,130.5,130.5,127.25,129.3,2471
AARTIIND,20110617,50.35,52.95,50.25,50.75,222755
AARVEEDEN,20110617,54,55.55,52,53.9,1119
ABAN,20110617,545,551.55,540,543.85,418125
ABB,20110617,843.5,850.95,836,840.05,18893
ABBOTINDIA,20110617,1465,1465,1427.45,1429.95,1436
ABCIL,20110617,126,126,121.05,122.2,3602
ABGSHIP,20110617,375,376.95,365.5,368.7,97832
ABHISHEK,20110617,15,15,14.75,14.8,4109
ABIRLANUVO,20110617,896.05,910.75,847.4,860.85,293482
ACC,20110617,962.1,974,953.15,959.85,222035
ACE,20110617,46.1,47.7,46.1,47,158037
ACKRUTI,20110617,204,204.5,199.5,200.1,10307
ACROPETAL,20110617,20.15,20.85,20.05,20.2,180551
ADANIENT,20110617,672.35,684.35,665,674.45,448322
ADANIPOWER,20110617,110.8,112.7,109.35,109.95,480178
ADFFOODS,20110617,70.1,71,67,67.9,237207
ADHUNIK,20110617,78.7,78.7,75.5,76.15,46497
ADORWELD,20110617,180,180,173.3,175.65,21130
ADSL,20110617,49.5,50.25,46.7,46.85,184430
ADVANIHOTR,20110617,40,40,35.55,36,1324
ADVANTA,20110617,272.2,285.4,267,275.45,179867
AEGISCHEM,20110617,227.55,231.9,222.65,224.25,6238
AFL,20110617,43,43,41.5,42,1514
AFTEK,20110617,15.7,16.15,15,15.35,648929
AGCNET,20110617,166.5,168,165,165.2,1358
AGRE,20110617,50.7,51.95,50.65,50.75,4336
AGRODUTCH,20110617,11.95,12,11.4,11.6,11598
AHLEAST,20110617,316.6,325,309.9,312.1,576
AHLUCONT,20110617,120.5,120.5,119,120,19850
AHLWEST,20110617,193,194.8,190.3,192,75
AHMEDFORGE,20110617,118,119.2,114.15,115,26043
AIAENG,20110617,373,402,363.1,365.45,89035
AJANTPHARM,20110617,333,333,310.55,313.3,56369
AJMERA,20110617,158,158,153.4,154.5,16572
AKSHOPTFBR,20110617,7.3,7.3,6.8,6.9,99419
AKZOINDIA,20110617,906.25,938.9,901.15,918.15,34588
ALBK,20110617,199,200.5,195.55,197.5,384052
ALCHEM,20110617,231.05,233,231,232.7,102166
