20MICRONS,20111222,60,60,58.8,58.9,77814
3IINFOTECH,20111222,12.65,12.75,11.85,12.6,2250791
3MINDIA,20111222,3548,3548,3510,3522.8,34
A2ZMES,20111222,88.85,94.15,88.85,92,195885
AANJANEYA,20111222,465.05,509,464,506,168318
AARTIDRUGS,20111222,73.05,78,72.55,76.6,1850
AARTIIND,20111222,48.85,48.85,47.25,47.8,105981
AARVEEDEN,20111222,30.35,30.5,29.1,30.35,535
ABAN,20111222,333.5,339,325.2,336.45,760742
ABB,20111222,565.2,574,555.15,571.4,53157
ABBOTINDIA,20111222,1430.2,1477.95,1410,1427.35,553
ABCIL,20111222,79,79,66.95,72.2,2675
ABGSHIP,20111222,394,403,390.65,395.65,225069
ABHISHEK,20111222,6.85,7.5,6.65,7.5,11003
ABIRLANUVO,20111222,770.2,790.65,732.25,748.1,97402
ACC,20111222,1137.15,1155,1125.15,1141.15,249486
ACE,20111222,28.65,30,28,29,101057
ACROPETAL,20111222,11,11.55,10.55,11.55,81527
ADANIENT,20111222,310.95,314.9,308.25,311.4,599486
ADANIPOWER,20111222,68,68.2,66.1,67.7,2535873
ADFFOODS,20111222,49,50.4,48.15,49.75,2545
ADHUNIK,20111222,36,37.2,35.6,36.95,48854
ADORWELD,20111222,113,113,110.2,111.05,992
ADSL,20111222,18.05,19.85,17.95,19.85,105922
ADVANIHOTR,20111222,32,33,32,33,260
ADVANTA,20111222,261,261,248.3,251.2,60247
AEGISCHEM,20111222,112,114.45,111.1,113.1,2820
AFL,20111222,33,35.95,32.55,35.3,6321
AFTEK,20111222,9.4,9.65,9,9.45,136976
AGCNET,20111222,144,145,137.8,139.9,6778
AGRE,20111222,32,33.85,31.1,33.35,927
AGRODUTCH,20111222,5.5,5.75,5.1,5.45,26452
AHLEAST,20111222,284,304,284,298.55,4427
AHLUCONT,20111222,65,65,56.15,57.05,226
AHLWEST,20111222,122,122,113.95,116.75,1362
AHMEDFORGE,20111222,90,90,79,82.9,14991
AIAENG,20111222,272,279,271.05,276.9,1399
AJANTPHARM,20111222,302,312,300.15,307.15,8993
AJMERA,20111222,94.85,100,94.2,98.5,9543
AKSHOPTFBR,20111222,6.7,6.9,6.7,6.9,149279
AKZOINDIA,20111222,740.9,744.95,718,737.6,4069
ALBK,20111222,124.5,125.9,120.5,124.6,1588928
ALCHEM,20111222,145.75,145.75,145.75,145.75,509
ALEMBICLTD,20111222,14.45,14.45,13.45,14.25,32573
ALFALAVAL,20111222,2200,2200,2175,2198.95,1313
ALICON,20111222,65,65,65,65,85
ALKALI,20111222,28.9,29,28.1,28.65,4393
ALKYLAMINE,20111222,82,84.35,77.5,82.95,2249
ALLCARGO,20111222,126,126,121.6,122.1,1674
ALLSEC,20111222,11.55,12.8,11,12.5,40653
ALMONDZ,20111222,14.4,14.45,12.2,12.25,5229
ALOKTEXT,20111222,18.1,18.4,17.7,18.1,11022125
ALPA,20111222,6.25,7,6.25,6.85,6075
ALPHAGEO,20111222,58,58.75,53.8,54.95,1471
ALPSINDUS,20111222,2,2,1.95,2,880
AMAR,20111222,119,120.9,118.65,119.9,22447
AMARAJABAT,20111222,197,202.5,194,199.7,30272
AMARJOTHI,20111222,46.15,46.15,46.15,46.15,50
AMBIKCO,20111222,143.3,144.95,139,141.65,1601
AMBUJACEM,20111222,155.5,158.75,154.65,155.65,1245268
AMDIND,20111222,13.1,13.95,13.1,13.8,1685
AMRUTANJAN,20111222,634,712.5,633.05,682.55,148974
AMTEKAUTO,20111222,93.2,94.9,92.35,93.65,93391
AMTEKINDIA,20111222,93.1,95.7,93,95,189636
ANANTRAJ,20111222,38.9,38.95,35.35,36.25,504226
ANDHRABANK,20111222,83.7,86.9,81.4,86.25,450824
ANDHRSUGAR,20111222,102,104.75,101.5,103.8,6302
ANIKINDS,20111222,27,30.7,26.5,27,355
ANKURDRUGS,20111222,16.9,17.3,16.35,16.75,13426
ANSALAPI,20111222,22.85,23.9,22,23.65,77651
ANSALHSG,20111222,29,31.2,28.6,30.35,2781
ANTGRAPHIC,20111222,0.15,0.2,0.15,0.15,83287
APARINDS,20111222,106.05,106.05,101.35,102.85,4232
APCOTEXIND,20111222,131.7,133.3,128.5,128.85,328
APIL,20111222,294,314,289,311.25,174186
APLAB,20111222,24.4,24.5,24.4,24.5,10
APLAPOLLO,20111222,132,134.45,131.6,131.65,3870
APLLTD,20111222,38,38,36.5,37.05,41017
APOLLOHOSP,20111222,517,532,512.6,526.45,178397
APOLLOTYRE,20111222,57,59.95,54.25,59.2,5329829
APPAPER,20111222,150.6,152,147.95,150.85,7744
APTECHT,20111222,73.7,73.7,70.9,72.65,385316
AQUA,20111222,8.75,9.45,7.95,8.75,895648
ARCHIDPLY,20111222,12.4,12.4,12.4,12.4,2555
ARCHIES,20111222,26,26.6,25.75,26.3,20882
AREVAT&D,20111222,143.25,152.5,138,150.3,265469
ARIES,20111222,70.9,70.9,68.3,69.05,1184
ARL,20111222,2.2,2.4,2.2,2.35,660313
AROGRANITE,20111222,33,34,32.25,33.05,194
ARROWTEX,20111222,5.15,5.85,5.15,5.75,5983
ARSHIYA,20111222,120,128.6,118,127.75,37229
ARSSINFRA,20111222,104.65,104.65,104.65,104.65,32293
ARVIND,20111222,72,74.65,70.8,73.5,1495373
ASAHIINDIA,20111222,55.8,55.8,52.1,54.3,22533
ASAHISONG,20111222,74.75,82,74,80.05,1383
ASAL,20111222,39,41.95,38.5,40.15,1145
ASHAPURMIN,20111222,13,13.6,12.6,13.35,16430
ASHIANA,20111222,130,136.5,130,136.2,2652
ASHIMASYN,20111222,3.65,3.8,3.65,3.75,875
ASHOKA,20111222,180.1,186,180,184.65,323
ASHOKLEY,20111222,21,23.95,20,23.4,13172542
ASIANELEC,20111222,5.55,5.55,5.3,5.35,25476
ASIANHOTNR,20111222,173.5,173.5,161.05,162.55,2161
ASIANPAINT,20111222,2720,2775,2652,2758.25,24071
ASIANTILES,20111222,34,34,29.35,30.05,204
ASSAMCO,20111222,6.05,6.5,5.8,6.25,155060
ASTEC,20111222,23.6,24.7,21.75,24.25,15589
ASTERSILI,20111222,8,8.55,7.8,8,6033
ASTRAL,20111222,129,138,125.25,135.6,15241
ASTRAMICRO,20111222,34.5,36.9,34.5,36.15,86926
ASTRAZEN,20111222,1240.15,1250,1236,1236.75,23
ATFL,20111222,351.65,355.1,342,343.25,6148
ATLANTA,20111222,57,57,55.1,56.65,81251
ATLASCYCLE,20111222,253,262,247.25,257.5,8291
ATNINTER,20111222,0.85,0.9,0.75,0.8,7600
ATUL,20111222,140,144.9,138.2,142.95,9375
AURIONPRO,20111222,147.8,147.8,122.85,138.7,656
AUROPHARMA,20111222,90.95,94.85,85.5,88.4,1501513
AUSTRAL,20111222,1.3,1.4,1.3,1.35,122304
AUTOAXLES,20111222,334,344.05,334,338.4,1454
AUTOIND,20111222,88,90.3,83.05,90.3,22027
AUTOLITIND,20111222,13.85,13.85,12.05,12.95,474
AVENTIS,20111222,2201.05,2350,2201.05,2308.15,1107
AVTNPL,20111222,241,263.45,238.35,263.45,5758
AXIS-IT&T,20111222,63.3,70,63.3,67.1,59399
AXISBANK,20111222,842.25,878.3,840.4,873.65,3090876
AXISGOLD,20111222,2719.9,2723,2692,2718.4,519
BAGFILMS,20111222,3.8,3.9,3.8,3.8,52985
BAJAJ-AUTO,20111222,1591,1620,1582.15,1611.75,410356
BAJAJCORP,20111222,100.55,102,99.3,100.6,68325
BAJAJELEC,20111222,145.9,147.6,134.1,135,135298
BAJAJFINSV,20111222,412,418.8,408.25,414.75,59885
BAJAJHIND,20111222,24.4,26.4,24.4,26.25,2969996
BAJAJHLDNG,20111222,699,699,685.2,692.8,11325
BAJFINANCE,20111222,630,639.9,630,639.45,6795
BALAJITELE,20111222,31.5,32.5,31,32.15,48927
BALAMINES,20111222,34.25,34.25,31.15,31.8,1560
BALKRISIND,20111222,157,162.5,153,160.25,32069
BALLARPUR,20111222,18.75,19,18.25,18.45,165897
BALMLAWRIE,20111222,476,496,475,489.4,6951
BALPHARMA,20111222,16.45,16.95,16.15,16.15,2570
BALRAMCHIN,20111222,35.65,38,35.55,37.65,2094667
BANARISUG,20111222,500,513.5,500,510,272
BANCOINDIA,20111222,60,62,60,61.2,9091
BANG,20111222,14,15,13.05,15,13013
BANKBARODA,20111222,671,686,660,681.45,258799
BANKBEES,20111222,825,842,810,840.02,2487
BANKINDIA,20111222,296.75,305,287.15,303.7,664805
BANSWRAS,20111222,74,74,65.2,67.25,6974
BARTRONICS,20111222,23.8,23.9,22.65,23.25,154455
BASF,20111222,443,443,426,429.45,10389
BASML,20111222,58.5,58.5,58,58,203
BATAINDIA,20111222,545.05,564,536.9,558.45,883668
BATLIBOI,20111222,12.4,13.95,12.4,13.15,198
BAYERCROP,20111222,714,715.7,698.5,701.2,302
BBL,20111222,526.95,526.95,512.05,519.55,1304
BBTC,20111222,354.95,362.95,349.8,354.05,1673
BECREL,20111222,7,7,7,7,1
BEDMUTHA,20111222,33.75,33.75,33.75,33.75,114163
BEL,20111222,1378,1408,1375.05,1392.05,21549
BELLCERATL,20111222,9.9,9.9,9.9,9.9,33
BEML,20111222,468,468.65,454,463.45,58389
BEPL,20111222,20.6,21,20.6,21,101
BERGEPAINT,20111222,83.15,85.8,81.1,84.2,59229
BFINVEST,20111222,40.5,47.25,40,45.1,6455
BFUTILITIE,20111222,268.25,290,266,285.15,588727
BGLOBAL,20111222,9.05,10,8.95,9.55,30717
BGRENERGY,20111222,177.15,188.5,174.6,187.2,825295
BHAGWATIHO,20111222,58.8,60.95,56.65,59.9,59102
BHAGYNAGAR,20111222,17.1,17.95,17.1,17.9,42885
BHARATFORG,20111222,249.9,256.25,245.9,255.1,141583
BHARATGEAR,20111222,39.7,41.95,39.7,40.25,756
BHARATRAS,20111222,114.05,119.95,114.05,118.55,403
BHARTIARTL,20111222,339,342,323.3,335.2,5911454
BHARTISHIP,20111222,67.1,68.5,64.75,66.05,429065
BHEL,20111222,231.7,238.8,231,237,3474073
BHUSANSTL,20111222,307.15,307.15,304,306,231199
BIL,20111222,51.6,53.95,51.6,52.8,2069
BILENERGY,20111222,46,50.2,46,50.2,14
BILPOWER,20111222,59,60.5,57.05,59.35,2442
BIMETAL,20111222,242.95,242.95,233.1,233.65,115
BINANIIND,20111222,88.7,90.9,88.15,90.6,6500
BINDALAGRO,20111222,46.75,52.9,46,48.85,209912
BIOCON,20111222,270.95,277.9,264.5,275,432245
BIRLACORPN,20111222,258.4,262,253.95,260.55,2488
BIRLACOT,20111222,0.25,0.25,0.2,0.25,1027325
BIRLAERIC,20111222,10,10,9.1,9.9,1053
BIRLAMONEY,20111222,10.55,11,10.5,10.95,2378
BIRLAPOWER,20111222,0.5,0.55,0.5,0.55,497017
BLBLIMITED,20111222,3.05,3.2,3.05,3.2,925
BLISSGVS,20111222,21.75,22.6,21.75,22.5,6295
BLKASHYAP,20111222,8.75,9.25,8.75,8.9,74077
BLUECHIP,20111222,0.9,1.05,0.85,1.05,39408
BLUECOAST,20111222,120.65,132.9,120.65,132.85,79
BLUEDART,20111222,1435,1480,1418.6,1466.75,938
BLUESTARCO,20111222,161,163,155,159.7,105882
BLUESTINFO,20111222,65.2,69.45,65.15,67.15,216
BOC,20111222,267,271.8,263.2,270.35,8967
BODALCHEM,20111222,11,11,11,11,550
BOMDYEING,20111222,339.6,363,339.6,358.25,107287
BOSCHLTD,20111222,6620,6648.95,6551.1,6632.2,1370
BPCL,20111222,510.15,526.75,509.5,521.4,411862
BPL,20111222,16,16.55,16,16.35,9391
BRANDHOUSE,20111222,9.2,10.3,9.2,10,8217
BRFL,20111222,260,265.9,260,263.85,63787
BRIGADE,20111222,41.1,42.75,41.1,42.45,7242
BRITANNIA,20111222,442.8,444.5,432.1,441.55,9921
BROADCAST,20111222,4.95,5.1,4.95,5.05,1550
BROOKS,20111222,15.5,15.7,14.3,15.25,41839
BSELINFRA,20111222,2.65,2.75,2.6,2.75,30539
BSL,20111222,18.15,18.15,18.15,18.15,1
BSLGOLDETF,20111222,2762.6,2789.45,2755,2775.8,59
BSLNIFTY,20111222,48.4,48.4,45.11,46,302
BSTRANSCOM,20111222,120,121,116.3,117.75,27961
BURNPUR,20111222,6,6.35,6,6.15,8286
BVCL,20111222,11.7,12.45,11.65,11.8,462
CADILAHC,20111222,709.55,716,700,706.9,108854
CAIRN,20111222,320,320,315,315.8,1317791
