20MICRONS,20110926,55,55.8,53.55,53.95,51260
3IINFOTECH,20110926,27.2,27.2,25.85,26.25,711199
3MINDIA,20110926,4190,4250.05,4110,4215.75,673
A2ZMES,20110926,222,225.7,214.25,215.4,97513
AANJANEYA,20110926,486.7,492.2,461.2,467.35,198568
AARTIDRUGS,20110926,110.05,110.05,104,104.95,3800
AARTIIND,20110926,48.25,48.45,46,46.55,13992
AARVEEDEN,20110926,40,40,33.4,35.85,1147
ABAN,20110926,364.9,364.9,351,361,672374
ABB,20110926,756.8,756.8,711,717.15,143673
ABBOTINDIA,20110926,1465,1469.1,1410.1,1430.4,877
ABCIL,20110926,98.65,99.15,95.55,97.55,3759
ABGSHIP,20110926,383.05,404.7,372,398.25,532036
ABHISHEK,20110926,10.3,10.3,9.85,10.2,777
ABIRLANUVO,20110926,917.25,928,900,911.3,58785
ACC,20110926,1066.45,1089,1060.4,1080.8,258670
ACE,20110926,47,47,44.85,45.1,82602
ACKRUTI,20110926,189.75,189.75,182,183,7617
ACROPETAL,20110926,15.8,16.4,15.15,15.35,110969
ADANIENT,20110926,580,580,536.95,541,366441
ADANIPOWER,20110926,84.95,86.4,83.75,84.85,184257
ADFFOODS,20110926,60.15,61.35,53.55,56.55,10349
ADHUNIK,20110926,51,51.7,47.6,49.35,142066
ADORWELD,20110926,150.5,152.45,145.65,147.7,7531
ADSL,20110926,28.4,28.85,26.55,26.6,152135
ADVANIHOTR,20110926,35,35,35,35,3000
ADVANTA,20110926,397,398.8,380.4,382.9,29625
AEGISCHEM,20110926,192.5,197,189.1,193.05,9187
AFL,20110926,37.55,38.4,37.3,37.4,1167
AFTEK,20110926,11,11.1,10.6,10.95,106137
AGCNET,20110926,128.3,139.45,127,136.65,2184
AGRE,20110926,40.35,40.95,40,40.55,1168
AGRODUTCH,20110926,7.6,7.6,7,7.35,32932
AHLEAST,20110926,285,305,285,298.15,320
AHLUCONT,20110926,108.2,110.95,106.05,109.2,281
AHLWEST,20110926,159.5,159.5,152.15,157.45,936
AHMEDFORGE,20110926,104.6,104.95,102.25,102.85,3492
AIAENG,20110926,309.05,310.95,308,310,7770
AJANTPHARM,20110926,311.1,313,299,301.55,11605
AJMERA,20110926,120.1,122,117,118.85,8344
AKSHOPTFBR,20110926,6.5,6.5,5.8,6,79911
AKZOINDIA,20110926,937.55,948,930.5,939.75,9492
ALBK,20110926,162.05,162.5,155.2,161.2,637630
ALCHEM,20110926,261.6,261.8,260.6,260.9,94643
ALEMBICLTD,20110926,19.25,19.4,18.75,19.15,30179
ALFALAVAL,20110926,2205,2223.95,2195.65,2208,3261
ALKALI,20110926,39.1,39.2,38.15,38.45,4415
ALKYLAMINE,20110926,83.55,85,83.3,84,479
ALLCARGO,20110926,144.2,147.5,142.1,142.15,2190
ALLSEC,20110926,13.8,13.8,13,13.4,871
ALMONDZ,20110926,22.1,22.1,21.25,21.9,1287
ALOKTEXT,20110926,17.1,17.35,16.4,16.95,5693309
ALPA,20110926,8,8,7.7,7.95,4983
ALPHAGEO,20110926,96.9,96.9,90.3,91.75,2408
AMAR,20110926,108,109,107,107.6,43696
AMARAJABAT,20110926,208.55,208.55,201.5,204,10367
AMARJOTHI,20110926,58,58,53,55.4,181
AMBIKCO,20110926,170.3,176,169,174.5,2288
AMBUJACEM,20110926,144.55,148.9,141,147.2,1359086
AMDIND,20110926,19.05,20.45,19,19.1,11304
AMLSTEEL,20110926,13.85,13.9,13.75,13.75,77
AMRUTANJAN,20110926,787.9,787.9,746.1,754.45,39183
AMTEKAUTO,20110926,132,133.45,127.2,129.7,1177449
AMTEKINDIA,20110926,126,128.85,113.1,115.7,717961
ANANTRAJ,20110926,58,60.2,57.35,58.7,84545
ANDHRABANK,20110926,121,121.6,117.5,119.2,419235
ANDHRSUGAR,20110926,98.5,99.3,97.3,97.7,11293
ANGIND,20110926,22.3,22.3,20.95,20.95,253
ANIKINDS,20110926,34,34,32.7,32.9,633
ANSALAPI,20110926,33.55,33.55,31.5,32.5,125251
ANSALHSG,20110926,38,39,37.3,38.25,2265
APARINDS,20110926,169.95,169.95,164.1,166,6011
APCOTEXIND,20110926,175.5,175.5,161.2,168.8,335
APIL,20110926,522.05,522.05,505.25,516.3,43680
APLAB,20110926,34.15,34.9,32.35,34.9,2060
APOLLOHOSP,20110926,523,525.1,508.15,509.9,84051
APOLLOTYRE,20110926,57.8,58.35,55.5,56.35,837611
APPAPER,20110926,279,283,260.1,264.75,13493
APTECHT,20110926,115.4,119.5,113.6,115.05,824831
AQUA,20110926,14.35,14.35,13.95,14.2,78422
ARCHIES,20110926,40.45,40.5,38.4,39.6,47097
AREVAT&D,20110926,225.4,226.3,217.7,220.05,29735
ARIES,20110926,97,102.3,96.5,98.1,43184
ARIHANT,20110926,71.35,71.35,71.35,71.35,10
ARL,20110926,2.3,2.3,2.2,2.2,277091
AROGRANITE,20110926,37.55,39.65,36.6,38,242
ARROWTEX,20110926,8.85,8.85,8.4,8.5,10568
ARSHIYA,20110926,143.25,144.9,128,131.1,197499
ARSSINFRA,20110926,345,345,312.6,317.75,283109
ARVIND,20110926,94.65,98.7,90.5,97.8,5204322
ASAHIINDIA,20110926,67,67.4,64.6,65.6,7196
ASAHISONG,20110926,93.7,93.7,82.1,89.75,4012
ASAL,20110926,53.5,54.5,50.15,52.45,2021
ASHAPURMIN,20110926,15.8,16.35,15.35,15.65,18586
ASHCONIUL,20110926,2.25,2.25,2.1,2.2,11588
ASHIANA,20110926,147.5,147.5,135,137.45,3493
ASHOKA,20110926,246,246,240,244.75,599
ASHOKLEY,20110926,26.05,26.5,25.6,25.95,8357831
ASIANHOTNR,20110926,188.9,188.9,180,181.65,542
ASIANPAINT,20110926,3090.05,3122.85,3041,3081.3,26840
ASIL,20110926,2.7,2.7,2.7,2.7,8
ASSAMCO,20110926,11.25,11.25,10.7,10.8,132287
ASTEC,20110926,35.8,37.9,35.65,35.9,17332
ASTERSILI,20110926,17.7,18.25,16.9,17.15,13047
ASTRAL,20110926,202,208.8,185.15,187.25,60409
ASTRAMICRO,20110926,23.6,26.4,23.6,25.95,74752
ASTRAZEN,20110926,1244,1245,1206.6,1222,561
ATFL,20110926,410,410,400.15,404.7,2690
ATLANTA,20110926,62,62.25,59,61.8,101503
ATLASCYCLE,20110926,333,348.5,323,328.85,56243
ATNINTER,20110926,0.95,0.95,0.85,0.95,2560
ATUL,20110926,210.75,211.95,201.2,203.1,19817
AURIONPRO,20110926,145.95,145.95,135.05,135.05,515
AUROPHARMA,20110926,134,134.4,127.4,128.25,1050256
AUTOAXLES,20110926,400,421,390,390.25,861
AUTOIND,20110926,115.25,115.25,108.65,109.8,19153
AUTOLITIND,20110926,16.05,16.5,16,16.2,8367
AVENTIS,20110926,2235.05,2293,2185.2,2272.65,1418
AVTNPL,20110926,375,398,370,377.75,3619
AXIS-IT&T,20110926,107.05,110,106.5,106.5,6133
AXISBANK,20110926,1083.4,1084.4,1038.3,1056,2716021
AXISGOLD,20110926,2656.8,2656.8,2550,2588.25,3134
BAGFILMS,20110926,5.55,5.75,5.3,5.4,88011
BAJAJ-AUTO,20110926,1551,1551,1485,1509,468201
BAJAJCORP,20110926,119,119,116,116.8,6980
BAJAJELEC,20110926,180,183.8,171.9,175.2,329758
BAJAJFINSV,20110926,537.85,547,520.3,525.75,70347
BAJAJHIND,20110926,40.9,41.4,39.3,39.85,1416076
BAJAJHLDNG,20110926,735.3,735.3,726.5,729,31390
BAJFINANCE,20110926,659.8,659.8,625,637.85,4666
BALAJITELE,20110926,31,32.5,30.1,30.25,23945
BALAMINES,20110926,35,35.25,33.5,34.1,3903
BALKRISIND,20110926,184,184,170.3,176.15,11070
BALLARPUR,20110926,25.75,26.1,25.25,26,292620
BALMLAWRIE,20110926,621,621,603.55,609.45,5453
BALPHARMA,20110926,22.5,22.7,22.1,22.5,610
BALRAMCHIN,20110926,49.75,50,47.75,48.35,895536
BANARISUG,20110926,620,620,600,610,3684
BANCOINDIA,20110926,71.3,71.3,69,69.65,4090
BANG,20110926,23,24.5,21.2,22.4,1729
BANKBARODA,20110926,770,806.8,763.6,796.4,230246
BANKBEES,20110926,955,966.95,937,963.29,2506
BANKINDIA,20110926,303.85,305.9,292.4,301.45,684355
BANSWRAS,20110926,89,89.45,84,85.45,16491
BARTRONICS,20110926,52.45,56.3,52.2,52.8,221100
BASF,20110926,610,611.9,593.65,607.15,4439
BASML,20110926,69,69,59.7,60.6,1531
BATAINDIA,20110926,663.05,664.45,623.5,640.05,805794
BATLIBOI,20110926,16.1,18,16.1,17.2,3156
BAYERCROP,20110926,807,816.45,790.05,800.7,3588
BBL,20110926,701.9,710,690,700.5,3904
BBTC,20110926,412,415,399,411.05,4598
BEDMUTHA,20110926,119.8,119.8,108.45,109,15609
BEL,20110926,1525,1560,1481,1492.25,35463
BEML,20110926,468,468,437,449.5,49177
BEPL,20110926,25.85,25.9,24.5,25,8030
BERGEPAINT,20110926,103,104.8,98.3,99.95,348678
BFINVEST,20110926,53.8,53.8,52.4,53,19830
BFUTILITIE,20110926,484,489.65,460.1,472.1,464542
