20MICRONS,20110610,49,49,47.8,48,3154
3IINFOTECH,20110610,47.5,48.45,46.9,47.25,1040795
3MINDIA,20110610,4000.05,4042.35,3954.1,3984.15,185
A2ZMES,20110610,215.3,221,213.2,214.1,76890
AANJANEYA,20110610,332.85,332.85,321,325.55,915812
AARTIDRUGS,20110610,132.8,132.85,129.25,129.75,2697
AARTIIND,20110610,51.15,52,51.1,51.25,8391
AARVEEDEN,20110610,55.5,55.5,55.5,55.5,802
ABAN,20110610,576,582,565,569.75,675175
ABB,20110610,843,849.2,836.1,839.65,17858
ABBOTINDIA,20110610,1455,1457,1430,1431.15,692
ABCIL,20110610,116,116.3,112.55,113.05,3429
ABGSHIP,20110610,375.1,377.1,368.5,370.5,121279
ABHISHEK,20110610,15.2,15.2,14.8,14.95,7637
ABIRLANUVO,20110610,893.8,929,893.8,918.15,65732
ACC,20110610,1011.15,1013.95,996.2,1003.5,94300
ACE,20110610,46.7,46.7,45.9,46,64419
ACKRUTI,20110610,200.7,207,200.7,201.55,18544
ACROPETAL,20110610,21.25,21.4,21,21.05,158957
ADANIENT,20110610,648.05,654.45,639,644.35,290453
ADANIPOWER,20110610,112.1,113.5,111,111.4,607261
ADFFOODS,20110610,58.5,63.9,58.5,62.15,25654
ADHUNIK,20110610,81.6,82,81.1,81.45,26009
ADORWELD,20110610,167,169.7,166.7,167.7,685
ADSL,20110610,45.8,46.9,45.5,45.8,122855
ADVANIHOTR,20110610,36.05,37.85,35.2,37,273
ADVANTA,20110610,239.9,242.35,236.55,237.6,7130
AEGISCHEM,20110610,245.05,255.3,243,245.15,51056
AFL,20110610,43.1,43.95,43.05,43.2,1952
AFTEK,20110610,14.6,15.75,14,15.35,1560917
AGCNET,20110610,165.9,166.9,165,166.85,1001
AHLEAST,20110610,316,335,315,329.65,910
AHLUCONT,20110610,119,120,117.5,119.2,9570
AHLWEST,20110610,190,197,190,194.1,112
AHMEDFORGE,20110610,126.5,127.9,124.25,124.45,9978
AIAENG,20110610,361.05,387.9,361,378.45,7002
AJANTPHARM,20110610,295.9,306.5,293.5,299.9,124809
AJMERA,20110610,156,156.8,152,152.75,27560
AKZOINDIA,20110610,911.35,915.05,901,910.4,2112
ALBK,20110610,201.5,203,199.1,199.5,295754
ALCHEM,20110610,230.75,231.8,230,231.4,96703
ALEMBICLTD,20110610,19.55,20.2,19.15,19.9,29265
ALFALAVAL,20110610,1515,1525,1502.25,1513.2,1398
ALKALI,20110610,51.5,51.9,50.65,51.3,5218
ALKYLAMINE,20110610,88.05,88.05,82.55,83.35,4194
ALLCARGO,20110610,167,168.65,165.5,165.85,385
ALLSEC,20110610,21.8,26,21.1,22.35,4039
ALMONDZ,20110610,27.1,28.5,26.85,27.7,4272
ALOKTEXT,20110610,27.15,27.7,27,27.5,13043939
ALPA,20110610,10.95,10.95,10.05,10.45,10050
ALPHAGEO,20110610,109.9,109.9,105.2,106.15,1347
AMAR,20110610,107.95,107.95,104,104.4,108881
AMARAJABAT,20110610,204,209.45,204,206.15,14873
AMARJOTHI,20110610,63,64.9,63,63.25,8455
AMBIKCO,20110610,184.05,185.75,178.1,180.95,2353
AMBUJACEM,20110610,137,138,135.3,136.05,1369545
AMDIND,20110610,18.5,18.5,17.35,17.8,1218
AMRUTANJAN,20110610,718.9,728.65,709.5,712.55,36883
AMTEKAUTO,20110610,171.1,171.9,169,170.25,98657
AMTEKINDIA,20110610,84,85.5,83.6,85.1,259335
ANANTRAJ,20110610,72,73.85,71.75,72.4,358885
ANDHRABANK,20110610,144.95,145.95,142.8,144,479040
ANDHRACEMT,20110610,12.5,12.8,12.4,12.5,20225
ANDHRSUGAR,20110610,94.95,95.45,92.15,92.45,28481
ANIKINDS,20110610,38.55,39.4,38.35,39.4,400
ANKURDRUGS,20110610,42.5,43,41.55,41.75,123688
ANSALAPI,20110610,41.2,41.9,40.4,41.5,139442
ANSALHSG,20110610,41.8,43,41.65,42.1,6540
ANTGRAPHIC,20110610,0.3,0.3,0.25,0.3,16599
APARINDS,20110610,215,220.9,215,219.5,4183
APCOTEXIND,20110610,181,188.55,181,184.45,1066
APIL,20110610,570.15,577.7,566,567.75,40574
APLAB,20110610,41,41,39.5,41,896
APOLLOHOSP,20110610,478.8,487.9,472,483.5,53773
APOLLOTYRE,20110610,71.9,72.9,71.35,72.05,2477609
APPAPER,20110610,360.1,360.1,358.4,359,16046
APTECHT,20110610,100.1,102.35,97.55,98.55,573059
AQUA,20110610,16.9,17.1,16.75,17,122638
ARCHIDPLY,20110610,14.95,15,14.35,14.4,5485
ARCHIES,20110610,40.05,40.55,39.5,39.75,31990
