20MICRONS,20110718,50.25,51.4,47.85,48.5,75298
3IINFOTECH,20110718,44.3,44.65,44.2,44.35,344833
3MINDIA,20110718,4175,4175,4145,4147.85,194
A2ZMES,20110718,270,277.5,267.25,271.8,482795
AANJANEYA,20110718,386,393.1,378,380.8,176060
AARTIDRUGS,20110718,133.8,135.5,133.15,135.3,963
AARTIIND,20110718,49.9,50.15,49.4,49.95,11098
AARVEEDEN,20110718,49,52,49,49.75,2701
ABAN,20110718,524.05,527.95,516.2,519.4,524056
ABB,20110718,884,901,879.7,899.6,179623
ABBOTINDIA,20110718,1504.95,1510,1484,1487.9,783
ABCIL,20110718,130.2,131,128,128.15,2876
ABGSHIP,20110718,382.5,382.5,372.4,376.25,169674
ABHISHEK,20110718,13.85,14.15,13.85,14,2790
ABIRLANUVO,20110718,921,934,913.5,919,100445
ACC,20110718,984.8,988,977,981.95,220352
ACE,20110718,45,45.25,43.6,45.05,169698
ACKRUTI,20110718,194.75,195.5,191.35,192.2,10201
ACROPETAL,20110718,17.35,17.35,17,17.1,81654
ADANIENT,20110718,719.85,719.85,711.8,714.4,56397
ADANIPOWER,20110718,114.75,115.2,112.9,113.25,761826
ADFFOODS,20110718,71,71.8,67,70.15,21383
ADHUNIK,20110718,77.95,79.5,77.35,78.3,12147
ADORWELD,20110718,198,200,179,180.55,14754
ADSL,20110718,47,48,44.55,45.05,143588
ADVANIHOTR,20110718,37,37,36,36.65,930
ADVANTA,20110718,274,277.65,270.25,271.6,37686
AEGISCHEM,20110718,226.7,228.05,224.5,225.45,8686
AFL,20110718,42.2,42.2,41.4,41.5,217
AFTEK,20110718,13.6,13.85,13.5,13.55,109652
AGCNET,20110718,165.15,167.5,165,165,1279
AGRE,20110718,49,49,46.1,47.7,6192
AGRODUTCH,20110718,11.1,11.6,10.85,11.3,30952
AHLEAST,20110718,320,329.45,320,328,229
AHLUCONT,20110718,130,132.75,130,132,13871
AHLWEST,20110718,195,195,190.75,193.7,592
AHMEDFORGE,20110718,120.1,124,119.55,122.5,18252
AIAENG,20110718,375,380,372.3,375.7,847
AJANTPHARM,20110718,323.8,333,321,329.7,39034
AJMERA,20110718,161,162,157.5,158.65,10342
AKSHOPTFBR,20110718,7.05,7.15,6.95,7.05,71413
AKZOINDIA,20110718,920,920,907.25,916.15,1806
ALBK,20110718,207,210.5,205,209.65,175136
ALCHEM,20110718,229,233,229,230.9,100492
ALEMBICLTD,20110718,21.7,22.25,21.7,21.8,41755
ALFALAVAL,20110718,1630,1663.9,1630,1648.15,1104
ALKALI,20110718,54.9,55.45,54.25,54.4,10924
ALKYLAMINE,20110718,92.55,92.6,90.55,91,179
ALLCARGO,20110718,168.7,169,165.05,165.7,1178
ALLSEC,20110718,20.95,20.95,19.85,20,830
ALMONDZ,20110718,26.45,26.6,24.55,26.5,284
ALOKTEXT,20110718,25.2,25.2,24.55,24.65,2809890
ALPA,20110718,10.9,11.3,10.7,10.7,3540
ALPHAGEO,20110718,153.4,158,147.25,153.95,686615
ALPSINDUS,20110718,3.5,3.6,3.45,3.5,43616
AMAR,20110718,99.45,100.7,97.55,99.6,66355
AMARAJABAT,20110718,253.4,259,251.5,257.35,211529
AMARJOTHI,20110718,63,63.7,60.4,62.4,5902
AMBIKCO,20110718,186,192,186,188.05,931
AMBUJACEM,20110718,125.3,127,125.3,126.4,697038
AMDIND,20110718,17.85,18.15,17.75,18,4855
AMLSTEEL,20110718,16.7,16.7,15,15,215
AMRUTANJAN,20110718,750,822.5,750,806.55,631111
AMTEKAUTO,20110718,160,160,153.1,154.1,161633
AMTEKINDIA,20110718,103.45,108.65,100.1,107.7,1269269
ANANTRAJ,20110718,80.95,86.3,77.25,85.7,585621
ANDHRABANK,20110718,135,136.5,133.95,135.75,452832
ANDHRACEMT,20110718,11,11.1,10.65,10.85,19529
ANDHRSUGAR,20110718,98.95,100.25,98.6,99.8,16473
ANGIND,20110718,24.3,26.45,24.2,25.95,2204
ANIKINDS,20110718,36.65,38.8,36.65,38,2330
ANKURDRUGS,20110718,39,42.8,39,39.45,110677
ANSALAPI,20110718,42.9,42.9,42.1,42.5,39712
ANSALHSG,20110718,42.55,43.5,42.45,42.95,951
ANTGRAPHIC,20110718,0.25,0.3,0.25,0.3,49904
APARINDS,20110718,232.35,232.5,224,225.65,18485
APCOTEXIND,20110718,183,190,183,188.95,2961
APIL,20110718,576.9,613.9,576,606.55,692757
APOLLOHOSP,20110718,499.8,500.7,493,494.25,38774
APOLLOTYRE,20110718,80.75,82.4,80.55,81.1,2967592
APPAPER,20110718,370.25,378.8,370.25,376.05,80353
APTECHT,20110718,108.6,118.8,107.65,114.6,3938981
AQUA,20110718,15.4,15.4,15,15,47575
ARCHIDPLY,20110718,14.6,14.8,14.2,14.2,8332
ARCHIES,20110718,39,39.5,38.55,39.15,12207
AREVAT&D,20110718,256.25,262.45,253,260.3,162204
ARIES,20110718,116.5,120.95,115.3,117.1,169846
ARIHANT,20110718,57.05,57.05,57.05,57.05,121
ARL,20110718,2.3,2.35,2.25,2.3,63313
AROGRANITE,20110718,41.2,41.95,41.2,41.2,847
ARROWTEX,20110718,11.4,11.4,10.6,10.65,6203
ARSHIYA,20110718,149,149.9,146.3,147.7,17952
ARSSINFRA,20110718,433.55,443.8,432.05,436.8,192117
ARVIND,20110718,85.35,86.5,84.5,85.35,1096475
ASAHIINDIA,20110718,82.2,84.5,82.2,84.1,4903
ASAL,20110718,73.9,73.9,68.1,68.85,33431
ASHAPURMIN,20110718,19.9,20.7,19.9,20.2,24694
ASHCONIUL,20110718,2.65,2.9,2.45,2.75,16271
ASHIANA,20110718,145.1,147.15,143,147,123
ASHOKA,20110718,278,278.35,276,276.3,402
ASHOKLEY,20110718,51.5,52.45,51.25,52.2,3405913
ASIANELEC,20110718,10.35,10.35,10.05,10.2,35871
ASIANHOTNR,20110718,220.25,220.25,215.1,215.25,999
ASIANPAINT,20110718,3190.05,3197.65,3157.15,3168.1,22113
ASIANTILES,20110718,43.95,44.8,43.9,44.65,6607
ASIL,20110718,2.9,2.9,2.75,2.75,250
ASSAMCO,20110718,15.25,15.6,15.2,15.3,133235
ASTEC,20110718,41,42.55,41,41.8,9467
ASTERSILI,20110718,23.75,24.95,23.7,24.3,9476
ASTRAL,20110718,200,205.5,198.55,202.45,17290
ASTRAMICRO,20110718,29,29.45,28.3,28.85,42360
ASTRAZEN,20110718,1329.95,1340,1287,1333.25,514
ATFL,20110718,383,385,380,383.95,688
ATLANTA,20110718,80.9,82.35,80.15,81,320234
ATLASCYCLE,20110718,284,315.9,282.5,310.75,416224
ATNINTER,20110718,1.1,1.3,1.1,1.2,2649
ATUL,20110718,195.5,214.45,195.4,209,495146
AUROPHARMA,20110718,175.3,175.35,170.35,173.3,907027
AUSTRAL,20110718,2.7,2.85,2.7,2.75,595448
AUTOAXLES,20110718,421,429.55,421,425,500
AUTOIND,20110718,158,163,154.5,162,68644
AUTOLITIND,20110718,21.1,21.55,21.1,21.2,1224
AVANTI,20110718,34.5,35,33.5,34,1726
AVENTIS,20110718,2100,2100,2085,2095.65,133
AVTNPL,20110718,344,362.15,344,362.15,195369
AXIS-IT&T,20110718,87,91,86.35,88.2,4389
AXISBANK,20110718,1265.25,1269.5,1252.1,1262.5,794889
AXISGOLD,20110718,2262,2295,2262,2282.85,1030
BAGFILMS,20110718,7.5,7.5,7.1,7.1,82279
BAJAJ-AUTO,20110718,1425.65,1435,1410,1416.9,214540
BAJAJCORP,20110718,115.9,115.9,114.35,114.75,7184
BAJAJELEC,20110718,265.5,269.8,261.65,263.2,41224
BAJAJFINSV,20110718,540,551,535.15,539.55,56159
BAJAJHIND,20110718,70.45,71.4,69.8,70.25,424089
BAJAJHLDNG,20110718,748,759.7,732.1,737.1,56481
BAJFINANCE,20110718,721,727.9,717,721.25,151049
BALAJITELE,20110718,34.5,35.5,34,34.2,251461
BALAMINES,20110718,41.6,42.3,40.9,42.05,14393
BALKRISIND,20110718,169.9,173.9,161.9,163.3,13124
BALLARPUR,20110718,32.5,33,31.45,32.25,762772
BALMLAWRIE,20110718,646,658.9,642,656.45,9390
BALPHARMA,20110718,26.8,28.8,26.8,28.3,1419
BALRAMCHIN,20110718,64.9,64.9,61.9,62.45,307957
BANARISUG,20110718,608,611.6,580,585.15,585
BANCOINDIA,20110718,82.8,86.4,82,84.55,52302
BANG,20110718,32.55,33.75,32.5,33,1499
BANKBARODA,20110718,882,890,877,879.9,112043
BANKBEES,20110718,1130.1,1148.51,1130,1140.05,916
BANKINDIA,20110718,406.1,411.5,405.1,410.6,261092
BANSWRAS,20110718,129,129.25,127.1,128,11432
BARTRONICS,20110718,63.9,67.25,63.55,66.25,867149
BASF,20110718,688.9,694.8,672,676.25,91508
BASML,20110718,85,85.45,76.3,82,6527
BATAINDIA,20110718,635,643,634.5,638.75,716589
BATLIBOI,20110718,23,24.65,22.15,23.55,3582
BAYERCROP,20110718,900,910,881.4,898.45,11065
BBL,20110718,885,885,876,880.2,3135
BBTC,20110718,484.95,505.9,478.25,487.7,19458
BECREL,20110718,12.4,12.6,12.4,12.4,1030
BEDMUTHA,20110718,131.4,134.95,130.1,132.6,94244
BEL,20110718,1705,1725,1705,1716.1,12821
BELLCERATL,20110718,13.85,14.95,13.85,14.25,200
BEML,20110718,589,592.7,581,583.2,115263
BEPL,20110718,32,33.2,32,32.9,75484
BERGEPAINT,20110718,101.5,105,100.8,102.9,126591
BFINVEST,20110718,67,69.5,66.3,67,35617
BFUTILITIE,20110718,755.5,756.85,742,746.25,317294
BGRENERGY,20110718,463.35,474,457.05,471.7,482941
BHAGWATIHO,20110718,97,97.45,94.1,95.15,6433
BHAGYNAGAR,20110718,18.8,19.05,18.7,18.8,2899
BHARATFORG,20110718,335,339.5,333.1,334.45,77522
BHARATGEAR,20110718,59.5,60.5,59.05,59.45,2098
BHARATRAS,20110718,118.25,118.25,116.15,116.8,189
BHARTIARTL,20110718,390.3,395.5,390.15,393.1,975877
BHARTISHIP,20110718,130,131.35,128.55,129.2,66432
BHEL,20110718,1938.9,1985.8,1925.7,1977.65,803125
BHUSANSTL,20110718,437.45,445,435.05,437.05,145138
BIL,20110718,58.45,59,56.65,57.15,6420
BILENERGY,20110718,30.2,33.5,30.2,32.05,6632
BILPOWER,20110718,92,93.5,91.5,92.5,1475
BIMETAL,20110718,344,344,323,330.3,4055
BINANIIND,20110718,162.05,165.85,162.05,163.2,12008
BINDALAGRO,20110718,90.2,91.55,90,90,209952
BIOCON,20110718,362.3,373.4,360.3,372.3,672943
BIRLACORPN,20110718,340,341.95,338.05,339.95,1698
BIRLACOT,20110718,0.45,0.45,0.4,0.45,1588609
BIRLAERIC,20110718,15,16.2,15,15.85,2284
BIRLAMONEY,20110718,20.5,21.15,20.25,20.7,11606
BIRLAPOWER,20110718,0.85,0.85,0.8,0.8,1207264
BLBLIMITED,20110718,5.65,5.7,5.5,5.6,69339
BLISSGVS,20110718,23.15,24,23,23.45,54388
BLKASHYAP,20110718,19,19.75,19,19.2,25729
BLUECHIP,20110718,1.2,1.2,1.1,1.15,3239
BLUECOAST,20110718,196.85,196.85,178.1,178.1,26
BLUEDART,20110718,1582,1607,1577.05,1601.85,7145
BLUESTARCO,20110718,309.9,310.9,305.3,308.05,6296
BLUESTINFO,20110718,88.1,92.3,88.1,89.9,678
BOC,20110718,296,301.9,292.15,293.9,18635
BOMDYEING,20110718,370.85,381.9,369.1,373.65,350624
BOSCHLTD,20110718,7114.9,7128.9,7030,7052.2,1474
BPCL,20110718,666.15,674.9,666.15,672.8,317917
BPL,20110718,26.9,27.7,25.9,26.9,383340
BRANDHOUSE,20110718,20.7,21.2,20.7,20.8,40731
BRFL,20110718,288.75,288.75,287,287.35,4813
BRIGADE,20110718,75.1,76.85,73.65,74.05,65522
BRITANNIA,20110718,475,484.65,475,482.3,42947
BROADCAST,20110718,10,10.25,9.7,9.85,531
BSELINFRA,20110718,4.75,5,4.75,4.9,14527
BSL,20110718,27.95,28.4,26.55,27.95,12851
BSLGOLDETF,20110718,2350,2350,2306.55,2335,528
BSTRANSCOM,20110718,138.3,138.9,134,135,67125
BURNPUR,20110718,7.8,7.8,7.55,7.6,12912
BVCL,20110718,17.55,17.55,16.75,17,1678
CADILAHC,20110718,976,985,945.05,958.75,86803
CAIRN,20110718,317.2,317.2,314.5,315.2,1216787
CALSOFT,20110718,33,33,32,32.5,686
CAMLIN,20110718,73.9,75.8,73.05,75.25,464140
CANBK,20110718,521,525.35,516.6,522.6,195609
CANDC,20110718,116.5,118.9,114,117.4,9415
CANFINHOME,20110718,113.2,117,112.1,113.75,124965
CANTABIL,20110718,33.15,33.9,31.7,32.3,3802
CARBORUNIV,20110718,300.1,307.05,300.1,304.4,5276
CAROLINFO,20110718,189.9,189.9,176.7,180.45,298
CASTROL,20110718,578.7,584,568.85,570.55,177019
CCCL,20110718,32.5,33.5,32.5,33.05,5707
CCL,20110718,206.5,209.1,204.05,205.3,2191
CEATLTD,20110718,113.95,116.5,113.15,114.55,280148
CEBBCO,20110718,43.05,45.6,42.15,44,33203
CELEBRITY,20110718,11.2,11.2,9,9.35,3303
CELESTIAL,20110718,34.5,39,34.4,36.2,131597
CENTENKA,20110718,177.2,182,170,180.85,4360
CENTEXT,20110718,3.35,3.7,3.35,3.4,7776
CENTRALBK,20110718,129,130.75,127.6,128.65,452725
CENTUM,20110718,90.1,94.75,90.1,94.75,7525
CENTURYPLY,20110718,72.5,72.5,70.6,72,258482
CENTURYTEX,20110718,362,369.15,360.1,366.95,308872
CERA,20110718,215,243.8,212.25,224.15,190241
CESC,20110718,341,341,331.5,332.45,353913
CHAMBLFERT,20110718,84.5,85.55,83.4,83.7,895593
CHEMFALKAL,20110718,45.5,47.8,45.4,47,1760
CHEMPLAST,20110718,7.1,7.25,7.05,7.1,52734
CHENNPETRO,20110718,229.75,230,227.3,229.05,10202
CHESLINTEX,20110718,13.75,15.4,13.75,14.5,11655
CHETTINAD,20110718,443,460,441.05,441.2,301
CHOLAFIN,20110718,174.4,175.95,170.35,171.45,17057
CILNOVA,20110718,14.9,15,14.9,14.9,5901
CINEMAX,20110718,37.5,38.65,37.1,37.25,42672
CINEVISTA,20110718,3.9,4.1,3.6,3.75,7640
CIPLA,20110718,323.5,324.05,314.45,317.05,3285461
CLASSIC,20110718,14.5,15.15,14,14.1,286147
CLNINDIA,20110718,805,805,790.15,797.55,5368
CMAHENDRA,20110718,231,233.75,226,228.1,49692
CMC,20110718,1200,1200,1174,1185.1,8293
COALINDIA,20110718,368.4,372.9,365,368.9,1928820
COLPAL,20110718,1009.45,1019.55,999.05,1009.65,66188
COMPUAGE,20110718,101.95,102.9,98.1,101.65,899
CONCOR,20110718,1163,1163,1138,1146.85,1902
CONSOFINVT,20110718,70.1,70.9,68.4,70.8,859
CORAL-HUB,20110718,6.1,6.1,5.95,6.05,29109
CORDSCABLE,20110718,39.75,41,39.75,40.1,4580
COREPROTEC,20110718,313.65,316,290.7,307.2,186493
COROMANDEL,20110718,344.8,357.8,342.55,345.05,174533
CORPBANK,20110718,519.95,524.25,518,521.2,30798
COSMOFILMS,20110718,100.95,101.5,100.15,100.55,8663
COX&KINGS,20110718,194,197.25,192.5,193.6,25432
CPIL,20110718,326.1,331.7,326.05,328.05,2074
CREATIVEYE,20110718,5.4,6.05,5.35,5.8,8824
CRESTANI,20110718,51,51.65,50.1,50.85,19210
CREWBOS,20110718,88.8,90,88.8,89,27384
CRISIL,20110718,7250,7300,7237,7265.9,352
CROMPGREAV,20110718,242.9,245.95,241.55,242.3,418929
CRONIMET,20110718,135,138,131,133.2,24935
CTE,20110718,9.3,9.3,9.15,9.15,472
CUB,20110718,50,50.25,48.9,49.25,212508
CUBEXTUB,20110718,11.85,11.95,11.85,11.95,263
CUMMINSIND,20110718,685.2,696.9,685.2,687.45,32602
CURATECH,20110718,200,201.5,200,201.5,402
CYBERTECH,20110718,13.5,14,13.5,13.7,1710
DAAWAT,20110718,54,54.7,53.2,53.4,31677
DABUR,20110718,113.5,113.5,111,111.45,274083
DALMIABEL,20110718,154.05,157.5,154,156.5,809
DALMIASUG,20110718,18.6,18.95,18.35,18.45,8440
DATAMATICS,20110718,29.05,29.2,28.65,29.1,4115
DBCORP,20110718,229,230.85,228,229,6010
DBREALTY,20110718,82.2,83.9,81.35,82.1,282025
DCB,20110718,61,61.4,59.8,60.9,4329048
DCHL,20110718,66.7,67.75,66.2,67.1,603850
DCM,20110718,89.8,90.95,88.7,89.95,95071
DCMSRMCONS,20110718,45.2,46.5,45.2,46.05,13610
DCW,20110718,10.8,11.1,10.6,10.9,40899
DECCANCE,20110718,145.05,149,145.05,145.4,77
DECOLIGHT,20110718,8.55,8.55,8,8.2,4683
DEEPAKFERT,20110718,170.2,171.95,168.7,171.25,32559
DEEPAKNTR,20110718,194.4,195.75,193,195.35,786
DEEPIND,20110718,73.55,80.25,73.55,78.8,176552
DELTACORP,20110718,108,109.35,105.5,106.8,3098539
DELTAMAGNT,20110718,50,52.45,50,52.45,155
DEN,20110718,83.1,86.9,82.25,83.25,809870
DENABANK,20110718,87.95,90,87.25,89.55,1223493
DENORA,20110718,107,111.85,105.5,109.7,48495
DENSO,20110718,72.9,75,72.6,73.4,7057
DEWANHOUS,20110718,225.5,226.8,222.15,223.45,24399
DHAMPURSUG,20110718,59.4,59.8,58.4,58.65,32905
DHANBANK,20110718,110.45,110.45,107,107.35,185557
DHANUKA,20110718,97.85,99.4,96.05,98.05,51901
DHARSUGAR,20110718,33,33.4,32.6,33,1391
DHUNINV,20110718,74,75,74,74.2,888
DIAPOWER,20110718,154,154.9,152.6,153.5,6396
DICIND,20110718,258.9,258.9,253.5,257.75,2024
DIGJAM,20110718,11.95,12.45,11.85,12.15,96686
DISHMAN,20110718,90.3,90.8,89.4,89.95,24370
DISHTV,20110718,91.45,93.55,90.15,92.15,4128353
DIVISLAB,20110718,824,840.5,821.5,829.85,173832
DLF,20110718,233,238.45,231.6,234.9,4432317
DLINKINDIA,20110718,24.1,27.05,23.3,25.85,12401
DOLPHINOFF,20110718,132,139.8,132,136.6,102176
DONEAR,20110718,23.4,24.2,23.4,23.45,170
DPSCLTD,20110718,2000.1,2029.9,1982,1992.25,35
DPTL,20110718,156,159.35,154.35,158.7,10642
DQE,20110718,39.25,40.5,38.8,39.95,9823
DREDGECORP,20110718,285.1,287.5,284.05,284.95,20323
DRREDDY,20110718,1600,1615,1568.65,1576.05,161158
DSKULKARNI,20110718,64,64,62.9,63.85,13042
DUNCANSIND,20110718,15.25,15.25,14.75,14.8,69485
DWARKESH,20110718,66.05,67.6,66.05,66.5,7204
DYNAMATECH,20110718,1513.35,1513.35,1510,1510,11
DYNASYS,20110718,0.65,0.7,0.65,0.7,5122
EASTSILK,20110718,8.15,8.45,7.85,7.9,27361
EASUNREYRL,20110718,75.05,75.85,73.65,74,10479
ECEIND,20110718,124.6,124.7,118.9,119.85,33352
ECLERX,20110718,841,847.95,830.15,832.2,2537
EDELWEISS,20110718,34,34,33.2,33.25,125181
EDL,20110718,101.1,104.4,101.1,102.7,7565
EDSERV,20110718,128.35,129.7,127.95,128.35,52664
EDUCOMP,20110718,385,394.5,385,386.35,1274394
EICHERMOT,20110718,1290.1,1338,1282.6,1328.9,1583
EIDPARRY,20110718,265,266.45,263,265.95,94730
EIHAHOTELS,20110718,133.55,138.7,133,137.2,514
EIHOTEL,20110718,86.4,86.4,84.75,84.85,32927
EIMCOELECO,20110718,220.2,227.9,220,223.15,539
EKC,20110718,89.65,90.05,87.6,89,77771
ELDERPHARM,20110718,395,396.4,388.25,390.1,56414
ELECON,20110718,78.25,80.65,74.4,80.05,548996
ELECTCAST,20110718,27.4,28.25,27.05,27.85,635922
ELECTHERM,20110718,174.8,176.45,169,169.55,3115
ELFORGE,20110718,10.6,10.65,10.2,10.35,8744
ELGIEQUIP,20110718,80,81.85,79.3,80.25,30105
ELNET,20110718,35.15,35.2,35.15,35.2,156
EMAMIINFRA,20110718,46.3,48.5,46,48.5,130447
EMAMILTD,20110718,509,531.7,507.05,511.9,84277
EMCO,20110718,53.5,54.15,52.45,52.65,12467
EMKAY,20110718,40,41,38.3,38.65,29907
EMMBI,20110718,13.3,15.9,13.3,14.35,49287
EMPEESUG,20110718,25.2,26.35,25.2,25.4,3421
ENERGYDEV,20110718,34.95,34.95,34,34.05,2295
