20MICRONS,20110914,57.05,57.8,56.15,56.7,127486
3IINFOTECH,20110914,28.4,29.4,28.3,29.05,890212
3MINDIA,20110914,4351.4,4440,4349.35,4378.65,153
A2ZMES,20110914,213,232.9,209.3,227.15,2247000
AANJANEYA,20110914,428.4,428.4,418.65,421.9,125121
AARTIDRUGS,20110914,113,114.5,112.25,113.1,9552
AARTIIND,20110914,49.5,50,48.5,49.1,26223
AARVEEDEN,20110914,36.6,38,35,36.45,622
ABAN,20110914,391.95,395.7,383.4,393.05,722937
ABB,20110914,858,876,857.95,870.35,59576
ABBOTINDIA,20110914,1514.5,1550,1500,1511.35,1120
ABCIL,20110914,106,107,104.25,104.55,1377
ABGSHIP,20110914,382.6,384.55,375.05,381.1,151164
ABHISHEK,20110914,10.4,10.8,10.25,10.3,884
ABIRLANUVO,20110914,924.7,929.9,901.55,923.15,149391
ACC,20110914,1055,1059.75,1033.35,1047.4,240732
ACE,20110914,45,46.8,44.05,46.05,68267
ACKRUTI,20110914,193.85,198.2,191.2,194.3,4853
ACROPETAL,20110914,20.15,20.5,18.8,18.9,845091
ADANIENT,20110914,556,572.05,552.45,562.95,225912
ADANIPOWER,20110914,84.75,84.75,82.05,84.05,510407
ADFFOODS,20110914,55.9,57.4,55.7,57.1,721
ADHUNIK,20110914,55.45,56.45,52.95,55.45,390998
ADORWELD,20110914,155.75,155.75,149.2,153.05,4566
ADSL,20110914,35.4,35.8,33.7,34.25,227112
ADVANIHOTR,20110914,35.3,35.3,35.3,35.3,24
ADVANTA,20110914,379,394.7,378,390.15,141083
AEGISCHEM,20110914,189.2,194,189.2,192.35,1905
AFL,20110914,39.15,40,39.15,39.6,2631
AFTEK,20110914,11.75,11.9,11.5,11.65,53883
AGCNET,20110914,114.95,122,109.05,120.15,2101
AGRE,20110914,41.7,41.7,40.2,40.5,1828
AGRODUTCH,20110914,8,8.05,7.65,7.85,23545
AHLEAST,20110914,296,301.8,286,293.95,204
AHLUCONT,20110914,113.25,114.5,111.85,112.75,948
AHLWEST,20110914,156.4,168,156.4,158.7,2430
AHMEDFORGE,20110914,109.5,112,109,109.5,5605
AIAENG,20110914,313,315,308.5,312,1666
