20MICRONS,20110603,48,49.5,47.8,48.65,42789
3IINFOTECH,20110603,49.75,50.5,48.3,48.55,1783485
3MINDIA,20110603,4000,4000,3901,3981,230
A2ZMES,20110603,229.8,237.95,225.1,226.8,122874
AANJANEYA,20110603,262,359,262,355.25,4119029
AARTIDRUGS,20110603,134,137.5,132.2,132.55,15810
AARTIIND,20110603,52.05,56.3,52.05,53.2,182107
AARVEEDEN,20110603,57.5,59.5,55,55.4,1470
ABAN,20110603,580.2,595,568,571.85,610722
ABB,20110603,861.5,868,850.2,853.8,27079
ABBOTINDIA,20110603,1455,1455,1410.65,1416.2,1859
ABCIL,20110603,116,116.9,114.7,114.85,1895
ABGSHIP,20110603,376.7,382,371.55,373.15,156593
ABHISHEK,20110603,15.7,15.95,15.65,15.9,5122
ABIRLANUVO,20110603,901.65,926.7,899,905.5,48259
ACC,20110603,1034.75,1053.05,1022.5,1028.65,73051
ACE,20110603,44.75,45.1,43.3,43.6,33205
ACKRUTI,20110603,202.9,204.35,200,200.8,4573
ACROPETAL,20110603,22,23.15,22,22.3,1140435
ADANIENT,20110603,627.9,632.7,611,614.9,241780
ADANIPOWER,20110603,113.4,119,113.4,113.65,179383
ADFFOODS,20110603,57,57.5,56.35,56.55,2955
ADHUNIK,20110603,83.5,84.3,81.9,83,29435
ADORWELD,20110603,169,169.95,165.95,167,1399
ADSL,20110603,50.1,50.3,48.6,48.7,150613
ADVANIHOTR,20110603,36,36,36,36,102
ADVANTA,20110603,240.05,248.95,234,239.3,64845
AEGISCHEM,20110603,233.3,233.3,224.25,226.3,5420
AFL,20110603,44.65,45.4,44.65,44.85,19515
AFTEK,20110603,13.6,13.6,13.05,13.1,58520
AGCNET,20110603,162.75,166,162.6,163.85,460
AHLEAST,20110603,318.5,339,318.5,325.95,5107
AHLUCONT,20110603,122,122.75,118.2,119.85,96252
AHLWEST,20110603,197,197,188.1,191.65,326
AHMEDFORGE,20110603,127,129.5,126.4,128.2,44714
AIAENG,20110603,363.05,375,363.05,366.25,4109
AJANTPHARM,20110603,277,281.5,276,277.85,20698
AJMERA,20110603,155,157.75,152.25,153.2,9185
AKZOINDIA,20110603,925,926,903,919.85,33294
ALBK,20110603,198.1,202.35,196.5,198.25,612082
ALCHEM,20110603,231.45,233,231,231.55,100274
ALEMBICLTD,20110603,19.9,20.25,19.65,19.8,30138
ALFALAVAL,20110603,1479.95,1479.95,1442.8,1452.35,476
ALKALI,20110603,51.2,51.4,49.8,50.1,8760
ALLCARGO,20110603,165,171.45,165,166.05,9479
ALLSEC,20110603,22.45,22.45,21.85,22.05,121
ALMONDZ,20110603,27.35,28.7,27.25,27.45,284
ALOKTEXT,20110603,26,26.85,26,26.4,12100658
ALPA,20110603,10.6,10.9,10.6,10.7,3985
ALPHAGEO,20110603,104,107,101.7,102.35,1779
AMAR,20110603,106.4,113,106.4,110.45,146573
AMARAJABAT,20110603,212.6,213.9,211,212,35216
AMARJOTHI,20110603,60.15,64.75,60.15,64.55,149
AMBIKCO,20110603,193,193.35,185.1,186,2600
AMBUJACEM,20110603,142,144.95,141.8,143.1,792435
AMDIND,20110603,18.25,18.5,17.5,17.7,8817
AMLSTEEL,20110603,16.55,18.45,15.8,16.4,2172
AMRUTANJAN,20110603,721.8,732.4,715.1,717.55,37977
AMTEKAUTO,20110603,171,172.4,168.7,170.3,226224
AMTEKINDIA,20110603,85.2,85.75,83.5,84.55,174046
ANANTRAJ,20110603,71,72.2,69.6,70.95,385407
ANDHRABANK,20110603,144,148,144,145,836218
ANDHRACEMT,20110603,12.9,12.95,12.5,12.75,29221
ANDHRSUGAR,20110603,97.95,98.5,96.45,97.6,6174
ANIKINDS,20110603,40.5,41,40,40.35,526
ANKURDRUGS,20110603,40.6,41.5,40.15,40.4,47543
ANSALAPI,20110603,41,41.8,40.8,41.15,160155
ANSALHSG,20110603,44.5,44.8,41.8,42,12612
ANTGRAPHIC,20110603,0.25,0.3,0.25,0.3,73408
APARINDS,20110603,212.55,215.95,212.05,213.1,554
APCOTEXIND,20110603,184.8,192.45,180,188.2,5762
APIL,20110603,571.05,588,566,570.2,89766
APLAB,20110603,39,42,39,39.9,760
APOLLOHOSP,20110603,496,496,481.1,483.35,25481
