20MICRONS,20110708,46,49.35,45.9,48.35,14194
3IINFOTECH,20110708,46.75,46.75,45.3,45.6,585584
3MINDIA,20110708,4175,4175,4135,4140.25,102
A2ZMES,20110708,259.5,260.1,248.15,250.05,180489
AANJANEYA,20110708,368.1,374.75,364.1,368.85,224315
AARTIDRUGS,20110708,138.9,138.9,133,134,6146
AARTIIND,20110708,51.05,51.5,49.7,50.45,51808
AARVEEDEN,20110708,50.5,51.9,49.9,50.5,817
ABAN,20110708,540,540.2,523.25,525.65,752861
ABB,20110708,857.9,872,855.1,859.2,234682
ABBOTINDIA,20110708,1476.05,1521,1476.05,1488.25,516
ABCIL,20110708,130,130.2,127.05,127.8,5692
ABGSHIP,20110708,381.85,381.9,372.15,374.3,117308
ABHISHEK,20110708,14,14.45,13.75,14,3150
ABIRLANUVO,20110708,899.8,926.85,898.8,904,145712
ACC,20110708,993,998,962.6,975.35,315851
ACE,20110708,48,48,46.8,47.05,33171
ACKRUTI,20110708,196.9,203.9,195.1,196.2,69282
ACROPETAL,20110708,17.1,17.15,17,17,250394
ADANIENT,20110708,705.65,717.15,700.75,702.95,357263
ADANIPOWER,20110708,110.75,111.2,108.9,109.1,309948
ADFFOODS,20110708,74,74,69,70.3,25252
ADHUNIK,20110708,84.25,85.8,79,79.45,111337
ADORWELD,20110708,183.75,192.45,180.5,183,39380
ADSL,20110708,52.95,52.95,49.25,49.7,231320
ADVANIHOTR,20110708,37,37.85,36.05,36.15,843
ADVANTA,20110708,265.25,275.9,257.2,258.85,221687
AEGISCHEM,20110708,229.25,232.55,226.55,228.15,5533
AFL,20110708,40.2,42.2,40.2,41.35,4102
AFTEK,20110708,14.15,14.25,13.9,13.95,104835
AGCNET,20110708,165.65,168,165,166.45,834
AGRE,20110708,49.6,50.3,48.35,48.75,5447
AGRODUTCH,20110708,11.6,12.1,10.75,11.75,20987
AHLUCONT,20110708,125.25,126,120.25,122.65,11827
AHLWEST,20110708,195.9,195.9,188.6,189.2,1186
AHMEDFORGE,20110708,122.5,122.75,117.55,118.3,24507
AIAENG,20110708,361,371.8,361,369.6,6086
AJANTPHARM,20110708,318,319.95,307,308.9,9860
AJMERA,20110708,155,164.5,154,161,57609
AKSHOPTFBR,20110708,6.95,7.15,6.95,7.05,584865
AKZOINDIA,20110708,935.75,947.35,926.1,928.55,2887
ALBK,20110708,209.8,211.7,203.55,205.25,949134
ALCHEM,20110708,229.7,229.9,229,229.3,109235
ALEMBICLTD,20110708,22.5,23.2,20.3,22.6,516522
ALFALAVAL,20110708,1550,1550.05,1538.05,1548.6,1210
ALKALI,20110708,57,57,54.15,55.8,21286
ALKYLAMINE,20110708,86.05,86.3,86.05,86.25,269
ALLCARGO,20110708,170.4,172.75,170.4,171.15,5008
ALLSEC,20110708,20.1,20.25,19.25,19.65,2420
ALMONDZ,20110708,27.55,27.55,25.8,26.75,1048
ALOKTEXT,20110708,26.1,26.25,25.25,25.4,3336367
ALPA,20110708,9.8,10,9.65,9.7,3849
ALPHAGEO,20110708,103.95,113,103.95,104.25,11200
ALPSINDUS,20110708,3.6,3.6,3.45,3.45,11454
AMAR,20110708,100.6,101.4,98.05,98.35,93244
AMARAJABAT,20110708,231,235,229.3,233.3,28742
AMARJOTHI,20110708,63,63,63,63,899
AMBIKCO,20110708,199.4,199.4,190.55,195.25,2600
AMBUJACEM,20110708,130.45,131,125.85,126.25,1671815
AMDIND,20110708,17.7,18,17.7,17.8,1311
AMLSTEEL,20110708,16.6,17.5,15.75,16.95,243
AMRUTANJAN,20110708,738.15,747.8,726,728.95,49333
AMTEKAUTO,20110708,163.1,167,163.1,165.65,249942
AMTEKINDIA,20110708,91.9,92.9,90.4,91.6,183772
ANANTRAJ,20110708,75,77.55,73.4,75.25,1653145
ANDHRABANK,20110708,134.7,135.7,133.8,134.25,566409
ANDHRACEMT,20110708,11.25,11.7,11.25,11.5,34306
ANDHRSUGAR,20110708,98,99.3,96.3,98.35,9095
ANGIND,20110708,25.4,26.45,24.15,24.85,6674
ANIKINDS,20110708,39.1,39.1,37.7,37.95,936
ANKURDRUGS,20110708,42.45,42.7,41.25,41.45,30360
ANSALAPI,20110708,43.35,44.75,43.1,43.2,119151
ANSALHSG,20110708,43.1,44.15,41.1,43.3,9880
ANTGRAPHIC,20110708,0.3,0.3,0.25,0.3,171371
APARINDS,20110708,232,237,232,235.75,5102
