20MICRONS,20111104,68.5,68.5,66.5,66.95,70515
3IINFOTECH,20111104,25.25,25.75,25.25,25.5,470031
3MINDIA,20111104,4382.2,4489,4382.2,4446.35,698
A2ZMES,20111104,169.7,173,166,169.1,269350
AANJANEYA,20111104,427.8,430.25,414.5,419.75,31343
AARTIDRUGS,20111104,97.5,98,95.85,96.9,7341
AARTIIND,20111104,47.45,48.3,47.45,48.1,3394
AARVEEDEN,20111104,36.9,36.9,35.5,35.7,153
ABAN,20111104,434,439.7,425,430.15,668437
ABB,20111104,679.05,687,675.15,677.3,83105
ABBOTINDIA,20111104,1465,1535,1465,1527.15,3081
ABCIL,20111104,100,100,90.5,92.1,5942
ABGSHIP,20111104,428.2,428.2,416.3,419.6,201023
ABHISHEK,20111104,9.3,9.65,9.3,9.65,180
ABIRLANUVO,20111104,952,960.8,932.8,939.5,54987
ACC,20111104,1215.55,1231.75,1210.1,1223.5,304307
ACE,20111104,39.65,40.65,38.3,38.45,155238
ACKRUTI,20111104,192.95,202.4,189.5,192.7,123411
ACROPETAL,20111104,14.3,14.3,13.4,13.5,565693
ADANIENT,20111104,469.15,469.7,459.25,462.25,904414
ADANIPOWER,20111104,86.15,87.35,85.5,85.95,314254
ADFFOODS,20111104,56.4,58.9,55.5,56.05,8517
ADHUNIK,20111104,45.5,45.7,42.05,42.55,425144
ADORWELD,20111104,142,142,140.25,140.75,2767
ADSL,20111104,35.9,35.9,34.15,34.6,488583
ADVANIHOTR,20111104,33,33,32.1,33,41
ADVANTA,20111104,392.9,401.95,388.65,395.2,32797
AEGISCHEM,20111104,176,180.85,176,178,4261
AFL,20111104,40.5,41.3,40.25,40.4,3290
AFTEK,20111104,13.25,14.3,13.2,14.15,592697
AGCNET,20111104,146.4,147.85,146.15,147.85,115
AGRE,20111104,40,41.55,39.1,41,444
AGRODUTCH,20111104,6.8,7.25,6.75,7.15,24101
AHLUCONT,20111104,105,106.3,103,105.35,2111
AHLWEST,20111104,151.8,151.8,146.05,150.1,62
AHMEDFORGE,20111104,102,104.8,102,103.1,4191
AIAENG,20111104,307,312,307,309.9,77429
AJANTPHARM,20111104,337.8,341,334,339,19276
AJMERA,20111104,117,121.5,116.2,117.95,31610
AKSHOPTFBR,20111104,6.2,6.3,6.2,6.2,46064
AKZOINDIA,20111104,847.55,875,847.55,865.4,16935
ALBK,20111104,166.35,170.5,165.7,169.8,2103430
ALCHEM,20111104,258.3,258.9,258,258.15,114711
ALEMBICLTD,20111104,18,18.45,17.95,18.2,40811
ALFALAVAL,20111104,2347,2347,2300.05,2308.4,1873
ALKALI,20111104,38.6,40.9,38.6,39.5,12785
ALKYLAMINE,20111104,96.75,96.75,94,94,110
ALLCARGO,20111104,154.05,154.05,142.2,144.55,14032
ALLSEC,20111104,13.05,13.5,13.05,13.5,5372
ALMONDZ,20111104,21.55,22.95,21.5,21.7,1058
ALOKTEXT,20111104,20.6,20.6,20,20.05,5241311
ALPA,20111104,8.7,8.7,8,8,101
ALPHAGEO,20111104,85,85,83,83,4716
AMAR,20111104,128.75,131.4,126.2,128.15,217418
AMARAJABAT,20111104,218.2,223.5,216.8,218.85,46662
AMBIKCO,20111104,193,195,186.35,187.6,1117
AMBUJACEM,20111104,157.05,161.6,157.05,161.2,3673094
AMDIND,20111104,17.5,17.9,17.1,17.2,17969
AMRUTANJAN,20111104,780.35,793.7,772.3,777.25,85100
AMTEKAUTO,20111104,128,128.5,125.55,126.2,439970
AMTEKINDIA,20111104,144.5,145.9,138.3,140.95,112367
ANANTRAJ,20111104,56.5,58.8,56.2,58.3,206306
ANDHRABANK,20111104,119.05,120.15,118.2,118.85,384241
ANDHRSUGAR,20111104,121.05,123.5,120.15,120.55,23583
ANGIND,20111104,19.55,19.55,19.55,19.55,1
ANIKINDS,20111104,34.8,34.8,34.05,34.8,255
