20MICRONS,20110615,48.8,48.8,47.1,47.4,6781
3IINFOTECH,20110615,48.5,49.4,47.9,48.5,1819961
3MINDIA,20110615,4010,4039.9,3996.4,4001.35,117
A2ZMES,20110615,246.5,284.4,246.5,261.1,5095325
AANJANEYA,20110615,325.3,369,321.5,364.4,5293220
AARTIDRUGS,20110615,128.5,129.8,127.4,128.2,1918
AARTIIND,20110615,51,51.6,50.05,50.4,9287
AARVEEDEN,20110615,55,55.25,54.95,55.25,1352
ABAN,20110615,556.55,559.7,549.1,554,442854
ABB,20110615,843.25,860.1,833.5,850.65,52152
ABBOTINDIA,20110615,1469.8,1469.8,1435.7,1438.1,372
ABCIL,20110615,112,123,111.65,120.2,16106
ABGSHIP,20110615,372,378.6,367.4,376.3,181770
ABHISHEK,20110615,15.4,15.65,15.05,15.6,3611
ABIRLANUVO,20110615,914.05,925,901.1,904.85,85277
ACC,20110615,1010,1011.15,988,990.1,86058
ACE,20110615,46.15,47.7,46,46.2,124224
ACKRUTI,20110615,200.4,203,200,200.85,3404
ACROPETAL,20110615,21.25,21.35,21,21,141269
ADANIENT,20110615,675,681.9,650.05,652.95,223054
ADANIPOWER,20110615,111.95,113,111.1,111.5,248004
ADFFOODS,20110615,74.3,86.4,74.1,79.75,2084316
ADHUNIK,20110615,80.95,80.95,78.6,78.8,44236
ADORWELD,20110615,169.85,171,167,167.75,1091
ADSL,20110615,52.4,52.4,48.05,50.5,435376
ADVANIHOTR,20110615,35.2,35.2,35.1,35.15,250
ADVANTA,20110615,274.95,291.4,266.65,277.6,881799
AEGISCHEM,20110615,234.4,236.5,230.15,230.95,10000
AFL,20110615,43.65,44,43,43.05,3305
AFTEK,20110615,16.7,16.75,15.45,15.5,630725
AGCNET,20110615,164.95,168.15,162,166.6,511
AHLEAST,20110615,335.5,337.9,313.05,315.1,52
AHLUCONT,20110615,118,121.55,115.25,120.1,13418
AHLWEST,20110615,193.3,195.5,191.1,192.65,128
AHMEDFORGE,20110615,122,122.4,118.75,119.35,20901
AIAENG,20110615,387,399,377,380.15,7939
AJANTPHARM,20110615,317.75,327,316,323.5,251260
AJMERA,20110615,152.6,157.95,152.5,154.65,37292
AKZOINDIA,20110615,904,910,887.6,909.6,3178
ALBK,20110615,198.7,199.35,196.15,197.55,312055
ALCHEM,20110615,231,235,231,231.45,100915
ALEMBICLTD,20110615,19.75,19.95,19.65,19.75,25686
ALFALAVAL,20110615,1623.9,1623.9,1589.5,1602.1,2123
ALKALI,20110615,50.5,51,49.15,49.55,16129
ALKYLAMINE,20110615,82.2,82.2,80.55,80.9,1017
ALLCARGO,20110615,165.6,168.5,163.05,163.8,1839
ALLSEC,20110615,22.15,22.15,21.1,21.15,1212
ALMONDZ,20110615,30.8,30.8,27,27.35,2004
ALOKTEXT,20110615,28.15,28.15,27.15,27.3,10997772
ALPA,20110615,10.55,10.95,10.5,10.55,2010
ALPHAGEO,20110615,114,114,105,106.15,2212
AMAR,20110615,103.7,104.55,102.5,102.8,70374
AMARAJABAT,20110615,218.6,222.5,213.35,219.4,125894
AMARJOTHI,20110615,63.05,64,62.05,63.25,4091
AMBIKCO,20110615,181,181,177.4,178.2,2131
AMBUJACEM,20110615,134.25,134.65,131.2,131.9,1632520
AMDIND,20110615,18.25,18.25,17.7,17.7,142
AMLSTEEL,20110615,16.55,16.55,15.65,16.4,1024
AMRUTANJAN,20110615,719.75,807,715,762.2,1329477
AMTEKAUTO,20110615,170.95,171.8,166.85,168.8,57993
AMTEKINDIA,20110615,87.45,89,86.2,87.2,256823
ANANTRAJ,20110615,73,73.4,71.15,72.6,722824
ANDHRABANK,20110615,141.4,142.3,138,138.4,856592
ANDHRACEMT,20110615,12.65,12.65,12.25,12.35,19451
ANDHRSUGAR,20110615,94,94.45,93.15,93.6,6986
ANIKINDS,20110615,39,39,35.55,38.25,3789
ANKURDRUGS,20110615,42.75,42.75,41.2,41.45,21803
ANSALAPI,20110615,42,42.7,41.05,41.3,93208
ANSALHSG,20110615,42.35,43.25,42.35,42.9,3067
ANTGRAPHIC,20110615,0.3,0.3,0.25,0.3,38010
APARINDS,20110615,220.25,220.25,216,216.2,5531
APCOTEXIND,20110615,187,193.4,181,186.1,1710
APIL,20110615,578.15,583.7,564.3,565.9,198491
APLAB,20110615,42.9,42.9,41,41.2,1743
APOLLOHOSP,20110615,487.6,500,484,496.65,91857
APOLLOTYRE,20110615,71.5,73.6,71.05,73.3,2619157
APPAPER,20110615,361.95,362,360,360,216704
APTECHT,20110615,98.7,98.9,97.35,97.75,211443
AQUA,20110615,16.7,16.85,16.5,16.65,39072
ARCHIDPLY,20110615,14.3,14.6,14.3,14.6,7493
ARCHIES,20110615,40.2,40.6,39.15,39.4,42275
AREVAT&D,20110615,262,264.75,256.8,259.7,71111
ARIES,20110615,116,116,110.1,111.45,5865
ARIHANT,20110615,59.25,59.25,59.25,59.25,10
ARL,20110615,2.4,2.45,2.35,2.4,89558
AROGRANITE,20110615,42.1,42.95,41.55,42,169
ARROWTEX,20110615,9,10.85,9,10.6,9351
ARSHIYA,20110615,178.95,187,175.5,177.75,56494
ARSSINFRA,20110615,461.85,463,451.25,452.65,291487
ARVIND,20110615,82.5,84.45,82.4,83.45,2737715
ASAHIINDIA,20110615,81,82.95,79.85,80.9,10490
ASAL,20110615,66.5,66.5,64.5,65.45,4409
ASHAPURMIN,20110615,21.1,21.65,20.7,21,48845
ASHIMASYN,20110615,6.6,6.6,6.6,6.6,1751
ASHOKA,20110615,254,256,251,254.95,102
ASHOKLEY,20110615,51.15,51.15,50.3,50.5,1081215
ASIANELEC,20110615,11.25,11.5,11.1,11.15,32827
ASIANHOTNR,20110615,206.5,206.95,203,203.9,1094
ASIANPAINT,20110615,3078.95,3089.85,3060,3064.6,56191
ASIANTILES,20110615,49,49,46.05,47.5,864
ASSAMCO,20110615,16.2,16.55,16,16.1,253759
ASTEC,20110615,47.8,47.8,46.5,46.55,5261
ASTRAL,20110615,185,196,183.1,184.95,51966
ASTRAMICRO,20110615,30,30,29.6,29.8,28847
ASTRAZEN,20110615,1358.5,1389.9,1351,1360.95,193
ATFL,20110615,399,405,380.6,385.4,19531
ATLANTA,20110615,76.35,77.2,75.5,75.65,397684
ATLASCYCLE,20110615,257.5,258.8,252.55,254.95,12455
ATNINTER,20110615,1.15,1.2,1.15,1.15,4071
ATUL,20110615,190,195.25,186.6,187.75,156063
AURIONPRO,20110615,173.75,173.75,171.1,171.2,206
AUROPHARMA,20110615,176.55,179.2,175.05,177.65,867595
AUSTRAL,20110615,3,3.05,2.95,3,255368
AUTOAXLES,20110615,430,433.45,425,427.45,233
AUTOIND,20110615,137,137,132,133.2,17740
AUTOLITIND,20110615,20,23.45,20,22.2,31340
AVANTI,20110615,35.5,40.95,35.5,36.15,734
AVENTIS,20110615,1970,2036,1969,2020.65,5021
AVTNPL,20110615,212,225.9,207.35,219.75,187491
AXIS-IT&T,20110615,87.8,91.85,84.5,86.55,93352
AXISBANK,20110615,1259.7,1260,1221,1224.4,1256065
AXISGOLD,20110615,2207,2208.95,2195,2197.45,211
BAJAJ-AUTO,20110615,1378,1379.2,1362.35,1369.7,387760
BAJAJCORP,20110615,108.8,119.5,106.45,110.75,215158
BAJAJELEC,20110615,266,268,262.75,263.35,16650
BAJAJFINSV,20110615,556,565.7,546,548.15,140596
BAJAJHIND,20110615,69.5,69.55,67.55,67.8,610120
BAJAJHLDNG,20110615,763.05,767,763.05,766.25,60908
BAJFINANCE,20110615,612,623,598.1,601.7,12590
BALAJITELE,20110615,35.45,35.45,34.1,34.4,33843
BALAMINES,20110615,40.9,40.9,39.1,39.35,2656
BALKRISIND,20110615,151.4,151.4,147,147.85,8310
BALLARPUR,20110615,33.7,33.7,32.8,32.9,110128
BALMLAWRIE,20110615,600.95,600.95,584,587.65,4216
BALPHARMA,20110615,29.4,29.7,29.1,29.4,2323
BALRAMCHIN,20110615,61.5,61.8,60.3,60.45,556077
BANARISUG,20110615,560,571,559.05,563.75,203
BANCOINDIA,20110615,69.9,71.45,69.9,71,1434
BANG,20110615,36.85,36.85,35.2,35.45,643
BANKBARODA,20110615,867.3,867.3,855.2,861.9,197609
BANKBEES,20110615,1095.8,1095.8,1078,1081.61,249
BANKINDIA,20110615,417.9,418.95,411.35,414.5,301052
BANSWRAS,20110615,139,139.8,137.5,137.75,291
BARTRONICS,20110615,64.8,70.4,63.5,67.85,2604938
BASF,20110615,620,640,610,612.4,22233
BASML,20110615,99.9,99.9,86.35,86.35,1754
BATAINDIA,20110615,555.5,567,551.55,559,1920956
BATLIBOI,20110615,21.8,23.25,21.8,23.05,852
BAYERCROP,20110615,886.4,886.4,868,870.05,2544
BBL,20110615,956.4,960,952.1,956.35,3984
BBTC,20110615,415.55,426,406.5,412.35,1489
BEDMUTHA,20110615,118.35,118.8,117,117.1,28417
BEL,20110615,1660,1688,1660,1679.7,13685
BELLCERATL,20110615,15.55,15.55,14.35,15.3,2406
BEML,20110615,589,589.5,582.5,584.95,43714
BEPL,20110615,33.1,33.1,31.5,31.9,367546
BERGEPAINT,20110615,104.9,105.65,102.25,102.7,133077
BFINVEST,20110615,77.15,77.15,74.15,74.15,3537
BFUTILITIE,20110615,744.8,752.95,732.7,737,219229
BGRENERGY,20110615,509,512.5,496.5,500,564999
BHAGWATIHO,20110615,91.9,92,89.9,90,4903
BHAGYNAGAR,20110615,18.15,18.15,17.4,17.5,15901
BHARATFORG,20110615,314.95,314.95,305.25,306.45,140683
BHARATGEAR,20110615,61.4,61.5,59.8,60.15,6020
BHARATRAS,20110615,117,120.5,112.55,118.35,674
BHARTIARTL,20110615,377.95,379.4,375.1,376.75,2319378
BHARTISHIP,20110615,134.95,135.4,133.05,134.2,47731
BHEL,20110615,1946.7,1947.1,1923.25,1929.55,416975
BHUSANSTL,20110615,411.8,416.45,410.2,414.05,549320
BIL,20110615,57,57.5,55.5,56.95,4738
BILENERGY,20110615,22.9,24.45,22.9,23.45,59800
BILPOWER,20110615,100.55,103.85,100.55,100.95,1285
BIMETAL,20110615,270,270,270,270,220
BINANIIND,20110615,180.65,182.85,180.15,181.65,16810
BINDALAGRO,20110615,90.85,95.7,90.5,92.4,1139543
BIOCON,20110615,373.45,373.7,365.5,366.85,340156
BIRLACORPN,20110615,398.95,398.95,360,362,2324
BIRLACOT,20110615,0.55,0.6,0.5,0.5,26585989
BIRLAMONEY,20110615,23.2,24.35,23.05,23.1,6816
BLBLIMITED,20110615,6.2,6.25,5.8,6,15281
BLISSGVS,20110615,22.4,22.7,22.3,22.5,15376
BLKASHYAP,20110615,20.55,20.85,20.2,20.4,73490
BLUECHIP,20110615,1.2,1.3,1.2,1.3,10927
BLUEDART,20110615,1404.35,1425,1371.05,1401.2,9855
BLUESTARCO,20110615,318,325.7,316,321,30880
BLUESTINFO,20110615,95,95.5,93.6,94.35,1184
BOC,20110615,297.95,298,289.25,290.9,12107
BOMDYEING,20110615,377.7,379,365.35,367,203877
BOSCHLTD,20110615,7050,7073.45,6960,6999,6156
BPCL,20110615,619.85,623.8,613,619.05,213969
BRANDHOUSE,20110615,24.3,25.2,24.1,24.25,166735
BRFL,20110615,287.95,291.75,286.45,290.8,251127
BRIGADE,20110615,79,79.15,77.9,78.05,13469
BRITANNIA,20110615,471.95,481,461,465.45,77680
BSL,20110615,22.25,25.05,22.25,24.25,4414
BSLGOLDETF,20110615,2240.05,2265,2240.05,2264.8,17
BSTRANSCOM,20110615,144,144.7,136.55,137.3,19341
BURNPUR,20110615,7.6,7.8,7.5,7.7,9458
BVCL,20110615,18.2,18.25,17,17.25,13039
CADILAHC,20110615,919.5,919.5,901.15,909.95,63366
CAIRN,20110615,336,337,334.9,335.25,1346721
CALSOFT,20110615,29,29.8,28.3,29.55,176
CAMLIN,20110615,74,74.5,73.15,73.3,278065
CANBK,20110615,520.8,521.95,511.4,513.45,494374
CANDC,20110615,91.75,92,88.65,89.2,25145
CANFINHOME,20110615,108.6,109.9,108.5,108.55,3292
CANTABIL,20110615,36,38.4,36,36.85,69633
CARBORUNIV,20110615,270,274,270,273.25,7861
CAROLINFO,20110615,183.7,183.7,173.25,174.3,1094
CASTROL,20110615,509.05,510,503.65,506,43754
CCCL,20110615,34.75,34.95,34.5,34.55,13048
CCL,20110615,211.15,212.6,208.15,209,3149
CEATLTD,20110615,99,100.4,97.5,97.85,28788
CELEBRITY,20110615,10.4,10.5,9.8,9.9,22686
CELESTIAL,20110615,36.6,37.95,35.65,36.35,307465
CENTENKA,20110615,199,199.4,192.5,192.8,22263
CENTRALBK,20110615,119.75,119.9,117.1,117.75,349013
CENTUM,20110615,92,92,88.3,91.25,1400
CENTURYPLY,20110615,66,66.55,66,66.15,10553
CENTURYTEX,20110615,349.5,352.2,336.7,339.75,380074
CERA,20110615,209,218,208,211.15,20218
CESC,20110615,288.85,296,286.2,290.35,119706
CHAMBLFERT,20110615,81.5,82.15,79.65,80,1010561
CHEMFALKAL,20110615,48,48,46.65,46.8,944
CHEMPLAST,20110615,7.25,7.4,7.05,7.1,40726
CHENNPETRO,20110615,228,228.65,225,225.7,47588
CHESLINTEX,20110615,12.55,13.6,12.55,13.25,5576
CHETTINAD,20110615,440,440,427,434,6702
CHOLAFIN,20110615,154.15,160,154.15,157.6,15048
CILNOVA,20110615,16,16.45,15.5,15.6,24578
CINEMAX,20110615,36.55,37,36.1,36.25,7826
CINEVISTA,20110615,3.5,3.75,3.5,3.7,3765
CIPLA,20110615,335.2,336.8,332,333.05,1120164
CLASSIC,20110615,12.35,12.6,12.25,12.35,3179
CLNINDIA,20110615,758.9,774.85,740.25,769.45,8481
CLUTCHAUTO,20110615,56,56.65,54.1,54.65,72218
CMAHENDRA,20110615,253.2,254.5,250.5,253.1,54535
CMC,20110615,1248.05,1267.85,1230,1233.8,8683
