20MICRONS,20110805,51.75,51.95,50.4,51.3,76813
3IINFOTECH,20110805,37,37.05,34.6,35.4,1394508
3MINDIA,20110805,4334,4438.6,4050,4288.25,501
A2ZMES,20110805,235,237,212.75,223.25,288486
AANJANEYA,20110805,375.3,394.4,365.65,390.55,369326
AARTIDRUGS,20110805,122,126.5,121.25,124.85,6027
AARTIIND,20110805,48,48.95,46.35,48.3,51279
AARVEEDEN,20110805,45,46.25,43.7,44.85,1353
ABAN,20110805,440,447,425.7,440.25,951753
ABB,20110805,840.2,840.2,800,822.25,54032
ABBOTINDIA,20110805,1403,1466.5,1403,1454.3,3284
ABCIL,20110805,121.6,123.95,116.2,119.7,5804
ABGSHIP,20110805,392,392,377.35,385.05,330790
ABHISHEK,20110805,14.3,14.3,11.95,12.65,20689
ABIRLANUVO,20110805,930,945,870.35,935.85,75188
ACC,20110805,951.35,978.75,951.35,964.15,268515
ACE,20110805,43.6,46.5,43.6,45,105023
ACKRUTI,20110805,175,183.3,167.3,179.85,71532
ACROPETAL,20110805,16.75,16.8,16.2,16.35,974018
ADANIENT,20110805,649.75,649.8,610,619.85,1185672
ADANIPOWER,20110805,91,92,89,90.35,2630202
ADFFOODS,20110805,65.4,65.4,61.5,64.35,13008
ADHUNIK,20110805,69.9,71.45,65.25,70,774186
ADORWELD,20110805,165.1,166,155.05,159.7,8957
ADSL,20110805,43.1,43.1,41,41.95,125219
ADVANIHOTR,20110805,33.3,36,33.3,36,949
ADVANTA,20110805,275.25,278.9,262.7,270.95,41693
AEGISCHEM,20110805,210.4,213.9,202,208.8,20232
AFL,20110805,42.45,42.45,40.15,40.95,3728
AFTEK,20110805,12.3,12.7,12.3,12.45,250178
AGCNET,20110805,147,149.7,137.1,139.15,2153
AGRE,20110805,47.1,47.65,43.25,47.2,24958
AGRODUTCH,20110805,9.5,9.65,9.2,9.45,35078
AHLEAST,20110805,309,309,279.95,303.2,1673
AHLUCONT,20110805,130.1,133.7,124.35,126.95,37063
AHLWEST,20110805,181,181,165.25,171.95,2750
AHMEDFORGE,20110805,114,116,110.1,112.55,13479
AIAENG,20110805,347,360,338.1,353.8,5002
AJANTPHARM,20110805,315,315,290.15,307.2,21962
AJMERA,20110805,133.05,133.1,124.55,126.95,40166
AKSHOPTFBR,20110805,6.2,6.8,6.2,6.45,135246
AKZOINDIA,20110805,925,945,917.5,935.85,17406
ALBK,20110805,189,194.1,185.65,192.85,482885
ALCHEM,20110805,227.5,229.85,226.95,227.45,119128
ALEMBICLTD,20110805,20.5,20.8,20.05,20.5,132415
ALFALAVAL,20110805,1582,1608,1571.15,1586,2671
ALKALI,20110805,47.3,48.2,45.5,46.85,14107
ALKYLAMINE,20110805,88,88.9,85,86.05,5472
ALLCARGO,20110805,137.2,153,137.2,145.75,65660
ALLSEC,20110805,18.65,18.65,17,17.15,9330
ALMONDZ,20110805,22.55,22.55,22.45,22.45,270
ALOKTEXT,20110805,22.25,23.2,21.3,22.1,9953338
ALPA,20110805,9.2,9.95,9.2,9.9,3377
ALPSINDUS,20110805,3,3.1,2.8,3,24904
AMAR,20110805,88,90.95,86.05,90,41401
AMARAJABAT,20110805,236,244.5,232.55,240.75,91286
AMARJOTHI,20110805,54,58.05,48.3,53,1280
AMBIKCO,20110805,188,191.75,180,187.85,4327
AMBUJACEM,20110805,123.25,126.85,120.3,124.1,2029316
AMDIND,20110805,19.25,20.4,19.1,20.15,22924
AMLSTEEL,20110805,13.7,14.8,13.4,13.65,1422
AMRUTANJAN,20110805,881.15,885,811.05,837.9,260439
AMTEKAUTO,20110805,152.1,157.85,148.1,155.15,453424
AMTEKINDIA,20110805,108,112,102,110.65,562689
ANANTRAJ,20110805,70.15,73.45,68.1,71.6,201066
ANDHRABANK,20110805,132,134.7,129,133.95,710871
ANDHRACEMT,20110805,10.25,10.25,8.5,9.85,74038
ANDHRSUGAR,20110805,107,107,105,106.65,42865
ANGIND,20110805,22,23.5,20.85,21.55,6614
ANIKINDS,20110805,36.15,41.95,34.9,35.2,2624
ANKURDRUGS,20110805,32.25,32.25,31,31.85,57882
ANSALAPI,20110805,34.9,35.95,33.05,34,182422
ANSALHSG,20110805,38.15,38.75,36,38.1,15049
ANTGRAPHIC,20110805,0.25,0.3,0.25,0.3,92570
APARINDS,20110805,190,198.8,188,189.8,4675
APCOTEXIND,20110805,161,169.9,160.5,163.85,1322
APIL,20110805,560,573.75,539.05,551.95,215836
APOLLOHOSP,20110805,525,543.15,502.55,536.45,73587
APOLLOTYRE,20110805,70.5,70.5,66.8,69.9,1523165
APPAPER,20110805,360.25,377.3,357,374.85,170384
APTECHT,20110805,129,129.4,118.55,126.8,1852257
AQUA,20110805,14.6,14.9,14.1,14.8,144397
ARCHIDPLY,20110805,11.1,13.4,11.1,12.65,7095
ARCHIES,20110805,39.4,40.8,38.1,40.5,81861
AREVAT&D,20110805,229.95,233.7,225.1,229.45,27573
ARIES,20110805,105,106.95,95,102.7,25339
ARIHANT,20110805,53,54,52.35,53.55,212
ARL,20110805,2.1,2.2,2.1,2.2,292386
AROGRANITE,20110805,38.5,42.95,37.6,39,4361
ARROWTEX,20110805,10,10.35,10,10.15,9604
ARSHIYA,20110805,139.1,139.9,115.15,137.7,9689
ARSSINFRA,20110805,375.1,395,370,386.3,283600
ARVIND,20110805,81.15,81.15,74.55,79.05,2575666
ASAHIINDIA,20110805,77.15,80.3,74.25,77.2,51176
ASAL,20110805,56.1,60.5,56.1,57.7,4477
ASHAPURMIN,20110805,17.5,17.7,16.65,17.05,62500
ASHCONIUL,20110805,2.55,2.75,2.4,2.45,11948
ASHIANA,20110805,141,151.85,140.3,148.15,1949
ASHOKA,20110805,265.1,272,260,269.7,1220
ASHOKLEY,20110805,23.9,24.6,23.15,24.4,4167055
ASIANELEC,20110805,9,9,8.5,8.65,61035
ASIANHOTNR,20110805,209,209,188.7,193.5,3654
ASIANPAINT,20110805,3091.65,3095,3012,3058.9,129372
ASIANTILES,20110805,42,44.9,42,44.9,290
