20MICRONS,20110915,57,57.65,56.45,57.1,73890
3IINFOTECH,20110915,29.6,29.9,28.65,29,695287
3MINDIA,20110915,4370,4419,4315,4361.45,153
A2ZMES,20110915,233,236,223.15,224.9,475985
AANJANEYA,20110915,425.4,432.5,419.15,426.45,87942
AARTIDRUGS,20110915,113.05,113.05,111.6,112.45,1584
AARTIIND,20110915,50.3,52.9,49.75,49.85,149027
AARVEEDEN,20110915,35.1,35.1,35.05,35.05,100
ABAN,20110915,395,402.9,391.45,400.55,797685
ABB,20110915,872.8,879.4,863.05,865.95,106101
ABBOTINDIA,20110915,1554.95,1554.95,1500.2,1513.5,1580
ABCIL,20110915,104.5,105.05,103,103.5,680
ABGSHIP,20110915,380,382.05,370.25,379.55,195689
ABHISHEK,20110915,10.5,10.5,10.35,10.5,7337
ABIRLANUVO,20110915,891,935,891,922.3,61526
ACC,20110915,1053,1072.9,1049,1064.85,317352
ACE,20110915,46.9,47.9,45.25,47,194096
ACKRUTI,20110915,190,197.45,190,194,5274
ACROPETAL,20110915,19,19.5,18.05,19.35,399725
ADANIENT,20110915,565.2,591.85,565.15,586.2,543748
ADANIPOWER,20110915,84.3,86.3,83.7,85.7,539729
ADFFOODS,20110915,56,58,55.2,57.15,1216
ADHUNIK,20110915,56.3,56.3,54.1,54.95,40800
ADORWELD,20110915,151.45,159.9,151.45,152.3,8613
ADSL,20110915,34.9,34.9,32.55,32.55,168460
ADVANIHOTR,20110915,35.05,35.1,35,35.1,816
ADVANTA,20110915,394,411.35,392.55,405.35,240860
AEGISCHEM,20110915,194,208.4,190.55,201.2,28647
AFL,20110915,40,40.6,39.8,40.35,7543
AFTEK,20110915,11.65,11.85,11.55,11.6,111140
AGCNET,20110915,120.15,124.05,115.1,123.5,4756
AGRE,20110915,41,41.45,38.35,41.2,15260
AGRODUTCH,20110915,7.65,8,7.5,7.7,35956
AHLEAST,20110915,290,304,290,304,135
AHLUCONT,20110915,114.45,114.45,111.9,112.25,9055
AHLWEST,20110915,167.9,174.4,160.25,167.5,3564
AHMEDFORGE,20110915,112,114.9,108,108.45,10594
AIAENG,20110915,313,316,307.05,309.2,2891
AJANTPHARM,20110915,325.5,328.95,315.05,321.8,4759
AJMERA,20110915,128.9,133.15,124.5,129.05,51008
AKSHOPTFBR,20110915,6.7,6.85,6.7,6.75,17289
