20MICRONS,20111209,58.6,60,57.2,57.8,106978
3IINFOTECH,20111209,19,19.2,17.7,17.85,2845547
3MINDIA,20111209,3698.75,3698.75,3600,3646.9,330
A2ZMES,20111209,120.25,127.4,120,126.2,210661
AANJANEYA,20111209,446.1,456.4,435.65,446.55,5863
AARTIDRUGS,20111209,81.65,81.65,77.25,79.05,2053
AARTIIND,20111209,48,49.85,48,49.3,43231
AARVEEDEN,20111209,33.55,33.85,32,33.55,412
ABAN,20111209,348.8,366.1,342.5,359.6,854291
ABB,20111209,610,610,592.5,605.55,85071
ABBOTINDIA,20111209,1487.5,1487.5,1461,1474.1,995
ABCIL,20111209,80.45,80.45,77.9,78.1,955
ABGSHIP,20111209,420.25,425,416.65,423.8,33819
ABHISHEK,20111209,7.5,8,7.15,7.65,6748
ABIRLANUVO,20111209,904,924,895.45,917.65,92635
ACC,20111209,1189.5,1198.3,1160.55,1163.8,475795
ACE,20111209,34.5,38.5,34.5,37,248507
ACROPETAL,20111209,13.7,14.3,13.5,13.9,35901
ADANIENT,20111209,329.5,334.5,317.35,324.65,849980
ADANIPOWER,20111209,75.5,75.6,74.1,74.5,747180
ADFFOODS,20111209,52.5,53.7,51,52.05,5926
ADHUNIK,20111209,38,40.1,37.7,38.75,71622
ADORWELD,20111209,126,126,120.1,122.05,553
ADSL,20111209,24.2,24.6,23.65,23.95,38784
ADVANIHOTR,20111209,34.95,34.95,33.05,33.05,507
ADVANTA,20111209,294,338.2,288,332.35,511213
AEGISCHEM,20111209,140,143.9,138.65,140.1,12115
AFL,20111209,36,39,35.6,37.85,1553
AFTEK,20111209,10.5,10.5,10.3,10.35,46741
AGCNET,20111209,143,143,133.9,135.1,3182
AGRE,20111209,38.55,40.7,36.55,37.65,3338
AGRODUTCH,20111209,6.1,6.6,6,6.4,4305
AHLEAST,20111209,280,289,270.1,279.95,612
AHLUCONT,20111209,68.05,68.05,67,67.25,242
AHLWEST,20111209,135,141.4,131.6,132.65,154
AHMEDFORGE,20111209,92,94.45,91.25,92.85,5599
AIAENG,20111209,290,295.75,281.4,290,62426
AJANTPHARM,20111209,330.35,340,330.3,334.05,6374
AJMERA,20111209,106,106,102.1,103.3,18921
AKSHOPTFBR,20111209,6.95,7,6.75,6.95,140486
AKZOINDIA,20111209,809.95,809.95,786.7,792.05,1779
ALBK,20111209,151.95,159,150.25,157.8,1040366
ALCHEM,20111209,257.7,257.7,255.85,256.6,91831
ALEMBICLTD,20111209,15.5,16.15,15.5,15.8,45072
ALFALAVAL,20111209,2170,2190,2165,2170.8,1727
ALKALI,20111209,33.05,34.1,33.05,33.5,3801
ALKYLAMINE,20111209,89,89,88.6,88.6,25
ALLCARGO,20111209,135,141.05,133.4,138.85,5444
ALLSEC,20111209,13,13,12.4,12.65,359
ALMONDZ,20111209,17,18.35,16.3,17.75,2353
ALOKTEXT,20111209,19.4,20.2,19.25,20.1,7067313
ALPA,20111209,7.75,7.75,7.1,7.1,1440
ALPHAGEO,20111209,67,69.95,65,65.4,1349
ALPSINDUS,20111209,2.2,2.3,2.2,2.25,5265
AMAR,20111209,123.4,124.45,123,124,127592
AMARAJABAT,20111209,215,216.55,210.2,215.1,5294
AMARJOTHI,20111209,51,51,49.9,49.9,30
AMBIKCO,20111209,161.15,166.75,161,162.95,3717
AMBUJACEM,20111209,159.85,160.95,156.7,159.6,1800138
AMDIND,20111209,15.8,15.8,14.95,14.95,6248
AMRUTANJAN,20111209,699.95,704.95,690.25,693.3,30298
AMTEKAUTO,20111209,114.95,114.95,112.1,113.6,55280
AMTEKINDIA,20111209,88.05,89.65,83.15,84.95,68864
ANANTRAJ,20111209,47,49.85,44.7,48.65,1451042
