20MICRONS,20111221,58.2,60,57,59.65,143015
3IINFOTECH,20111221,12.6,13.1,12.2,12.65,3365080
3MINDIA,20111221,3550,3550,3430,3480.2,238
A2ZMES,20111221,98,98.8,90,91.8,207690
AANJANEYA,20111221,475,484,456.25,478.8,100545
AARTIDRUGS,20111221,75.9,83,73.15,74,2446
AARTIIND,20111221,46.35,48,46.35,47.65,29293
AARVEEDEN,20111221,30.05,32.2,29,29.25,1966
ABAN,20111221,330.55,338.5,326,333.65,667417
ABB,20111221,549.65,574.5,546.5,564.25,41007
ABBOTINDIA,20111221,1429.95,1471,1409.05,1448.4,951
ABCIL,20111221,68.6,73,68.6,70.25,2565
ABGSHIP,20111221,412,412,396,401.95,141692
ABHISHEK,20111221,7.25,7.25,6.65,6.85,534
ABIRLANUVO,20111221,785.25,786.95,755.05,776.15,86804
ACC,20111221,1112,1149,1111,1139.95,295832
ACE,20111221,29,29.5,27.6,28.7,102958
ACROPETAL,20111221,11.15,11.5,10.8,11,165384
ADANIENT,20111221,312,318,301.4,311.9,665429
ADANIPOWER,20111221,69,69.9,66.25,68.05,511483
ADFFOODS,20111221,47.5,50,46,49.8,6743
ADHUNIK,20111221,37.25,38,36.5,36.85,122988
ADORWELD,20111221,109.7,112.8,108.55,112.6,953
ADSL,20111221,19.7,19.9,18.9,18.9,85868
ADVANIHOTR,20111221,33,33,32.5,32.5,1811
ADVANTA,20111221,268.05,274.8,256,261.1,177390
AEGISCHEM,20111221,110.5,117.55,110.5,114.05,6496
AFL,20111221,34.35,34.4,33,34.15,9610
AFTEK,20111221,9.5,9.6,9.35,9.45,57132
AGCNET,20111221,136,146.8,136,146.3,1238
AGRE,20111221,33.85,33.9,30,32.95,2382
AGRODUTCH,20111221,5.25,5.85,5.2,5.65,35389
AHLEAST,20111221,253.7,287,253.7,284.95,2173
AHLUCONT,20111221,58.5,59,58,58.15,226
AHLWEST,20111221,123.05,125,120.4,124,849
AHMEDFORGE,20111221,80.55,82.5,76.55,80.4,7089
AIAENG,20111221,271.5,279.95,265,275.8,2411
AJANTPHARM,20111221,301,306,296,302.3,4509
AJMERA,20111221,96.1,98.3,93,94.05,4431
AKSHOPTFBR,20111221,6.75,6.9,6.6,6.9,174275
AKZOINDIA,20111221,745,755,715,746.45,4143
ALBK,20111221,129,130.15,121.3,125.05,1652496
ALCHEM,20111221,161.9,161.9,161.9,161.9,38094
ALEMBICLTD,20111221,14,14.45,14,14.1,15810
ALFALAVAL,20111221,2199,2200,2189,2199.3,887
ALICON,20111221,61.05,66.55,61,66.55,50
ALKALI,20111221,28.35,29,27.5,28.6,10217
ALKYLAMINE,20111221,75.1,88,75.1,82.1,1004
ALLCARGO,20111221,124,126,123.05,125.25,234
ALLSEC,20111221,12.25,13.65,12.05,12.15,23469
ALMONDZ,20111221,12.8,13.55,12.5,13.55,1030
ALOKTEXT,20111221,18.8,18.9,17.6,18.15,7662275
ALPA,20111221,6.6,6.6,6,6.1,2900
ALPHAGEO,20111221,56,58,53,54.6,1388
ALPSINDUS,20111221,2,2.05,1.85,1.9,11616
AMAR,20111221,120.1,122.5,118.55,120.2,31978
AMARAJABAT,20111221,193.15,199.7,193.15,197.75,32576
AMARJOTHI,20111221,47.9,47.9,46,47.9,653
AMBIKCO,20111221,153.7,153.7,143.05,145.9,1820
AMBUJACEM,20111221,152.95,157,151,155.8,1085211
AMDIND,20111221,13.1,13.85,13.1,13.55,3142
AMRUTANJAN,20111221,640.05,656,633.05,639.3,60167
AMTEKAUTO,20111221,94.5,97.7,91.3,93,81433
AMTEKINDIA,20111221,95.2,97,93.3,94.4,29206
ANANTRAJ,20111221,41,41,38.4,38.85,227456
ANDHRABANK,20111221,83,84.6,80.85,83.7,344672
ANDHRSUGAR,20111221,100.1,103,100.1,102,8236
ANGIND,20111221,15.55,16,15.55,15.55,250
