20MICRONS,20110725,50,51.9,50,50.7,65190
3IINFOTECH,20110725,42.95,43.75,42.05,43.3,931660
3MINDIA,20110725,4600,4600,4507,4528.7,650
A2ZMES,20110725,274.2,286.5,274.2,279.95,499490
AANJANEYA,20110725,387.15,392.4,384.7,386.5,77077
AARTIDRUGS,20110725,140.9,144.45,136.55,137.1,23685
AARTIIND,20110725,53.8,54.45,52.15,53.25,147517
AARVEEDEN,20110725,49.25,50.1,49.25,49.35,74
ABAN,20110725,527.5,530.35,522,523.8,366200
ABB,20110725,883.1,896.75,881.55,892.15,43111
ABBOTINDIA,20110725,1524.95,1524.95,1470,1479.55,310
ABCIL,20110725,130,130,127.55,127.9,4197
ABGSHIP,20110725,374.7,375.2,369,372.9,83101
ABHISHEK,20110725,13.5,13.75,13.3,13.6,1864
ABIRLANUVO,20110725,923.9,961,915.35,954.9,332663
ACC,20110725,994.6,1003,985.05,999.75,277256
ACE,20110725,47.4,49.6,47,48.1,237525
ACKRUTI,20110725,188.25,191,188.25,189.65,11015
ACROPETAL,20110725,17.05,17.15,17,17.1,219438
ADANIENT,20110725,733.8,754,730.05,750.4,190215
ADANIPOWER,20110725,113,115.8,111.95,113.9,1077604
ADFFOODS,20110725,75.35,76.35,74,75.9,28817
ADHUNIK,20110725,76.05,78.5,75.55,76,55120
ADORWELD,20110725,189.9,191.65,184,187,79275
ADSL,20110725,45.55,46,45.05,45.65,88662
ADVANIHOTR,20110725,36.05,36.9,36.05,36.9,1168
ADVANTA,20110725,289.95,306.35,289.8,302.4,582633
AEGISCHEM,20110725,236.85,254.95,236.85,243.15,87987
AFL,20110725,43.6,46.1,42.6,44.6,10401
AFTEK,20110725,13.6,14.05,13.6,13.9,99539
AGCNET,20110725,165.2,171.4,165.2,166.05,1088
AGRE,20110725,52.8,55,51.6,51.8,40308
AGRODUTCH,20110725,12.5,13.05,11.85,11.95,402461
AHLEAST,20110725,312.05,314,309,310.2,120
AHLUCONT,20110725,136,140,134,138.6,8793
AHLWEST,20110725,197.5,197.5,192.75,193.7,426
AHMEDFORGE,20110725,122.15,123.7,121.6,122,11921
AIAENG,20110725,372.1,378.4,372,374.8,1211
AJANTPHARM,20110725,356.1,360.95,352.05,357.3,10572
AJMERA,20110725,154.55,158,154.25,157.05,14027
AKSHOPTFBR,20110725,7,7.2,7,7.15,270025
AKZOINDIA,20110725,958,993.8,949,978.8,90596
ALBK,20110725,218.7,221.8,215.2,220.25,1010943
ALCHEM,20110725,229.4,229.8,228.9,229.1,201301
ALEMBICLTD,20110725,21,23.2,20.75,21.9,231638
ALFALAVAL,20110725,1680,1680,1638.85,1641.3,284
ALKALI,20110725,54.1,55.65,54.1,55.05,16442
ALKYLAMINE,20110725,90.5,93,90.5,92.8,306
ALLCARGO,20110725,162,165,162,162.45,948
ALLSEC,20110725,20.5,20.5,19.75,20.15,1437
ALMONDZ,20110725,25.25,25.45,24.85,25.05,756
ALOKTEXT,20110725,25.15,25.95,24.9,25.25,2138576
ALPA,20110725,10.7,10.8,10.45,10.55,3803
ALPSINDUS,20110725,3.45,3.45,3.25,3.3,52920
AMAR,20110725,104.35,104.35,99.1,99.8,63941
AMARAJABAT,20110725,236.1,241,235,236.75,64781
AMARJOTHI,20110725,60,64,60,61.95,93
AMBIKCO,20110725,184.25,194.7,184.25,188.2,880
AMBUJACEM,20110725,129.6,132.5,128.15,131.4,876029
AMDIND,20110725,18,18.2,17.9,18.2,8261
AMLSTEEL,20110725,14.7,16.55,14.7,16.15,105
AMRUTANJAN,20110725,800,998,800,930.3,3406519
AMTEKAUTO,20110725,157,162.85,156.5,159.4,215583
AMTEKINDIA,20110725,113,114.7,106.35,112.65,636464
ANANTRAJ,20110725,87.25,88.1,85.05,86.3,792387
ANDHRABANK,20110725,137,139.25,136.3,138.45,368330
ANDHRACEMT,20110725,10.8,11,10.5,10.7,18412
ANDHRSUGAR,20110725,98.1,99.8,98.1,99.3,5402
ANGIND,20110725,25.3,25.4,25.3,25.4,144
ANIKINDS,20110725,37,40.95,37,40.1,2991
ANKURDRUGS,20110725,39,39.5,38.1,38.5,19408
ANSALAPI,20110725,45,45.3,43.5,43.65,48665
ANSALHSG,20110725,43.3,44,43.05,43.35,2247
ANTGRAPHIC,20110725,0.3,0.3,0.25,0.3,54894
APARINDS,20110725,225,229.45,220,223.75,24739
APCOTEXIND,20110725,174,185.85,174,182.25,1972
APIL,20110725,587,589.65,566.95,574.9,454470
APOLLOHOSP,20110725,511.05,515,491,509.05,66933
APOLLOTYRE,20110725,75,77,74.85,76.1,2019008
APPAPER,20110725,370.1,376.8,370,374.1,11173
APTECHT,20110725,133.9,137.5,132.05,134.15,1326461
AQUA,20110725,15.2,15.6,15.2,15.3,38772
ARCHIDPLY,20110725,14.55,14.55,14,14.3,2203
ARCHIES,20110725,39.55,43.35,39.55,41.55,169676
AREVAT&D,20110725,255.1,265.9,255.05,258,184736
ARIES,20110725,112.5,115.9,112.5,113.35,7558
ARIHANT,20110725,57,57.15,57,57.15,290
ARL,20110725,2.3,2.35,2.25,2.25,93183
AROGRANITE,20110725,40.75,41.5,40.75,41.5,709
ARROWTEX,20110725,12.3,12.3,11.4,11.65,13370
ARSHIYA,20110725,147,147,142.15,145.3,7297
ARSSINFRA,20110725,434,435.5,422.15,425.55,90162
ARVIND,20110725,86.1,88.4,86.1,86.9,863943
ASAHIINDIA,20110725,85.95,85.95,82,82.9,18803
ASAL,20110725,62.15,65.4,62.15,63.6,14805
ASHAPURMIN,20110725,19.7,20.05,19.65,19.7,31215
ASHCONIUL,20110725,2.65,2.75,2.6,2.65,8739
ASHIANA,20110725,146,151.95,146,148.6,1327
ASHOKA,20110725,268,272,256,266.95,2040
ASHOKLEY,20110725,52.15,53.2,52,52.85,4732876
ASIANELEC,20110725,10,10.2,9.8,10,54202
ASIANHOTNR,20110725,214,219,214,216.6,1785
ASIANPAINT,20110725,3137,3137,3092.1,3113.95,39141
ASIANTILES,20110725,46,46,46,46,85
ASSAMCO,20110725,15.95,15.95,15.6,15.6,122553
ASTEC,20110725,40.5,40.5,39.55,40,22652
ASTERSILI,20110725,23.5,24.9,23.4,24.1,22618
ASTRAL,20110725,203.5,206.9,201.05,205.5,10400
ASTRAMICRO,20110725,28.3,31.5,28.3,30.35,90918
ASTRAZEN,20110725,1345,1345,1321.15,1343.95,292
ATFL,20110725,405,434,399,422.1,95172
ATLANTA,20110725,80.5,80.9,78.3,79.4,269469
ATLASCYCLE,20110725,436.55,437,422.5,425.35,332802
ATNINTER,20110725,1.3,1.3,1.2,1.2,11470
ATUL,20110725,226.4,231.65,224.2,225.45,100539
AURIONPRO,20110725,154,159,154,155.6,279
AUROPHARMA,20110725,175.2,182.9,173.2,181.45,2154967
AUSOMENT,20110725,39,40.5,39,40.5,805
AUSTRAL,20110725,2.65,2.65,2.55,2.55,680446
AUTOAXLES,20110725,431,462,428,457.25,49768
AUTOIND,20110725,159.05,163.25,157.45,161.35,31387
AUTOLITIND,20110725,21.4,22.95,21.05,21.65,1129
AVANTI,20110725,34,42.15,34,41.95,35462
AVENTIS,20110725,2119.25,2133.9,2100,2119.65,711
AVTNPL,20110725,417.8,418.35,380.05,418.35,55016
AXIS-IT&T,20110725,108.85,122.6,108.85,116.2,252721
AXISBANK,20110725,1294.7,1340,1293.35,1337.25,2430128
AXISGOLD,20110725,2290,2304.4,2286,2301.4,715
BAGFILMS,20110725,7,7.2,6.95,7.1,90393
BAJAJ-AUTO,20110725,1449.4,1456,1431.25,1446.4,329369
BAJAJCORP,20110725,125.8,125.8,122.5,123.45,53924
BAJAJELEC,20110725,238.75,239.75,230.6,231,100651
BAJAJFINSV,20110725,539.55,545.85,538,540.8,25545
BAJAJHIND,20110725,71.4,72.9,71.4,72.3,736641
BAJAJHLDNG,20110725,745,755,738,747.7,33087
BAJFINANCE,20110725,734.4,734.4,719,725.45,87627
BALAJITELE,20110725,33,33.45,32.3,33.1,58210
BALAMINES,20110725,42.9,42.9,41.6,41.9,18678
BALKRISIND,20110725,163,164.9,160.15,160.9,6642
BALLARPUR,20110725,33.4,34.3,33.4,34,317968
BALMLAWRIE,20110725,675,675,663.05,665.1,5585
BALPHARMA,20110725,28.5,29.05,28.2,28.45,14061
BALRAMCHIN,20110725,60.5,61.9,60.2,61.65,1358736
BANARISUG,20110725,614,615,600,600.5,513
BANCOINDIA,20110725,82,84.4,81,83.95,16433
BANG,20110725,32.55,34.15,32.55,32.65,4583
BANKBARODA,20110725,902,916.9,897.3,913.7,148918
BANKBEES,20110725,1131.5,1157,1128.75,1156.05,640
BANKINDIA,20110725,416.4,418,397.2,403.3,2970052
BANSWRAS,20110725,130,130.05,125,127,8714
BARTRONICS,20110725,63.4,64.7,63.15,63.45,71822
BASF,20110725,659.1,669,659.1,664.85,3974
BASML,20110725,89.8,89.8,79.55,79.9,2934
BATAINDIA,20110725,632.7,639.7,629,635.9,338224
BATLIBOI,20110725,23,24.2,23,23.35,702
BAYERCROP,20110725,928,950,881,930.2,38047
BBL,20110725,857,857,825.85,832.2,8646
BBTC,20110725,495,495,467,474.1,3706
BECREL,20110725,10.8,11.7,10.8,11.3,1758
BEDMUTHA,20110725,131.4,147,130.6,142.55,1086924
BEL,20110725,1734.95,1743.35,1733,1738.8,198084
BELLCERATL,20110725,15,15.3,14.25,14.8,1313
BEML,20110725,570,580.95,561,575.6,225068
BEPL,20110725,31.1,32.75,31.1,32.5,14330
BERGEPAINT,20110725,102.75,104.6,101.6,103.95,84651
BFINVEST,20110725,65.4,68.6,65.4,67.45,8331
BFUTILITIE,20110725,752.05,774.65,743.55,765.1,443343
BGRENERGY,20110725,461,465.9,457.1,462.6,216205
BHAGWATIHO,20110725,93.85,96.15,93.85,94.1,4478
BHAGYNAGAR,20110725,18.75,18.85,18.35,18.55,7801
BHARATFORG,20110725,338.5,346,337.1,342.7,178422
BHARATGEAR,20110725,60.7,62.45,60.3,60.65,4787
BHARATRAS,20110725,98,107.6,95.55,102.3,4518
BHARTIARTL,20110725,410,438.2,409.55,432.65,14105401
BHARTISHIP,20110725,130.9,132.75,129.55,131.65,78061
BHEL,20110725,1975.4,2004.9,1958.6,1998.85,469360
BHUSANSTL,20110725,433,439.9,433,436.95,154015
BIL,20110725,57.1,58.95,57.1,58.05,3075
BILPOWER,20110725,96.7,106.85,96.7,104.35,360943
BIMETAL,20110725,325.95,325.95,313,314.45,271
BINANIIND,20110725,164.9,177.8,163.15,171.8,195392
BINDALAGRO,20110725,90.1,90.6,90,90,175206
BIOCON,20110725,361.5,370,358.25,369,407744
BIRLACORPN,20110725,336,339.95,328.1,329.2,3719
BIRLACOT,20110725,0.45,0.5,0.4,0.4,11731467
BIRLAERIC,20110725,16.05,17.5,15.8,17.1,19122
BIRLAMONEY,20110725,19.05,20.3,19.05,19.8,14763
BIRLAPOWER,20110725,0.85,0.85,0.8,0.8,1094694
BLBLIMITED,20110725,5.35,5.35,5.15,5.2,6707
BLISSGVS,20110725,26,26.4,25.35,25.5,39453
BLKASHYAP,20110725,19.7,19.7,19.2,19.3,39622
BLUECHIP,20110725,1.2,1.2,1.1,1.1,12040
BLUECOAST,20110725,167.9,180.3,167.9,180.3,35
BLUEDART,20110725,1649.9,1649.9,1508.8,1610,1738
BLUESTARCO,20110725,299.5,299.5,292.1,294.8,11184
BLUESTINFO,20110725,88,88,85.35,85.9,5150
BOC,20110725,299,305,295.15,300.9,22155
BOMDYEING,20110725,376,379.4,373.25,374.7,139011
BOSCHLTD,20110725,7200,7400,7050.25,7183.25,6717
BPCL,20110725,666,676,666,671.3,205561
BPL,20110725,25.3,27.2,24.8,26.75,91657
BRANDHOUSE,20110725,22,24,22,22.65,719904
BRFL,20110725,289.9,289.9,286.6,287.5,148832
BRIGADE,20110725,71,72.8,71,71.7,66259
BRITANNIA,20110725,484.9,488,478.1,481.45,64723
BROADCAST,20110725,10.1,10.45,9.9,10,1544
BSELINFRA,20110725,4.75,4.95,4.75,4.8,52359
BSL,20110725,25.3,27.95,25.3,26.95,700
BSLGOLDETF,20110725,2321,2355,2321,2349.1,538
BSTRANSCOM,20110725,129.95,138.7,129.95,132.7,75123
BURNPUR,20110725,7.45,7.6,6.9,7.3,59597
BVCL,20110725,16.85,16.95,16.65,16.65,1557
CADILAHC,20110725,881,904,871.6,896.35,140143
CAIRN,20110725,325,330.9,324.05,327.75,1453321
CALSOFT,20110725,33,35.95,33,35.95,90
CAMLIN,20110725,73.6,75.15,73.4,74.15,100718
CANBK,20110725,521,527,520.05,524.7,328089
CANDC,20110725,136,136,128,128.8,23618
CANFINHOME,20110725,113.55,114.5,113,113.2,12113
CANTABIL,20110725,32.5,34,32.5,32.85,32274
CARBORUNIV,20110725,301.1,313.1,301.1,307.25,4081
CAROLINFO,20110725,178,180.5,177,178.85,1232
CASTROL,20110725,545,551,540.8,545.2,371588
CCCL,20110725,31.9,31.9,29,30.55,37683
CCL,20110725,205,215,205,212.75,13193
CEATLTD,20110725,108.9,113.3,107.55,110.2,145364
CEBBCO,20110725,43.1,45.5,42.3,43,46493
CELEBRITY,20110725,9.45,9.5,8.95,9,13975
CELESTIAL,20110725,36,37.2,34.3,34.8,24288
CENTENKA,20110725,180,183.4,180,182.55,4208
CENTEXT,20110725,3.35,3.4,3.3,3.35,53445
CENTRALBK,20110725,125.55,128.3,125.55,127.85,414749
CENTUM,20110725,92.8,95,92.25,95,331
CENTURYPLY,20110725,70.3,71.7,68.45,71.05,27323
CENTURYTEX,20110725,365.5,371.5,363.6,369.4,251687
CERA,20110725,227,227,212,223.4,9742
CESC,20110725,333.9,356.95,333.9,349.75,870623
CHAMBLFERT,20110725,86,89,86,88.35,2535180
CHEMFALKAL,20110725,48,49,46.6,48,464
CHEMPLAST,20110725,7.25,8.6,7.1,8.2,1213561
CHENNPETRO,20110725,229,232,228.15,229.75,38462
CHESLINTEX,20110725,16.5,16.5,12.75,12.9,66569
CHOLAFIN,20110725,175,182.9,175,181.05,24614
CILNOVA,20110725,14,15.25,14,15.1,2162
CINEMAX,20110725,38,40.1,38,39.05,76979
CINEVISTA,20110725,3.8,4.35,3.8,4.25,71200
CIPLA,20110725,323.5,323.5,315,316.95,1236691
CLASSIC,20110725,12.7,13,12.5,12.6,21543
CLNINDIA,20110725,800,815,795,812.4,3168
CMAHENDRA,20110725,238.05,244,233,235.3,8402
CMC,20110725,1175,1180,1154,1176.55,2804
COALINDIA,20110725,370.7,371.3,367.25,369.1,1674691
COLPAL,20110725,990,990,975.6,982.35,84640
COMPUAGE,20110725,120.8,128.95,115.2,127.3,5388
CONCOR,20110725,1121,1132.7,1092.2,1100,80323
CONSOFINVT,20110725,73.4,73.4,69,71,7900
CORAL-HUB,20110725,6,6.2,6,6,5836
CORDSCABLE,20110725,39.25,39.25,38.25,38.3,3454
COREPROTEC,20110725,300.6,303.4,300,301.9,357100
COROMANDEL,20110725,334.5,343.75,330.05,341.9,142497
CORPBANK,20110725,520.15,525,517.55,518.45,49176
COSMOFILMS,20110725,97.45,99.85,97.15,97.55,11455
COX&KINGS,20110725,197.85,201.7,197.85,199.65,181960
CPIL,20110725,322.5,326,322.1,322.85,2374
CREATIVEYE,20110725,5.45,5.75,5.4,5.65,2022
CRESTANI,20110725,52.05,52.9,51.4,51.9,29252
CREWBOS,20110725,86.05,90.05,85.5,87.85,159095
CRISIL,20110725,8044,8300,7995,8176.25,4637
CROMPGREAV,20110725,182.8,184.65,179.6,181.7,3726737
CRONIMET,20110725,131.5,137.45,129.4,130.5,24917
CTE,20110725,9,9,8.8,9,5864
CUB,20110725,50,50.4,49.4,49.65,388442
CUBEXTUB,20110725,12.25,12.55,12.05,12.4,240
CUMMINSIND,20110725,684,684,670,676.45,43764
CURATECH,20110725,209.75,209.75,200,203.9,337
CYBERMEDIA,20110725,19.9,19.9,19.9,19.9,547
CYBERTECH,20110725,13.15,13.8,12.2,13.75,2428
DAAWAT,20110725,52.5,54.2,51.9,53.35,57279
DABUR,20110725,111.6,113,111,111.9,656659
DALMIABEL,20110725,155.15,155.2,148,148.85,3572
DALMIASUG,20110725,18.3,18.75,18.15,18.4,7851
DATAMATICS,20110725,29.5,30.4,29.5,30.05,7675
DBCORP,20110725,242.8,242.8,232.15,239.8,23640
DBREALTY,20110725,84,84.8,82.5,83.15,283647
DCB,20110725,59.75,60.3,59,59.75,2248325
DCHL,20110725,72.15,72.6,69.2,71.55,1324804
DCM,20110725,87.5,89.3,87.1,88.5,69610
DCMSRMCONS,20110725,47.25,47.75,47,47.5,14664
DCW,20110725,10.85,11,10.8,10.85,53674
DECCANCE,20110725,146,146.2,143.5,146,10053
DEEPAKFERT,20110725,170.85,172,168,169.95,38879
DEEPAKNTR,20110725,218.7,229.65,218.7,226.55,4910
DEEPIND,20110725,86.1,88,84,84.85,27329
DELTACORP,20110725,111.4,113.75,111,111.65,3781929
DEN,20110725,81.55,83.45,80.5,82.2,562812
DENABANK,20110725,87.5,89.6,87.5,89.35,994696
DENORA,20110725,108.9,113.4,107.6,108,17064
DENSO,20110725,70,71.35,68.75,68.8,1595
DEWANHOUS,20110725,220.65,223.5,218,220.35,34073
DHAMPURSUG,20110725,58.7,59.65,58.2,58.65,93483
DHANBANK,20110725,110,115.8,108.8,109.8,519866
DHANUKA,20110725,107.8,110.05,106.4,107.8,69163
DHARSUGAR,20110725,34.3,34.3,31.7,32.7,2508
DHUNINV,20110725,79.15,79.15,76.2,79.15,376
DIAPOWER,20110725,156,156.35,154,155.25,7812
DICIND,20110725,261.95,264.8,257,262.4,2039
DIGJAM,20110725,12.2,12.6,12.2,12.35,62742
DISHMAN,20110725,92.05,94.15,90.75,91.75,94836
DISHTV,20110725,85.1,86.65,84.15,84.7,5242111
DIVISLAB,20110725,813.1,829.6,813.1,824.55,62627
DLF,20110725,239.6,245.9,237.65,243.9,3843188
DLINKINDIA,20110725,26.05,26.05,25,25.6,42353
DOLPHINOFF,20110725,131.5,151.9,131.5,143.85,264688
DONEAR,20110725,23,24,23,23.95,1260
DPSCLTD,20110725,1990,2020,1960,1974.85,47
DPTL,20110725,150.25,154.55,150.25,154.25,2133
DQE,20110725,43.4,46.5,43.15,45.95,52431
DREDGECORP,20110725,287,289.25,285.85,288.3,5478
DRREDDY,20110725,1566.05,1599,1550,1588.05,314831
DSKULKARNI,20110725,63.95,63.95,62.25,62.75,13273
DUNCANSIND,20110725,14.45,14.5,14.15,14.35,46477
DWARKESH,20110725,66.8,67.95,66.25,66.8,8297
DYNAMATECH,20110725,1455.4,1524,1455.4,1505.05,466
DYNASYS,20110725,0.7,0.7,0.7,0.7,1120
EASTSILK,20110725,8.2,8.2,7.85,7.9,8067
EASUNREYRL,20110725,73.2,74.5,72.5,73.1,18740
ECEIND,20110725,119.1,121.4,117.5,118.8,5007
ECLERX,20110725,836.1,845,833,840.4,4852
EDELWEISS,20110725,32.25,34.15,32,33.35,860821
EDL,20110725,101,103,100,102.45,4030
EDSERV,20110725,137.5,141.2,137,139.15,277309
EDUCOMP,20110725,376,378.45,371.85,373.55,875773
EICHERMOT,20110725,1344,1354,1315.1,1340.85,2307
EIDPARRY,20110725,263.7,267.4,263.55,266.3,71214
EIHAHOTELS,20110725,147.7,147.7,137.05,137.5,1159
EIHOTEL,20110725,86,86.5,85.3,86,50106
EIMCOELECO,20110725,225,229,221.25,223.4,344
EKC,20110725,90.9,93.8,89.15,92.45,1144304
ELDERPHARM,20110725,384.5,397.9,384.5,392.7,55166
ELECON,20110725,83.95,84.6,83,84,90367
ELECTCAST,20110725,29.35,29.9,29.1,29.65,202263
ELECTHERM,20110725,169,172,168.2,169.35,937
ELFORGE,20110725,10.4,11.05,10.4,11,5039
ELGIEQUIP,20110725,80,81.2,79.1,80,37561
ELNET,20110725,35.35,35.95,35.35,35.35,571
EMAMILTD,20110725,499.1,516,499.1,503.9,48820
EMCO,20110725,52.5,53.9,52.5,53.4,50872
EMKAY,20110725,41.5,41.85,40,40.05,3893
EMMBI,20110725,15.25,15.25,13.8,14.45,10935
EMPEESUG,20110725,25.05,25.8,25.05,25.6,1814
ENERGYDEV,20110725,34.85,34.85,33.65,34.35,1547
ENGINERSIN,20110725,289.8,295.4,289.8,291.9,169285
ENIL,20110725,264.75,266.6,259.65,261.25,37092
ENTEGRA,20110725,23,23.5,22.35,22.4,4457
ERAINFRA,20110725,169.1,169.1,167.7,167.9,201423
EROSMEDIA,20110725,205.1,207.75,199.05,200.85,168287
ESABINDIA,20110725,560,563,544.6,552.85,11281
ESCORTS,20110725,106.1,109.4,104.75,108,1674535
ESL,20110725,8.75,8.75,8.5,8.55,115473
ESSAROIL,20110725,122,124.2,121.15,122.75,468217
ESSARPORTS,20110725,98.55,98.7,96,96.7,25861
ESSDEE,20110725,374,376,370.25,374.2,96951
ESSELPACK,20110725,45.2,45.95,44.75,45,101048
ESTER,20110725,44,44.5,43,44.2,29968
EUROCERA,20110725,25.1,25.1,25.1,25.1,29
EUROMULTI,20110725,10,10.45,10,10.1,2927
EUROTEXIND,20110725,26.25,26.5,25.75,25.75,1988
EVEREADY,20110725,42.55,43.75,42.3,43.05,72689
EVERESTIND,20110725,170,176,169.1,173.35,123478
EVERONN,20110725,553.7,557,545.05,551.8,102073
EVINIX,20110725,1,1,0.9,1,14256
EXCELCROP,20110725,170,191,168.5,180.3,206275
EXCELINDUS,20110725,78.9,79.8,75.2,76.15,9877
EXCELINFO,20110725,20.4,21.15,19.6,21,637065
EXIDEIND,20110725,149.6,152.25,149.6,150.8,2094271
FACT,20110725,37.9,38.5,37.9,38.15,33380
FAGBEARING,20110725,1349.9,1390,1285,1347.7,61385
FARMAXIND,20110725,3.2,3.3,3.15,3.2,163760
FCH,20110725,159.4,164.4,159.4,161,76513
FCSSOFT,20110725,0.8,0.8,0.75,0.75,871422
FDC,20110725,95,96.45,94.75,96,20030
FEDDERLOYD,20110725,70.5,72.4,70.5,71.55,3488
FEDERALBNK,20110725,459.95,463,456,458.3,212353
FIEMIND,20110725,159.8,159.8,155,157.05,2969
FINANTECH,20110725,831.85,846,825.2,839.25,66328
FINCABLES,20110725,46.55,46.55,41.65,45.6,106323
FINPIPE,20110725,76.3,79.3,76.3,78.1,39135
FIRSTLEASE,20110725,90.95,92.65,90.4,91.3,144324
FIRSTWIN,20110725,19,19,18.5,18.85,2113
