20MICRONS,20110622,48,48.45,46.1,46.65,4810
3IINFOTECH,20110622,43.85,44.2,42.2,42.7,713426
3MINDIA,20110622,4000,4000,3900,3922.8,134
A2ZMES,20110622,247.25,253.8,240.15,243,543359
AANJANEYA,20110622,378,379.2,363.15,368.25,539199
AARTIDRUGS,20110622,125.75,129.75,125.25,126,3069
AARTIIND,20110622,47,47.35,46,46.05,23576
AARVEEDEN,20110622,51.5,51.5,49.1,49.9,782
ABAN,20110622,522.3,526.5,492.35,500.5,1055127
ABB,20110622,830.05,838,825.55,831.5,22806
ABBOTINDIA,20110622,1470,1480,1430,1430.65,1020
ABCIL,20110622,117.8,122.95,113.25,120.25,17406
ABGSHIP,20110622,352.75,355.55,335.1,345.8,429962
ABHISHEK,20110622,13.55,14.65,13.25,14.3,13936
ABIRLANUVO,20110622,882,882,837.5,848.2,60204
ACC,20110622,950,961.9,947,958.75,109062
ACE,20110622,46.9,47.25,46.4,46.8,67371
ACKRUTI,20110622,196,196,186.1,189.65,8690
ACROPETAL,20110622,18.5,18.8,18,18.15,208942
ADANIENT,20110622,669.6,669.6,656,660.35,139758
ADANIPOWER,20110622,108.8,108.9,106.8,107.25,212749
ADFFOODS,20110622,62.5,63.9,61.15,62.4,58437
ADHUNIK,20110622,75,75,71,71.9,49562
ADORWELD,20110622,173.5,173.5,168.5,169.35,1644
ADSL,20110622,43.45,44,41.3,41.4,121888
ADVANTA,20110622,284.85,291,263.5,267.9,959007
AEGISCHEM,20110622,205,211.7,202.1,208.25,13795
AFL,20110622,41.5,42.7,41.5,42.3,2080
AFTEK,20110622,14.05,14.4,13.5,13.8,184881
AGCNET,20110622,165,169,165,165.5,368
AGRE,20110622,49.45,49.5,46.7,47.1,3653
AGRODUTCH,20110622,10.55,10.8,10.3,10.7,25798
AHLEAST,20110622,295.25,302,295,301.85,613
AHLUCONT,20110622,112.4,114.95,97.35,104.45,30193
AHLWEST,20110622,185.5,187,181,182.9,113
AHMEDFORGE,20110622,111.1,111.85,108.5,109.05,20912
AIAENG,20110622,373,379.2,366,370.3,8674
AJANTPHARM,20110622,293.1,298,280.6,282.25,23078
AJMERA,20110622,149,149,142.55,143.35,8489
AKSHOPTFBR,20110622,6.9,6.9,6.65,6.8,53526
AKZOINDIA,20110622,903,909.9,890,895.1,1351
ALBK,20110622,185.4,192.45,185.4,188.7,444295
ALCHEM,20110622,230,231,229.7,230.4,103719
ALEMBICLTD,20110622,19.1,19.35,18.4,18.6,61333
ALFALAVAL,20110622,1472.1,1489,1468,1470.8,607
ALKALI,20110622,51.1,54.7,48.5,51.15,62953
ALKYLAMINE,20110622,84.9,84.9,76.65,80,297
ALLCARGO,20110622,158.45,161.95,155.25,156.1,1787
ALLSEC,20110622,18.65,18.65,18.5,18.5,651
ALMONDZ,20110622,28.85,28.85,26.3,26.35,1477
ALOKTEXT,20110622,24.9,24.9,23.65,23.9,6813442
ALPA,20110622,10,10.5,10,10.5,856
ALPHAGEO,20110622,108.7,108.7,98.1,101.95,5172
ALPSINDUS,20110622,3.4,3.7,3.4,3.4,4155
AMAR,20110622,99,103.25,98,102.15,105963
AMARAJABAT,20110622,210,220.7,209.55,215.15,54439
AMARJOTHI,20110622,62.15,62.5,62.1,62.2,1317
AMBIKCO,20110622,172,174.5,166,172.8,6145
AMBUJACEM,20110622,129,133.4,128.15,129.05,5319743
AMDIND,20110622,16.6,16.6,16,16.1,5032
AMLSTEEL,20110622,15.8,17.3,15.6,15.75,2745
AMRUTANJAN,20110622,716.6,722,702,705.25,44752
AMTEKAUTO,20110622,163.45,163.45,157.8,158.65,247509
AMTEKINDIA,20110622,83.35,83.6,82,82.6,46648
ANANTRAJ,20110622,62,62.9,54.6,58.35,745992
ANDHRABANK,20110622,130.05,130.05,127.55,128.95,558562
ANDHRACEMT,20110622,11.5,11.95,11.2,11.35,18764
ANDHRSUGAR,20110622,90.9,90.9,88,88.5,9274
ANGIND,20110622,23.8,24,23.1,23.6,1968
ANIKINDS,20110622,37.5,37.5,36,37.4,195
ANKURDRUGS,20110622,37.85,38.5,37.05,37.4,19453
ANSALAPI,20110622,39.1,39.8,38.05,38.7,79905
ANSALHSG,20110622,42,42,39,39.9,36164
ANTGRAPHIC,20110622,0.25,0.3,0.25,0.25,72446
APARINDS,20110622,223.75,228.5,223,226.25,2573
APCOTEXIND,20110622,167.75,170,164.3,164.65,1300
APIL,20110622,527,529.6,510,515.25,108193
APOLLOHOSP,20110622,465.8,471,465.8,469.05,28887
APOLLOTYRE,20110622,75,76.15,71.6,72.05,2617347
APPAPER,20110622,358.6,360.8,357.5,357.85,9751
APTECHT,20110622,89.25,91.5,86.6,87.25,175468
AQUA,20110622,15.8,16.5,15.1,15.7,47562
ARCHIDPLY,20110622,13.1,13.6,12.65,12.9,7575
ARCHIES,20110622,37.9,38.5,36.5,36.65,31297
AREVAT&D,20110622,252.5,254,244,245.7,36249
ARIES,20110622,108,108,99.2,100.2,4630
ARIHANT,20110622,59,59,59,59,104
ARL,20110622,2.35,2.4,2.3,2.35,271013
AROGRANITE,20110622,39.85,41.95,39.85,41,3
ARROWTEX,20110622,14.95,14.95,12.4,13.15,68808
ARSHIYA,20110622,168,168,147.75,150.9,20634
ARSSINFRA,20110622,446,448,430.05,434.85,175836
ARVIND,20110622,78,79.15,75.5,75.95,1039401
ASAHIINDIA,20110622,77.5,79.95,74.8,75.1,50293
ASAL,20110622,62.8,63.45,62,62.05,4347
ASHAPURMIN,20110622,18.9,19,17.7,17.85,88187
ASHCONIUL,20110622,2.7,2.8,2.6,2.65,3314
ASHIMASYN,20110622,6.65,6.7,6.4,6.5,5706
ASHOKA,20110622,251,253,245,249.5,672
ASHOKLEY,20110622,47.25,48.4,45.3,46.05,8322664
ASIANELEC,20110622,9.85,10.05,9.45,9.6,67228
ASIANHOTNR,20110622,199,199.9,196.5,197.5,1566
ASIANPAINT,20110622,2989,2989,2917,2932.4,32689
ASIANTILES,20110622,45,45.4,44.25,44.55,1655
