CANTABIL,20110616,36.05,37.25,35.7,36.25,36779
CARBORUNIV,20110616,263.95,278,263.95,275.4,85357
CAROLINFO,20110616,175,179.75,172,174.25,832
CASTROL,20110616,505.05,515,492.7,499.9,71947
CCCL,20110616,34.65,35.25,34.15,35,16174
CCL,20110616,213.7,213.7,203,204.95,9541
CEATLTD,20110616,97,100.8,97,98.35,54529
CELEBRITY,20110616,11.8,11.8,9.9,10.05,16802
CELESTIAL,20110616,36.9,37,35.35,35.9,37104
CENTENKA,20110616,190.3,194,188.55,191.85,16160
CENTRALBK,20110616,117,120.4,115.1,117.05,766247
CENTUM,20110616,89.2,90.3,89.2,90.25,147
CENTURYPLY,20110616,66,66.2,65.3,65.75,7587
CENTURYTEX,20110616,338.45,363.4,336.3,359.55,1337309
CERA,20110616,212.5,218.7,206.5,211.25,20672
CESC,20110616,289.95,292.65,282.5,285.65,28126
CHAMBLFERT,20110616,79.5,80.45,79.2,79.45,674607
CHEMFALKAL,20110616,47,47,46,46.5,882
CHEMPLAST,20110616,6.95,7.1,6.95,7,32214
CHENNPETRO,20110616,225,226,221.5,223.05,60396
CHESLINTEX,20110616,14.35,14.35,13.05,13.55,3951
CHOLAFIN,20110616,155,159.6,154.6,158.5,17095
CILNOVA,20110616,15.5,16,15.5,15.6,22151
CINEMAX,20110616,36,36.7,35.9,36,16881
CINEVISTA,20110616,3.1,3.6,3.1,3.45,8507
CIPLA,20110616,332,334.95,327.5,329.6,1028314
CLASSIC,20110616,12.35,12.5,12.2,12.5,8228
CLNINDIA,20110616,750,772,746,763.25,1958
CLUTCHAUTO,20110616,52.15,54.6,52.15,53.65,56656
CMAHENDRA,20110616,252.1,253.95,249,249.8,66979
CMC,20110616,1227.1,1238.75,1212,1218.75,7385
COALINDIA,20110616,390,396.7,387.95,394.25,1462308
COLPAL,20110616,923,923,900.25,915.55,75345
COMPUAGE,20110616,119,124,111.5,115,3440
CONCOR,20110616,1080.1,1124.1,1080.1,1116.5,11083
CONSOFINVT,20110616,72.1,72.1,70.45,71.25,2047
CORAL-HUB,20110616,6.3,6.7,6.2,6.35,8869
CORDSCABLE,20110616,34.9,36.5,34.55,36.1,16027
COREPROTEC,20110616,287.2,291.55,287,287.35,39953
COROMANDEL,20110616,340.3,341.8,330,330.2,113469
CORPBANK,20110616,538,544,535,538.15,84824
COSMOFILMS,20110616,107,109.55,106.1,108.25,38976
COX&KINGS,20110616,415,420.75,405.1,406.85,104694
CPIL,20110616,329,335,328.35,330.5,2189
CREATIVEYE,20110616,5.7,5.7,5.5,5.5,815
CRESTANI,20110616,53.75,54.4,51.9,52.35,43138
CREWBOS,20110616,101.2,102.3,99.4,100.25,55599
CRISIL,20110616,7000,7000,6951.1,6972.2,247
CROMPGREAV,20110616,272.8,273.8,255.1,258.8,2318375
CRONIMET,20110616,135.5,140,135.25,136.5,17329
CTE,20110616,10.25,10.5,10.25,10.3,1373
CUB,20110616,44.85,45.2,44.7,45,210536
CUBEXTUB,20110616,12.95,13.35,12.9,13.1,1389
CUMMINSIND,20110616,688,691.95,685,689.85,158197
CURATECH,20110616,208,211.9,206.85,207.95,54
CYBERTECH,20110616,13.7,13.9,13.7,13.7,1100
DAAWAT,20110616,50.6,53.75,50.2,50.85,303567
DABUR,20110616,117,120.25,116,118.6,2022821
DALMIABEL,20110616,147.7,154,147.6,152.05,2313
DALMIASUG,20110616,18.9,18.9,17.95,18.1,37128
DATAMATICS,20110616,28.25,29,27.75,28.55,14121
DBCORP,20110616,231.2,236.6,231.1,233.1,1756
DBREALTY,20110616,70,79.8,70,78.15,1044938
DCB,20110616,59.75,61.1,58.6,59.9,4624594
DCHL,20110616,64.4,65.55,63.8,64.85,862144
DCM,20110616,83,85.35,82.3,83.15,37995
DCMSRMCONS,20110616,44,44.5,43.3,43.5,56702
DCW,20110616,11.35,11.7,11.2,11.3,86347
DECCANCE,20110616,144,149,144,144.25,21
DEEPAKFERT,20110616,175,176.8,172.85,174.05,50600
DEEPAKNTR,20110616,174.2,175,174.2,174.9,57
DEEPIND,20110616,60.5,60.9,58.2,58.6,20186
DELTACORP,20110616,95.6,98.95,94.5,96.65,6605862
DELTAMAGNT,20110616,39,39,37,37,504
DEN,20110616,98.9,99.4,96.1,97.05,8132
DENABANK,20110616,89.4,91.65,87.85,89.2,1305660
DENORA,20110616,81.2,86.7,81.15,85.9,2680
DENSO,20110616,68.15,69.05,67,68.95,1169
DEWANHOUS,20110616,216.6,221.95,213,215.25,165338
DHAMPURSUG,20110616,54.5,55.3,54.2,54.5,30471
DHANBANK,20110616,114.1,118,114.1,116.4,314381
DHARSUGAR,20110616,33.75,34.6,33.75,34,2524
DHUNINV,20110616,71,71.05,71,71.05,98
DIAPOWER,20110616,167,167,161,162.15,7818
DICIND,20110616,270,274,263.55,266.05,1971
DIGJAM,20110616,12.15,12.75,12,12.3,85334
DISHMAN,20110616,96,96.9,94.15,94.85,24206
DISHTV,20110616,87,87,84.7,85.45,2823929
DIVISLAB,20110616,778.65,786.75,770.2,781.85,182103
DLF,20110616,222,228.1,221,224.15,4637342
DLINKINDIA,20110616,28.3,29.3,28.3,28.7,9954
DOLPHINOFF,20110616,132.3,137.5,132,134,95642
DPSCLTD,20110616,2000,2030,1959,1960.55,190
DPTL,20110616,150.25,157,150.25,155.1,2727
DREDGECORP,20110616,325,329.9,323.55,324.45,5403
DRREDDY,20110616,1545.1,1558.55,1535.5,1549.55,346200
DSKULKARNI,20110616,58,60.9,56.5,59.65,51991
DUNCANSIND,20110616,16.1,16.5,16,16.15,31743
DWARKESH,20110616,68,68.95,67.1,67.5,7410
DYNAMATECH,20110616,1485,1523,1471.05,1504.15,2154
DYNASYS,20110616,0.8,0.8,0.8,0.8,5000
EASUNREYRL,20110616,78,79.2,77.65,77.7,10024
ECEIND,20110616,102.25,107.4,102.25,106.3,709
ECLERX,20110616,794,806.5,786.05,788.7,7411
EDELWEISS,20110616,34,34.3,33.2,33.85,312182
EDL,20110616,100.15,104.9,99.1,99.8,24777
EDSERV,20110616,129.85,134.6,128.55,131.65,119298
EDUCOMP,20110616,427,428,418.1,419.6,509235
EICHERMOT,20110616,1263,1398.7,1263,1283.75,131594
EIDPARRY,20110616,225.8,230.9,223,228.55,31483
EIHAHOTELS,20110616,140.05,141.7,139,139.6,788
EIHOTEL,20110616,84.5,84.95,83.4,84.35,30948
EIMCOELECO,20110616,233,238.5,232.05,232.25,366
EKC,20110616,92.4,93.25,90.45,90.8,195556
ELDERPHARM,20110616,360,364.8,360,360.55,31573
ELECON,20110616,67.15,70.4,67.15,69.05,45478
ELECTCAST,20110616,29.7,30.7,29.6,30.3,116614
ELECTHERM,20110616,171.1,174,171.1,173.5,502
ELFORGE,20110616,12.4,12.8,12.25,12.25,665
ELGIEQUIP,20110616,80,80.9,80,80.5,7912
ELNET,20110616,37.2,37.3,37.2,37.3,244
EMAMIINFRA,20110616,30.5,31,30.5,30.7,9464
EMAMILTD,20110616,449.7,458,442.1,450.25,45852
EMCO,20110616,52.45,53.4,51.05,51.55,92119
EMKAY,20110616,48.85,49.05,46.5,46.5,8355
EMMBI,20110616,13,13,12.5,12.8,14054
EMPEESUG,20110616,26,28.15,26,27.15,17407
ENERGYDEV,20110616,35.25,36.4,35.25,35.6,2754
ENGINERSIN,20110616,281.1,287.5,278.2,284.3,77365
ENIL,20110616,243.6,285,243,272.65,474866
ENTEGRA,20110616,23,23.95,23,23.8,14785
ERAINFRA,20110616,172.65,173.3,170.8,172.35,123239
EROSMEDIA,20110616,172,172.75,164.1,165,163405
ESABINDIA,20110616,509.45,509.45,493,495.65,707
ESCORTS,20110616,114.1,115.9,113.2,113.85,690875
ESL,20110616,8.85,8.95,8.7,8.75,261534
ESSAROIL,20110616,125.1,125.8,123.5,123.9,278839
ESSARPORTS,20110616,107,110.7,105.55,106.1,31319
ESSDEE,20110616,384.1,384.8,377,377.9,14044
ESSELPACK,20110616,42.6,43.1,41.8,42.1,60093
EUROCERA,20110616,24.65,24.75,24.65,24.75,107
EUROMULTI,20110616,12.05,12.3,11.7,11.85,12664
EUROTEXIND,20110616,23,24.3,23,23.55,702
EVEREADY,20110616,40.7,41,39.55,39.9,70483
EVERESTIND,20110616,153,156,152,152.65,6426
EVERONN,20110616,537.4,553.5,536,543,221507
EVINIX,20110616,1,1.05,1,1,32703
EXCELCROP,20110616,159.95,162,158,160.95,3157
EXCELINDUS,20110616,80.95,80.95,78,78.9,1188
EXCELINFO,20110616,27.05,27.2,26.5,26.55,15914
EXIDEIND,20110616,155.4,158.85,151.35,156.9,1340365
FACT,20110616,39.55,39.9,38.05,38.95,25065
FAGBEARING,20110616,1124.95,1200,1111,1150.1,18378
FARMAXIND,20110616,3.9,4,3.75,3.9,51933
FCH,20110616,138.5,142,137.55,138.15,43147
FCSSOFT,20110616,0.95,0.95,0.9,0.9,1597487
FDC,20110616,99.05,101.75,98.65,99.4,100488
FEDDERLOYD,20110616,73.15,74,72.2,72.75,4478
FEDERALBNK,20110616,452.95,454.9,446,448.4,641759
FIEMIND,20110616,155,161.9,152.5,155.4,25328
FINANTECH,20110616,819.45,829,814.05,819.2,32997
FINCABLES,20110616,48.45,49.5,47.7,48.95,96494
FINPIPE,20110616,79.95,81,77.75,78.1,49271
FIRSTLEASE,20110616,100.2,105.5,100.2,102.45,420140
FIRSTWIN,20110616,17.9,17.9,15.35,16.2,922
FKONCO,20110616,128,133.5,125.25,126.4,114255
FMGOETZE,20110616,255,264.4,251.2,261.75,21244
FORTIS,20110616,161.5,162.1,158.7,160.05,276634
FOSECOIND,20110616,563.7,568,536.3,554.1,1842
FOURSOFT,20110616,14,14.5,13.85,14.2,25570
FSL,20110616,19.4,19.55,18.85,19,3664434
FUTUREVENT,20110616,9.5,9.65,9.1,9.2,2296471
GABRIEL,20110616,48.9,49.5,48.35,49.05,43528
GAEL,20110616,29.15,30.5,29.1,29.8,19505
GAIL,20110616,442,442,435.1,436.65,492940
GAL,20110616,13.05,13.7,13.05,13.45,12932
GALLANTT,20110616,17.4,17.4,16.5,16.65,25867
GALLISPAT,20110616,91,91.85,89.9,90.65,99713
GAMMNINFRA,20110616,16.5,16.55,15.9,16.05,148448
GAMMONIND,20110616,97.35,97.5,96.35,96.65,7901
GANDHITUBE,20110616,120,120,116.55,116.55,298
GANESHHOUC,20110616,126.95,128.95,124,124.45,1356
GANGOTRI,20110616,6.2,6.65,6.05,6.35,10765
GARDENSILK,20110616,96.3,98.4,96.3,96.95,11437
GARWALLROP,20110616,64.25,64.25,62.1,63.5,6228
GATI,20110616,63.9,65.7,62.6,63,245035
GDL,20110616,125,126.7,124.6,125.9,30506
GEECEE,20110616,40.25,41.25,40.25,40.75,601
GEINDSYS,20110616,183.25,186,182.75,183.1,6390
GEMINI,20110616,19.6,20.85,19.15,20.35,17700
GENESYS,20110616,237,239.85,226.15,228.3,21886
GENUSPOWER,20110616,15.55,18.1,15.15,17.55,850383
GEODESIC,20110616,79.35,79.4,75.7,76.15,486840
GEOJITBNPP,20110616,23.6,24.45,23.6,24,116335
GEOMETRIC,20110616,58.45,58.6,57.1,57.4,19863
GESHIP,20110616,285.05,286.5,282.3,285.1,74369
GHCL,20110616,39.3,39.7,39.1,39.2,38970
GICHSGFIN,20110616,107.75,109,106.9,108.65,43398
GILLANDERS,20110616,104.2,107.75,104.15,105.3,608
GILLETTE,20110616,2040,2120,1986,2019.5,7787
GINNIFILA,20110616,10,10.35,9.95,10.2,15368
GIPCL,20110616,82.05,82.95,81.25,81.6,4150
GISOLUTION,20110616,13.55,14.05,13.55,14.05,1622
GITANJALI,20110616,298.2,302.75,292.05,295.35,1280073
GKB,20110616,42.4,42.4,42.4,42.4,1
GKWLIMITED,20110616,490,504.75,490,491.25,59
GLAXO,20110616,2450,2470.55,2428,2459.9,8806
GLENMARK,20110616,310.5,311,305.25,309.7,372708
GLFL,20110616,3.55,3.9,3.55,3.9,1024
GLOBALVECT,20110616,24.15,24.85,23.45,23.9,1110
GLOBOFFS,20110616,124.65,124.7,120.25,121.9,967
GLOBUSSPR,20110616,146.1,149.85,145.05,147.2,3651
GLODYNE,20110616,365.2,379.9,348,374.75,151683
GLORY,20110616,3.85,3.9,3.75,3.75,274492
GMBREW,20110616,112.1,112.1,102,102,2779
GMDCLTD,20110616,143.55,147.55,141.65,144.3,402515
GMRINFRA,20110616,32.2,32.3,31.55,31.95,2407286
GNFC,20110616,99.15,99.95,99.05,99.3,27257
GOACARBON,20110616,83.8,84.5,83,83.75,1522
GODFRYPHLP,20110616,2244.05,2299,2202,2280.95,386
GODREJCP,20110616,425,428.35,413.55,416.3,387070
GODREJIND,20110616,195.7,200.5,193,197.25,1175323
GODREJPROP,20110616,655,666.75,650,661,2645
GOENKA,20110616,58.95,59.4,58.3,58.8,5289
GOKUL,20110616,86.15,89.4,83.5,88.2,98558
GOLDBEES,20110616,2158.7,2161.95,2156,2159.9,31599
GOLDENTOBC,20110616,72.55,73.9,72.35,73.2,13086
GOLDIAM,20110616,35.05,36.45,35,35.3,20574
GOLDINFRA,20110616,19,19.1,19,19,7150
GOLDSHARE,20110616,2157.15,2164.85,2157.15,2159.85,8640
GOLDTECH,20110616,8,8.2,7.8,8.05,12748
GPIL,20110616,165.5,171.8,165.5,168.15,21043
GPPL,20110616,63,64.9,63,63.7,25351
GRABALALK,20110616,28.95,29,28.5,28.8,2054
GRANULES,20110616,87.5,88.6,86.6,87.85,3233
GRAPHITE,20110616,92.75,93.4,91.7,91.9,90319
GRASIM,20110616,2200,2200,2146,2160.2,68288
GRAVITA,20110616,361.1,363.2,353.2,354.25,69441
GREAVESCOT,20110616,86,87.5,85.5,85.9,36232
GREENPLY,20110616,180,199,180,195.5,7332
GREENPOWER,20110616,20,20,19.65,19.85,54097
GRINDWELL,20110616,242,245,242,244.35,6361
GRUH,20110616,420.4,429.5,419,423,20778
GSFC,20110616,353.8,359.5,349,350.6,67554
GSKCONS,20110616,2450,2489.95,2380.05,2416.75,5059
GSLNOVA,20110616,3.75,3.75,3.55,3.7,15055
GSPL,20110616,95.9,96.4,95,95.7,1241763
GSSAMERICA,20110616,181.8,182.5,175.3,179.15,12715
GTL,20110616,404.95,411.5,398.55,408,92902
GTLINFRA,20110616,32.1,32.25,32.05,32.2,63633
GTNIND,20110616,19.9,19.9,16.55,17.05,2142
GTNTEX,20110616,17.45,17.45,15.25,16.2,370
GTOFFSHORE,20110616,229.45,234,226,229.1,39981
GUFICBIO,20110616,8.25,8.25,7.7,7.85,10799
GUJALKALI,20110616,133.75,137,133.75,135.75,28492
GUJAPOLLO,20110616,133.7,134.05,131,132.5,3202
GUJFLUORO,20110616,340,344.9,334,336.4,10795
GUJNRECOKE,20110616,47.7,48.1,46.95,47.2,552944
GUJNREDVR,20110616,23,23.7,23,23.25,41405
GUJRATGAS,20110616,380,387.95,374.1,380.5,29432
GULFOILCOR,20110616,84.9,92.25,83.6,90.3,447957
GVKPIL,20110616,22.2,22.5,21.45,21.6,8571878
HALONIX,20110616,80,80,76.55,78,1133
HANUNG,20110616,153.05,158.75,153.05,155.9,138605
HARITASEAT,20110616,69.8,70,66.6,70,164
HARRMALAYA,20110616,77.25,78.8,77.2,77.45,11828
HATHWAY,20110616,117.5,118.1,112.8,113.45,31729
HAVELLS,20110616,431.2,435.75,425.3,427.25,262523
HBLPOWER,20110616,18.65,19.2,18.5,18.75,31981
HBSTOCK,20110616,13.4,13.55,13.4,13.5,709
HCC,20110616,32.7,33,32.45,32.55,2337050
HCIL,20110616,39.4,40.1,38.3,40,20035
HCL-INSYS,20110616,92.75,93.35,91.4,91.75,78967
HCLTECH,20110616,497.8,497.8,486.75,489.05,622826
HDFC,20110616,647.7,655.9,643.1,648.1,2316006
HDFCBANK,20110616,2364,2372,2338.05,2343,421265
HDFCMFGETF,20110616,2206,2210,2202,2204.15,8787
