ALICON,20111214,62.1,67.8,62.1,63.15,160
ALKALI,20111214,31.5,32.9,31.35,31.7,2315
ALKYLAMINE,20111214,93,93,85.15,89.7,827
ALLCARGO,20111214,135,136.55,133,134.95,1930
ALLSEC,20111214,12.9,12.9,12,12.65,262
ALMONDZ,20111214,15,16.45,14.7,14.85,1789
ALOKTEXT,20111214,19.8,20.4,19.75,20.1,5404396
ALPA,20111214,6.55,6.75,6.55,6.75,320
ALPHAGEO,20111214,63.95,66.75,61.2,64.3,14763
ALPSINDUS,20111214,2.4,2.4,2.25,2.25,21938
AMAR,20111214,124.5,125,124,124.2,119430
AMARAJABAT,20111214,203.4,210,196.1,199.8,21098
AMARJOTHI,20111214,53.7,53.7,48,50.35,13
AMBIKCO,20111214,157,162.75,157,160.15,310
AMBUJACEM,20111214,151,153,148.5,150.85,1387088
AMDIND,20111214,14.05,15.25,13.6,14.2,1718
AMRUTANJAN,20111214,664.9,694.15,663,671.9,84809
AMTEKAUTO,20111214,100.3,104.35,98.5,100,134757
AMTEKINDIA,20111214,89.2,95,87.35,89.65,419222
ANANTRAJ,20111214,47.5,48.25,46.7,47.7,451838
ANDHRABANK,20111214,92.35,94.7,92.25,92.85,246989
ANDHRSUGAR,20111214,114,114,109,110.25,11198
ANGIND,20111214,17.05,17.05,16.85,16.95,500
ANIKINDS,20111214,29.5,29.8,26.65,27.05,329
ANKURDRUGS,20111214,21,21,19.5,19.85,16654
ANSALAPI,20111214,25.3,26.25,24.65,25.05,114226
ANSALHSG,20111214,33.05,34,33.05,33.4,10604
ANTGRAPHIC,20111214,0.2,0.25,0.2,0.2,125573
APARINDS,20111214,129.1,131.05,124.05,124.3,2670
APCOTEXIND,20111214,136,139.8,136,136.5,1084
APIL,20111214,358.95,359.8,343,347,129601
APLAPOLLO,20111214,159.8,159.8,141,145.7,95534
APLLTD,20111214,38,40,38,38.5,28726
APOLLOHOSP,20111214,573,586.2,552.3,556.85,356518
APOLLOTYRE,20111214,59.8,62.5,59.65,61.15,2097216
APPAPER,20111214,152.15,160,152.15,157.5,24638
APTECHT,20111214,86.6,89,85.05,85.35,194154
AQUA,20111214,15,15,12.4,12.65,416019
ARCHIDPLY,20111214,15,16.1,14.65,15.75,8674
ARCHIES,20111214,29.9,30.4,29.3,29.85,159716
AREVAT&D,20111214,179,179,140,150.2,2409021
ARIES,20111214,80.35,80.5,78,78.7,1384
ARL,20111214,1.9,1.95,1.85,1.9,40965
AROGRANITE,20111214,37.4,37.4,34.1,34.1,2532
ARROWTEX,20111214,7.55,7.7,7.15,7.2,3472
ARSHIYA,20111214,130,134.4,130,130.75,23349
ARSSINFRA,20111214,143,145.9,142.3,142.3,140951
ARVIND,20111214,80,82.65,78.25,78.9,2276025
ASAHIINDIA,20111214,56.05,57.95,55.05,55.45,1489
ASAHISONG,20111214,80.75,83.3,80.75,83,352
ASAL,20111214,41.1,44.95,41.1,42.15,4536
ASHAPURMIN,20111214,16,16.7,15.2,15.8,100431
ASHIANA,20111214,144.9,144.9,138,140,3850
ASHIMASYN,20111214,4,4,4,4,1
ASHOKA,20111214,185,190,185,186.6,995
ASHOKLEY,20111214,25.05,25.2,24.5,24.7,3895345
ASIANELEC,20111214,6.05,6.3,6.05,6.15,21030
ASIANHOTNR,20111214,167.55,176.7,167.55,171.25,114
ASIANPAINT,20111214,2800.55,2850,2745,2782.95,95348
ASIANTILES,20111214,37.05,39.9,36,36.1,304
ASIL,20111214,1.9,1.9,1.9,1.9,6000
ASSAMCO,20111214,7.05,7.35,7,7.05,99046
ASTEC,20111214,29.65,30.95,28.5,28.55,12373
ASTERSILI,20111214,9.2,10.2,9.2,9.2,10310
ASTRAL,20111214,134.9,134.9,132.3,133.55,9047
ASTRAMICRO,20111214,35.2,36.5,35.2,36.3,24247
ASTRAZEN,20111214,1255,1259.05,1240,1247.05,176
ATFL,20111214,387.05,398.25,387.05,389.15,2277
ATLANTA,20111214,60,60.65,58.5,58.95,77934
ATLASCYCLE,20111214,268.1,275.95,266.05,267.15,12042
ATNINTER,20111214,0.9,0.9,0.85,0.85,2
ATUL,20111214,166.85,167.7,162.5,163.65,5001
AURIONPRO,20111214,117,118,117,118,5
AUROPHARMA,20111214,93.9,95.4,90.9,91.45,1426517
AUSTRAL,20111214,1.5,1.5,1.5,1.5,21976
AUTOAXLES,20111214,341.65,350,341.65,345.65,604
AUTOIND,20111214,90.3,106.25,90.3,102.25,255603
AUTOLITIND,20111214,15.2,15.2,15.2,15.2,192
AVENTIS,20111214,2245,2245.05,2205,2244.9,6797
AVTNPL,20111214,301,313,301,305,4559
AXIS-IT&T,20111214,84.3,84.3,75.05,76.9,4209
AXISBANK,20111214,959,981,950.55,959.15,2421874
AXISGOLD,20111214,2815,2823.95,2796.5,2797.7,967
BAGFILMS,20111214,4.2,4.4,4.2,4.35,34266
BAJAJ-AUTO,20111214,1660,1685,1640.05,1649.1,585662
BAJAJCORP,20111214,103.75,104.6,101.55,102.05,12260
BAJAJELEC,20111214,168,168,163.5,163.95,52471
BAJAJFINSV,20111214,404,409,397.1,402.65,46205
BAJAJHIND,20111214,26.6,27.1,26.1,26.3,1553424
BAJAJHLDNG,20111214,703.7,703.7,681.1,684.8,25058
BAJFINANCE,20111214,649.8,656.95,641.1,649.25,15523
BALAJITELE,20111214,30.9,31.45,30.35,30.5,236421
BALAMINES,20111214,39,39,36.65,37.15,1882
BALKRISIND,20111214,164.9,164.9,158,158.95,6238
BALLARPUR,20111214,21.3,21.6,21.1,21.45,138603
BALMLAWRIE,20111214,534,534,518,521.8,1761
BALPHARMA,20111214,18.85,19.4,18.85,19.1,3134
BALRAMCHIN,20111214,39.8,40.2,35.2,37.55,1958019
BANARISUG,20111214,504.5,504.5,502,502,218
BANCOINDIA,20111214,64.5,65,63.5,64.5,5781
BANG,20111214,18.95,19,17.5,17.75,85
BANKBARODA,20111214,721.1,733,715,718.25,279037
BANKBEES,20111214,865,884.5,859,865.45,520
BANKINDIA,20111214,323.5,327,318.05,319.4,397672
BANSWRAS,20111214,70.5,73.85,70.5,71.85,22015
BARTRONICS,20111214,35.05,35.65,34.05,34.25,56943
BASF,20111214,507.9,510,495.15,499.2,3010
BASML,20111214,60,61.4,60,60,1276
BATAINDIA,20111214,593,603,578.2,581.7,532184
BATLIBOI,20111214,14,15,14,15,515
BAYERCROP,20111214,761.1,771.95,727.55,743.55,4784
BBL,20111214,588,595,575.05,578.3,1046
BBTC,20111214,369,374.95,367,369.2,1311
BECREL,20111214,7.45,7.45,7.45,7.45,13
BEDMUTHA,20111214,44.7,45.5,42.75,44.55,151955
BEL,20111214,1500,1513.95,1485,1501.5,17267
BELLCERATL,20111214,10.15,10.25,10.15,10.25,409
BEML,20111214,484.4,489.75,476.6,479.3,65973
BEPL,20111214,22,23.9,22,22.4,1801
BERGEPAINT,20111214,96.95,96.95,92,93.5,63045
BFINVEST,20111214,48.95,48.95,45.1,45.15,7284
BFUTILITIE,20111214,333.95,338.7,319.4,322.5,304773
BGLOBAL,20111214,9.6,10.3,9.55,9.9,52603
BGRENERGY,20111214,211.7,223.95,211.35,216.75,787550
BHAGWATIHO,20111214,68,69.35,65.6,67.9,9076
BHAGYNAGAR,20111214,17.55,17.6,16.8,16.85,1446
BHARATFORG,20111214,254,259.7,252.35,254.05,248311
BHARATGEAR,20111214,44.4,44.5,43.3,43.35,6422
BHARATRAS,20111214,114.05,114.1,114.05,114.05,368
BHARTIARTL,20111214,345.2,353.8,341.9,348.8,5326642
BHARTISHIP,20111214,81,82.5,79.25,80.4,44736
BHEL,20111214,259.5,265.3,253.6,255.35,3051527
BHUSANSTL,20111214,305,308.95,302.25,305,256373
BIL,20111214,60,60.8,55.45,55.6,44279
BILENERGY,20111214,57.6,57.6,57.5,57.5,50
BILPOWER,20111214,64.5,65.3,62.2,62.75,1733
BIMETAL,20111214,247.9,247.9,232,232.9,2124
BINANIIND,20111214,96.8,99,96.25,96.65,5678
BINDALAGRO,20111214,60,60.3,59.85,60,43649
BIOCON,20111214,302.8,304,289.2,290.45,532637
BIRLACORPN,20111214,256,260.15,254,256.9,10930
BIRLACOT,20111214,0.35,0.35,0.3,0.3,259387
BIRLAERIC,20111214,10.55,10.8,10.55,10.7,261
BIRLAMONEY,20111214,13.7,13.7,12.5,13.2,8430
BIRLAPOWER,20111214,0.55,0.6,0.55,0.55,459532
BLISSGVS,20111214,23.8,23.95,23.35,23.55,5316
BLKASHYAP,20111214,10.5,10.95,10.25,10.6,52721
BLUECHIP,20111214,1,1,0.95,1,13142
BLUEDART,20111214,1484,1520,1470,1499.55,80020
BLUESTARCO,20111214,170,171.85,161.05,171.15,114684
BLUESTINFO,20111214,69.05,70,68.5,69,3557
BOC,20111214,287,291,284,289.45,5250
BODALCHEM,20111214,13.55,13.55,13.15,13.15,2680
BOMDYEING,20111214,386.25,393.3,368.15,372.15,133720
BOSCHLTD,20111214,6850,7175,6807,6901,19006
BPCL,20111214,540,546.6,506.1,514.65,847585
BPL,20111214,17.3,18.55,17.3,17.55,41870
BRANDHOUSE,20111214,11.85,12.05,11.75,11.8,11649
BRFL,20111214,240,246.1,239.25,244.05,102906
BRIGADE,20111214,46.3,48.75,45,45.8,12084
BRITANNIA,20111214,458.5,462.5,444.4,446.45,17154
BROADCAST,20111214,6.3,6.35,6.3,6.3,22
BROOKS,20111214,14.8,15.35,14.8,15,30931
BSELINFRA,20111214,3.3,3.3,2.95,3,41939
BSL,20111214,18.9,19.9,18.9,19.75,1409
BSLGOLDETF,20111214,2850.1,2905,2826,2874.9,546
BSLNIFTY,20111214,49.5,49.5,46.1,46.21,19842
BSTRANSCOM,20111214,121.5,121.9,118.4,120.75,44032
BURNPUR,20111214,6.85,7.05,6.8,6.85,3853
BVCL,20111214,12.35,12.9,12.35,12.75,259
CADILAHC,20111214,705.15,710.25,695.2,708,44278
CAIRN,20111214,309.9,316,307.5,309,2390843
CALSOFT,20111214,20.3,20.3,19.5,19.6,446
CAMBRIDGE,20111214,16,16.9,14.9,15.35,5137
CAMLIN,20111214,35,35.5,34.1,34.8,16387
CANBK,20111214,412,424,402,411.05,1092342
CANDC,20111214,88,89.95,85.95,86.15,1067
CANFINHOME,20111214,91.85,92.1,90.1,91.2,4271
CANTABIL,20111214,15.4,15.45,14.6,15.1,13109
CARBORUNIV,20111214,140.1,150,140.1,146.1,4544
CAREERP,20111214,236,242.3,227.65,232.35,1861
CAROLINFO,20111214,147.05,153.8,147.05,148.1,320
CASTROL,20111214,393,397,389,390.85,24687
CCCL,20111214,17,18.7,16.6,17.35,11578
CCL,20111214,135,136,133.3,135.15,738
CEATLTD,20111214,76.05,76.8,73.5,74.3,35967
CEBBCO,20111214,47.7,51.2,47.5,49.05,90543
CELEBRITY,20111214,5.3,6.15,5.2,5.6,1566
CELESTIAL,20111214,19.95,19.95,18.65,19.25,2455
CENTENKA,20111214,123.8,123.8,119,121.3,8002
CENTEXT,20111214,2,2.4,2,2.3,2210
CENTRALBK,20111214,85.95,87.9,85.15,85.9,222284
CENTUM,20111214,55.9,55.9,53.3,53.7,326
CENTURYPLY,20111214,48.5,49.6,48.25,48.75,141674
CENTURYTEX,20111214,259.3,261,252,254.8,380364
CERA,20111214,180.05,181.95,180,180.65,825
CESC,20111214,220.05,224,215.65,216.85,115694
CHAMBLFERT,20111214,84,84.65,78.5,79.05,2428569
CHEMFALKAL,20111214,44,46,42.1,44.5,1483
CHEMPLAST,20111214,4.3,4.45,4.25,4.35,31216
CHENNPETRO,20111214,175,175,172.4,173.05,2880
CHESLINTEX,20111214,8.75,9.55,8.7,9.25,362
CHETTINAD,20111214,545,551.5,540,545.85,6687
CHOLAFIN,20111214,126,129.9,122.4,124.05,4031
CILNOVA,20111214,16.25,16.7,16.25,16.25,201
CIMMCO,20111214,76,76.9,66.5,76.9,1001
CINEMAX,20111214,29.1,29.7,29.1,29.2,5152
CINEVISTA,20111214,2.7,2.75,2.65,2.7,462
CIPLA,20111214,328.95,333.5,324.4,326.55,1375455
CLASSIC,20111214,6.2,6.8,6.2,6.45,4714
CLNINDIA,20111214,619.5,619.5,598.5,599.75,1745
CLUTCHAUTO,20111214,28,28.2,27,27.7,7655
CMAHENDRA,20111214,126.9,131,126.9,130.1,3866
CMC,20111214,865,873.25,828,833.55,5991
COALINDIA,20111214,305.55,308.5,298.1,300.25,2569313
COLPAL,20111214,1040,1053,1031.9,1040.3,109726
COMPUAGE,20111214,65,65,60,60.15,203
CONCOR,20111214,910,915,882.35,886.5,24006
CONSOFINVT,20111214,51,51,50,50,69
CORAL-HUB,20111214,3.6,3.65,3.35,3.4,28531
CORDSCABLE,20111214,25.25,25.45,24.75,24.75,363
COREEDUTEC,20111214,271.95,282.15,268,279.7,277141
COROMANDEL,20111214,278,280.75,270.95,271.65,120086
CORPBANK,20111214,348.4,351.85,346,346.25,21868
COSMOFILMS,20111214,77.8,78.5,76.1,76.95,3001
COX&KINGS,20111214,160.5,173.95,159.3,172.05,203332
CREATIVEYE,20111214,4.85,4.85,4.15,4.45,3479
CRESTANI,20111214,27.55,28.1,27,27.1,10766
CREWBOS,20111214,25.7,27,24.8,24.8,80407
CRISIL,20111214,893,920,885,903.35,105585
CROMPGREAV,20111214,124.4,124.4,119.5,120.5,1007830
CRONIMET,20111214,20.25,21.5,20.25,20.9,35157
CTE,20111214,8.2,8.2,8.1,8.1,308
CUB,20111214,43.7,43.7,42.5,42.9,95257
CUBEXTUB,20111214,8.75,8.75,8.75,8.75,100
CUMMINSIND,20111214,335.25,346.1,333,334.95,183664
CURATECH,20111214,66.55,67.8,61.25,62.7,5614
CYBERMEDIA,20111214,11.2,11.95,11,11.4,830
CYBERTECH,20111214,10.6,10.6,10.3,10.35,656
DAAWAT,20111214,41.7,42.5,40.5,40.75,5250
DABUR,20111214,96.25,97.65,96.05,96.7,984926
DALMIABEL,20111214,115,116.85,115,115.95,12017
DALMIASUG,20111214,13.9,14.35,13.5,13.55,8113
DATAMATICS,20111214,27.5,27.8,26.6,26.75,2524
DBCORP,20111214,199,199,194,195.85,15310
DBREALTY,20111214,60.05,61.75,57,57.25,412836
DCB,20111214,37.7,38.3,37.1,37.3,1926135
DCHL,20111214,45.5,46.25,45,45,115703
DCM,20111214,48.1,51.25,48,48.3,29924
DCMSRMCONS,20111214,40.6,42.4,40.1,41.85,9271
DCW,20111214,8.5,8.8,8.4,8.45,26630
DECCANCE,20111214,145.05,145.05,144,144.1,3135
DECOLIGHT,20111214,3.55,3.55,3.55,3.55,150
DEEPAKFERT,20111214,135.05,135.05,131.65,133.95,86583
DEEPAKNTR,20111214,155,155,155,155,1
DEEPIND,20111214,64.5,66.95,64.5,65.25,2332
DELTACORP,20111214,66.1,66.75,62.4,62.85,3622938
DEN,20111214,50.85,54.5,50.85,50.9,773641
DENABANK,20111214,63,64.4,61.55,61.85,1301882
DENORA,20111214,84,87,77.5,80.5,25660
DENSO,20111214,48,48,46.55,46.75,2447
DEWANHOUS,20111214,212,217.7,205.6,211.5,83954
DHAMPURSUG,20111214,31,31,30.55,30.8,30681
DHANBANK,20111214,54.9,57.7,53.65,54.15,682711
DHANUKA,20111214,97,97,95.1,95.75,987
DHARSUGAR,20111214,20.3,22,20.3,21.9,2498
DHUNINV,20111214,69.05,69.05,69,69,75
DIAPOWER,20111214,97,97,88.2,89.3,45308
DICIND,20111214,200.25,200.25,200.15,200.2,52
DIGJAM,20111214,7.3,7.7,7.3,7.45,14450
DISHMAN,20111214,38,38,36,36.5,101350
DISHTV,20111214,60.8,63.9,60.75,62.65,7300092
DIVISLAB,20111214,737,738.45,724.5,731.4,64949
DLF,20111214,208.9,209.7,199.25,200.8,6678050
DLINKINDIA,20111214,17.2,18.15,16.95,17.05,5639
DOLPHINOFF,20111214,75,76.95,72.05,72.2,1977
DONEAR,20111214,19,20.65,18.3,20.65,42
DPSCLTD,20111214,2599,2655,2470,2623.55,1780
DPTL,20111214,113.5,114.5,112.95,113.95,9916
DQE,20111214,22,22.5,20.25,21.4,12628
DREDGECORP,20111214,214.5,216.95,211,213.2,5383
DRREDDY,20111214,1605,1615.95,1577.45,1584.4,342117
DSKULKARNI,20111214,53,54.5,52.15,53.2,15922
DSSL,20111214,5.75,5.75,5.55,5.55,158
DUNCANSIND,20111214,9.15,9.4,9.1,9.25,66365
DWARKESH,20111214,32.65,34.6,32,33.3,1953
DYNAMATECH,20111214,1025,1045,1016,1041.5,1914
EASTSILK,20111214,4.25,4.35,4.1,4.15,8675
EASUNREYRL,20111214,54,54.75,52,52.85,3689
ECEIND,20111214,88,93,85.65,89.15,1257
ECLERX,20111214,745,754.65,733.55,736.6,3017
EDELWEISS,20111214,23.9,24.3,23.6,24,24124
EDL,20111214,68.5,69,67.3,67.5,2143
EDSERV,20111214,50.55,52.25,48.6,50.15,126060
EDUCOMP,20111214,203.9,209.9,199.05,201.35,2577069
EICHERMOT,20111214,1510,1530,1445,1499.85,12596
EIDPARRY,20111214,196,198.75,192.35,197.7,11592
EIHAHOTELS,20111214,145,154.85,145,146.9,994
EIHOTEL,20111214,84.9,85.2,83.7,84.7,91042
EIMCOELECO,20111214,175,179,175,175.15,319
EKC,20111214,34.85,35.45,33.05,33.3,272403
ELDERPHARM,20111214,348,364.6,348,352.45,55131
ELECON,20111214,58,58,56.4,56.75,14714
ELECTCAST,20111214,17.65,18,17.25,17.4,75141
ELECTHERM,20111214,159,161.5,151.9,151.9,74507
ELFORGE,20111214,9.1,9.15,9.1,9.1,185
ELGIEQUIP,20111214,70.45,70.45,69,69.2,6597
ELGIRUBCO,20111214,21.7,22.3,18.75,19.05,52574
ELNET,20111214,29.85,29.85,28,28.05,1489
EMAMIINFRA,20111214,20.85,21,20,20,6614
EMAMILTD,20111214,360,366.45,352.45,355.2,227994
EMCO,20111214,33.65,34.9,33.6,33.95,4051
EMKAY,20111214,31.5,33.5,30,32,2401
EMMBI,20111214,13.45,13.7,13.4,13.45,4124
EMPEESUG,20111214,12.95,13,12.05,12.5,1623
ENERGYDEV,20111214,35.9,36.5,35,35.1,1080
ENGINERSIN,20111214,203.05,204.95,200.4,202.7,26673
ENIL,20111214,230.05,244,230.05,237.3,5019
ENTEGRA,20111214,13.25,13.25,12.6,12.75,1371
EONELECT,20111214,39.5,40.5,32.5,33.3,48247
ERAINFRA,20111214,148.7,148.7,146.65,147.95,186476
EROSMEDIA,20111214,214.9,217.5,211.55,212.35,49433
ESABINDIA,20111214,480,480,448.05,450.4,4780
ESCORTS,20111214,75.2,75.6,70.6,70.9,820667
ESL,20111214,4.2,4.25,4.05,4.15,511359
ESSAROIL,20111214,60,60,57.6,58.25,1493948
ESSARPORTS,20111214,58,59.4,57.45,57.65,29286
ESSARSHPNG,20111214,21.65,22.7,20,20.45,6940
ESSDEE,20111214,136.45,136.45,129.1,130.7,14205
ESSELPACK,20111214,24.5,26,24,24.2,12766
ESTER,20111214,22.4,24.3,22.2,24,15158
EUROCERA,20111214,11,11,11,11,200
EUROMULTI,20111214,5.55,5.9,5.5,5.55,1729
EUROTEXIND,20111214,21.3,21.4,21,21,246
EVEREADY,20111214,26.3,26.65,26.05,26.5,8778
EVERESTIND,20111214,123,124,120,120.65,2470
EVERONN,20111214,352.55,357.5,352.5,355.45,99328
EXCELCROP,20111214,145,145.9,130.1,132.7,98992
EXCELINDUS,20111214,59.5,60.9,58,59.95,699
EXCELINFO,20111214,12.4,12.5,10.95,12,167176
EXIDEIND,20111214,117.9,120,115.25,118.75,455967
FACT,20111214,23,23,21.25,21.5,28202
FAGBEARING,20111214,1112.9,1140,1104,1118.4,2365
FAME,20111214,40.2,42.75,39.5,40.2,1400
FARMAXIND,20111214,1.75,1.75,1.75,1.75,7502
FCH,20111214,131,132.85,127.15,128.25,36016
FCSSOFT,20111214,0.5,0.5,0.45,0.5,887202
FDC,20111214,79.25,80.45,78,78.35,2420
FEDDERLOYD,20111214,58.9,58.9,56.5,56.65,2124
FEDERALBNK,20111214,378,385,370.25,371.5,633628
FIEMIND,20111214,153.15,159.8,147,150.8,6536
FILATEX,20111214,37.25,37.35,37.1,37.15,1797
FINANTECH,20111214,596.05,611,583,586.9,77481
FINCABLES,20111214,24.6,27.2,24.4,26,433122
FINPIPE,20111214,44.8,45.2,44.35,44.85,42588
FIRSTLEASE,20111214,56.8,56.8,55,55.4,22408
FIRSTWIN,20111214,14.75,15.4,14.7,14.7,12025
FKONCO,20111214,93,94.8,91.25,93.35,2952
FLEXITUFF,20111214,243.9,251,240.7,243.75,62290
FMGOETZE,20111214,202,209.95,196.7,200.95,6133
FORTIS,20111214,104.45,106.7,99.55,100.6,435736
FOSECOIND,20111214,579,579,550.1,554.45,616
FOURSOFT,20111214,8,8.35,8,8,7022
FSL,20111214,7.6,7.65,7.15,7.25,1190416
FTCSF5YDIV,20111214,10.9,10.9,10.9,10.9,200
FTCSF5YGRO,20111214,13.1,13.1,13.1,13.1,210
FUTUREVENT,20111214,9,9.2,8.85,9.1,344995
GABRIEL,20111214,44.85,44.85,41,41.05,4212
GAEL,20111214,21.8,22.95,21.6,21.95,3613
GAIL,20111214,387.75,390,370.3,373.9,2609106
GAL,20111214,12.2,12.45,11.9,11.9,18303
GALLANTT,20111214,22,22,22,22,89032
GALLISPAT,20111214,111.85,112.6,110.9,111.45,92825
GAMMNINFRA,20111214,11.75,12,11.25,11.4,49547
GAMMONIND,20111214,47.4,49,46.15,46.5,20704
GANDHITUBE,20111214,124.25,124.25,124.25,124.25,50
GANESHHOUC,20111214,102.7,109.85,102,107.95,4400
GARDENSILK,20111214,56.25,56.85,56.25,56.7,3201
GARWALLROP,20111214,47.7,49,46.7,47.95,5971
GATI,20111214,30,30.05,28.25,28.8,112296
GAYAPROJ,20111214,113.4,113.75,109.1,111.15,24132
GDL,20111214,127.5,134.5,127.5,130.4,56579
GEECEE,20111214,30.5,30.5,29.75,29.75,2367
GEINDSYS,20111214,122.15,126,121.2,123.9,17486
GEMINI,20111214,21.35,21.95,20.6,20.95,14543
GENESYS,20111214,144,144,138,142,432
GENUSPOWER,20111214,9,9.35,8.6,8.8,26033
GEODESIC,20111214,47.05,48.15,46.1,47.85,289589
GEOJITBNPP,20111214,16.1,16.65,16.05,16.2,38456
GEOMETRIC,20111214,50,51.55,48.35,48.95,138022
GESHIP,20111214,227,227.8,220.15,224.65,71029
GHCL,20111214,30,30.5,29.75,29.9,22490
GICHSGFIN,20111214,72.3,73.5,71.6,72.35,31831
GILLANDERS,20111214,66.2,66.95,65.1,66,3130
GILLETTE,20111214,1925,1932,1893,1914.4,566
GINNIFILA,20111214,5.2,5.2,5,5.05,3675
GIPCL,20111214,68.75,70.45,67.3,68.65,4940
GISOLUTION,20111214,10.1,10.75,9.45,10.5,2705
GITANJALI,20111214,335.05,339.7,333.2,337.85,968410
GKWLIMITED,20111214,454,454,430,444,166
GLAXO,20111214,1870,1888,1840,1860,74024
GLENMARK,20111214,294.5,313,291.25,307.05,825179
GLOBALVECT,20111214,16,16,15.1,15.4,708
GLOBOFFS,20111214,67.1,72.5,67.1,71.2,8050
GLOBUSSPR,20111214,108.9,112,106.1,108.65,60617
GLODYNE,20111214,253.05,259.8,246.2,254.25,116892
GLORY,20111214,2.9,2.95,2.75,2.85,58731
GMBREW,20111214,61.5,62.7,61,61.75,1482
GMDCLTD,20111214,174.2,176.8,172,173,195545
GMRINFRA,20111214,17.9,19.15,17.9,18.85,5378221
GNFC,20111214,81.4,82,79.75,80.15,28762
GOACARBON,20111214,73,76,70.05,71.4,2569
GODFRYPHLP,20111214,2781,2828,2779.95,2790,3112
GODREJCP,20111214,381.6,391.7,381.55,387.15,35215
GODREJIND,20111214,204,205.7,195.25,197.75,563412
GODREJPROP,20111214,684,684,668.3,671.3,2736
GOENKA,20111214,34.95,35.5,34.5,34.85,8100
GOKEX,20111214,80,84,78.9,82.85,257
GOKUL,20111214,90.5,91,83.2,85,43565
GOLDBEES,20111214,2734,2741.7,2731.95,2734.15,131714
GOLDENTOBC,20111214,40,40,36.3,38.15,2527
GOLDIAM,20111214,27.75,28.7,27.35,27.5,1020
GOLDINFRA,20111214,10.25,10.4,9.5,9.5,5122
GOLDSHARE,20111214,2729.8,2729.8,2721,2724.6,3492
GOLDTECH,20111214,6.1,6.6,6,6.5,19616
GPIL,20111214,102.6,103.75,101.45,102.15,4563
GPPL,20111214,53.5,54.9,53.5,54.15,22723
GRABALALK,20111214,18.7,18.7,18.6,18.6,222
GRANULES,20111214,64.45,64.45,62.1,62.85,1287
GRAPHITE,20111214,68.5,69.2,68.3,68.65,25561
GRASIM,20111214,2411,2411,2379,2395.15,91986
GRAVITA,20111214,372.45,380.45,370,370.4,153663
GREAVESCOT,20111214,76.1,77.5,76.1,77,4681
GREENPLY,20111214,185,187.95,176.95,184.3,10421
GREENPOWER,20111214,10.2,10.4,9.75,10.05,258697
GRINDWELL,20111214,225,229,225,225.05,709
GRUH,20111214,534,534,525,528.7,1637
GSFC,20111214,412.8,412.8,393.5,397.65,75995
GSKCONS,20111214,2560.05,2589.95,2525,2544.45,6526
GSLNOVA,20111214,2.5,2.6,2.4,2.5,110
GSPL,20111214,82,85.6,80.9,84.1,776960
GSS,20111214,118.5,120,117,118.15,7461
