20MICRONS,20111124,57.85,59.9,56,56.3,137351
3IINFOTECH,20111124,18.5,19.5,17.5,19.1,1684866
3MINDIA,20111124,3894.95,3895,3750,3774.7,725
A2ZMES,20111124,119.4,121.8,115.4,120.45,104859
AANJANEYA,20111124,409.2,430,390,416.45,66478
AARTIDRUGS,20111124,83,85.45,81,84.4,805
AARTIIND,20111124,47,47.2,45.5,46.8,24080
AARVEEDEN,20111124,30.5,32.95,30,32.55,190
ABAN,20111124,354,362.7,341.6,347.9,1013105
ABB,20111124,585.35,595.05,571.2,585.2,93504
ABBOTINDIA,20111124,1444,1479.85,1402.05,1473.55,454
ABCIL,20111124,76.2,78.3,72.4,73.85,6575
ABGSHIP,20111124,382.05,393.9,380,393.05,202871
ABHISHEK,20111124,8,8.05,7.9,8.05,804
ABIRLANUVO,20111124,868,914,848.2,890.1,161676
ACC,20111124,1129.5,1137.95,1104.1,1114.15,350229
ACE,20111124,32.8,32.8,31.65,32.4,26447
ACROPETAL,20111124,13.65,14.2,13.6,13.95,69851
ADANIENT,20111124,291.75,325,279.05,317.3,4049487
ADANIPOWER,20111124,72.25,74.95,71,73.4,517898
ADFFOODS,20111124,46,46.85,44.65,45.75,10149
ADHUNIK,20111124,40.65,40.65,38.5,39.55,92380
ADORWELD,20111124,120.65,124,120.65,123.25,1176
ADSL,20111124,23.8,24,23,23.55,78898
ADVANIHOTR,20111124,31,31.1,31,31,620
ADVANTA,20111124,326,334,310,319.6,105219
AEGISCHEM,20111124,141.7,143.7,133.3,138.15,14932
AFL,20111124,38.5,40.3,35.35,37.4,2061
AFTEK,20111124,10,10.3,9.8,10.15,155314
AGCNET,20111124,138,138,132,133,626
AGRE,20111124,32.4,36.6,32.4,36.4,2938
AGRODUTCH,20111124,6.05,6.45,5.75,6.15,14061
AHLEAST,20111124,271,289.45,271,289.2,104
AHLUCONT,20111124,68,70.95,63,70.15,13520
AHLWEST,20111124,133,139.2,133,134.1,81
AHMEDFORGE,20111124,92.1,94,91.1,92.8,12203
AIAENG,20111124,295,300,290,290.75,2126
AJANTPHARM,20111124,315,324.1,312.2,323,8484
AJMERA,20111124,96.15,100.5,95.4,98.65,4335
AKSHOPTFBR,20111124,6.5,7,6.4,6.9,354561
AKZOINDIA,20111124,842,842,812.1,815.9,5866
ALBK,20111124,145.5,148.85,143.8,146.55,1201419
ALCHEM,20111124,257.9,258,257.05,257.7,129589
ALEMBICLTD,20111124,16,16.6,15.65,15.8,17527
ALFALAVAL,20111124,2161,2191,2161,2172.95,3608
ALICON,20111124,67.7,67.7,67.7,67.7,50
ALKALI,20111124,31,31.85,30.15,31.25,7570
ALKYLAMINE,20111124,90.05,90.05,87.75,87.75,157
ALLCARGO,20111124,117,123,116,122.55,1554
ALLSEC,20111124,12.55,13.5,12.35,13.35,1354
ALMONDZ,20111124,20.75,21.25,18.5,19.35,27172
ALOKTEXT,20111124,17.2,17.8,15.7,17.5,10671424
ALPA,20111124,7.1,7.75,7,7.2,4435
ALPHAGEO,20111124,65.45,73.85,61.75,67.65,5599
AMAR,20111124,124.5,125.95,122,124.1,197999
AMARAJABAT,20111124,204,209.85,204,207.3,9277
AMARJOTHI,20111124,47,49.8,44.2,47.05,2269
AMBIKCO,20111124,160,170,160,166.4,209
AMBUJACEM,20111124,146.5,152.4,141.15,150.75,4060068
AMDIND,20111124,14.05,14.25,12.25,13.15,25708
AMRUTANJAN,20111124,700.1,711.9,691,694.2,83169
AMTEKAUTO,20111124,122.1,130.9,113.25,126.55,2369824
AMTEKINDIA,20111124,78,79.15,75.25,78.35,263975
ANANTRAJ,20111124,44.1,46,43,45.45,95015
ANDHRABANK,20111124,96.95,99.2,94.4,98,639098
ANDHRSUGAR,20111124,110,112,109,110.4,12616
ANGIND,20111124,17,17.6,17,17.6,1940
ANIKINDS,20111124,29,29.95,29,29.95,32
ANSALAPI,20111124,27.3,28.15,26.8,27.75,169778
ANSALHSG,20111124,32.75,32.75,26.05,30.2,91802
APARINDS,20111124,126,134,124,131.7,5744
APCOTEXIND,20111124,140,147.9,140,145.6,577
APIL,20111124,420,439,397.15,423.1,283330
APLLTD,20111124,38.5,40.75,38.5,40.1,14340
APOLLOHOSP,20111124,573.3,610.1,567.35,602.2,167191
APOLLOTYRE,20111124,60.55,66,60.1,64.6,2925198
APPAPER,20111124,167.75,167.95,163.05,165.1,5311
APTECHT,20111124,89,90.6,86.65,89.65,247110
AQUA,20111124,14.1,14.7,13.85,14.3,116476
ARCHIES,20111124,30.5,31.8,29.55,31.15,33308
AREVAT&D,20111124,191.95,207.95,189.15,204.4,161590
ARIES,20111124,74.5,77.5,71.15,76.2,4443
ARIHANT,20111124,54,54,54,54,21
ARL,20111124,2.05,2.05,2,2,66518
AROGRANITE,20111124,35.8,35.8,35.8,35.8,2
ARROWTEX,20111124,6.1,7,6.1,6.95,4222
ARSHIYA,20111124,138.1,148,138,145.45,49500
ARSSINFRA,20111124,194.75,197.5,184.45,193.25,229340
ARVIND,20111124,83.95,88.2,81.05,87.15,4029024
ASAHIINDIA,20111124,52.3,53.4,50.5,52.3,23639
ASAHISONG,20111124,78.05,81.85,77.55,79,3841
ASAL,20111124,41.95,42.1,40.7,41.25,904
ASHAPURMIN,20111124,13.9,14.7,13.6,13.9,24556
ASHIANA,20111124,156.75,157,154,154,142
ASHIMASYN,20111124,4.05,4.15,3.95,4,4131
ASHOKA,20111124,239.75,239.75,238,238.75,433
ASHOKLEY,20111124,24.9,25.1,24.25,24.45,5370064
ASIANELEC,20111124,6.5,6.6,6.15,6.25,25439
ASIANHOTNR,20111124,162.7,171.95,162.7,167.9,467
ASIANPAINT,20111124,2880,2890,2834,2875.35,36164
ASIANTILES,20111124,37,37,33.35,34.3,5433
ASIL,20111124,1.85,1.85,1.8,1.8,5500
ASSAMCO,20111124,8.15,8.5,7.8,8,181015
ASTEC,20111124,27,29,26.6,28.3,8618
ASTERSILI,20111124,10.5,10.95,10.15,10.25,8052
ASTRAL,20111124,154,155,151,153.9,7481
ASTRAMICRO,20111124,35,35.75,34.6,35.3,14432
ASTRAZEN,20111124,1249,1258.9,1245.05,1258.9,97
ATFL,20111124,367.25,372.9,361.9,365.3,14030
ATLANTA,20111124,58.8,62,58.2,60.45,104376
ATLASCYCLE,20111124,280.9,280.9,262.3,269.9,7740
ATNINTER,20111124,0.85,0.85,0.85,0.85,401
ATUL,20111124,171.8,173.4,165,171.2,18178
AURIONPRO,20111124,123,135,123,124.3,490
AUROPHARMA,20111124,90,92.25,87.75,90.6,2775353
AUSOMENT,20111124,33.1,35.55,33.1,34.2,800
AUTOAXLES,20111124,359,359,342.15,351.85,448
AUTOIND,20111124,70.35,72.9,69.75,71.75,12886
AUTOLITIND,20111124,13.35,13.95,13.25,13.4,6581
AVENTIS,20111124,2251.05,2288,2181.6,2222.2,766
AVTNPL,20111124,290.2,309.5,286.3,306.35,2226
AXIS-IT&T,20111124,74.5,76.5,72.5,75.8,11437
AXISBANK,20111124,940,964.7,935.65,957.25,3037875
AXISGOLD,20111124,2793,2809,2793,2800.05,229
BAGFILMS,20111124,4.45,4.5,4.15,4.35,83980
BAJAJ-AUTO,20111124,1601.8,1676.9,1567.55,1654.8,770419
BAJAJCORP,20111124,104,106.9,103,105.9,120167
BAJAJELEC,20111124,174.5,180,172,177.45,17405
BAJAJFINSV,20111124,468,473.85,456,461.75,39643
BAJAJHIND,20111124,27.25,29.25,26.45,28.8,8403435
BAJAJHLDNG,20111124,721.2,749.2,715,736.7,70894
BAJFINANCE,20111124,631.7,639.45,618.3,634.95,14293
BALAJITELE,20111124,30,30,29.1,29.55,38698
BALAMINES,20111124,36.9,36.9,33.25,35.75,10428
BALKRISIND,20111124,178.95,178.95,173,177.25,3913
BALLARPUR,20111124,24.05,24.1,23.8,24,65427
BALMLAWRIE,20111124,539,548,536,537.25,3164
BALPHARMA,20111124,18,18.15,17.6,17.95,1370
BALRAMCHIN,20111124,43.1,45.9,42.4,45.5,1527777
BANARISUG,20111124,515.95,515.95,496,508,600
BANCOINDIA,20111124,64.7,64.7,62.25,62.4,9251
BANG,20111124,17.3,18.4,16.8,18.3,1847
BANKBARODA,20111124,694.8,694.8,675.65,685.85,941526
BANKBEES,20111124,843.7,858.5,840,853.63,2656
BANKINDIA,20111124,328,353,321.1,345.15,1327587
BANSWRAS,20111124,75,75.6,73.55,75,8084
BARTRONICS,20111124,40.3,40.7,39,40.25,52060
BASF,20111124,549,552,533.05,537.75,2104
