20MICRONS,20110916,57,58.15,55.75,56.65,60066
3IINFOTECH,20110916,29,29.4,28.55,28.75,789155
3MINDIA,20110916,4330.05,4454,4330.05,4424.05,85
A2ZMES,20110916,225.8,230.25,222.05,225,344802
AANJANEYA,20110916,434.4,456.65,429.1,447.5,215654
AARTIDRUGS,20110916,112.1,113.4,112.1,113.25,381
AARTIIND,20110916,49.65,49.65,48,48.15,18804
AARVEEDEN,20110916,35.15,38.5,35,36.7,1252
ABAN,20110916,402,406.7,385.2,387.6,813558
ABB,20110916,868.05,877,821,832.9,190769
ABBOTINDIA,20110916,1515,1515,1490,1504.55,1523
ABCIL,20110916,105.35,105.35,102.55,103.4,2616
ABGSHIP,20110916,383.2,388.9,376.05,384.4,280907
ABHISHEK,20110916,10.85,10.85,10.25,10.65,2136
ABIRLANUVO,20110916,931,959.8,905.05,937.75,177831
ACC,20110916,1062.15,1073.2,1027.5,1037.9,437667
ACE,20110916,47.4,48.5,46.85,47.9,98612
ACKRUTI,20110916,194,202.75,194,199.25,23228
ACROPETAL,20110916,19.35,19.75,18.8,19.3,211278
ADANIENT,20110916,586,602,582.25,599.5,425703
ADANIPOWER,20110916,86.5,87.5,85.3,86.6,386059
ADFFOODS,20110916,57.3,58.4,57,57.55,2984
ADHUNIK,20110916,54.4,57.8,54.4,54.75,293177
ADORWELD,20110916,152.55,157.9,150.1,151.35,6932
ADSL,20110916,31.3,32.65,30.95,30.95,68543
ADVANIHOTR,20110916,35.8,36.7,35.55,35.55,144
ADVANTA,20110916,407,414,393,395.45,88866
AEGISCHEM,20110916,202,203.5,197,198.7,14050
AFL,20110916,40.2,40.35,39.05,40,8728
AFTEK,20110916,11.6,11.8,11.5,11.5,43546
AGCNET,20110916,118,123,117.95,120.85,227
AGRE,20110916,42.55,43.7,41.1,42.7,1470
AGRODUTCH,20110916,7.8,8.15,7.8,7.8,13773
AHLEAST,20110916,300.5,300.5,291.1,296.1,10118
AHLUCONT,20110916,113.5,114.95,113,113.4,616
AHLWEST,20110916,162.7,165,162.6,162.7,743
AHMEDFORGE,20110916,108.55,109.85,106.65,107.85,7447
AIAENG,20110916,310.5,315.8,307.05,309.95,4878
AJANTPHARM,20110916,323,325.95,319,319.6,4839
AJMERA,20110916,129,132.5,126.5,127.7,19123
AKSHOPTFBR,20110916,6.85,6.85,6.6,6.7,17665
AKZOINDIA,20110916,945,952,937.1,940.95,5068
ALBK,20110916,168.15,169.5,162.4,164.25,1221127
ALCHEM,20110916,265.55,267,263,264,100740
ALEMBICLTD,20110916,20.2,20.5,19.65,19.9,23046
