20MICRONS,20110629,48,48,46.55,46.7,511
3IINFOTECH,20110629,44.85,45.9,44.85,45.4,790177
3MINDIA,20110629,3902,4025,3902,3987.15,84
A2ZMES,20110629,245.9,261.65,242.5,253.6,902068
AANJANEYA,20110629,372.05,380.55,367.25,369.85,720683
AARTIDRUGS,20110629,127,130,127,129.4,2216
AARTIIND,20110629,47.5,49,47.3,47.65,60831
AARVEEDEN,20110629,50.15,52.8,50.1,51.75,1334
ABAN,20110629,521,530.9,521,527.3,589610
ABB,20110629,851.1,882.5,851.1,873.4,127179
ABBOTINDIA,20110629,1455,1474,1440,1458.95,950
ABCIL,20110629,123,125.5,122.5,124.95,3433
ABGSHIP,20110629,362.8,365.3,355.7,360.45,481234
ABHISHEK,20110629,13.6,14.7,13.4,14.1,14980
ABIRLANUVO,20110629,911.95,911.95,896,899.9,60458
ACC,20110629,966,979.45,963.55,965.7,244306
ACE,20110629,46.7,47.5,45.75,46.95,55187
ACKRUTI,20110629,190.8,195,190,191.65,8890
ACROPETAL,20110629,17.7,17.95,17,17.25,297019
ADANIENT,20110629,699.05,708.65,691.05,698.7,156965
ADANIPOWER,20110629,110.9,111.3,109.75,110.1,534853
ADFFOODS,20110629,69,69.45,66.6,68.45,18514
ADHUNIK,20110629,75.1,83.3,75.1,82.05,461746
ADORWELD,20110629,169.2,172.4,169.2,170.85,1215
ADSL,20110629,41.9,43,40,40.6,249480
ADVANIHOTR,20110629,35.55,37.5,35,35.55,6957
ADVANTA,20110629,245,271,244.2,250.4,610645
AEGISCHEM,20110629,229.95,231.1,224.1,224.75,17379
AFL,20110629,41.4,43,41.4,41.75,982
AFTEK,20110629,14.25,14.4,13.8,13.9,185835
AGCNET,20110629,165.05,165.05,165.05,165.05,51
AGRE,20110629,46.4,48.4,46.2,46.7,58453
AGRODUTCH,20110629,10.7,10.85,10.6,10.7,13043
AHLEAST,20110629,300.05,315,295,296.15,217
AHLUCONT,20110629,108.7,110.8,105.3,110,17820
AHLWEST,20110629,193.65,193.65,191.1,192.45,273
AHMEDFORGE,20110629,118,118.25,116.35,116.85,14598
AIAENG,20110629,373.4,384,366.4,378.7,28801
AJANTPHARM,20110629,308,308,295.35,297.3,12167
AJMERA,20110629,145.55,154,145.55,149.6,43542
AKSHOPTFBR,20110629,7.05,7.15,6.8,6.9,91847
AKZOINDIA,20110629,899,900,890,896.55,2523
ALBK,20110629,198,198.25,194,196.25,429198
ALCHEM,20110629,230.7,231.25,229,229.2,106940
ALEMBICLTD,20110629,18.9,19.15,18.5,19,43982
ALFALAVAL,20110629,1549.85,1549.85,1476.05,1486.7,1070
ALKALI,20110629,51.8,52,50.55,51.3,19185
ALKYLAMINE,20110629,79.25,84,79.25,83.95,103
ALLCARGO,20110629,156,163.5,156,161.55,18930
ALLSEC,20110629,17.3,19.5,17.3,19.35,750
ALMONDZ,20110629,27.05,27.05,27,27,1090
ALOKTEXT,20110629,25.4,25.55,24.95,25.05,4343323
ALPA,20110629,9.85,10.4,9.8,10.4,1432
ALPHAGEO,20110629,107.55,107.55,97,99.55,3171
ALPSINDUS,20110629,3.5,3.7,3.45,3.55,6430
AMAR,20110629,104.8,104.8,101.75,103.6,178976
AMARAJABAT,20110629,219.1,229.4,219.1,227.05,100893
AMARJOTHI,20110629,63,63.05,63,63.05,600
AMBIKCO,20110629,170.1,175.3,170.1,174.8,1880
AMBUJACEM,20110629,131.95,134.5,130.7,131.8,1004663
AMDIND,20110629,16.25,18,16.25,17,4510
AMLSTEEL,20110629,14.7,15.8,14.5,15.55,1970
AMRUTANJAN,20110629,715.55,752.1,715.55,727.5,184614
AMTEKAUTO,20110629,164,164,160.7,161.45,252901
AMTEKINDIA,20110629,85.55,85.95,83.7,84,57510
ANANTRAJ,20110629,61.3,62.5,60.75,61.95,963195
ANDHRABANK,20110629,135.7,135.95,132.05,132.55,1117606
ANDHRACEMT,20110629,10.7,11.35,10.7,11.25,24375
ANDHRSUGAR,20110629,92.95,94.9,92.95,93.85,12299
ANGIND,20110629,24,24,21.85,21.95,26464
ANIKINDS,20110629,38.5,38.85,37.5,38.8,1551
ANKURDRUGS,20110629,43.5,44,42.25,42.5,57598
ANSALAPI,20110629,41.9,42.6,40.9,42.1,146767
ANSALHSG,20110629,41.4,41.85,41,41.35,5500
ANTGRAPHIC,20110629,0.25,0.3,0.25,0.3,40947
APARINDS,20110629,239.7,239.7,229,231,17117
APCOTEXIND,20110629,168.25,176.95,168.25,175.75,2675
APIL,20110629,521,532.5,511.1,524.35,137456
APOLLOHOSP,20110629,487,489.9,481,483.1,42796
APOLLOTYRE,20110629,78.95,79.65,77.2,77.65,2344733
APPAPER,20110629,369,376.95,368.1,370.8,36073
