20MICRONS,20110826,48.5,54.2,46.85,51.35,248536
3IINFOTECH,20110826,26.1,26.5,25.25,25.45,791470
3MINDIA,20110826,4650,4695,4467,4509.15,682
A2ZMES,20110826,179.45,183.6,168.5,171.6,78374
AANJANEYA,20110826,428.9,434,405,409.05,147656
AARTIDRUGS,20110826,115,115,110.5,111.9,2223
AARTIIND,20110826,43.3,44.35,43.05,43.3,3831
AARVEEDEN,20110826,31.55,32.75,30.35,30.35,2708
ABAN,20110826,364,365,346.6,349.7,662406
ABB,20110826,820,833.25,790.1,816.35,65484
ABBOTINDIA,20110826,1448.05,1464.9,1448.05,1450.1,671
ABCIL,20110826,101,102,97.05,99.25,5343
ABGSHIP,20110826,344,361.55,340.25,356.9,352251
ABHISHEK,20110826,10.6,10.9,10.15,10.35,2818
ABIRLANUVO,20110826,839.9,847.4,817,824.8,74976
ACC,20110826,1016.9,1016.9,980.25,992.55,187301
ACE,20110826,43.6,44.25,40.7,41.55,72352
ACKRUTI,20110826,185,191,184,185.25,9129
ACROPETAL,20110826,15.2,15.2,14.5,14.6,79853
ADANIENT,20110826,536.7,536.7,517.7,523.35,332328
ADANIPOWER,20110826,90.3,90.3,85,85.9,816151
ADFFOODS,20110826,52.95,54.95,52.25,53,9455
ADHUNIK,20110826,56.5,58,54.5,55,145660
ADORWELD,20110826,149,149,141.2,142.3,3043
ADSL,20110826,25.1,25.4,24.1,24.1,217327
ADVANIHOTR,20110826,35.1,35.25,35.1,35.25,148
ADVANTA,20110826,317.3,344.7,315.2,334.8,440004
AEGISCHEM,20110826,182,188,176.1,182.7,9425
AFL,20110826,40.35,40.35,36.85,37.15,4047
AFTEK,20110826,11.45,11.7,10.9,11.05,107379
AGCNET,20110826,117.75,120.3,113,114.25,2240
AGRE,20110826,41,42.4,41,41.05,6179
AGRODUTCH,20110826,8,8.1,7.25,7.45,30004
AHLEAST,20110826,305,305,290.1,290.1,951
AHLUCONT,20110826,123.65,123.65,108.15,109.75,3749
AHLWEST,20110826,152,154.25,147.25,148.05,381
AHMEDFORGE,20110826,107,107,102,103.05,8330
AIAENG,20110826,340,340,323.3,330.3,5324
AJANTPHARM,20110826,309,309,292,293.9,10643
AJMERA,20110826,116,117.8,111.1,111.75,14500
AKSHOPTFBR,20110826,6.35,6.8,6.3,6.7,247336
AKZOINDIA,20110826,940,940,910.3,915.9,5699
ALBK,20110826,173.5,173.5,166.7,167.75,301416
ALCHEM,20110826,231.4,232.95,231,231.7,89475
ALEMBICLTD,20110826,18.8,19,18.1,18.25,28968
ALFALAVAL,20110826,1499,1565,1495.05,1525.75,2475
ALKALI,20110826,38.05,39.3,37,37.8,5273
ALKYLAMINE,20110826,82.5,85.85,81.15,85.85,1801
ALLCARGO,20110826,150,153.95,140,142.65,6024
ALLSEC,20110826,13.35,16,13.3,13.9,1373
ALMONDZ,20110826,23.4,24.4,22.5,22.65,3948
ALOKTEXT,20110826,17.2,17.3,16.4,16.55,4877063
ALPA,20110826,7.9,8.8,7.9,8.25,2591
ALPSINDUS,20110826,2.4,2.55,2.4,2.45,19329
AMAR,20110826,92,93.75,90.2,91.5,64880
AMARAJABAT,20110826,240,243.9,235.1,239.9,25977
AMARJOTHI,20110826,53,53.1,53,53.1,137
AMBIKCO,20110826,175.1,176.9,170,172.5,2227
AMBUJACEM,20110826,136,136.7,130.5,132.25,1343954
AMDIND,20110826,19.3,19.95,18.85,18.85,4755
AMLSTEEL,20110826,12.35,13.9,12,13.75,1457
AMRUTANJAN,20110826,775,804.8,755.1,762.5,166393
AMTEKAUTO,20110826,145,159,131.05,133.3,979999
AMTEKINDIA,20110826,119.4,120,113.6,118.65,405847
ANANTRAJ,20110826,65.4,65.85,59.2,59.9,162066
ANDHRABANK,20110826,122.15,123,119.5,121.45,715020
ANDHRSUGAR,20110826,103.05,104.5,102.6,103.25,10759
ANGIND,20110826,22.9,22.9,20.7,20.75,3864
ANIKINDS,20110826,37.5,37.5,33.5,33.5,202
ANKURDRUGS,20110826,26,26.75,24.8,25.05,40922
ANSALAPI,20110826,28.1,28.45,25.95,26.45,104583
