20MICRONS,20111219,58.5,60.2,56.4,57.4,125596
3IINFOTECH,20111219,13.8,13.8,12.65,12.7,4652989
3MINDIA,20111219,3647.15,3869.7,3410.1,3463.3,141
A2ZMES,20111219,97.05,100.4,95.1,97.8,88430
AANJANEYA,20111219,438.85,438.85,392.05,418.55,45308
AARTIDRUGS,20111219,76.05,77.95,73.65,76.6,2705
AARTIIND,20111219,48,48.8,46.4,47.25,16169
AARVEEDEN,20111219,29.55,33.35,28,29.95,215
ABAN,20111219,339.9,339.9,325,331.25,614476
ABB,20111219,558.6,558.6,546.6,550.8,37642
ABBOTINDIA,20111219,1407.05,1448.7,1401,1401.65,491
ABCIL,20111219,71.5,71.6,70.2,70.95,1372
ABGSHIP,20111219,410,415.8,375.5,412.9,63873
ABHISHEK,20111219,7.4,7.4,7,7.05,1937
ABIRLANUVO,20111219,821,821,785,794.35,59954
ACC,20111219,1134.8,1141.3,1111,1129.6,247098
ACE,20111219,27.7,27.7,25,25.65,204650
ACROPETAL,20111219,12.5,12.5,11.95,11.95,53546
ADANIENT,20111219,311,314.85,304.75,309.45,898069
ADANIPOWER,20111219,71.5,72,70.05,70.9,2334656
ADFFOODS,20111219,51.75,51.8,46.75,46.9,2406
ADHUNIK,20111219,37.5,38,36.9,37.8,54217
ADORWELD,20111219,119.8,120,111,111.35,3085
ADSL,20111219,22,22.1,20.9,20.9,49798
ADVANIHOTR,20111219,32.6,32.6,32.5,32.5,800
ADVANTA,20111219,283,295,248.1,274.4,331003
AEGISCHEM,20111219,123,123.5,114.4,116.75,13181
AFL,20111219,34,35.75,33.6,34.65,4453
AFTEK,20111219,10.05,10.05,9.6,9.7,113702
AGCNET,20111219,127,142.95,125.05,139.45,2190
AGRE,20111219,34.15,34.15,33,33,1953
AGRODUTCH,20111219,5.3,5.8,5,5.65,26248
AHLEAST,20111219,256.25,280,256.25,272.7,361
AHLUCONT,20111219,62.9,62.9,58,58.05,1218
AHLWEST,20111219,133,137,125.6,126.7,955
AHMEDFORGE,20111219,83.05,85.5,79.2,81.05,15297
AIAENG,20111219,277,278,270,270.35,2367
AJANTPHARM,20111219,303.25,311.55,298,299.35,9667
AJMERA,20111219,97,98,94.2,95.75,10233
AKSHOPTFBR,20111219,6.55,6.9,6.45,6.85,160524
AKZOINDIA,20111219,742.5,760,699,746.55,5501
ALBK,20111219,140,141.1,128.2,131.25,2088876
ALCHEM,20111219,256,256.55,204.5,224.8,195093
ALEMBICLTD,20111219,15.5,15.9,14,14.1,27061
ALFALAVAL,20111219,2250,2250,2180,2199.8,2382
ALICON,20111219,59.5,63.5,59.5,63.4,153
ALKALI,20111219,30,30.4,28.5,28.6,3546
ALKYLAMINE,20111219,83,83,80.25,81,113
ALLCARGO,20111219,134,134,128,129.95,2321
ALLSEC,20111219,12.5,12.5,10.55,11.25,4159
ALMONDZ,20111219,14.05,14.6,13.55,13.95,1738
ALOKTEXT,20111219,19,19.25,18.1,18.9,3865248
ALPA,20111219,6.45,6.95,6,6.15,11411
ALPHAGEO,20111219,52.25,61.8,52.25,54.35,3627
ALPSINDUS,20111219,2.15,2.15,2.05,2.05,17503
AMAR,20111219,121,122.85,116.55,119.3,61980
AMARAJABAT,20111219,196.65,197,190,192.1,17881
AMARJOTHI,20111219,48,48,45,45.05,2130
AMBIKCO,20111219,152,160,146.05,155.15,2819
AMBUJACEM,20111219,151.05,156.75,151.05,154.1,2141397
AMDIND,20111219,13.5,14,12.4,13.55,4320
AMRUTANJAN,20111219,631.1,667.4,610.2,657.15,85979
AMTEKAUTO,20111219,90,97.7,86.1,93.7,149947
AMTEKINDIA,20111219,93,99.6,90.2,95.05,166954
ANANTRAJ,20111219,42.4,44.8,39.3,39.95,1147500
ANDHRABANK,20111219,88,89,84.65,84.95,434013
ANDHRSUGAR,20111219,101,106,98.85,102.05,21058
ANGIND,20111219,15.55,16.25,15.55,16.05,3894
ANIKINDS,20111219,26.4,26.4,23.5,23.7,1662
ANKURDRUGS,20111219,18.1,18.85,17.15,17.5,12387
ANSALAPI,20111219,23.3,24,21,23.35,135542
ANSALHSG,20111219,29.5,29.85,28,28.75,16840
ANTGRAPHIC,20111219,0.2,0.2,0.15,0.2,89597
APARINDS,20111219,115,115.35,97,102.95,33781
APCOTEXIND,20111219,133,133,126.9,127.75,954
APIL,20111219,319,319,298.5,304.7,86723
APLAPOLLO,20111219,132.05,143.5,132.05,137.05,1369
APLLTD,20111219,39.6,40,37.8,38.7,24515
APOLLOHOSP,20111219,532,547,507,526.8,863706
APOLLOTYRE,20111219,60.25,62.6,58.95,61.45,1983841
APPAPER,20111219,155,155,150,153,3836
APTECHT,20111219,76.8,77.55,68.55,72.25,636299
AQUA,20111219,11.1,12.9,10.3,11.1,155304
ARCHIDPLY,20111219,15,15,14.4,14.4,615
ARCHIES,20111219,27.85,27.85,26.4,26.6,39225
AREVAT&D,20111219,143,144.3,133,136.6,281014
ARIES,20111219,73,73,70,71.2,2594
ARL,20111219,2,2.15,1.95,2.15,788781
AROGRANITE,20111219,34.9,34.9,33,33.85,1132
ARROWTEX,20111219,7,7,5.85,5.9,58515
ARSHIYA,20111219,128,128,116.6,122.2,80148
ARSSINFRA,20111219,122.05,122.05,122.05,122.05,3729
ARVIND,20111219,68.05,71.25,66.15,70.3,2473163
ASAHIINDIA,20111219,54,54,50.2,51.15,8119
ASAHISONG,20111219,79,80.6,70,73.65,5130
ASAL,20111219,41.1,41.1,39.6,40.85,1973
ASHAPURMIN,20111219,14.35,15.1,13.85,14.15,24283
ASHIANA,20111219,135,139,131.05,132.1,4409
ASHIMASYN,20111219,3.7,3.75,3.7,3.7,3100
ASHOKA,20111219,199.8,199.8,182.05,184.15,14107
ASHOKLEY,20111219,23.1,23.9,22.5,23,2471696
ASIANELEC,20111219,5.95,5.95,5.6,5.6,36278
ASIANHOTNR,20111219,165.25,174.5,163.05,170.1,2743
ASIANPAINT,20111219,2690.05,2712.65,2630.05,2659.5,33496
ASIANTILES,20111219,34,34,30.8,31,1754
ASIL,20111219,1.9,2.1,1.9,1.9,2500
ASSAMCO,20111219,6.7,6.9,6.25,6.4,244729
ASTEC,20111219,27,27,24.5,25.65,15275
ASTERSILI,20111219,8.55,9.7,7.55,8.1,19786
ASTRAL,20111219,141.1,141.1,131.25,134.05,15112
ASTRAMICRO,20111219,35.25,35.9,34.95,35.2,24482
ASTRAZEN,20111219,1231,1259,1231,1248.35,241
ATFL,20111219,379,379,353,359.5,16292
ATLANTA,20111219,56.25,57.5,55.8,57.05,55396
ATLASCYCLE,20111219,255.85,255.85,246.95,251.7,6937
ATNINTER,20111219,0.75,0.8,0.75,0.8,8399
ATUL,20111219,151,151,144.05,144.85,6229
AURIONPRO,20111219,111,117,107.25,115,112
AUROPHARMA,20111219,88,89.6,85.9,88.25,611452
AUSOMENT,20111219,31.45,34.5,31.45,33.15,600
AUSTRAL,20111219,1.4,1.4,1.35,1.35,79485
AUTOAXLES,20111219,331.05,340,330.9,331.25,577
AUTOIND,20111219,93,93,89.8,89.8,30061
AUTOLITIND,20111219,14.1,14.1,12.6,13.55,321
AVENTIS,20111219,2200,2279.8,2160.25,2250.55,970
AVTNPL,20111219,280,285,276.55,277.3,5081
AXIS-IT&T,20111219,73,73.4,67.7,70.45,3708
AXISBANK,20111219,897.95,897.95,828,849.05,3714298
AXISGOLD,20111219,2718,2718,2677.05,2686.4,1337
BAGFILMS,20111219,4,4.1,3.8,3.95,95960
BAJAJ-AUTO,20111219,1650.75,1657.9,1626,1641.1,347378
BAJAJCORP,20111219,98.2,100.8,96.15,98.25,515388
BAJAJELEC,20111219,161,169.7,153.1,155.15,19830
BAJAJFINSV,20111219,417.05,423,402.05,405.55,37927
BAJAJHIND,20111219,24.35,24.55,23.35,24.15,2045891
BAJAJHLDNG,20111219,704,713,698.45,700.8,63437
BAJFINANCE,20111219,640,640,612.15,633.1,10655
BALAJITELE,20111219,30.5,32.35,29,31.15,125150
BALAMINES,20111219,35.7,35.7,28.6,31.95,30854
BALKRISIND,20111219,159.3,162,151.35,157.05,8804
BALLARPUR,20111219,20.7,20.7,19.45,19.7,300808
BALMLAWRIE,20111219,514.8,514.8,490.6,496.05,4456
BALPHARMA,20111219,17.5,17.5,16.4,16.5,2545
BALRAMCHIN,20111219,33.7,34.8,32.55,34.25,1281180
BANARISUG,20111219,502,505,500,500.1,3737
BANCOINDIA,20111219,65,65,59,60,10652
BANG,20111219,17,17.45,16.35,17,88
BANKBARODA,20111219,704.3,704.3,654,680.65,2186267
BANKBEES,20111219,831,835,790,803.47,19951
BANKINDIA,20111219,307,307,287,294.8,577436
BANSWRAS,20111219,67,68.9,60.9,67.75,33356
BARTRONICS,20111219,24.8,24.8,22.6,23.7,407125
BASF,20111219,480,494.95,459,461.55,6024
BASML,20111219,60.05,62,60,60.1,57941
BATAINDIA,20111219,565.15,566.65,496.6,504.55,1843995
BATLIBOI,20111219,13.05,13.9,13.05,13.9,901
BAYERCROP,20111219,704,720.35,695.3,713.25,13441
BBL,20111219,555.55,555.55,536,539.1,2295
BBTC,20111219,368.85,368.85,345,350.55,1430
BEDMUTHA,20111219,39.3,39.3,39.3,39.3,2336
BEL,20111219,1500.3,1508.9,1396.1,1405.75,62104
BELLCERATL,20111219,9.5,9.5,9.45,9.45,511
BEML,20111219,455.05,474.85,444.1,462.05,57168
BEPL,20111219,22.5,22.75,20.25,20.4,113
BERGEPAINT,20111219,87.55,87.55,81.25,81.95,80240
BFINVEST,20111219,42.5,43.5,39.2,42.65,10623
BFUTILITIE,20111219,289.9,289.9,275.8,280.55,224123
BGLOBAL,20111219,9.1,9.95,9.1,9.4,17817
BGRENERGY,20111219,200,200,186.2,191.6,644835
BHAGWATIHO,20111219,60.5,61.55,57,59.95,31472
BHAGYNAGAR,20111219,16.5,17.5,16.5,17.3,36130
