ALCHEM,20110621,230.4,232.1,229.6,229.9,104255
ALEMBICLTD,20110621,19.5,19.7,19,19.1,38048
ALFALAVAL,20110621,1478,1505.95,1442,1471.2,2052
ALKALI,20110621,53.5,54,50.5,51.6,35504
ALLCARGO,20110621,158.35,161.8,158.35,160,1998
ALLSEC,20110621,20.3,20.8,18.6,18.85,3959
ALMONDZ,20110621,26.3,27.7,26.2,27.6,2754
ALOKTEXT,20110621,24.9,25.4,23.4,24.5,13133871
ALPA,20110621,9.45,10.4,9.45,10.2,2918
ALPHAGEO,20110621,101.4,105,99.85,101,310
ALPSINDUS,20110621,3.5,3.55,3.5,3.55,1490
AMAR,20110621,99.25,101.75,97.55,98.85,83343
AMARAJABAT,20110621,215.5,217.8,212,212.55,20350
AMARJOTHI,20110621,61.3,61.3,61.3,61.3,500
AMBIKCO,20110621,166.05,175,162.7,172.6,11567
AMBUJACEM,20110621,126,129.8,123.55,128.95,1338028
AMDIND,20110621,17,17.55,16.65,16.85,4125
AMLSTEEL,20110621,16.45,17.45,16.45,17.3,4655
AMRUTANJAN,20110621,721,734.95,708,710.4,57125
AMTEKAUTO,20110621,162,163.65,160.1,161.65,124382
AMTEKINDIA,20110621,82.05,83.9,81,83.55,1254162
ANANTRAJ,20110621,66.45,66.45,61.4,62.05,194571
ANDHRABANK,20110621,131,131.7,128.2,129,457916
ANDHRACEMT,20110621,11.9,11.95,11.45,11.65,13018
ANDHRSUGAR,20110621,90.2,91,89.45,89.8,5179
ANGIND,20110621,25,25.45,24,24.05,2204
ANIKINDS,20110621,36.55,37.6,36.5,36.95,903
ANKURDRUGS,20110621,38.1,39.15,37.4,38.05,26740
ANSALAPI,20110621,40.45,40.5,38.15,38.95,89314
ANSALHSG,20110621,42.8,42.8,39.15,40.4,4304
ANTGRAPHIC,20110621,0.25,0.3,0.25,0.25,55709
APARINDS,20110621,225.25,228.8,224.2,226.15,2913
APCOTEXIND,20110621,167.95,174.4,166,168.55,280
APIL,20110621,526.4,532.65,519.2,523.4,69908
APOLLOHOSP,20110621,474,476.5,465,465.5,43557
APOLLOTYRE,20110621,72.55,76,72.55,75.05,1830065
APPAPER,20110621,360.15,361.45,360,360,25926
APTECHT,20110621,90.4,91.6,85,88.7,213990
AQUA,20110621,16,16.25,15.7,15.9,57236
ARCHIDPLY,20110621,13.15,13.85,13,13.35,12811
ARCHIES,20110621,37.9,39.75,36.95,37.7,114639
AREVAT&D,20110621,249.15,255.05,244.5,251.5,93994
ARIES,20110621,105,105,99,99.45,15818
ARIHANT,20110621,53.1,60,53.1,60,2041
ARL,20110621,2.35,2.4,2.3,2.35,168887
AROGRANITE,20110621,39.5,43.2,39.5,40.1,1307
ARROWTEX,20110621,12.6,13.7,11.75,13.65,57668
ARSHIYA,20110621,168.2,168.2,156.3,158,17770
ARSSINFRA,20110621,449,452.7,439,443.6,226788
ARVIND,20110621,77.75,80.45,75.75,77.25,2711153
ASAHIINDIA,20110621,79,80,77,77.5,11265
ASAL,20110621,62.1,63.6,62.1,63.5,3697
ASHAPURMIN,20110621,19.25,19.3,18.1,18.65,76987
ASHCONIUL,20110621,2.65,2.8,2.6,2.7,9675
ASHIMASYN,20110621,6.7,6.9,6.7,6.7,12503
ASHOKA,20110621,245.1,253,238,249.6,1452
ASHOKLEY,20110621,47.2,48.2,46,47.1,4209778
ASIANELEC,20110621,10.55,10.55,9.75,9.9,216847
ASIANHOTNR,20110621,204.5,204.5,194,196.7,1440
ASIANPAINT,20110621,2950.15,2979.9,2927,2951.45,34200
ASIANTILES,20110621,45,45.5,44.25,45.35,5174
ASIL,20110621,2.75,2.75,2.75,2.75,150
ASSAMCO,20110621,15.35,15.35,15,15.05,125817
ASTEC,20110621,45,45,42,42.55,8443
ASTERSILI,20110621,23.6,23.8,22.6,22.85,10982
ASTRAL,20110621,185.05,186.95,183.25,185.15,18693
ASTRAMICRO,20110621,28.05,28.65,25.35,27.65,41861
ASTRAZEN,20110621,1267,1307,1267,1282.4,235
ATFL,20110621,360,367,353.6,360,4686
ATLANTA,20110621,72.95,73.35,71.05,71.35,197175
ATLASCYCLE,20110621,247.95,262.25,242.8,252.3,106813
ATNINTER,20110621,1.15,1.25,1.15,1.15,2554
ATUL,20110621,175,180.8,175,179.3,19967
AURIONPRO,20110621,168,172.8,168,170,1007
AUROPHARMA,20110621,176,176,165.35,170.45,1088947
AUSOMENT,20110621,40,40,40,40,1000
AUSTRAL,20110621,2.8,2.9,2.75,2.75,338217
AUTOAXLES,20110621,427,427,411,411.25,551
AUTOIND,20110621,139.3,139.3,125.05,125.65,177699
AUTOLITIND,20110621,20.85,21,19.85,19.95,1177
AVANTI,20110621,34.15,34.15,34.15,34.15,1000
AVENTIS,20110621,2035,2035,1986.15,1992.65,158
AVTNPL,20110621,201.5,210.95,200,200.35,19402
AXIS-IT&T,20110621,72.5,76.95,71.85,72.05,32283
AXISBANK,20110621,1231,1260,1226.4,1241.85,1295258
AXISGOLD,20110621,2224.8,2235,2224.8,2230,115
BAGFILMS,20110621,7,7.05,6.8,6.85,104153
BAJAJ-AUTO,20110621,1320,1329,1306.25,1321.35,363199
BAJAJCORP,20110621,112.2,117,112.2,113.3,56671
BAJAJELEC,20110621,252,259.9,248,250.6,13054
BAJAJFINSV,20110621,523,523,492.1,497.95,87525
BAJAJHIND,20110621,63.3,64.5,61.6,62.05,781556
BAJAJHLDNG,20110621,751,751.6,740.25,741.45,34743
BAJFINANCE,20110621,572,588,572,578.35,4289
BALAJITELE,20110621,32.1,33.5,31.6,32.15,52546
BALAMINES,20110621,39.75,39.75,37.65,38,2951
BALKRISIND,20110621,142.05,146.85,142.05,145.95,4355
BALLARPUR,20110621,32.25,32.4,31.55,31.65,112740
BALMLAWRIE,20110621,589.95,589.95,571.2,572.8,4615
BALPHARMA,20110621,26.1,27,26.1,26.45,1924
BALRAMCHIN,20110621,57.9,59.95,56.55,56.85,267630
BANARISUG,20110621,544.1,550,536,537.6,260
BANCOINDIA,20110621,66.9,68.5,65.15,67.65,18083
BANG,20110621,32.4,34.95,32,32,1140
BANKBARODA,20110621,864.4,876,856.15,858.6,245419
BANKBEES,20110621,1074.6,1080,1060,1064.14,358
BANKINDIA,20110621,410.4,416.95,407,412.55,436138
BANSWRAS,20110621,127,135,126.2,129.6,573
BARTRONICS,20110621,61.75,61.75,60,60.1,151558
BASF,20110621,571,592,571,587.65,5795
BASML,20110621,88,88,80.25,83.35,364
BATAINDIA,20110621,529.55,535,512,521.35,718476
BATLIBOI,20110621,21,22.35,20.8,21.05,714
BAYERCROP,20110621,855,855,820.1,835.15,4762
BBL,20110621,896,915,880,892.7,2242
BBTC,20110621,399,405,392.5,394.05,6161
BEARDSELL,20110621,46,48.5,44.5,48.3,1104
BECREL,20110621,10.15,10.7,9.75,10.7,1838
BEDMUTHA,20110621,113.15,116.8,111,111.5,61273
BEL,20110621,1603.55,1642.3,1575,1580.2,19337
BELLCERATL,20110621,15,15,13.6,13.6,846
BEML,20110621,580.95,580.95,555,559.4,227763
BEPL,20110621,29,31.8,28.25,28.6,67519
BERGEPAINT,20110621,100,100.15,97,97.7,60109
BFINVEST,20110621,72.7,72.7,67.3,69.25,2046
BFUTILITIE,20110621,682,711.95,652.65,686,197703
BGRENERGY,20110621,457.5,466.15,450.5,453.25,244694
BHAGWATIHO,20110621,93.9,93.9,88.5,89.45,2590
BHAGYNAGAR,20110621,16.15,18,16.15,17.2,16107
BHARATFORG,20110621,296.05,297.85,286.4,291.5,903298
BHARATGEAR,20110621,55.45,55.75,53.5,54.05,3394
BHARATRAS,20110621,103.55,109.8,103.55,104.75,953
BHARTIARTL,20110621,390.05,398.4,388.15,391.6,5010285
BHARTISHIP,20110621,125,127.4,122.3,124.25,105612
BHEL,20110621,1933,1933,1871.55,1908.1,660674
BHUSANSTL,20110621,417.6,420.5,412,418.3,233112
BIL,20110621,53,57,50.2,52.7,41454
BILENERGY,20110621,21.4,23.5,21.4,22.8,8405
BILPOWER,20110621,97.25,98.25,94.55,94.6,8704
BINANIIND,20110621,179,179,170,170.9,25224
BINDALAGRO,20110621,90.1,91.4,86.8,89.6,566378
BIOCON,20110621,343.25,346.85,340.05,341.75,264556
BIRLACORPN,20110621,342.85,348.95,340,340.2,1156
BIRLACOT,20110621,0.45,0.5,0.45,0.5,1652864
BIRLAERIC,20110621,14.8,16,14.75,15.7,2864
BIRLAMONEY,20110621,20.25,21.9,20.25,21.45,11412
BIRLAPOWER,20110621,0.9,0.95,0.9,0.9,8811042
BLBLIMITED,20110621,5.8,5.8,5.35,5.35,7500
BLISSGVS,20110621,22,22,21.75,21.85,5546
BLKASHYAP,20110621,19.35,19.95,19,19.1,79234
BLUECHIP,20110621,1.1,1.25,1.1,1.15,42611
BLUEDART,20110621,1310,1359,1307.35,1331.05,2605
BLUESTARCO,20110621,309,313.85,305.05,308.3,4155
BLUESTINFO,20110621,90.6,94,89,89.4,4577
BOC,20110621,276,283.55,276,280.75,1789
BOMDYEING,20110621,348,355.8,332,338.9,340206
BOSCHLTD,20110621,6880,6938.95,6852.1,6916.9,1245
BPCL,20110621,622.75,629.9,615.5,618.25,287709
BPL,20110621,22.5,23,22.1,22.35,15520
BRANDHOUSE,20110621,22.4,22.65,19.15,20.25,236073
BRFL,20110621,282,286.95,282,286.5,204909
BRIGADE,20110621,72.95,74.35,72.6,72.8,13301
BRITANNIA,20110621,474.4,480,464,472.05,104662
BROADCAST,20110621,10.05,10.85,10.05,10.8,1229
BSELINFRA,20110621,5.05,5.1,4.85,4.9,105593
BSL,20110621,21.1,25.4,21.1,24,3158
BSLGOLDETF,20110621,2274.45,2274.45,2257,2270.75,507
BSTRANSCOM,20110621,120.1,122,118,118.45,13625
BURNPUR,20110621,7.5,7.75,7.4,7.45,37387
BVCL,20110621,18.5,18.5,16.5,17.1,1539
CADILAHC,20110621,914.9,919.9,895.45,906,70435
CAIRN,20110621,309.05,313.95,298.15,305.65,2934502
CALSOFT,20110621,29,31.95,28.05,28.15,277
CAMLIN,20110621,71.45,73.8,71.1,71.65,342159
CANBK,20110621,509,517.85,506.3,507.65,345311
CANDC,20110621,87.75,87.75,82.5,83.1,28344
CANFINHOME,20110621,115.3,119.5,111.15,111.6,579129
CANTABIL,20110621,32,33.35,31.65,32,39185
CARBORUNIV,20110621,274.5,279.4,274.5,275.15,2158
CAROLINFO,20110621,173,177,172,174.5,1069
CASTROL,20110621,496.95,496.95,485.05,488.9,28086
CCCL,20110621,31.4,32.95,30.85,31.3,16119
CCL,20110621,196.35,220.95,187.05,197.65,608905
CEATLTD,20110621,95.95,95.95,91.5,92,34467
CEBBCO,20110621,34.05,36.75,34.05,36,241728
CELEBRITY,20110621,9.4,9.7,9,9.25,5956
CELESTIAL,20110621,32.2,33.2,32,32.3,28100
CENTENKA,20110621,182.8,182.8,172.25,173.85,18050
CENTEXT,20110621,3.4,3.6,3.4,3.55,13880
CENTRALBK,20110621,115.7,116.7,114.2,114.7,354422
CENTUM,20110621,82.05,85.75,82.05,85.6,166
CENTURYPLY,20110621,64.05,66.15,64.05,64.75,34669
CENTURYTEX,20110621,334.9,342,326,329.1,429981
CERA,20110621,205,208.3,200.1,202.35,4863
CESC,20110621,276,276.4,266.6,267.5,77294
CHAMBLFERT,20110621,75.7,76.9,74.2,75.9,1203490
CHEMFALKAL,20110621,46,46.8,45.65,45.75,472
CHEMPLAST,20110621,6.6,6.95,6.6,6.85,30050
CHENNPETRO,20110621,222,223,215.25,218.6,138597
CHESLINTEX,20110621,14.5,14.5,11.95,12.45,2301
CHOLAFIN,20110621,155,159.95,154.5,158.7,7066
CILNOVA,20110621,14,15.25,12.5,15.15,17209
CINEMAX,20110621,35.8,36.25,33.55,35.15,56937
CINEVISTA,20110621,3.2,3.8,3.2,3.65,16790
CIPLA,20110621,318.4,319.2,312.7,315.95,1277281
CLASSIC,20110621,11.55,11.85,11.4,11.6,4285
CLNINDIA,20110621,693.8,748.95,693.8,745.2,2700
CMAHENDRA,20110621,245.45,248.5,241.5,242.95,42800
CMC,20110621,1138,1160.25,1102.25,1116.45,10809
COALINDIA,20110621,396.95,399.8,388.25,389.75,2133725
COLPAL,20110621,915,917,909.25,916,72883
COMPUAGE,20110621,100,100,95.3,99.65,454
CONCOR,20110621,1141.5,1141.5,1066,1084.15,8516
CONSOFINVT,20110621,65.5,67.25,64.5,65.4,5131
CORAL-HUB,20110621,6.4,6.4,5.75,5.85,16721
CORDSCABLE,20110621,33.95,33.95,33,33.7,2976
COREPROTEC,20110621,289.3,289.65,287.5,287.55,130013
COROMANDEL,20110621,334.05,337.95,331.85,335.75,143511
CORPBANK,20110621,512,516.95,505,514.3,67629
COSMOFILMS,20110621,102.5,104.5,102.5,102.75,34400
COX&KINGS,20110621,195,196.5,183,195.05,153099
CPIL,20110621,330,331.95,328.6,331,6286
CREATIVEYE,20110621,4.15,5.45,4.15,5.3,8818
CRESTANI,20110621,48.95,51,47.15,47.85,54167
CREWBOS,20110621,92.4,92.7,87.1,91,309528
CRISIL,20110621,6870,7020,6841,6928.85,503
CROMPGREAV,20110621,250,253.85,246.85,250.25,572335
CRONIMET,20110621,125,138,121.25,127.45,29056
CTE,20110621,9.8,10,9.7,9.95,3464
CUB,20110621,44.9,45.4,44.7,44.8,344522
CUBEXTUB,20110621,11.95,11.95,11.65,11.9,530
CUMMINSIND,20110621,674.1,680.9,670,673.2,69240
CURATECH,20110621,219.1,219.15,219.1,219.1,51
CYBERMEDIA,20110621,17.6,17.7,17.6,17.7,1410
CYBERTECH,20110621,13,13.95,13,13.8,1388
DAAWAT,20110621,48.65,49.75,47.55,48.4,34338
DABUR,20110621,114.5,116.95,113.3,113.85,893303
DALMIABEL,20110621,148,165,148,152.7,13715
DALMIASUG,20110621,17,18.4,16.4,16.95,15611
DATAMATICS,20110621,30.5,31.2,29.1,29.45,21486
DBCORP,20110621,235,242,233,235.05,241124
DBREALTY,20110621,75.05,76.9,71.35,72.15,216221
DCB,20110621,56.7,57.75,55.6,55.8,2760161
DCHL,20110621,66.85,67.2,63.65,64,3250971
DCM,20110621,78.25,79.9,77,78.1,27568
DCMSRMCONS,20110621,42.65,43.8,42.65,43.1,43256
DCW,20110621,10.95,11,10.7,10.9,90725
DECCANCE,20110621,143.5,143.5,143.5,143.5,89
DECOLIGHT,20110621,7,7.55,7,7,2225
DEEPAKFERT,20110621,165,166.75,162.65,164.9,34997
DEEPAKNTR,20110621,177.9,177.9,174,174.95,660
DEEPIND,20110621,57,57.85,55.55,55.75,10403
DELTACORP,20110621,91.75,93.6,83.4,87.15,5653050
DEN,20110621,94.9,96.1,89.55,90.7,208975
DENABANK,20110621,87,87.65,84.9,85.8,591912
DENORA,20110621,79.55,84,79.55,83.2,17
DENSO,20110621,65.15,65.75,64.1,64.65,1023
DEWANHOUS,20110621,202,208.9,198.4,205.3,313544
DHAMPURSUG,20110621,52.25,53.85,51.95,53.25,133918
DHANBANK,20110621,117.25,117.25,113.05,114.45,383670
DHARSUGAR,20110621,35,35,31.15,31.3,3556
DHUNINV,20110621,67.5,74.8,66,67.5,1475
DIAPOWER,20110621,158,160,153.05,155.4,29029
DICIND,20110621,265,265,250.6,251.85,2037
DIGJAM,20110621,11,12.1,11,11.7,140522
DISHMAN,20110621,89.75,90.5,88.2,89.65,38988
DISHTV,20110621,79.55,80.85,77.8,78.85,2983448
DIVISLAB,20110621,754.9,772.6,750.1,755.4,233631
DLF,20110621,220.95,222,211.3,212.15,5170525
DLINKINDIA,20110621,26.5,27.6,25.7,25.95,21157
DOLPHINOFF,20110621,126.75,127,122,122.6,11214
DONEAR,20110621,22.55,23.5,22.5,23,4896
DPSCLTD,20110621,1948,1948,1860,1871.25,107
DPTL,20110621,142.5,155,142.5,152.1,4062
DQE,20110621,41.7,42,40.4,40.7,11142
DREDGECORP,20110621,313.6,314.9,305.8,306.8,15740
DRREDDY,20110621,1520,1539,1500,1511.2,654274
DSKULKARNI,20110621,57.95,60,56.15,59.6,88832
DUNCANSIND,20110621,14.85,15.7,14.6,14.8,23631
DWARKESH,20110621,64.9,64.9,62.15,62.55,9307
DYNAMATECH,20110621,1490,1496.45,1450,1459,156
DYNASYS,20110621,0.8,0.8,0.75,0.75,29738
EASTSILK,20110621,7.85,8.15,7.5,7.5,20269
EASUNREYRL,20110621,76.2,76.5,74.55,74.7,11086
ECEIND,20110621,113,122,113,115.25,2642
ECLERX,20110621,781,795,773,792.65,6728
EDELWEISS,20110621,32.7,33.85,32.2,33.15,205695
EDL,20110621,94,97,92,94.6,3271
EDSERV,20110621,129.35,133,128.3,129.8,146209
EDUCOMP,20110621,403,411,395.4,398.05,972236
EICHERMOT,20110621,1202,1230,1200,1206.6,138562
EIDPARRY,20110621,223,227.9,216.1,226.9,51698
EIHAHOTELS,20110621,143,143,132,133,1094
EIHOTEL,20110621,84.5,85.9,83.55,84.1,226260
EIMCOELECO,20110621,232.1,233,225.1,230,301
EKC,20110621,84,87.5,82.7,83.8,475079
ELDERPHARM,20110621,353.2,361.95,352.5,357.75,31053
ELECON,20110621,67.8,68.4,66.5,67.95,58027
ELECTCAST,20110621,29.8,29.8,28.9,29.1,81849
ELECTHERM,20110621,165,169,159.05,160,3455
ELFORGE,20110621,11,12.05,11,11.3,7847
ELGIEQUIP,20110621,78,80.55,74.1,78.05,25410
ELNET,20110621,36,36,35.6,35.7,36
EMAMIINFRA,20110621,30,30.5,29.5,30,106511
EMAMILTD,20110621,450,458,447,451.25,35823
EMCO,20110621,50.15,51.95,48.25,48.65,381399
EMKAY,20110621,42,44.5,42,43,2790
EMMBI,20110621,12.4,12.5,12,12.1,18676
EMPEESUG,20110621,24.2,25.4,23.9,24,5201
ENERGYDEV,20110621,35,35.2,33.6,33.95,3695
ENGINERSIN,20110621,276,277.85,270,271.8,48453
ENIL,20110621,242.2,252.4,240.05,244.95,48334
ENTEGRA,20110621,22.05,24.4,22.05,23.3,26406
ERAINFRA,20110621,171.95,171.95,170.1,171.1,120147
EROSMEDIA,20110621,155.5,164.75,155.5,163.05,187203
ESABINDIA,20110621,479,500,479,484.7,2866
ESCORTS,20110621,103.1,105.6,101.35,102.95,1163074
ESL,20110621,8.7,8.7,8.3,8.35,746385
ESSAROIL,20110621,118,119.65,115.3,116.95,478740
ESSARPORTS,20110621,100.5,103.25,96.5,97.65,44644
ESSDEE,20110621,365,378.6,355,355.25,5750
ESSELPACK,20110621,43,43,41.5,42.35,104069
ESTER,20110621,41.55,44.9,41.55,42.2,21133
EUROCERA,20110621,24.65,24.85,24.65,24.85,370
EUROMULTI,20110621,10.55,11.4,10.55,10.95,5882
EUROTEXIND,20110621,23,24,23,23.05,901
EVEREADY,20110621,37.9,37.9,36.2,36.8,45648
EVERESTIND,20110621,147.05,152.5,146.05,148.2,5433
EVERONN,20110621,550,550,507,509.25,150039
EVINIX,20110621,1,1,0.95,1,27940
EXCELCROP,20110621,157,159.8,153.35,153.45,7881
EXCELINDUS,20110621,76.4,79,75.55,77.15,1633
EXCELINFO,20110621,25,25.45,24.3,24.4,33986
EXIDEIND,20110621,150.7,151.7,148.65,149.45,970004
FACT,20110621,38,38.4,36.4,36.85,14817
FAGBEARING,20110621,1135,1160,1121.75,1139.8,726
FAME,20110621,55,55,53.3,53.45,11662
FARMAXIND,20110621,3.6,3.6,3.45,3.45,63542
FCH,20110621,133.6,136.5,130.75,131.7,31336
FCSSOFT,20110621,0.85,0.85,0.8,0.8,1388211
FDC,20110621,98.2,98.75,96.05,97.25,29694
FEDDERLOYD,20110621,74.2,74.95,72.9,73.35,7299
FEDERALBNK,20110621,424.15,437.9,424.15,434.25,721126
FIEMIND,20110621,153.95,154.6,150.6,150.95,9530
FINANTECH,20110621,849,855.9,791.2,793.95,185938
FINCABLES,20110621,46.5,47.3,45,45.15,60230
FINPIPE,20110621,76.25,76.9,73,73.55,65400
FIRSTLEASE,20110621,85.15,90.7,83.5,85,173626
FIRSTWIN,20110621,15.5,16.25,15.3,15.35,1608
FKONCO,20110621,123.7,127.9,118.7,124.05,117897
FMGOETZE,20110621,251,257.9,250.4,257.75,5295
FORTIS,20110621,153.95,155.45,151.85,154.3,301559
FOSECOIND,20110621,502.1,535.05,502.1,516.05,698
FOURSOFT,20110621,13.35,13.95,12.9,13,35694
FSL,20110621,17,17.45,16.65,16.75,1490298
FTCPOF5YDV,20110621,10.05,10.05,10.05,10.05,9
FTCSF5YDIV,20110621,11,11.05,11,11.05,18
FUTUREVENT,20110621,8.9,9.05,8.6,8.65,1279473
GABRIEL,20110621,46.1,46.85,45.15,46.45,12328
GAEL,20110621,27.9,28.6,27.1,27.65,28704
GAIL,20110621,431.5,440,429,434,605107
GAL,20110621,12.2,13.9,12.2,12.9,10898
GALLANTT,20110621,16.3,16.4,15.9,16,12221
GALLISPAT,20110621,89.6,90.95,87,87.9,141764
GAMMNINFRA,20110621,15.2,15.5,13.55,14.2,216472
GAMMONIND,20110621,96,96,91.25,92,16525
GANDHITUBE,20110621,111,111,111,111,3
GANESHHOUC,20110621,121.9,121.9,115,115.75,3433
GANGOTRI,20110621,6.25,6.25,5.9,6.05,1959
GARDENSILK,20110621,90.9,92.45,89.1,90.25,18641
GARWALLROP,20110621,63.5,63.5,58.05,60,3024
GATI,20110621,59.9,60.95,59.5,59.9,54172
GDL,20110621,125.15,128.45,123.05,123.75,29441
GEECEE,20110621,39.3,41.2,39.3,40,108521
GEINDSYS,20110621,172,179,172,173.1,6904
GEMINI,20110621,21,21.35,19.9,20.8,46959
GENESYS,20110621,219,222.8,213.85,216.85,76700
GENUSPOWER,20110621,16.8,16.8,15.25,15.5,56390
GEODESIC,20110621,71.05,72.7,67.5,67.8,265077
GEOJITBNPP,20110621,22.6,22.95,22.1,22.25,75723
GEOMETRIC,20110621,55.45,55.45,50.7,51.7,45552
GESHIP,20110621,269.5,269.5,260,261.6,92788
GHCL,20110621,38.1,38.2,37.4,37.6,63306
GICHSGFIN,20110621,105.5,107.5,105.5,105.95,30819
GILLANDERS,20110621,101.5,105.8,101.5,103.05,2303
GILLETTE,20110621,2000.1,2050,1980,2033.7,2583
GINNIFILA,20110621,9.25,9.65,9.2,9.3,26236
GIPCL,20110621,80.45,80.45,76.1,77.25,27328
GISOLUTION,20110621,11.8,12.2,11.8,11.8,3588
GITANJALI,20110621,282.45,295.4,281,285.1,2047285
GKB,20110621,39.05,39.05,39,39,76
GKWLIMITED,20110621,500,500,480,495,152
GLAXO,20110621,2350.85,2350.85,2281.2,2320.75,15996
GLENMARK,20110621,300,314.8,300,309.05,535055
GLFL,20110621,3.3,3.45,3.3,3.45,102
GLOBALVECT,20110621,21.2,24.7,21.2,22.45,946
GLOBOFFS,20110621,114.55,117,112,114.05,3619
GLOBUSSPR,20110621,140,140,132.65,135.65,26546
GLODYNE,20110621,350,366.9,336,339.7,26966
GMBREW,20110621,97.1,100,97.1,99.25,902
GMDCLTD,20110621,143.2,146.8,139.5,145.5,287694
GMRINFRA,20110621,31.2,31.35,30.7,30.95,1675703
GNFC,20110621,98.7,98.7,95.1,95.75,27173
GOACARBON,20110621,80.8,82.95,80.1,81,7031
GODFRYPHLP,20110621,2397.5,2413.95,2350.2,2399.7,1169
GODREJCP,20110621,422.5,425.35,420.15,422.3,228491
GODREJIND,20110621,198.65,199.9,195.3,197.05,324766
GODREJPROP,20110621,669.95,670,660,663.1,5051
GOENKA,20110621,56.7,60,56.1,58.45,10938
GOKEX,20110621,96.25,97,93.2,97,335
GOKUL,20110621,83,85.8,81.3,84.05,180507
GOLDBEES,20110621,2166,2190,2166,2189.3,32073
GOLDENTOBC,20110621,70.55,72.35,70.55,71.35,13871
GOLDIAM,20110621,35.05,35.85,35,35.2,2704
GOLDINFRA,20110621,19.2,19.2,18.3,18.35,4415
GOLDSHARE,20110621,2184,2189.95,2182.05,2188.65,3973
GOLDTECH,20110621,7.55,8,7.55,7.9,12504
GPIL,20110621,158,162.95,150.6,153.1,38239
GPPL,20110621,65,66.4,63,63.95,37898
GRABALALK,20110621,28.7,28.7,27,27.2,1336
GRANULES,20110621,97,97,82,82.8,5823
GRAPHITE,20110621,92.5,92.5,90.05,90.1,112182
GRASIM,20110621,2025,2057,1981.9,2044.4,53732
GRAVITA,20110621,353,354.95,343.55,346,29262
GREAVESCOT,20110621,84.65,85.2,81.3,82.85,33296
GREENPLY,20110621,188,193.95,183.5,192.35,5724
GREENPOWER,20110621,18.3,18.5,17.7,17.95,118035
GRINDWELL,20110621,237.05,240,232,239.85,8483
GRUH,20110621,418.3,421.95,412,413.85,20292
GSFC,20110621,345,349.2,340.3,346.1,47720
GSKCONS,20110621,2433.65,2469.65,2416,2424.2,26799
GSLNOVA,20110621,3.35,3.65,3,3.6,9606
GSPL,20110621,92.8,92.8,89.3,90.05,1744311
GSSAMERICA,20110621,155.15,162.6,155.15,158.75,8938
GTL,20110621,125,148.7,121,123.3,35218173
GTLINFRA,20110621,17.9,18.9,16.25,16.65,50966117
GTNIND,20110621,16.25,16.25,15,15.05,1819
GTNTEX,20110621,14,15.2,14,14.75,520
GTOFFSHORE,20110621,213.8,219,208.3,213.3,31136
GUJALKALI,20110621,133.5,136.4,130.25,133.65,46408
GUJAPOLLO,20110621,129.95,133,127.1,130.95,6032
GUJFLUORO,20110621,331,334,321,332.45,19025
