20MICRONS,20111012,57,57.7,55.1,55.55,95140
3IINFOTECH,20111012,26,27.05,26,26.75,874724
3MINDIA,20111012,4308,4308,4260,4269.8,234
A2ZMES,20111012,198.4,198.4,192,194.25,170070
AANJANEYA,20111012,439.85,447.9,426.3,430.45,59997
AARTIDRUGS,20111012,99,101.6,97.5,101.2,580
AARTIIND,20111012,46.05,46.9,45.75,46.05,15910
AARVEEDEN,20111012,35.5,36.9,35.1,35.6,978
ABAN,20111012,390.1,410,382.8,408.8,1281886
ABB,20111012,656.1,681.7,650.1,679,224854
ABBOTINDIA,20111012,1445.5,1468,1432,1465,1345
ABCIL,20111012,97,97.9,96.25,97.5,1606
ABGSHIP,20111012,395.15,399.5,392.25,397.95,92980
ABHISHEK,20111012,9.1,10,9.1,10,991
ABIRLANUVO,20111012,919,919,885,893.4,42471
ACC,20111012,1134.55,1144,1132,1140.5,379499
ACE,20111012,42,43.3,42,42.95,29669
ACKRUTI,20111012,194,195,190,192.5,30655
ACROPETAL,20111012,14.5,15.05,14.2,14.85,77798
ADANIENT,20111012,461,467.65,459.85,464.7,462615
ADANIPOWER,20111012,79.25,79.8,78.3,79.15,239708
ADFFOODS,20111012,56,57.9,56,56.2,1658
ADHUNIK,20111012,46.9,48.5,44.75,47.85,1159162
ADORWELD,20111012,143.3,147,143.3,145.8,2785
ADSL,20111012,28.6,28.65,28.05,28.65,229652
ADVANIHOTR,20111012,35.05,35.2,35,35.2,520
ADVANTA,20111012,368.8,382,367.25,377.8,41663
AEGISCHEM,20111012,183.1,190.5,183.05,187.6,21291
AFL,20111012,38.05,39.6,37.9,38.35,9126
AFTEK,20111012,10.8,11.25,10.4,11,161010
AGCNET,20111012,140,146.95,140,141.95,820
AGRE,20111012,40.8,40.8,39.3,40.4,5794
AGRODUTCH,20111012,7,7.1,6.8,6.8,12168
AHLEAST,20111012,300,301,300,300,362
AHLUCONT,20111012,102.2,104.5,102.05,102.3,1590
AHLWEST,20111012,153,153,142,148.75,275
AHMEDFORGE,20111012,99.6,102.45,99.6,101.4,6277
AIAENG,20111012,308.05,314.9,308.05,310.3,11319
AJANTPHARM,20111012,306.25,312.5,306.25,310.9,5738
AJMERA,20111012,117.95,123,117,121.35,15432
AKSHOPTFBR,20111012,6.05,6.3,6.05,6.15,9087
AKZOINDIA,20111012,927.85,927.85,915.05,919.85,3236
ALBK,20111012,149.95,155.9,149.3,155.2,834468
ALCHEM,20111012,258.05,260,257.85,258.3,172451
ALEMBICLTD,20111012,18.6,19.1,18.3,18.45,65424
ALFALAVAL,20111012,2200.05,2209.95,2180.25,2185.15,2087
ALKALI,20111012,38.75,39.45,36.35,38.7,3848
ALKYLAMINE,20111012,83,85,81.5,84.1,152
ALLCARGO,20111012,140.35,143.8,139.15,142.4,6131
ALLSEC,20111012,13.3,14.7,13.3,13.55,1110
ALMONDZ,20111012,22.95,23,22.1,22.3,654
ALOKTEXT,20111012,19.05,19.35,18.95,19.3,6071325
ALPA,20111012,8.05,8.05,7.8,8.05,1074
ALPHAGEO,20111012,94,94,88.5,89.8,493
AMAR,20111012,115,117.3,113.7,115.8,49267
AMARAJABAT,20111012,208,213.9,207.75,210.45,38719
AMARJOTHI,20111012,56,56,56,56,1
AMBIKCO,20111012,177.5,177.5,173.15,174,1168
AMBUJACEM,20111012,143.55,150,143.55,149.35,3848255
AMDIND,20111012,18.75,19.3,18.4,19.2,5002
AMLSTEEL,20111012,16.5,17.8,16.5,17.8,6633
AMRUTANJAN,20111012,772,784.8,758,769.55,61875
AMTEKAUTO,20111012,140.9,144,134.8,140.2,756883
AMTEKINDIA,20111012,144.1,150.8,141.2,147.7,334975
ANANTRAJ,20111012,50,51.7,49.05,50.9,819333
ANDHRABANK,20111012,118.9,122,118.6,121.6,349984
ANDHRSUGAR,20111012,96.1,98.45,96.1,97.9,6233
ANGIND,20111012,19.8,20.55,19.65,20.55,205
ANIKINDS,20111012,34,36,33.5,34.9,1421
ANSALAPI,20111012,34.35,35.25,33.45,34.7,106629
ANSALHSG,20111012,37.75,38.65,36.85,38.45,3215
APARINDS,20111012,150,151.25,147.35,150.6,8672
APCOTEXIND,20111012,171.45,171.45,164,164.3,518
APIL,20111012,527.55,548.05,525.2,543.55,51558
APLAB,20111012,32.5,32.5,32.5,32.5,2
APLLTD,20111012,38.7,42.85,38.7,40.95,22380
APOLLOHOSP,20111012,500.5,500.5,486.5,496.1,129977
APOLLOTYRE,20111012,56.9,58.9,56.9,58.45,1295735
APPAPER,20111012,161.2,167.3,161.2,163.65,126900
APTECHT,20111012,114.1,115.4,111.5,114.8,350506
AQUA,20111012,13,13.9,12.65,13.75,57013
ARCHIES,20111012,38.6,39.5,38.5,39.25,25968
AREVAT&D,20111012,212.7,217.5,209,212.25,615061
ARIES,20111012,86,92,86,90.65,4022
ARIHANT,20111012,67,69.95,65,65,250
ARL,20111012,2.15,2.25,2.15,2.2,63840
AROGRANITE,20111012,38.15,38.2,37.15,37.95,1250
ARROWTEX,20111012,9,10,8.6,9.15,4080
ARSHIYA,20111012,134,138.7,134,136.05,40441
ARSSINFRA,20111012,357,359,351.95,356.4,107994
ARVIND,20111012,99,100.8,97.15,100.1,1931742
ASAHIINDIA,20111012,66.95,67.85,64.3,66.45,51756
ASAHISONG,20111012,82,83.7,80.35,83.55,1779
ASAL,20111012,46.6,52.6,46.6,52.05,1358
ASHAPURMIN,20111012,14.3,15.9,14.3,15.55,29458
ASHCONIUL,20111012,2.15,2.2,2.1,2.2,4710
ASHIANA,20111012,133,139.8,130.7,137.7,370
ASHOKA,20111012,247.9,251,243.05,246.55,963
ASHOKLEY,20111012,24.85,25,24.55,24.85,4364508
ASIANHOTNR,20111012,174.9,174.9,171.65,172.95,312
ASIANPAINT,20111012,3186.85,3200,3160,3175.25,33501
ASIANTILES,20111012,42,42,42,42,33
ASSAMCO,20111012,10.5,11.55,10.45,11.15,437869
ASTEC,20111012,34,34.9,33.75,34.2,7842
ASTERSILI,20111012,16.45,16.45,15.55,15.7,21924
ASTRAL,20111012,190.1,195,190.1,193.1,3635
ASTRAMICRO,20111012,31.5,32,30.75,31.3,86542
