20MICRONS,20110907,60,60,57.85,58.15,87733
3IINFOTECH,20110907,28.6,29.9,28.5,29.15,1858502
3MINDIA,20110907,4550,4620,4550,4594.55,410
A2ZMES,20110907,189.35,194.9,187.1,190.55,194176
AANJANEYA,20110907,422.45,422.45,414,415.1,175980
AARTIDRUGS,20110907,119,120.7,116.05,117.25,7456
AARTIIND,20110907,50,50.55,48.25,48.45,26054
AARVEEDEN,20110907,31.8,33.95,31.8,33.4,3333
ABAN,20110907,402.1,420.7,401.4,412.3,1114763
ABB,20110907,849,865,849,858.1,38581
ABBOTINDIA,20110907,1504.3,1625,1470.05,1570.85,20588
ABCIL,20110907,105,106.9,103.15,106.2,5255
ABGSHIP,20110907,374.05,378,367.55,370.2,243725
ABHISHEK,20110907,11.4,11.4,10.75,11.25,5534
ABIRLANUVO,20110907,971.9,972,952.15,959.75,240532
ACC,20110907,1024.4,1079.9,1020.05,1066.4,948521
ACE,20110907,45,45.5,44.1,44.85,73573
ACKRUTI,20110907,197,199.8,195,195.8,3339
ACROPETAL,20110907,15,15.35,14.9,15,170709
ADANIENT,20110907,539.5,575.3,532,553.95,881583
ADANIPOWER,20110907,88.95,94.8,88.45,94.05,1439948
ADFFOODS,20110907,55.1,56.7,54.1,55.9,15101
ADHUNIK,20110907,54.8,55.8,54.7,55.1,119587
ADORWELD,20110907,162,162,150,155.5,2055
ADSL,20110907,28.7,28.85,26.3,26.6,412579
ADVANIHOTR,20110907,34.1,36.75,34.1,36.7,6287
ADVANTA,20110907,359.4,368.4,357.25,361.2,98353
AEGISCHEM,20110907,188,203.6,188,200.35,46535
AFL,20110907,38.5,38.5,37.65,38,6320
AFTEK,20110907,11.5,12.35,11.35,11.85,224437
AGCNET,20110907,110,111,103.6,105.35,5537
AGRE,20110907,40.5,43.5,40.5,42.8,3600
AGRODUTCH,20110907,7.7,8.15,7.7,7.75,24833
AHLEAST,20110907,304,304,293,297.35,52
AHLUCONT,20110907,114.05,118,114.05,116.6,2181
AHLWEST,20110907,157.5,157.65,153.15,155.55,120
AHMEDFORGE,20110907,105.5,112.4,105.5,111.1,24234
AIAENG,20110907,343.45,343.45,331.1,332.4,8881
AJANTPHARM,20110907,326.3,339.9,323.3,335.85,19892
AJMERA,20110907,122,143.3,120,133.7,370729
AKSHOPTFBR,20110907,6.55,6.85,6.55,6.6,26673
AKZOINDIA,20110907,958,970,950.15,951.3,86459
ALBK,20110907,174,178.8,174,176.4,720490
ALCHEM,20110907,259,274.8,254,271.05,130994
ALEMBICLTD,20110907,19.15,20.7,19.15,19.7,91290
ALFALAVAL,20110907,1910,1944.9,1892.05,1923.15,2731
ALKALI,20110907,41.75,43.65,41.5,42.65,15533
ALKYLAMINE,20110907,92.7,92.7,88.05,88.6,3506
ALLCARGO,20110907,150,152.7,149,149.95,68907
ALLSEC,20110907,15,15.25,13.5,15,3587
ALMONDZ,20110907,23.5,23.5,21.2,22.5,3349
ALOKTEXT,20110907,19.7,20.3,19.4,20.2,10281247
ALPA,20110907,8.2,8.65,7.9,8.65,5364
ALPHAGEO,20110907,98,106.1,98,103.2,479
ALPSINDUS,20110907,2.45,2.75,2.45,2.75,33887
AMAR,20110907,98.05,115.25,98,113.25,312330
AMARAJABAT,20110907,244,244,237.95,240.15,101008
AMARJOTHI,20110907,55.25,58.95,53.55,55.5,1413
AMBIKCO,20110907,182.9,189.1,176.15,180.75,1887
AMBUJACEM,20110907,139,149.5,138.55,147.35,4725985
AMDIND,20110907,20.85,21.4,20.5,21,21676
AMLSTEEL,20110907,13.3,13.3,12.1,12.35,1936
AMRUTANJAN,20110907,833.9,863,814,823.8,391728
AMTEKAUTO,20110907,150.85,151.5,145.1,147.85,3604101
AMTEKINDIA,20110907,111.95,114.5,111,112.75,41598
ANANTRAJ,20110907,66.4,70,64.65,68.55,856993
ANDHRABANK,20110907,130.1,132.7,129.8,131,755762
ANDHRSUGAR,20110907,113.05,115.5,113,114.8,61360
ANGIND,20110907,21,22,20.85,20.95,12094
ANIKINDS,20110907,34,35,33.9,34.5,1348
ANKURDRUGS,20110907,27.1,28.95,27.1,28.55,92981
ANSALAPI,20110907,30.9,32.25,30.25,31.4,286509
ANSALHSG,20110907,40.45,43.25,39.65,42.9,19178
APARINDS,20110907,163,167,161,166.05,24998
APCOTEXIND,20110907,164.1,169.9,164.1,166.6,860
APIL,20110907,540.3,558,539.1,553,49630
APOLLOHOSP,20110907,525.9,532,521.25,525.3,23892
APOLLOTYRE,20110907,63.35,63.7,62.25,62.95,1464811
APPAPER,20110907,367,367,357.5,360.3,78365
APTECHT,20110907,126.5,127.2,124.1,124.65,716365
AQUA,20110907,14.9,14.9,12.25,14.3,47669
ARCHIDPLY,20110907,11.8,12,11,11.85,12641
ARCHIES,20110907,40.1,41.6,38.15,39.25,61621
AREVAT&D,20110907,223,230.95,218.55,227.9,47783
ARIES,20110907,82.5,88,82.5,86.3,3300
ARIHANT,20110907,50,50,50,50,400
ARL,20110907,2.1,2.25,2.1,2.2,184244
AROGRANITE,20110907,39,39.9,39,39.9,130
ARROWTEX,20110907,10.45,10.45,9.55,9.85,1326
ARSHIYA,20110907,131.05,144.95,131.05,134.65,72288
ARSSINFRA,20110907,304,312.45,298.1,300.2,523052
ARVIND,20110907,83.3,84.35,82,82.7,1032042
ASAHIINDIA,20110907,76,76.85,73.15,73.75,10466
ASAHISONG,20110907,95,102,93,101.6,2158
ASAL,20110907,51,55,51,54,4862
ASHAPURMIN,20110907,16.8,18.05,16.8,17.4,97936
ASHCONIUL,20110907,2,2.1,1.95,2,23773
ASHIANA,20110907,139.5,142,137.5,140.85,1402
ASHIMASYN,20110907,4.4,4.4,4.3,4.4,1400
ASHOKA,20110907,270.05,286,270.05,274.45,2735
ASHOKLEY,20110907,26,27.35,25.65,27,9869457
ASIANHOTNR,20110907,199.7,199.7,191,192.05,6159
ASIANPAINT,20110907,3258.25,3278.95,3211.25,3221.25,35007
ASIANTILES,20110907,41.5,41.5,39.25,41,890
ASSAMCO,20110907,11.9,12.35,11.9,12.15,204626
ASTEC,20110907,35,37,35,36.5,25939
ASTERSILI,20110907,16.1,16.7,16.1,16.6,7583
ASTRAL,20110907,190,191,188,190,8851
ASTRAMICRO,20110907,24.1,25,24.1,24.85,22728
ASTRAZEN,20110907,1260,1338,1260,1319.85,2271
ATFL,20110907,409.85,417,403.8,409.85,14566
ATLANTA,20110907,74.65,82,73,73.65,305884
ATLASCYCLE,20110907,333.45,333.45,323.6,333.45,24036
ATNINTER,20110907,1.15,1.15,0.9,1,21048
ATUL,20110907,200.25,218.25,200.15,215.75,249213
AURIONPRO,20110907,138,138,131.25,137,43
AUROPHARMA,20110907,134.95,138.8,133.9,137.55,1455966
AUSOMENT,20110907,34.95,34.95,34.95,34.95,95
AUSTRAL,20110907,1.95,2,1.85,1.95,470872
AUTOAXLES,20110907,411.95,420,411.95,416.25,347
AUTOIND,20110907,122.1,128,122.1,124.85,26987
AUTOLITIND,20110907,18.45,18.55,18.15,18.2,1849
AVENTIS,20110907,2171.25,2209,2171.25,2196.1,1052
AVTNPL,20110907,408.35,408.35,400.05,408.35,5402
AXIS-IT&T,20110907,92.4,92.4,87.05,90.65,27567
AXISBANK,20110907,1141.5,1159,1138.95,1143.45,2019630
AXISGOLD,20110907,2753,2772,2710,2726.7,967
BAGFILMS,20110907,6.1,6.2,5.95,6,187027
BAJAJ-AUTO,20110907,1645.7,1672,1631,1640.45,407606
BAJAJCORP,20110907,120,124,115.25,123.1,43782
BAJAJELEC,20110907,176.7,179.8,175.8,177.9,728453
BAJAJFINSV,20110907,548,562.9,541.15,549.45,155481
BAJAJHIND,20110907,56.4,57.85,56.2,57.4,947729
BAJAJHLDNG,20110907,759.85,759.85,746,750.9,45916
BAJFINANCE,20110907,618.1,643.9,618.1,629.25,10609
BALAJITELE,20110907,30,31.4,29.1,30.85,76847
BALAMINES,20110907,36.35,36.35,34.6,34.95,2321
BALKRISIND,20110907,170,173,166.05,168,49509
BALLARPUR,20110907,27.4,28.25,27,27.9,272091
BALMLAWRIE,20110907,675,679,663.15,665.1,21457
BALPHARMA,20110907,22.95,24.4,22.95,24.15,4038
BALRAMCHIN,20110907,54.95,55.6,54.65,55.05,1295194
BANARISUG,20110907,630.5,630.5,620,620,199
BANCOINDIA,20110907,78.8,78.8,76.1,76.35,7326
BANKBARODA,20110907,743,770,739.8,766.3,352094
BANKBEES,20110907,977.68,1008.5,977.65,1000.08,1970
BANKINDIA,20110907,327,337.7,327,332.7,822225
BANSWRAS,20110907,94,98.5,94,98.35,19303
BARTRONICS,20110907,51.25,53.2,50.4,51.95,139338
BASF,20110907,600,618.9,600,608.85,5700
BASML,20110907,73.75,73.75,67.9,67.9,4237
BATAINDIA,20110907,714.85,714.85,700.4,703.8,606726
BATLIBOI,20110907,15.5,19.8,15.5,18.85,1977
BAYERCROP,20110907,830.5,849.45,830.5,843.65,2124
BBL,20110907,743,757.8,730,736.45,5930
BBTC,20110907,460,504.8,460,464.75,81093
BEARDSELL,20110907,43.15,43.15,41.05,41.05,360
BEDMUTHA,20110907,124.3,124.45,121.7,122.95,25021
BEL,20110907,1614.95,1639.85,1600.2,1619.3,17787
BELLCERATL,20110907,13.75,13.75,13.75,13.75,118
BEML,20110907,472,478,466.65,472.25,59532
BEPL,20110907,31.95,32,30.2,30.25,4102
BERGEPAINT,20110907,101,103.8,101,101.9,98355
BFINVEST,20110907,45.5,46.95,45.5,46.3,137698
BFUTILITIE,20110907,535,552.75,525.5,539.35,1504908
BGLOBAL,20110907,12.7,13.2,12.65,12.9,37550
BGRENERGY,20110907,335.2,345.95,335.1,343.05,510290
BHAGWATIHO,20110907,84,86.35,83.5,85.35,1146
BHAGYNAGAR,20110907,15.2,15.75,15.15,15.35,5832
BHARATFORG,20110907,289.95,299.05,288.3,296.75,260989
BHARATGEAR,20110907,51,51.4,49.5,50,818
BHARATRAS,20110907,105.6,105.6,102.7,105.5,106
BHARTIARTL,20110907,400,405.8,398.05,401.65,4227778
BHARTISHIP,20110907,102.8,110.8,102.7,107.85,776633
BHEL,20110907,1757,1799,1753,1790.9,856617
BHUSANSTL,20110907,349,357,347,349.65,221491
BIL,20110907,47.35,50.4,46.05,48.05,55609
BILPOWER,20110907,85.55,93.1,85.55,86.55,7048
BIMETAL,20110907,262.6,279.85,258.2,264.85,3181
BINANIIND,20110907,136.5,146,136,141.65,78779
BINDALAGRO,20110907,66.45,69.8,66.2,68.55,168579
BIOCON,20110907,340,345.1,337.8,342.25,372730
BIRLACORPN,20110907,320,328.95,313.35,317.35,14545
BIRLACOT,20110907,0.4,0.4,0.3,0.35,4246686
BIRLAERIC,20110907,13.9,13.9,13.3,13.6,1814
BIRLAPOWER,20110907,0.75,0.75,0.65,0.7,3384698
BLBLIMITED,20110907,3.35,3.6,3.35,3.6,1850
BLISSGVS,20110907,20.95,21.85,20.7,21,14917
BLKASHYAP,20110907,11,11.4,10.85,11.15,519814
BLUECHIP,20110907,0.95,1,0.95,1,22335
BLUEDART,20110907,1695,1738.95,1675,1681.6,3823
BLUESTARCO,20110907,253,263.9,250.75,257.6,21271
BLUESTINFO,20110907,76,76,73.4,74.5,642
