20MICRONS,20110701,46.15,47.6,46.15,47.4,12394
3IINFOTECH,20110701,46,49,45.8,47.3,1374647
3MINDIA,20110701,4190,4250,4178,4184.75,272
A2ZMES,20110701,253.1,257.7,252,253.15,183271
AANJANEYA,20110701,373.1,375,366.1,368.45,247557
AARTIDRUGS,20110701,128.6,135.75,128.6,134.35,10292
AARTIIND,20110701,48.85,48.85,47.6,48.4,40366
AARVEEDEN,20110701,52,52.4,48.55,49.35,2830
ABAN,20110701,528,531.8,504.4,513.7,1667775
ABB,20110701,878.35,879.9,864,865.65,29622
ABBOTINDIA,20110701,1485.9,1495,1468,1475.6,5699
ABCIL,20110701,123.45,127.45,123.45,126.95,10649
ABGSHIP,20110701,356.05,364.5,354.35,358.45,279391
ABHISHEK,20110701,14.2,14.25,13.7,13.95,3804
ABIRLANUVO,20110701,862.5,925,862.5,904.5,26899
ACC,20110701,952.05,969.9,941.55,955.2,333826
ACE,20110701,49.35,50.75,48,48.1,268841
ACKRUTI,20110701,196,205.8,196,198.5,106894
ACROPETAL,20110701,17,17.3,17,17.05,205417
ADANIENT,20110701,731,731,693.25,701.8,118510
ADANIPOWER,20110701,110.05,110.3,109.3,109.75,536384
ADFFOODS,20110701,67,68,65.6,67,12147
ADHUNIK,20110701,84.35,84.5,83,83.65,39688
ADORWELD,20110701,175.7,175.7,170.4,171.55,1296
ADSL,20110701,41.45,42.2,40.7,41.1,77764
ADVANIHOTR,20110701,36,36,36,36,841
ADVANTA,20110701,259.95,280.4,255.5,259,151295
AEGISCHEM,20110701,224.5,225.7,220.1,222.55,6620
AFL,20110701,43.5,43.5,41.8,42,349
AFTEK,20110701,14.25,14.6,13.9,14.15,353117
AGCNET,20110701,173.85,173.85,165.2,166.2,557
AGRE,20110701,47.25,49.85,45.3,49.85,82212
AGRODUTCH,20110701,11,11.3,10.85,11.15,86790
AHLEAST,20110701,320,320,300,304.5,620
AHLUCONT,20110701,110.5,115,110.5,111.1,4842
AHLWEST,20110701,193.2,193.3,187.5,189.75,169
AHMEDFORGE,20110701,117.45,118.5,114.9,115.75,15058
AIAENG,20110701,373.1,377,366.05,373.55,13725
AJANTPHARM,20110701,304.1,308,297.65,303.4,21606
AJMERA,20110701,150.45,153.95,148.35,151.2,33100
AKSHOPTFBR,20110701,7,7,6.7,6.8,54668
AKZOINDIA,20110701,900,900,883.5,891.5,15174
ALBK,20110701,198,199.8,192.35,195,1602667
ALCHEM,20110701,230.9,231.45,229,229.65,90901
ALEMBICLTD,20110701,19.2,19.35,19,19.15,25481
ALFALAVAL,20110701,1494.95,1494.95,1476,1485.8,1398
ALKALI,20110701,51.85,52.25,51.25,51.7,13862
ALKYLAMINE,20110701,90,90,82,82,316
ALLCARGO,20110701,166.05,177.95,166.05,172,6163
ALLSEC,20110701,18.5,19.35,18.45,19.35,762
ALMONDZ,20110701,27,28.8,27,27,3013
ALOKTEXT,20110701,24.1,26.05,24.1,25.95,9055278
ALPA,20110701,10.05,10.25,9.75,9.85,20851
ALPHAGEO,20110701,101.5,103,100,100.1,4545
ALPSINDUS,20110701,3.5,3.65,3.45,3.5,16400
AMAR,20110701,102,102.7,99,99.05,221293
AMARAJABAT,20110701,228,228,223.1,225.15,24128
AMARJOTHI,20110701,60.15,65,60.15,63,264
AMBIKCO,20110701,171,183.75,171,177.65,1064
AMBUJACEM,20110701,134,134.9,128.05,129.45,1459239
AMDIND,20110701,17.1,17.85,17,17.7,7544
AMLSTEEL,20110701,15.95,16.4,15.95,16.05,1110
AMRUTANJAN,20110701,736.9,742,723.25,724.7,23398
AMTEKAUTO,20110701,163.9,163.9,160.25,162.1,163336
AMTEKINDIA,20110701,85.6,85.9,84.6,84.75,62485
ANANTRAJ,20110701,64.8,64.8,62.05,62.65,248847
ANDHRABANK,20110701,119.1,135.75,119.1,132.95,917763
ANDHRACEMT,20110701,11.45,11.5,11.1,11.2,20183
ANDHRSUGAR,20110701,95,97.4,94,95.35,15982
ANGIND,20110701,21.3,22.5,21.3,22.5,4257
ANIKINDS,20110701,37.75,39.35,37.75,38,553
ANKURDRUGS,20110701,42.3,43.5,41,41.3,30110
ANSALAPI,20110701,42.6,43.8,41.8,42,73376
ANSALHSG,20110701,41.6,42.55,41.5,41.85,5179
ANTGRAPHIC,20110701,0.25,0.3,0.25,0.25,141231
APARINDS,20110701,232.15,232.15,220.5,221.4,6634
APCOTEXIND,20110701,173.55,182.5,173.55,179.3,808
APIL,20110701,516.1,527.85,515.8,526.05,173451
APOLLOHOSP,20110701,480.8,487,470.5,481.6,54179
APOLLOTYRE,20110701,78.85,80.4,77.6,79.6,2803095
APPAPER,20110701,367,374.75,367,370.55,64914
APTECHT,20110701,96.8,97.9,93.4,94.35,296621
AQUA,20110701,15.95,16,15.55,15.85,269018
ARCHIDPLY,20110701,13.3,13.75,13.25,13.7,2176
ARCHIES,20110701,41,41.75,40.05,40.25,82335
AREVAT&D,20110701,260.5,262,255.15,258.8,68320
ARIES,20110701,106.95,106.95,103.05,105.15,2617
ARIHANT,20110701,59,59,54,57.85,219
ARL,20110701,2.3,2.4,2.3,2.35,64071
AROGRANITE,20110701,38.75,41.5,38.75,39.85,361
ARROWTEX,20110701,12.15,13.3,12.15,12.7,6664
ARSHIYA,20110701,152,152,146.5,147.85,23149
ARSSINFRA,20110701,450.45,456.65,443.25,448.3,262846
ARVIND,20110701,78.5,82.65,78,82.1,2958348
ASAHIINDIA,20110701,81.95,84.45,80.8,82,55491
ASAL,20110701,66.4,69.5,65.6,69.25,19270
ASHAPURMIN,20110701,19.1,20.8,19.05,20.35,469500
ASHCONIUL,20110701,2.7,2.8,2.7,2.7,8622
ASHIANA,20110701,135.95,148,135.95,146.85,14085
ASHOKA,20110701,262,277.5,261.1,275.9,5526
ASHOKLEY,20110701,48.8,49.4,47.75,48.45,1884372
ASIANELEC,20110701,10.15,10.35,10,10.1,46775
ASIANHOTNR,20110701,208.9,218.4,204.9,212.1,6233
ASIANPAINT,20110701,3185,3350,3175.35,3313.95,160555
ASIANTILES,20110701,47,47,43.5,43.9,2447
ASIL,20110701,2.65,2.7,2.65,2.65,1400
ASSAMCO,20110701,15,15.15,14.9,14.95,201038
ASTEC,20110701,41.65,41.8,40.2,41,6795
ASTERSILI,20110701,22.1,23,22,22.75,6892
ASTRAL,20110701,197.2,197.2,190,190.85,4512
ASTRAMICRO,20110701,27,29.5,27,28.6,120666
ASTRAZEN,20110701,1290,1290.45,1276,1285.25,265
ATFL,20110701,377.3,394.3,377.3,386.45,3816
ATLANTA,20110701,84.9,85.6,83.5,84.1,679877
ATLASCYCLE,20110701,261.3,268.9,260,266.3,50837
ATNINTER,20110701,1.15,1.25,1.15,1.15,3421
ATUL,20110701,177,183,177,180.5,21400
AURIONPRO,20110701,160,164.8,158.5,164.1,203
AUROPHARMA,20110701,173.5,175,169.15,170.55,647055
AUSOMENT,20110701,39.15,41.9,39.15,41.9,1243
AUSTRAL,20110701,2.7,2.8,2.65,2.75,379740
AUTOAXLES,20110701,431,431,420.1,420.8,222
