AMLSTEEL,20110801,14.05,14.45,14.05,14.45,750
AMRUTANJAN,20110801,875,897,845.35,861.6,275256
AMTEKAUTO,20110801,159,161.3,156.65,159.8,573302
AMTEKINDIA,20110801,116,117.2,112.4,114.35,164870
ANANTRAJ,20110801,83,84.8,80.5,81.5,86231
ANDHRABANK,20110801,135.5,138.6,135.35,137.95,473586
ANDHRACEMT,20110801,10.85,10.85,10.3,10.55,25245
ANDHRSUGAR,20110801,110,111.4,108.45,109.45,75007
ANGIND,20110801,23.4,24.75,23.05,23.9,5155
ANIKINDS,20110801,40.3,40.4,38.05,40,508
ANKURDRUGS,20110801,36,37,36,36.05,22475
ANSALAPI,20110801,40.6,40.9,39.75,39.95,45728
ANSALHSG,20110801,41.2,41.95,40.15,40.9,4582
ANTGRAPHIC,20110801,0.25,0.3,0.25,0.25,35875
APARINDS,20110801,227.9,227.9,212.1,215.7,11209
APCOTEXIND,20110801,171,171.05,170,170.45,383
APIL,20110801,572,598,570.8,595.15,285560
APOLLOHOSP,20110801,527,550,518,521.65,44675
APOLLOTYRE,20110801,73.65,74.3,72.25,72.8,3300541
APPAPER,20110801,369.15,374,365.1,366,130185
APTECHT,20110801,140.1,143.45,132.1,134.1,2364699
AQUA,20110801,15.2,15.75,14.9,15,141137
ARCHIDPLY,20110801,13.65,14,13.4,13.75,1400
ARCHIES,20110801,43.95,44.4,41,41.35,187299
AREVAT&D,20110801,247,250.25,243.75,245.35,33737
ARIES,20110801,108,114.9,105.1,113.25,95729
ARIHANT,20110801,55.2,55.2,53.55,55,604
ARL,20110801,2.15,2.2,2.15,2.2,121004
AROGRANITE,20110801,40.2,45,40.2,40.65,596
ARROWTEX,20110801,11,11,10.55,10.95,4441
ARSHIYA,20110801,138,148.75,137.1,146.5,30539
ARSSINFRA,20110801,400.05,405.7,381.15,390.45,398179
ARVIND,20110801,87.95,90.5,87.8,88.95,2605046
ASAHIINDIA,20110801,81.25,82.7,81,81,5746
ASAL,20110801,61.3,62.5,61,61.45,4771
ASHAPURMIN,20110801,18.7,19.5,18,18.15,53188
ASHCONIUL,20110801,2.8,2.8,2.6,2.7,13085
ASHIANA,20110801,154.75,156,153.1,155.3,4004
ASHOKA,20110801,264.05,280,261,275.25,1589
ASHOKLEY,20110801,51.9,52.45,50.8,51.65,3848979
ASIANELEC,20110801,9.5,9.85,9.4,9.65,38924
ASIANHOTNR,20110801,217.5,217.5,201.3,205.3,2215
ASIANPAINT,20110801,3141.95,3163,3053.5,3067.85,36332
ASIANTILES,20110801,45.95,46,45,45,2546
ASIL,20110801,2.6,2.6,2.6,2.6,9
ASSAMCO,20110801,15,15.4,14.75,15.05,141124
ASTEC,20110801,38,39,37.5,37.7,11792
ASTERSILI,20110801,22.6,23.2,22.3,22.5,7182
ASTRAL,20110801,198.3,203.8,197.05,199.65,11604
ASTRAMICRO,20110801,29.3,29.9,28.75,28.85,20607
ASTRAZEN,20110801,1415,1425,1381,1412.3,269
ATFL,20110801,432.5,443.5,419.5,436.75,84871
ATLANTA,20110801,79,79.4,76.65,76.9,435506
ATLASCYCLE,20110801,458,470.6,448.3,456.9,301121
ATNINTER,20110801,1.15,1.25,1.15,1.25,4378
ATUL,20110801,206.1,211.2,204.7,208.65,99267
AURIONPRO,20110801,141.1,158,141.1,154.8,147
AUROPHARMA,20110801,173.05,174.4,168.5,169.55,902571
AUSOMENT,20110801,39.1,40,37.65,37.65,529
AUSTRAL,20110801,2.35,2.4,2.2,2.25,540873
AUTOAXLES,20110801,438,445.7,426.05,442.65,3100
AUTOIND,20110801,162.5,162.5,151.25,152.6,41439
AUTOLITIND,20110801,20.6,21,20.55,21,202
AVANTI,20110801,38,40.7,38,38.55,347
AVENTIS,20110801,2116,2140,2070.05,2112.05,928
AVTNPL,20110801,480,494.5,473,479.3,59196
AXIS-IT&T,20110801,115.3,117.75,108,109.6,68810
AXISBANK,20110801,1349,1367.55,1346.5,1353,1226610
AXISGOLD,20110801,2305.65,2305.65,2285,2285.45,280
BAGFILMS,20110801,6.9,6.9,6.75,6.8,101662
BAJAJ-AUTO,20110801,1472.5,1497.4,1472.5,1486.4,340907
BAJAJCORP,20110801,120.15,126.2,120.15,125,28409
BAJAJELEC,20110801,232,234,202,205.95,178599
BAJAJFINSV,20110801,539,543,525.15,526.05,38820
BAJAJHIND,20110801,69.35,69.55,67.25,68.4,489466
BAJAJHLDNG,20110801,772.05,778.7,771,776.95,128389
BAJFINANCE,20110801,700.1,716,693,710.15,12253
BALAJITELE,20110801,31.9,32.45,31.4,31.9,51230
BALAMINES,20110801,40.1,40.5,39.4,39.9,6309
BALKRISIND,20110801,173,185,169.55,183.2,105923
BALLARPUR,20110801,34.7,34.8,33.5,33.9,300426
BALMLAWRIE,20110801,669,675,652,661.5,8503
BALPHARMA,20110801,27.95,27.95,26.4,26.85,8201
BALRAMCHIN,20110801,60,60.5,58.6,59.05,798631
BANARISUG,20110801,587,590,580.3,586.85,385
BANCOINDIA,20110801,84.7,84.7,81.6,82,6650
BANG,20110801,31.5,32.5,31.15,31.4,1450
BANKBARODA,20110801,897.95,897.95,865,878.9,355250
BANKBEES,20110801,1126.84,1126.84,1103.8,1113.56,244
BANKINDIA,20110801,390,391.95,380.1,382.75,631315
BANSWRAS,20110801,120,120.4,119.5,120.4,5116
BARTRONICS,20110801,61.6,61.75,60.1,60.4,80378
BASF,20110801,665,669.9,643.1,645.4,9563
BASML,20110801,79,79,75,75.15,83672
BATAINDIA,20110801,662.5,671.3,658.35,663.7,717763
BATLIBOI,20110801,22.8,22.9,22,22.2,2610
BAYERCROP,20110801,889.6,898.9,865,871,2107
BBL,20110801,790.25,798.95,769.1,771.45,4615
BBTC,20110801,492,497.5,470.55,475.65,2093
BECREL,20110801,10.3,10.3,10.3,10.3,450
BEDMUTHA,20110801,141.55,141.8,138.1,138.55,42823
BEL,20110801,1767,1771,1702.25,1718.85,86387
BELLCERATL,20110801,14.2,14.9,14.2,14.3,138
BEML,20110801,559,565.4,540,541.2,144618
BEPL,20110801,30.25,31.65,30.25,30.4,5485
BERGEPAINT,20110801,109.35,110.7,103,103.3,239976
BFINVEST,20110801,65,65,61.45,64.55,3686
BFUTILITIE,20110801,736.1,738.8,685.7,705.05,406795
BGLOBAL,20110801,29.45,29.95,26.85,27.6,1696497
BGRENERGY,20110801,403,405.2,378,389.8,455357
BHAGWATIHO,20110801,94.5,94.5,89.3,90.65,33270
BHAGYNAGAR,20110801,18.3,18.75,18.3,18.6,8448
BHARATFORG,20110801,331.5,331.5,301.55,315.25,807507
BHARATGEAR,20110801,56.6,56.65,54.1,54.9,3917
BHARATRAS,20110801,102,102,93.1,97,48
BHARTIARTL,20110801,447.85,447.85,437.8,441.35,3882377
BHARTISHIP,20110801,129,132.2,127.85,128.3,65531
BHEL,20110801,1851.1,1853,1817.9,1823.95,483368
BHUSANSTL,20110801,395,397.55,380.2,384.6,329674
BIL,20110801,56.75,57,56.1,56.3,3990
BILPOWER,20110801,94.4,94.5,91.25,91.85,4605
BIMETAL,20110801,319.4,319.4,301,301.05,214
BINANIIND,20110801,167,169.5,161.5,162.2,20448
BINDALAGRO,20110801,91.55,91.95,90.1,90.75,262393
BIOCON,20110801,363.95,371.1,362.65,363.8,337237
BIRLACORPN,20110801,324,330,317.05,320.8,1539
BIRLACOT,20110801,0.4,0.45,0.4,0.45,3995519
BIRLAERIC,20110801,15.5,15.8,14.7,14.95,4439
BIRLAMONEY,20110801,19.85,19.85,19,19.45,8071
BIRLAPOWER,20110801,0.75,0.8,0.75,0.75,1373159
BLBLIMITED,20110801,4.75,4.8,4.5,4.5,14781
BLISSGVS,20110801,24.25,25.6,24,25.25,53848
BLKASHYAP,20110801,19,19.45,18.95,19,38248
BLUECHIP,20110801,1.15,1.15,1.1,1.1,22310
BLUECOAST,20110801,169.05,169.3,168.15,168.15,70
BLUEDART,20110801,1572,1615,1561,1594.55,3217
BLUESTARCO,20110801,287.3,287.3,272.35,279.75,35916
BLUESTINFO,20110801,80.3,85.35,80.25,80.95,1920
BOC,20110801,309.9,309.9,299,301.95,11452
BOMDYEING,20110801,347,351.3,334.15,339.05,218987
BOSCHLTD,20110801,7175,7200,7050.05,7067.5,1551
BPCL,20110801,661.1,665.3,652,655.3,157105
BPL,20110801,25.6,25.6,24.85,25,17115
BRANDHOUSE,20110801,21.35,21.9,21.1,21.35,44175
BRFL,20110801,288,288,286,286.2,29969
BRIGADE,20110801,70.6,71,69,69.3,27545
BRITANNIA,20110801,482.5,489.9,470.95,478.2,21029
BROADCAST,20110801,9.75,9.9,9.65,9.7,1530
BSELINFRA,20110801,4.45,4.75,4.4,4.45,69491
BSL,20110801,28,28,24,24.75,896
BSLGOLDETF,20110801,2325,2349,2310,2344.3,97
BSLNIFTY,20110801,56,56,56,56,373
BSTRANSCOM,20110801,119.65,125.4,119.55,120.8,74638
BURNPUR,20110801,7,7.15,6.9,7.05,54951
BVCL,20110801,16.65,16.85,16.65,16.75,735
CADILAHC,20110801,888,900,873.25,885.7,224857
CAIRN,20110801,310,312.9,307.05,311.1,1115077
CALSOFT,20110801,33,33.85,32,33.4,1129
CAMLIN,20110801,73.2,73.65,73.1,73.15,25273
CANBK,20110801,466,470.5,449.1,452.9,663463
CANDC,20110801,128.5,134.7,126.15,127.05,6383
CANFINHOME,20110801,110,111.4,107.15,108.25,9896
CANTABIL,20110801,30,31,27,30.35,9138
CARBORUNIV,20110801,302,314.95,301.5,302.75,8747
CAROLINFO,20110801,186.05,189.9,175.25,181.8,716
CASTROL,20110801,542,547,539.1,542.9,27486
CCCL,20110801,27.7,30,25.95,26.35,65576
CCL,20110801,212.1,216.05,206.1,208.5,8564
CEATLTD,20110801,105.5,107.85,102.25,102.95,88900
CEBBCO,20110801,43.85,43.85,42.1,42.7,3958
CELEBRITY,20110801,9.05,9.2,8.75,8.95,1446
CELESTIAL,20110801,32.2,33.5,31.5,31.65,25114
CENTENKA,20110801,174.95,175.55,171.35,173.95,7725
CENTEXT,20110801,3.2,3.3,3.2,3.2,10310
CENTRALBK,20110801,117.05,118.4,113.8,115.2,301070
CENTUM,20110801,93,95.9,93,95.8,576
CENTURYPLY,20110801,71.25,72.4,71.15,71.5,35206
CENTURYTEX,20110801,348,350,336.1,344.3,264232
CERA,20110801,226,232,222,224.9,12978
CESC,20110801,342,342.7,337.1,338.9,278329
CHAMBLFERT,20110801,86.35,89.8,86.35,89.2,1288641
CHEMFALKAL,20110801,45.75,47,45.7,45.85,152
CHEMPLAST,20110801,7,7.1,6.9,6.95,67717
CHENNPETRO,20110801,219.4,222,218.4,218.85,12473
CHESLINTEX,20110801,14.25,14.45,13.9,14.1,4225
CHETTINAD,20110801,435,435.25,435,435.25,55
CHOLAFIN,20110801,171,174.5,168.2,173.65,18944
CILNOVA,20110801,15.95,17.25,15.95,16.85,4394
CINEMAX,20110801,36.9,37.45,36.35,36.5,19961
CINEVISTA,20110801,4,4.55,4,4.3,48524
CIPLA,20110801,310,310.5,305.6,306.9,403072
CLASSIC,20110801,15,15.1,13.65,14.05,80073
CLNINDIA,20110801,757.1,770.8,753,768.3,41408
CMAHENDRA,20110801,232.65,234,228,229.7,8719
CMC,20110801,1137.6,1146,1110,1119.6,3185
COALINDIA,20110801,391.5,394.8,387,391.75,2027360
COLPAL,20110801,980,986.75,975,978.1,20613
COMPUAGE,20110801,119,122,118.25,119.45,1500
CONCOR,20110801,1123,1133.9,1095.85,1103.95,18220
CONSOFINVT,20110801,69.85,71.25,68.6,68.65,5392
CORAL-HUB,20110801,5.7,5.95,5.4,5.55,21427
CORDSCABLE,20110801,38.75,39,38.5,38.55,4678
COREPROTEC,20110801,300.5,303.95,300,301.5,108237
COROMANDEL,20110801,336.9,336.9,322.5,324.75,71423
CORPBANK,20110801,506,506,492.3,495.8,112802
COSMOFILMS,20110801,95.7,95.9,93.1,93.55,6618
COX&KINGS,20110801,205.1,225.65,203.95,222.9,4633883
CPIL,20110801,319.65,327.05,318.5,321.85,4788
CREATIVEYE,20110801,6.85,6.85,5.6,5.8,4988
CRESTANI,20110801,52,52.45,49.7,50,18236
CREWBOS,20110801,81.8,81.85,74.1,74.95,46242
CRISIL,20110801,8500,8513.95,8205,8265.25,1841
CROMPGREAV,20110801,169.4,171,158.8,160.05,4497800
CRONIMET,20110801,118.25,132,118.25,129.05,15378
CTE,20110801,8.9,9,8.9,8.9,1185
CUB,20110801,49.8,49.9,48,48.1,205464
CUMMINSIND,20110801,641.05,649.8,627.7,631.95,125144
CURATECH,20110801,194,198.95,194,198.95,70
CYBERMEDIA,20110801,18.75,19.25,18.75,19.25,1508
CYBERTECH,20110801,13.5,13.5,13.1,13.2,7686
DAAWAT,20110801,50,50.8,48.8,49.15,31660
DABUR,20110801,105.1,108.1,104.5,107.45,1099873
DALMIABEL,20110801,140.8,145,138.55,140.9,796
DALMIASUG,20110801,18.1,18.8,18.1,18.65,8999
DATAMATICS,20110801,30.05,31.15,30.05,31,3898
DBCORP,20110801,247.45,250,241,247.6,4706
DBREALTY,20110801,79.55,80,74.2,74.65,244115
DCB,20110801,57.7,58.75,57.15,57.9,1976471
DCHL,20110801,69.9,69.9,67,67,1016941
DCM,20110801,85.05,86,83.15,84.5,78305
DCMSRMCONS,20110801,52,56.8,52,55.85,114594
DCW,20110801,11,11.1,10.6,10.7,75836
DECCANCE,20110801,140,147.5,140,146,3011
DEEPAKFERT,20110801,164.9,169.8,164.15,165,74474
DEEPAKNTR,20110801,205,212.95,205,211.3,314
DEEPIND,20110801,78.55,81,76.5,77.2,110549
DELTACORP,20110801,107.9,108.85,99.5,102.35,5049347
DEN,20110801,80.45,81.4,79.25,79.6,98539
DENABANK,20110801,85.2,87.5,84.75,85.4,1494974
DENORA,20110801,96.9,96.95,92.75,93.35,2394
DENSO,20110801,66.7,68.45,66.5,66.9,7905
DEWANHOUS,20110801,210.2,216.8,210.2,214.5,55328
DHAMPURSUG,20110801,56.4,56.95,54.85,55.15,41610
DHANBANK,20110801,103,106.4,103,104.6,81569
DHANUKA,20110801,105,111.9,105,110,102614
DHARSUGAR,20110801,31.85,32.6,31.8,32.4,6071
DHUNINV,20110801,73.75,73.75,73.75,73.75,17
DIAPOWER,20110801,156,156.8,152.35,154,19559
DICIND,20110801,255.65,257.5,251,252.3,1632
DIGJAM,20110801,11.7,11.7,11.05,11.15,54784
DISHMAN,20110801,90.9,92.35,86.5,86.95,119876
DISHTV,20110801,85,86.8,85,86.1,1926656
DIVISLAB,20110801,825,833.85,815.25,820.4,52430
DLF,20110801,233.3,237.8,229.25,230.6,3649008
DLINKINDIA,20110801,25.05,25.05,23.3,24.05,19090
DOLPHINOFF,20110801,144.25,145.8,137,138.3,26666
DONEAR,20110801,22.5,22.85,22.35,22.55,3292
DPSCLTD,20110801,1920,1920,1812.25,1856.05,143
DPTL,20110801,152,152,148.15,149,2300
DQE,20110801,49.1,49.25,45.4,45.6,13369
DREDGECORP,20110801,283.9,285,278,278.65,7315
DRREDDY,20110801,1585,1612.7,1576,1600.5,352530
DSKULKARNI,20110801,62.5,62.5,60,60.4,6685
DUNCANSIND,20110801,14.65,14.85,14.3,14.6,91965
DWARKESH,20110801,63.7,64,62.35,62.55,12322
DYNAMATECH,20110801,1450,1468,1450,1450,88
DYNASYS,20110801,0.7,0.7,0.7,0.7,207
EASTSILK,20110801,7.85,8,7.2,7.75,17315
EASUNREYRL,20110801,64.25,65.5,61.45,64.4,38309
ECEIND,20110801,112.05,112.8,111.1,111.1,1715
ECLERX,20110801,800,817,795.4,805.9,63441
EDELWEISS,20110801,33.1,33.6,32.6,33.25,230300
EDL,20110801,107.1,108.35,103.05,103.8,15502
EDSERV,20110801,129.85,131.35,126,126.65,80148
EDUCOMP,20110801,349,351,327,328.7,1132953
EICHERMOT,20110801,1388,1447,1345.2,1357.15,23124
EIDPARRY,20110801,270.35,271,255,260.7,113422
EIHAHOTELS,20110801,174.7,197.5,170.6,197.5,369899
EIHOTEL,20110801,97.85,100.75,94.65,95.7,2181899
EIMCOELECO,20110801,224.7,224.7,217.6,221.6,297
EKC,20110801,92.75,93.75,91,92.15,969836
ELDERPHARM,20110801,404.65,411,401,408.95,43921
ELECON,20110801,81.9,81.95,79.25,79.85,51335
ELECTCAST,20110801,28.45,29.3,28,29,339839
ELECTHERM,20110801,151,154.9,147,149.75,6740
ELFORGE,20110801,10.9,11.05,10.7,10.7,4645
ELGIEQUIP,20110801,81,81,73.95,74.65,31080
ELNET,20110801,35,37.8,35,35.4,1423
EMAMILTD,20110801,503.9,505,494.1,496.75,24116
EMCO,20110801,52.45,53.85,51.4,51.7,21212
EMKAY,20110801,40,43.3,40,42.95,11698
EMMBI,20110801,13.7,13.75,13.15,13.4,18391
EMPEESUG,20110801,25.55,26,24.75,25,4235
ENERGYDEV,20110801,33.15,34.5,32,32.25,7466
ENGINERSIN,20110801,291.25,294.35,285.15,285.95,162824
ENIL,20110801,264.1,268,262,266,39895
ENTEGRA,20110801,21.4,22.15,21.4,21.7,19476
ERAINFRA,20110801,167.75,168.15,166.9,167.25,445482
EROSMEDIA,20110801,222,224.4,217,223.1,279238
ESABINDIA,20110801,533.05,533.05,513,514.25,9510
ESCORTS,20110801,99.5,100.6,96.15,96.5,905814
ESL,20110801,8.1,8.1,7.9,8,204688
ESSAROIL,20110801,117.75,118.55,115.2,115.95,510048
ESSARPORTS,20110801,84.5,95.9,84.5,89.55,17429
ESSDEE,20110801,366,370.95,361,364.15,1422
ESSELPACK,20110801,43.3,43.7,42.75,42.85,39600
ESTER,20110801,42,42.25,41,41.65,21964
EUROCERA,20110801,24.05,24.65,23.9,24.1,920
EUROMULTI,20110801,9.2,9.45,8.8,9.15,3336
EUROTEXIND,20110801,24,25,24,24.85,496
EVEREADY,20110801,46.35,46.35,44.1,44.4,120614
EVERESTIND,20110801,173.65,173.7,168.6,169.15,5559
EVERONN,20110801,555.1,571.4,555.1,565.7,374434
EVINIX,20110801,0.95,0.95,0.9,0.9,33990
EXCELCROP,20110801,173.9,176.85,169.95,170.8,15592
EXCELINDUS,20110801,74,83,72.35,72.35,3783
EXCELINFO,20110801,19.5,19.55,18.6,18.65,88408
EXIDEIND,20110801,156.1,157.95,152.1,153.05,822647
FACT,20110801,38.7,41.35,38.35,40.75,83959
FAGBEARING,20110801,1340,1348.9,1271,1282.2,3603
FARMAXIND,20110801,3.05,3.15,2.95,3,69200
FCH,20110801,190.55,198,187.35,195.5,773447
FCSSOFT,20110801,0.75,0.75,0.7,0.75,624758
FDC,20110801,93,93.45,91.5,91.65,10294
FEDDERLOYD,20110801,72.05,79.5,72.05,77.3,83163
FEDERALBNK,20110801,433,433,410,418.55,606521
FIEMIND,20110801,159.8,159.8,152,153.7,1807
FINANTECH,20110801,815.05,822,693,789.8,904953
FINCABLES,20110801,46.4,46.4,44.75,44.95,33094
FINPIPE,20110801,77.4,78,70.5,70.85,56587
FIRSTLEASE,20110801,87,87.15,83.05,84.05,32209
FIRSTWIN,20110801,20.35,20.35,15.95,18.95,3557
FKONCO,20110801,130.5,130.5,125.45,126.25,20536
FMGOETZE,20110801,252.5,289,252.5,282.9,133275
FORTIS,20110801,167.6,168.4,164,165.9,162610
FOSECOIND,20110801,575,586,573.15,575,172
FOURSOFT,20110801,12.55,13.6,12.5,12.85,144379
FSL,20110801,17.7,17.85,17.4,17.65,1020069
FTCSF5YGRO,20110801,13.1,13.1,13.1,13.1,3000
FUTUREVENT,20110801,9.9,9.9,9.5,9.55,1024068
GABRIEL,20110801,48.7,51.9,47.5,50.25,31465
GAEL,20110801,27.75,27.95,27,27.05,23241
GAIL,20110801,461.8,468.5,458.8,464.65,375441
GAL,20110801,10,11.5,10,11.05,32873
GALLANTT,20110801,16.2,16.7,16.15,16.7,3244
GALLISPAT,20110801,89.05,90.5,88,89.5,112935
GAMMNINFRA,20110801,16,16,15.35,15.45,66241
GAMMONIND,20110801,86.7,87.8,85,85.4,14934
GANDHITUBE,20110801,115.6,123,115.25,123,1829
GANESHHOUC,20110801,138.4,144.95,136.1,137.7,8940
GANGOTRI,20110801,6.5,6.5,5.75,6.1,3204
GARDENSILK,20110801,93.5,96,91.75,92.2,12504
GARWALLROP,20110801,61,61.25,60.5,60.85,1821
GATI,20110801,69,69.6,66.6,67.6,218481
GDL,20110801,138.5,141,137.15,139.4,210335
GEECEE,20110801,37.95,38,37,37.3,1385
GEINDSYS,20110801,163.3,166,161.05,162.35,2909
GEMINI,20110801,25.35,26.3,24.65,25.75,29641
GENESYS,20110801,261,264.7,255,261.55,33047
GENUSPOWER,20110801,17.3,19.2,17.25,18,142873
GEODESIC,20110801,64.85,65.65,61.6,61.85,325366
GEOJITBNPP,20110801,22.1,22.35,21.55,21.6,74803
GEOMETRIC,20110801,49.8,50.1,49.05,49.9,55376
GESHIP,20110801,270.05,273.7,263,272.45,86363
GHCL,20110801,41.7,42.2,40.45,41.05,164588
GICHSGFIN,20110801,100,101.95,95.5,97.55,93180
GILLANDERS,20110801,108,108.65,102.7,104,12199
GILLETTE,20110801,2290,2319.9,2264.6,2295.4,2760
GINNIFILA,20110801,8.9,9.15,8.7,8.8,6962
GIPCL,20110801,80,80.35,78.6,78.85,7314
GISOLUTION,20110801,13,15.75,13,14.4,1775
GITANJALI,20110801,311.6,315.7,306.2,310.8,1066936
GKB,20110801,40.5,40.9,39,40.9,597
GKWLIMITED,20110801,490,534,490,500,119
GLAXO,20110801,2344.9,2344.9,2301,2307.35,15027
GLENMARK,20110801,336.9,344.35,332.2,338.9,430288
GLFL,20110801,4,4.05,3.8,4,13597
GLOBALVECT,20110801,22.5,24,22.3,22.95,2258
GLOBOFFS,20110801,108.35,111.05,105.6,106.35,3462
GLOBUSSPR,20110801,135,142.5,135,138,47231
GLODYNE,20110801,317.5,317.5,295,296.55,74508
GMBREW,20110801,107.1,110,100.5,103.8,14710
GMDCLTD,20110801,160.5,171.45,160.15,169.8,604413
GMRINFRA,20110801,31.45,31.45,30.3,30.45,3308333
GNFC,20110801,101.4,102.7,100.15,100.55,114906
GOACARBON,20110801,93.15,93.15,92,92.15,6271
GODFRYPHLP,20110801,3184,3550,3184,3304.25,14320
GODREJCP,20110801,438.05,441,427.05,429.8,68031
GODREJIND,20110801,214.35,221.9,214.35,219.9,1137931
GODREJPROP,20110801,765.9,777,760,762,7702
GOENKA,20110801,56.65,56.8,54.15,54.85,8590
GOKEX,20110801,93,93,90.6,91.5,4205
GOKUL,20110801,91,94.2,91,93.65,394833
GOLDBEES,20110801,2227.85,2238,2220.15,2234.75,80116
GOLDENTOBC,20110801,68.3,70.6,68.2,69.2,11566
GOLDIAM,20110801,36.7,36.7,35.1,35.1,1075
GOLDINFRA,20110801,17.55,17.9,17.55,17.6,983
GOLDSHARE,20110801,2204.9,2213.85,2197,2210.7,10727
GOLDTECH,20110801,6.9,7.1,6.65,6.7,3293
GPIL,20110801,162.2,165.2,155.1,155.9,16252
GPPL,20110801,73,74.7,70.4,73.6,5654180
GRABALALK,20110801,23.7,24.5,22.75,24.2,38569
GRANULES,20110801,85.3,88.5,85.3,86.35,3519
GRAPHITE,20110801,90,90,86.1,87.1,25111
GRASIM,20110801,2201.15,2235,2191.6,2197.8,74174
GRAVITA,20110801,361.7,362.5,346.2,348.95,31028
GREAVESCOT,20110801,91.5,92,90.05,91.05,28164
GREENPLY,20110801,229,232.65,228.05,231.3,7607
GREENPOWER,20110801,15.9,16.1,14.5,14.65,1021324
GRINDWELL,20110801,255,259.5,255,256.9,20695
GRUH,20110801,437,446,425.85,443.05,16492
GSFC,20110801,402,407.8,388.2,390.3,95154
GSKCONS,20110801,2420,2420,2381,2407.25,3779
GSLNOVA,20110801,3.25,3.35,2.75,3.15,33751
GSPL,20110801,102.85,106.7,101.25,106.05,1915184
GSSAMERICA,20110801,150.95,152.85,142.45,150,15235
GTL,20110801,76.1,80.85,71.15,72.7,5448684
GTLINFRA,20110801,15.2,16.15,14.6,14.7,2508179
GTNIND,20110801,15.25,16,14.9,15,1545
GTNTEX,20110801,12,13,11.85,12.3,6467
GTOFFSHORE,20110801,215.35,218,213.2,214.15,54053
GUJALKALI,20110801,155,156.5,150,150.45,27957
GUJAPOLLO,20110801,143,149.45,142.25,143.35,13499
GUJFLUORO,20110801,490,498.9,466.3,471.45,61406
GUJNRECOKE,20110801,44.6,45.55,43.2,43.55,751478
