20MICRONS,20111208,59.5,59.5,57.8,58.3,65799
3IINFOTECH,20111208,20,20.25,19.15,19.2,701638
3MINDIA,20111208,3700,3710,3636,3640,197
A2ZMES,20111208,127.95,129.3,122,123.7,114546
AANJANEYA,20111208,461,468.8,441.95,461.1,15127
AARTIDRUGS,20111208,82,82,78.6,79.1,1778
AARTIIND,20111208,50,50,48.25,48.65,8237
AARVEEDEN,20111208,34,34,32.3,32.95,336
ABAN,20111208,368.5,368.8,348.8,354.35,713653
ABB,20111208,642.95,642.95,608.1,613.85,50752
ABBOTINDIA,20111208,1485.05,1485.05,1451.05,1461.4,393
ABCIL,20111208,80.5,80.5,78,78.05,741
ABGSHIP,20111208,422.3,426.4,420.1,424.6,51357
ABHISHEK,20111208,7.7,7.7,7.55,7.65,1040
ABIRLANUVO,20111208,890.15,915,890.15,904.85,112404
ACC,20111208,1208,1218.1,1190.5,1202.7,152386
ACE,20111208,35.6,37.15,34.6,35.2,23198
ACROPETAL,20111208,14.2,14.6,14,14.05,35511
ADANIENT,20111208,341.05,343.9,321.55,334.8,860406
ADANIPOWER,20111208,77.25,77.25,74.5,75.8,781339
ADFFOODS,20111208,50.5,54,50.5,53.2,3404
ADHUNIK,20111208,40.4,42.15,38.1,38.95,541851
ADORWELD,20111208,124.8,124.8,120,120.3,2494
ADSL,20111208,24.8,25.3,24.3,24.5,39253
ADVANTA,20111208,312.9,314.4,297,299.45,45853
AEGISCHEM,20111208,143,148,140.45,141.9,17586
AFL,20111208,38.85,38.85,35.8,37,1418
AFTEK,20111208,10.8,10.8,10.4,10.5,85299
AGCNET,20111208,135,140,133.1,139.7,1156
AGRE,20111208,40.45,42,38.2,39.5,947
AGRODUTCH,20111208,6.5,6.6,6.2,6.35,5391
AHLEAST,20111208,280,285,271,285,63
AHLUCONT,20111208,68.85,69,68,69,4434
AHLWEST,20111208,132.25,143,132.25,139.2,525
AHMEDFORGE,20111208,93.5,93.95,92.6,93,2164
AIAENG,20111208,290.5,299.9,290.05,293.2,2182
AJANTPHARM,20111208,344.85,347.7,335.05,336.45,15448
AJMERA,20111208,110.1,111.8,105.1,105.8,12740
AKSHOPTFBR,20111208,6.85,7,6.75,6.95,105971
AKZOINDIA,20111208,814.05,820,783.65,800.1,1752
ALBK,20111208,164,164.8,153.5,154.7,746532
ALCHEM,20111208,257.6,257.65,256.05,256.75,89012
ALEMBICLTD,20111208,17.25,17.25,15.85,16.05,33650
ALFALAVAL,20111208,2135,2180,2133,2174.2,1514
ALICON,20111208,67.95,68.65,67.95,68.15,350
ALKALI,20111208,36.5,36.5,33.8,33.9,4271
ALKYLAMINE,20111208,90,94,89.55,89.55,53
ALLCARGO,20111208,138,139,134,136.45,2003
ALLSEC,20111208,12.5,12.9,12.4,12.45,378
ALMONDZ,20111208,19.85,19.85,17.35,17.9,23420
ALOKTEXT,20111208,19.8,20.1,19.35,19.85,9224010
ALPA,20111208,7.5,7.5,7.15,7.25,1700
ALPHAGEO,20111208,69.5,70,66.8,68.6,378
ALPSINDUS,20111208,2.25,2.35,2.25,2.3,2510
AMAR,20111208,124.5,125.45,123.15,123.95,141771
AMARAJABAT,20111208,219.4,221.9,212.65,215.55,6517
AMARJOTHI,20111208,49.95,49.95,48,48.5,134
AMBIKCO,20111208,173,173,163,164,1369
AMBUJACEM,20111208,160.1,161.5,159.3,160.9,1724124
AMDIND,20111208,15.9,15.9,15.5,15.65,17682
AMRUTANJAN,20111208,713.45,723.4,701.1,703.25,45149
AMTEKAUTO,20111208,121.45,121.45,114.6,115.65,111004
AMTEKINDIA,20111208,94.2,94.8,87.6,89.7,145097
ANANTRAJ,20111208,51.05,51.8,45.8,47.05,979267
ANDHRABANK,20111208,98.35,99.4,96.2,96.55,517455
ANDHRSUGAR,20111208,114,115.3,113.9,114.6,8160
ANGIND,20111208,17.8,18,17.8,17.8,3221
ANIKINDS,20111208,29.5,31.7,29.5,30,251
ANKURDRUGS,20111208,21.6,22.25,21.6,22.25,20143
ANSALAPI,20111208,27.5,28.1,26.4,26.6,138811
ANSALHSG,20111208,35.1,35.95,33.2,34.2,28498
ANTGRAPHIC,20111208,0.2,0.25,0.2,0.25,32230
APARINDS,20111208,131.55,131.55,127,127.2,4165
APCOTEXIND,20111208,150.55,150.85,143.1,144.25,1388
APIL,20111208,382.85,384.95,360.1,362.5,168496
APLAB,20111208,27,28,27,27.9,20
APLLTD,20111208,39.1,41.5,39,39.45,47414
APOLLOHOSP,20111208,660.55,685,622.2,631.8,1723428
APOLLOTYRE,20111208,66.4,66.95,64.6,65.15,1674993
APPAPER,20111208,164.05,168.1,164.05,167.2,3146
APTECHT,20111208,98,98,93.1,93.95,297967
