20MICRONS,20110905,56,59.5,55.5,57.2,141793
3IINFOTECH,20110905,26.9,27.4,26.7,27.15,449631
3MINDIA,20110905,4591.75,4591.75,4472,4553.65,333
A2ZMES,20110905,184.9,185.6,175.6,183.35,133932
AANJANEYA,20110905,425.15,429.8,417.95,422.45,98284
AARTIDRUGS,20110905,117,117.95,112,117.45,3543
AARTIIND,20110905,49.55,49.8,48.3,49.4,37172
AARVEEDEN,20110905,35.1,35.1,31.95,32,6201
ABAN,20110905,378,407.95,372,403.2,1208881
ABB,20110905,845.1,863,839,857.95,48592
ABBOTINDIA,20110905,1430,1503,1430,1463.2,1780
ABCIL,20110905,100.5,103.8,97.2,103,7289
ABGSHIP,20110905,366.95,373.8,365.65,370.1,74400
ABHISHEK,20110905,9.95,10.6,9.6,10.2,1088
ABIRLANUVO,20110905,909.9,939.85,902,924.4,101347
ACC,20110905,1005.35,1018.8,997.05,1002.1,272664
ACE,20110905,44.75,45.9,43.7,45.2,58772
ACKRUTI,20110905,197,198,195.1,195.9,4686
ACROPETAL,20110905,14.9,14.95,14.5,14.85,43415
ADANIENT,20110905,531,541,521.2,531.7,293913
ADANIPOWER,20110905,88,91.65,86.5,89.25,580761
ADFFOODS,20110905,58.8,58.8,55,56.1,7774
ADHUNIK,20110905,55.7,57.8,54.7,55.1,109911
ADORWELD,20110905,154,154.05,151,151.25,2266
ADSL,20110905,26.1,26.15,25.5,26.15,72950
ADVANIHOTR,20110905,35.15,36.4,35,35.5,2620
ADVANTA,20110905,347.95,357.9,343.65,349.9,151961
AEGISCHEM,20110905,190,190,185.95,188.3,2466
AFL,20110905,38,38,37,37.35,2196
AFTEK,20110905,11.15,11.55,11.15,11.4,132165
AGCNET,20110905,117,117.9,109,112.05,1899
AGRE,20110905,42,43.55,41.25,42.8,4469
AGRODUTCH,20110905,8,8,7.4,7.7,26306
AHLEAST,20110905,302.9,302.9,290,295.5,85
AHLUCONT,20110905,112,114.7,111,113.95,854
AHLWEST,20110905,152,164.85,151.65,153.4,834
AHMEDFORGE,20110905,107.05,107.5,105,106.8,4090
AIAENG,20110905,338,345.5,330.4,332,4881
AJANTPHARM,20110905,310,318,305.5,316.65,4567
AJMERA,20110905,117.5,120.95,116.15,117.75,26708
AKSHOPTFBR,20110905,6.45,7.05,6.4,6.9,82954
AKZOINDIA,20110905,925,949.95,925,943.6,5146
ALBK,20110905,175,176.85,172,175.8,318379
ALCHEM,20110905,260.5,262.55,254.1,256.4,99367
ALEMBICLTD,20110905,18.85,19.15,17.75,18.9,58839
ALFALAVAL,20110905,1720,1964,1705,1922.65,13422
ALKALI,20110905,40,40.95,39.75,40.15,6686
ALKYLAMINE,20110905,92,94.95,91.35,92,4119
ALLCARGO,20110905,151.75,154.95,150,150.25,5962
ALLSEC,20110905,14.75,14.75,13.9,14.1,1593
ALMONDZ,20110905,21.95,23,21.25,22.7,1642
ALOKTEXT,20110905,18.3,19.05,17.95,18.95,7221398
ALPA,20110905,8,8.5,8,8.5,1359
ALPSINDUS,20110905,2.5,2.6,2.45,2.5,11339
AMAR,20110905,96.5,99,93.05,96.1,130349
AMARAJABAT,20110905,232,237.9,232,234,13581
AMARJOTHI,20110905,53.15,56.3,53.15,55.25,322
AMBIKCO,20110905,177.35,179,171,175.55,1244
AMBUJACEM,20110905,133.9,138.3,131.4,132.6,2247161
AMDIND,20110905,19.75,19.95,19.1,19.95,5652
AMLSTEEL,20110905,13.8,13.8,13.7,13.7,4
AMRUTANJAN,20110905,787.7,807.5,780.1,794.5,100679
AMTEKAUTO,20110905,128.45,139.7,125.55,137.8,2194523
AMTEKINDIA,20110905,111.95,112,107.05,107.6,26163
ANANTRAJ,20110905,63.2,64.55,61.95,63.75,144205
ANDHRABANK,20110905,130.1,131.7,130.1,130.6,181066
ANDHRSUGAR,20110905,104.05,108.65,104.05,108.2,26849
ANGIND,20110905,21.6,23.7,20.5,20.9,10801
