ASHCONIUL,20110830,1.9,2,1.9,2,690
ASHIANA,20110830,127,140,127,139.35,2413
ASHOKA,20110830,269,290.05,259.95,282.05,50624
ASHOKLEY,20110830,25.1,25.8,24.6,24.85,3440937
ASIANHOTNR,20110830,176,190,176,178.15,742
ASIANPAINT,20110830,3318.9,3324.9,3251,3286.05,38886
ASIANTILES,20110830,43,43,39.25,39.9,7798
ASIL,20110830,2.65,2.65,2.65,2.65,50
ASSAMCO,20110830,11.65,11.95,11.4,11.55,156375
ASTEC,20110830,33.25,34.4,33.2,34,2671
ASTERSILI,20110830,15.85,16.35,15.85,16.2,10476
ASTRAL,20110830,183,190,182,188.45,9431
ASTRAMICRO,20110830,25,25,24,24.1,28821
ASTRAZEN,20110830,1274.9,1284,1262,1283.6,36
ATFL,20110830,378.95,379.05,367.5,368.8,7031
ATLANTA,20110830,70.9,72.15,69.4,69.8,187423
ATNINTER,20110830,0.9,1,0.85,0.85,7642
ATUL,20110830,196,202.3,193,199.05,42055
AURIONPRO,20110830,155,155,126.3,132.5,173
AUROPHARMA,20110830,130,130.5,124.1,125.7,1116749
AUSTRAL,20110830,1.9,1.9,1.8,1.85,454628
AUTOIND,20110830,120.5,121,116.6,118.05,23737
AUTOLITIND,20110830,18.65,19.75,18.65,19.05,4891
AVANTI,20110830,53.15,56.6,52.1,56.6,3073
AVENTIS,20110830,2170,2193.95,2147.05,2186.85,14232
AVTNPL,20110830,319,335.9,319,335.9,1314
AXISBANK,20110830,1060,1080,1054.95,1072.75,1885385
AXISGOLD,20110830,2660,2660,2621,2647.8,1093
BAGFILMS,20110830,5.6,5.7,5.3,5.5,138668
BAJAJ-AUTO,20110830,1589,1590,1548.4,1573.55,643577
BAJAJCORP,20110830,116.4,121.75,113.2,119.25,31857
BAJAJELEC,20110830,176.5,203.85,176,194.6,766530
BAJAJFINSV,20110830,590.55,621.9,530,537,2830167
BAJAJHIND,20110830,55,55.5,52.8,54.65,913348
BAJAJHLDNG,20110830,757,768,748.1,749.95,151884
BAJFINANCE,20110830,616,630,594,615.25,47461
BALAJITELE,20110830,28.15,28.9,27.5,28.1,71754
BALAMINES,20110830,35.95,35.95,33.85,34.3,4266
BALKRISIND,20110830,178,190,168,170.55,12474
BALLARPUR,20110830,27,27.6,26.75,27,237883
BALMLAWRIE,20110830,640.75,640.75,626,636.65,6326
BALPHARMA,20110830,22.9,23,22.5,22.65,2353
BALRAMCHIN,20110830,54.95,55.25,53.85,54.4,884203
BANARISUG,20110830,554,624.9,543.05,620.1,2127
BANCOINDIA,20110830,76.05,80,74.75,77.85,19006
BANKBARODA,20110830,732,742,721.35,736.3,284226
BANKBEES,20110830,965,970.1,953.8,959.18,920
BANKINDIA,20110830,318,319,306.15,309.1,493084
BANSWRAS,20110830,96.55,98.45,88.6,94.9,11976
BARTRONICS,20110830,48.2,49.65,48.2,49.2,70819
BASF,20110830,596,603.8,592.05,595.3,3622
BASML,20110830,71.95,71.95,65.05,66.45,967
BATAINDIA,20110830,711,713.25,686.55,694.2,1028147
BATLIBOI,20110830,16.1,17.85,16.1,17.8,1238
BAYERCROP,20110830,795.3,814.35,790.5,807.25,2485
BBL,20110830,722.9,731,721,723.05,1524
BBTC,20110830,421,424,416.5,420.8,1866
BEARDSELL,20110830,45.5,45.5,45.5,45.5,50
BEDMUTHA,20110830,124.25,128,122.5,123.45,29635
BEL,20110830,1560.05,1588.5,1532,1541.6,20739
BELLCERATL,20110830,12.4,13.9,12.4,13.9,207
BEML,20110830,454,469,452.9,463.4,47682
BEPL,20110830,31.5,32,30.8,31.3,22950
BERGEPAINT,20110830,100.5,102,99.75,100.4,75665
BFINVEST,20110830,44.5,47.4,42.15,44.1,4206
BFUTILITIE,20110830,432,449.5,431.25,440.75,435943
BGLOBAL,20110830,13,13.4,12.55,13.05,84291
BGRENERGY,20110830,318,329.85,317,324.9,560453
BHAGWATIHO,20110830,79.5,79.95,76,76.85,1826
BHAGYNAGAR,20110830,15,15.25,14.5,14.8,2514
BHARATFORG,20110830,275,279.7,270.5,277.95,156585
BHARATGEAR,20110830,48,53,47.1,49.05,3086
BHARATRAS,20110830,102,110,102,107.9,1094
BHARTIARTL,20110830,407,416.45,401.05,404.65,5031304
BHARTISHIP,20110830,91.05,108.9,89.3,104.45,1832470
BHEL,20110830,1780,1786.7,1751.1,1768.35,1004177
BHUSANSTL,20110830,336.3,344.9,336.3,343.85,174162
BIL,20110830,42.5,42.6,40.9,41.35,7138
BILPOWER,20110830,83.7,83.7,81,82,4708
BIMETAL,20110830,286,286,265.3,265.75,421
BINANIIND,20110830,137.7,138.2,135,135.85,10820
BINDALAGRO,20110830,65.65,67.85,64.2,65,90890
BIOCON,20110830,331.95,334.45,328.55,330.95,175643
BIRLACORPN,20110830,309.3,323.5,307.2,317.6,6089
BIRLACOT,20110830,0.4,0.4,0.35,0.35,5901018
BIRLAERIC,20110830,13.45,13.45,11.8,12.45,7882
BIRLAMONEY,20110830,25.5,25.5,22.3,22.65,38239
BIRLAPOWER,20110830,0.7,0.75,0.7,0.75,3112345
BLBLIMITED,20110830,3.5,3.7,3.4,3.65,14345
BLISSGVS,20110830,20.4,22,20.25,20.45,21787
BLKASHYAP,20110830,11.5,11.9,11.35,11.4,153212
BLUECHIP,20110830,1,1,0.95,0.95,13205
BLUECOAST,20110830,180,180,166,166,78
BLUEDART,20110830,1629,1646.95,1612.25,1628.1,2342
BLUESTARCO,20110830,254.85,254.85,243.5,247.75,7671
BLUESTINFO,20110830,73.9,75,73.05,73.2,1639
BOC,20110830,271.9,273.5,268.1,271.8,2684
BODALCHEM,20110830,18.65,19.1,16.65,16.8,147656
BOMDYEING,20110830,304.95,309,301,306.1,97297
BOSCHLTD,20110830,7246.95,7268,7105,7209.5,2357
BPCL,20110830,685,685.05,668.15,674.6,474925
BPL,20110830,20.7,21.4,20.55,20.8,21343
BRANDHOUSE,20110830,15.45,16.1,15.15,15.45,82844
BRFL,20110830,279.9,279.9,277,278.8,33575
BRIGADE,20110830,65.05,66.95,65.05,65.65,13784
BRITANNIA,20110830,470.85,492,470.5,489.05,81460
BROADCAST,20110830,8.3,8.3,7.5,7.6,1510
BSELINFRA,20110830,3.65,3.75,3.55,3.7,37599
BSL,20110830,20.65,22.45,20.65,22.2,790
BSLGOLDETF,20110830,2700,2750,2652.5,2708.3,236
BSLNIFTY,20110830,48.1,48.75,48.1,48.59,802
BSTRANSCOM,20110830,93,95,92,92.5,25891
BURNPUR,20110830,6,6.2,5.9,6.05,22310
BVCL,20110830,13.2,13.7,12.65,12.75,3407
CADILAHC,20110830,840.05,868,834.05,845.05,207790
CAIRN,20110830,272,281,267.75,279.05,1856562
CALSOFT,20110830,30.35,30.4,26.75,29.7,55
CAMLIN,20110830,71.7,72.6,70.5,72.2,93562
CANBK,20110830,425.5,432.5,418.1,426.85,693515
CANDC,20110830,119,122,117.85,119.95,5861
CANFINHOME,20110830,95.35,96,93.3,94.75,7767
CANTABIL,20110830,27,27,26.25,26.75,4324
CARBORUNIV,20110830,293.3,301.95,285.3,294.45,7893
CAROLINFO,20110830,235,235,224.95,228.75,2380
CASTROL,20110830,524.5,524.5,511.85,515,26641
CCCL,20110830,18.7,19.9,17.5,17.7,122686
CCL,20110830,152.1,157.8,149,153.4,9847
CEATLTD,20110830,86.75,87.4,85,85.75,51014
CEBBCO,20110830,38.8,38.8,34.5,34.8,15701
CELEBRITY,20110830,7,7.2,6.6,7,1611
CELESTIAL,20110830,27,27,23.45,25.6,5616
CENTENKA,20110830,158,160,155.55,157.85,4271
CENTEXT,20110830,2.85,2.95,2.75,2.9,73887
CENTRALBK,20110830,98,100,98,99.15,910774
CENTUM,20110830,76.1,81.8,76.1,77.3,151
CENTURYPLY,20110830,63.5,65.25,63.5,64.75,23939
CENTURYTEX,20110830,288,293.25,282.5,284.85,375773
