BINDALAGRO,20110704,91.4,91.75,90.15,90.8,241516
BIOCON,20110704,365,368.75,361.6,363.8,303908
BIRLACORPN,20110704,336.5,339.95,334.1,335.65,595
BIRLACOT,20110704,0.45,0.45,0.4,0.4,13824228
BIRLAERIC,20110704,15.45,15.5,14.75,15.1,2549
BIRLAMONEY,20110704,21.35,21.35,20.55,20.75,8774
BIRLAPOWER,20110704,0.85,0.85,0.8,0.8,4312582
BLBLIMITED,20110704,5.5,5.5,5.2,5.5,16367
BLISSGVS,20110704,21.3,21.3,20.7,20.85,19955
BLKASHYAP,20110704,19.45,19.7,19,19.45,57323
BLUECHIP,20110704,1.2,1.2,1.1,1.1,5939
BLUEDART,20110704,1490,1520,1465,1505.45,9223
BLUESTARCO,20110704,305.05,313.9,305,310.25,10760
BLUESTINFO,20110704,95.8,97.9,92.5,95.8,17343
BOC,20110704,275.95,293.8,274.4,287.9,29958
BOMDYEING,20110704,371.7,374.15,366.8,368.5,269391
BOSCHLTD,20110704,6899.9,6948,6881.3,6920.65,6084
BPCL,20110704,647.85,651.2,637,646.95,292775
BPL,20110704,25.9,26.05,24.4,24.65,35622
BRANDHOUSE,20110704,20.7,21.3,20.45,21.1,131257
BRFL,20110704,285.2,287.2,284.15,285.7,35698
BRIGADE,20110704,72.2,73.8,71.6,73.35,44747
BRITANNIA,20110704,491.9,497.5,485.25,487.25,59786
BROADCAST,20110704,10,10.1,10,10.05,1851
BSELINFRA,20110704,4.85,5.05,4.85,5,153074
BSL,20110704,22.5,25.85,22.5,24.95,5451
BSLGOLDETF,20110704,2200,2200,2190,2200,19
BSTRANSCOM,20110704,139.7,142.2,135.5,136.05,31936
BURNPUR,20110704,7.45,7.7,7.4,7.5,8528
BVCL,20110704,17.5,17.7,17.3,17.65,562
CADILAHC,20110704,942.5,947,928.9,931,28356
CAIRN,20110704,325,329.7,321.55,323.7,1978418
CALSOFT,20110704,31.5,32,30.6,30.8,380
CAMLIN,20110704,72.1,72.6,71.7,71.8,50503
CANBK,20110704,531.5,543,526.45,539.95,895049
CANDC,20110704,113.8,116.9,110.1,113.9,69148
CANFINHOME,20110704,110.2,120.55,109.1,113.1,830521
CANTABIL,20110704,31.85,33.15,31.5,32.85,28169
CARBORUNIV,20110704,293,297.25,291,296.55,4679
CAROLINFO,20110704,172,178,172,175.45,1891
CASTROL,20110704,545,562.45,537.1,554.7,584930
CCCL,20110704,32.1,34.4,32.1,33.7,36605
CCL,20110704,205,209.8,203.6,205.5,13669
CEATLTD,20110704,110,110.1,106.3,106.95,138455
CEBBCO,20110704,37,37.5,35.6,36.6,203949
CELEBRITY,20110704,9.1,9.8,9.1,9.25,7288
CELESTIAL,20110704,30,31.25,30,30.95,6923
CENTENKA,20110704,185,186,180.2,183.5,74261
CENTEXT,20110704,3.5,3.55,3.4,3.45,22610
CENTRALBK,20110704,127.5,128.35,126.15,127.85,685107
CENTUM,20110704,85.6,90,85.6,90,110
CENTURYPLY,20110704,65.2,66.4,65.2,66,11435
CENTURYTEX,20110704,368,376,368,369.95,758131
CERA,20110704,217.85,222,208,215.2,22185
CESC,20110704,297,307.65,296.05,302.6,464294
CHAMBLFERT,20110704,80.25,81.5,79.05,80.95,1698294
CHEMFALKAL,20110704,48,48.65,48,48,1283
CHEMPLAST,20110704,7.1,7.15,6.95,7.05,78054
CHENNPETRO,20110704,230,230.95,227,229.35,59384
CHESLINTEX,20110704,12.4,13,12.2,12.9,5503
CHETTINAD,20110704,447.85,450,435.1,449.95,7950
CHOLAFIN,20110704,157,161.3,157,159.7,9483
CILNOVA,20110704,16.4,17,16.1,16.75,10933
CINEMAX,20110704,35.75,35.8,34.25,35.35,41824
CINEVISTA,20110704,3.6,3.75,3.6,3.7,3113
CIPLA,20110704,327.55,332.8,327.55,329.95,569271
CLASSIC,20110704,11.85,12.1,11.5,11.95,13761
CLNINDIA,20110704,750,767.5,745.05,765.15,2117
CMAHENDRA,20110704,248,252.95,244.3,246.65,39626
CMC,20110704,1138,1148.95,1136.1,1140.45,3852
COALINDIA,20110704,386.95,396.2,386.95,395.1,1683417
COLPAL,20110704,1000,1032.5,1000,1026.3,165069
COMPUAGE,20110704,100,100,100,100,550
CONCOR,20110704,1087.45,1149,1070.15,1128,21289
CONSOFINVT,20110704,72.45,72.45,68.75,69.25,4265
CORAL-HUB,20110704,5.95,6.25,5.9,6.05,7380
CORDSCABLE,20110704,35.9,37.5,34.75,36.55,18014
COREPROTEC,20110704,301,301.95,299.55,300.45,5556
COROMANDEL,20110704,348.25,348.25,338.3,339.75,96020
CORPBANK,20110704,526.95,530.5,522,524.3,100158
COSMOFILMS,20110704,110,112.65,110,111.85,70276
COX&KINGS,20110704,188,197.65,188,196.4,183951
CPIL,20110704,334,337,332.1,333.35,6094
CREATIVEYE,20110704,5.8,5.85,5.6,5.8,9524
CRESTANI,20110704,56,56,52.1,52.4,19183
CREWBOS,20110704,93.95,97,93.6,95.55,74126
CRISIL,20110704,7070,7080,6950,7002.8,719
CROMPGREAV,20110704,266.8,270,264.5,267.6,1866152
CRONIMET,20110704,120.1,128.45,120.1,123.05,16242
CTE,20110704,9.5,9.8,9.3,9.3,7361
CUB,20110704,45.1,47.6,45,46.7,936991
CUMMINSIND,20110704,680.15,684.15,677.7,680,35468
CYBERMEDIA,20110704,20.5,20.5,20,20.5,1190
CYBERTECH,20110704,14.3,14.3,13.45,13.45,13098
DAAWAT,20110704,51.1,52.8,50.5,52.55,161328
DABUR,20110704,117.2,118,116.25,116.7,788850
DALMIABEL,20110704,169,169,160.5,163.2,94
DALMIASUG,20110704,17,17.35,16.8,16.95,232551
DATAMATICS,20110704,29.95,29.95,28.4,28.95,5065
DBCORP,20110704,230.35,235,230.35,232.1,7553
DBREALTY,20110704,70.3,71.35,70,70.2,354177
DCB,20110704,60.55,61.35,59.75,60.55,2978869
DCHL,20110704,71.3,72.5,69.2,70.25,1319948
DCM,20110704,87.9,93.5,87.85,92.2,352662
DCMSRMCONS,20110704,45.5,45.9,44.25,44.95,448579
DCW,20110704,11.15,11.3,11,11.2,90741
DECCANCE,20110704,143.5,143.5,143.5,143.5,29
DECOLIGHT,20110704,6.8,7.25,6.8,7.25,9798
DEEPAKFERT,20110704,167.25,167.85,161.4,163.6,72072
DEEPAKNTR,20110704,185.05,187,185.05,187,30
DEEPIND,20110704,79,80.3,74,76.15,470030
DELTACORP,20110704,102.9,105.45,102.05,103.6,5987913
DELTAMAGNT,20110704,38.95,43.05,38.95,43.05,781
DEN,20110704,89,89,86.05,86.85,74760
DENABANK,20110704,91.25,92.8,91.1,91.7,1729884
DENORA,20110704,91,91,89.5,90.15,680
DENSO,20110704,70.9,71.65,69.5,71.15,1963
DEWANHOUS,20110704,225.3,228.1,222.6,223.6,70867
DHAMPURSUG,20110704,56.6,60,56.6,59.5,673799
DHANBANK,20110704,116,118.8,115.75,118.1,263464
DHANUKA,20110704,91,91,88,89,40203
DHARSUGAR,20110704,32.2,34.85,32.1,34,38756
DHUNINV,20110704,75,76.5,73,75,955
DIAPOWER,20110704,162.5,168,162,166,24967
DICIND,20110704,257,258,249,250.25,4018
DIGJAM,20110704,10.9,11.8,10.9,11.65,23681
DISHMAN,20110704,91.7,93.7,90.95,92.5,113585
DISHTV,20110704,97,97,90.7,92.1,3330103
DIVISLAB,20110704,798.5,803.7,792.2,793.75,147285
DLF,20110704,224.2,235.3,223,233.6,15308187
DLINKINDIA,20110704,27.4,27.55,26.55,26.9,10341
DOLPHINOFF,20110704,123.95,126,123,124.55,12179
DONEAR,20110704,24,24.5,23.75,24.5,696
DPSCLTD,20110704,2000,2090,2000,2021.4,200
DPTL,20110704,151.4,154,150,153.3,6809
DQE,20110704,42.1,44.25,41,41.1,121471
DREDGECORP,20110704,317.9,317.9,304,304.9,17722
DRREDDY,20110704,1530.1,1567.8,1530.1,1558.75,214465
DSKULKARNI,20110704,59.75,62.2,58.8,61.95,45923
DUNCANSIND,20110704,14.55,15.75,14.55,15.65,66296
DWARKESH,20110704,70.4,74.25,70.35,72.5,57878
DYNAMATECH,20110704,1530,1593.9,1490.25,1504.9,1582
DYNASYS,20110704,0.7,0.75,0.65,0.7,11611
EASTSILK,20110704,7.6,7.9,7.55,7.85,8641
EASUNREYRL,20110704,75.4,76,74,75,12233
ECEIND,20110704,126.5,127.95,121.2,122.75,5879
ECLERX,20110704,839,845.05,826.5,839.9,7337
EDELWEISS,20110704,34,34.3,33.6,33.8,196321
EDL,20110704,98,105.45,98,102.8,56985
EDSERV,20110704,135.5,138.15,135.05,135.95,189830
EDUCOMP,20110704,398.7,411,398.7,406.5,1902996
EICHERMOT,20110704,1319,1330,1300.05,1310.05,8220
EIDPARRY,20110704,258.1,261.55,249,254.2,90926
EIHAHOTELS,20110704,139,140.4,136.15,136.95,693
EIHOTEL,20110704,87,87.55,85.3,86.05,85237
EIMCOELECO,20110704,244,244,222.8,227.7,484
EKC,20110704,91.8,94,84.95,93.3,267151
ELDERPHARM,20110704,384.7,387.4,381.35,384.5,73566
ELECON,20110704,70.45,72.3,68.35,71.8,321159
ELECTCAST,20110704,29.3,29.95,29.3,29.6,118360
ELECTHERM,20110704,169.75,172.2,162.3,169.55,10843
ELFORGE,20110704,11.7,11.9,10.95,11.55,14518
ELGIEQUIP,20110704,81.15,81.5,80,80.45,7049
ELNET,20110704,34,35.95,34,34.85,5144
EMAMIINFRA,20110704,36,37.5,36,37.15,75170
EMAMILTD,20110704,504,519.85,490,492.35,29981
EMCO,20110704,49.95,51.75,49.15,51.2,81835
EMKAY,20110704,46.45,46.6,43.2,44.05,6059
EMMBI,20110704,12.95,13.35,12.8,12.9,20641
EMPEESUG,20110704,26.75,28.3,26.75,27,19648
ENERGYDEV,20110704,35.95,35.95,33.4,33.8,17155
ENGINERSIN,20110704,281.4,292,278.1,280.05,302653
ENIL,20110704,256.1,265.5,256.1,263.75,139551
ENTEGRA,20110704,22.85,23.7,22.8,23.15,19098
ERAINFRA,20110704,170.7,171.5,170.1,170.9,151685
EROSMEDIA,20110704,187.4,195.4,178.1,192.1,472361
ESABINDIA,20110704,495,495,485.55,488,10756
ESCORTS,20110704,115.9,116.9,114.85,115.75,459951
ESL,20110704,8.2,8.5,8.2,8.35,104131
ESSAROIL,20110704,123,126,122.8,125,527440
ESSARPORTS,20110704,99,101.75,98.05,99,13894
ESSDEE,20110704,359.9,367,357.2,363.35,4449
ESSELPACK,20110704,45.5,46.4,45.3,45.8,64791
ESTER,20110704,48.8,49.5,48.25,48.85,49308
EUROCERA,20110704,24,24.45,23.55,23.65,4223
EUROMULTI,20110704,10.5,10.7,10.25,10.65,4500
EUROTEXIND,20110704,21.05,23.85,21.05,23.4,1139
EVEREADY,20110704,38.75,41,38.2,40.5,215765
EVERESTIND,20110704,161.35,163.95,160,161.65,12031
EVERONN,20110704,528,558,526.7,548.15,623916
EVINIX,20110704,1,1,0.95,1,150285
EXCELCROP,20110704,177.4,177.4,166,167.4,30865
EXCELINDUS,20110704,80.25,82.45,80.25,81.9,2237
EXCELINFO,20110704,25.35,25.95,25,25.1,442814
EXIDEIND,20110704,163.6,163.9,161,161.9,831794
FACT,20110704,38,39.6,38,39.2,24110
FAGBEARING,20110704,1198,1215,1171.05,1180.7,740
FAME,20110704,50.25,50.25,48.55,48.85,1395
FARMAXIND,20110704,3.9,4.05,3.8,3.95,128545
FCH,20110704,144.9,151.85,142.8,146.35,461355
FCSSOFT,20110704,0.8,0.85,0.8,0.85,882736
FDC,20110704,92.05,93,91.55,91.95,45314
FEDDERLOYD,20110704,73.75,74.95,73.75,74.8,8377
FEDERALBNK,20110704,450.4,460,450.4,456.5,616840
FIEMIND,20110704,151.5,154.45,151.25,151.3,1918
FINANTECH,20110704,871,902,865.3,887.2,211868
FINCABLES,20110704,46.95,47.75,46.95,47.2,40220
FINPIPE,20110704,75.35,77.35,75.35,76.85,70201
FIRSTLEASE,20110704,97.8,98.65,94.5,95.7,96551
FIRSTWIN,20110704,15.2,16.95,15.2,16.85,1709
FKONCO,20110704,131.9,134.25,129.8,132.05,32643
FMGOETZE,20110704,274,279,267,277.55,3411
FORTIS,20110704,161.8,165.3,161.05,164.55,308687
FOSECOIND,20110704,548,548,537,541.2,127
FOURSOFT,20110704,13.3,13.7,13.25,13.35,45683
FSL,20110704,19.95,19.95,18.55,18.65,3611588
FUTUREVENT,20110704,9.15,9.25,9,9.05,1815302
GABRIEL,20110704,48.95,49.7,48.95,49.3,17107
GAEL,20110704,28,28.75,27.85,28.55,14211
GAIL,20110704,457,462.5,450.55,460.5,1151043
GAL,20110704,14.6,14.6,11.8,12.05,1383597
GALLANTT,20110704,16.55,16.6,15.85,16.15,4661
GALLISPAT,20110704,90.4,91.95,89.75,90.05,151292
GAMMNINFRA,20110704,13.75,14.2,13.75,14,138959
GAMMONIND,20110704,95.85,95.85,93.5,94.3,29749
GANDHITUBE,20110704,117.35,120.05,117.35,120.05,107
GANESHHOUC,20110704,141.7,141.7,136.6,137.55,1298
GANGOTRI,20110704,6.35,6.6,6.1,6.4,8636
GARDENSILK,20110704,95.4,103,94,96.75,77641
GARWALLROP,20110704,62.9,63,60,61.4,40306
GATI,20110704,63.25,63.65,62.5,62.7,55159
GDL,20110704,127,128.8,125.35,126.65,20435
GEECEE,20110704,36.3,37.1,35.7,35.95,21539
GEINDSYS,20110704,175,175,170.1,171,8954
GEMINI,20110704,25.8,26,23.5,23.7,79261
GENESYS,20110704,262.5,263.5,258.55,261.25,30373
GENUSPOWER,20110704,18.05,18.6,17.5,18.45,202038
GEODESIC,20110704,72,72.4,71.55,72.2,134603
GEOJITBNPP,20110704,24.7,24.7,23.7,23.9,104960
GEOMETRIC,20110704,51,52,50.25,51.8,175645
GESHIP,20110704,286,293.55,281,292.35,52262
GHCL,20110704,38.6,39.1,38.25,38.95,23650
GICHSGFIN,20110704,112,114.9,111.4,113.1,806968
GILLANDERS,20110704,105,107.8,103.5,106.8,4192
GILLETTE,20110704,2164.9,2175,2086,2140.2,5572
GINNIFILA,20110704,9.35,9.35,8.95,9.1,15789
GIPCL,20110704,76.25,77.5,74.3,76.35,37030
GISOLUTION,20110704,12.25,12.5,11.4,12.15,1311
GITANJALI,20110704,302.85,310.8,300.1,304.65,1243214
GKB,20110704,43.95,45,41,43.5,260
GKWLIMITED,20110704,480,498,480,496.5,64
GLAXO,20110704,2365,2365,2332,2356.1,6655
GLENMARK,20110704,321.55,324.3,311,312.65,563163
GLFL,20110704,3.15,3.6,3.15,3.45,20551
GLOBALVECT,20110704,22.95,22.95,21.85,22.45,417
GLOBOFFS,20110704,112,119,112,116.15,1696
GLOBUSSPR,20110704,141,144.9,141,142.3,34218
GLODYNE,20110704,340,342.9,333.9,335.25,44281
GMBREW,20110704,111.35,111.4,108,109.25,9923
GMDCLTD,20110704,156.8,158.1,153.55,155.35,256015
GMRINFRA,20110704,33.2,33.8,33,33.6,3308672
GNFC,20110704,98.55,99.9,98,98.8,59757
GOACARBON,20110704,87,92.4,87,91.35,15363
GODFRYPHLP,20110704,2998,2998,2820,2844.05,2581
GODREJCP,20110704,433,436.8,429.05,431.6,178213
GODREJIND,20110704,211.85,212.75,207.25,208.8,648854
GODREJPROP,20110704,740,772,737.25,748.6,23763
GOENKA,20110704,58.6,60.4,58.1,58.75,16309
GOKEX,20110704,96.6,98.7,94.4,95.7,417
GOKUL,20110704,91.85,92,90.1,90.95,35299
GOLDBEES,20110704,2109,2109.9,2099.2,2100.9,75151
GOLDENTOBC,20110704,71.65,72.15,71.25,71.6,1820
GOLDIAM,20110704,35.55,36,35.5,36,350
GOLDINFRA,20110704,18.1,18.35,18,18.05,6261
GOLDSHARE,20110704,2112.85,2114,2100,2101.65,12913
GOLDTECH,20110704,7.25,7.5,7.2,7.5,10074
GPIL,20110704,160.9,165,159.1,161.55,28413
GPPL,20110704,65.95,66.5,64.9,65.6,29496
GRANULES,20110704,86.5,86.5,80.35,83.45,3493
GRAPHITE,20110704,92,92,89.9,90.55,188963
GRASIM,20110704,2128,2150,2115,2145.9,43936
GRAVITA,20110704,360.5,381.4,359.1,373.3,336266
GREAVESCOT,20110704,88.5,88.75,86.4,88.15,33013
GREENPLY,20110704,186.05,188.8,183.6,184.45,4647
GREENPOWER,20110704,19,19,17.25,17.4,303865
GRINDWELL,20110704,239.45,240,237.75,239.15,4077
GRUH,20110704,444,444,433.05,437.1,9373
GSFC,20110704,359.8,366.9,355,361.05,73481
GSKCONS,20110704,2454.95,2480,2436,2465.45,11476
GSLNOVA,20110704,3.6,3.65,3.45,3.5,3584
GSPL,20110704,90.8,93.2,90,92.75,2719995
GSSAMERICA,20110704,160.9,172,160,169,48106
GTL,20110704,99.25,99.4,93.05,94.1,9661929
GTLINFRA,20110704,15.9,16.2,15.55,15.6,3510137
GTNIND,20110704,13.15,15.45,13.15,15.05,1883
GTNTEX,20110704,14.05,16.05,14,14.6,3066
GTOFFSHORE,20110704,216,224.9,213.05,222.6,88457
GUJALKALI,20110704,149.95,154.5,145.05,148.7,190684
GUJAPOLLO,20110704,138.6,139.5,136,137.65,2266
GUJFLUORO,20110704,400,400,391.3,392.75,60613
GUJNRECOKE,20110704,48.15,48.9,47.7,48.05,669392
GUJNREDVR,20110704,26.2,27.5,26,26.65,20099
