20MICRONS,20111122,61.9,61.9,56.5,56.7,80827
3IINFOTECH,20111122,18.6,19.15,18.3,18.9,1243307
3MINDIA,20111122,4025.05,4070,3925,3963.1,318
A2ZMES,20111122,135,136.45,127.2,129.05,111815
AANJANEYA,20111122,439.95,444.35,426.1,432.2,36001
AARTIDRUGS,20111122,84,84.35,82.5,83.5,735
AARTIIND,20111122,47.25,48.35,46,47.4,21653
AARVEEDEN,20111122,31.65,31.7,31.1,31.1,252
ABAN,20111122,356.5,370.95,341.1,361.55,1653300
ABB,20111122,612.15,618.5,605,607.85,47044
ABBOTINDIA,20111122,1486,1496,1486,1493.95,1635
ABCIL,20111122,77.7,80.6,77,77.2,1567
ABGSHIP,20111122,403,403,386,391.55,89281
ABHISHEK,20111122,8,8.4,8,8.05,2778
ABIRLANUVO,20111122,891.05,920,890,913.9,67560
ACC,20111122,1134.5,1150,1121.1,1142.5,156799
ACE,20111122,32.05,32.65,31.05,31.2,68558
ACROPETAL,20111122,13.7,13.95,13,13.65,83111
ADANIENT,20111122,310,323.4,306.1,314.5,1054154
ADANIPOWER,20111122,75.1,77.3,74.05,74.6,327452
ADFFOODS,20111122,46,46.95,45.75,46.6,2699
ADHUNIK,20111122,39.8,40.7,39.8,40.05,43471
ADORWELD,20111122,123,128.35,123,124.6,2318
ADSL,20111122,24,25.2,22.9,24.2,119391
ADVANIHOTR,20111122,32.55,32.55,32.5,32.5,2
ADVANTA,20111122,345,355.85,338.4,340.85,44986
AEGISCHEM,20111122,157,159,146.4,148,8689
AFL,20111122,40.15,40.15,38.15,38.3,2246
AFTEK,20111122,10.6,11.1,9.95,10.05,350448
AGCNET,20111122,132.15,135.5,132.15,135.4,117
AGRE,20111122,35.1,42.35,34.5,35.15,2511
AGRODUTCH,20111122,5.95,6.35,5.8,6.3,10312
AHLEAST,20111122,283,309.9,281.55,296.55,294
AHLUCONT,20111122,76,76,68.8,69.8,3392
AHLWEST,20111122,134,141.8,128.05,131.15,170
AHMEDFORGE,20111122,91.1,95,91,93.85,45253
AIAENG,20111122,284,300,276.8,297.25,2356
AJANTPHARM,20111122,306.05,326.9,306,319.45,30881
AJMERA,20111122,98.75,98.75,96.5,97.45,3244
AKSHOPTFBR,20111122,6.3,6.7,6.3,6.6,347893
AKZOINDIA,20111122,830.05,850,803.4,832.9,76478
ALBK,20111122,147,151.65,144.65,146.4,970662
ALCHEM,20111122,258,259,257.1,257.8,120381
ALEMBICLTD,20111122,16.1,16.45,16,16.15,13350
ALFALAVAL,20111122,2205,2229,2201,2204.85,1507
ALKALI,20111122,34,35,33.5,34.2,4510
ALKYLAMINE,20111122,90,91.5,90,91.5,510
ALLCARGO,20111122,119.85,129.9,118.65,126.65,4719
ALLSEC,20111122,12.5,13.25,12.5,13.15,4880
ALMONDZ,20111122,21.25,21.5,20.4,21.5,12554
ALOKTEXT,20111122,17.85,18.15,17.4,17.85,2440862
ALPA,20111122,7.7,8,7.15,7.85,3056
ALPHAGEO,20111122,65,69,62.25,65.75,3340
AMAR,20111122,124.1,126.7,123.7,125,168743
AMARAJABAT,20111122,210.5,214.9,203,204.65,22218
AMARJOTHI,20111122,48,53.5,46.15,50.05,1522
AMBIKCO,20111122,174.8,186,171,177.45,2141
AMBUJACEM,20111122,150.8,150.8,145.5,148.2,2746055
AMDIND,20111122,15.2,15.5,14.7,14.8,8151
AMRUTANJAN,20111122,715,729.9,701,710.35,167277
AMTEKAUTO,20111122,104.7,121,104.5,120.75,3429220
AMTEKINDIA,20111122,71,74.4,69.1,70.6,335465
ANANTRAJ,20111122,44.35,45.75,42.5,44.35,178473
ANDHRABANK,20111122,100.2,102.5,100.2,100.85,243425
ANDHRSUGAR,20111122,111.45,112.05,110.5,111.1,19428
ANGIND,20111122,17.05,19.7,17.05,18.3,3149
ANIKINDS,20111122,29.85,30,29.85,29.95,195
ANSALAPI,20111122,26.9,28.25,26.65,27.55,100704
ANSALHSG,20111122,33,38,32.2,34.15,4748
APARINDS,20111122,136.95,137,130.05,130.45,8068
APCOTEXIND,20111122,143.1,156.6,143.05,149.95,7803
APIL,20111122,429.85,434.9,424,430,59310
APLAB,20111122,26.2,30.95,26.2,28.7,115
APLLTD,20111122,39.25,41,38.85,39.9,27672
APOLLOHOSP,20111122,545.95,611.8,541.1,559.3,61265
APOLLOTYRE,20111122,61,63.5,59.8,61.4,1776848
APPAPER,20111122,165,173.5,163.05,169.45,10679
APTECHT,20111122,92.8,96.15,89.3,94.55,288663
AQUA,20111122,14.6,15.05,14.5,14.5,30902
ARCHIES,20111122,30.8,31.45,30.2,30.35,12385
AREVAT&D,20111122,199.95,204.25,196.5,203.1,141737
ARIES,20111122,80.95,81,75,76.1,14797
ARIHANT,20111122,52,53,52,53,249
ARL,20111122,2.1,2.2,2.1,2.1,216583
AROGRANITE,20111122,34.85,36.9,34.2,36.9,290
ARROWTEX,20111122,7.55,8,6.9,6.9,7468
ARSHIYA,20111122,149.85,153.35,142.25,143.85,54724
ARSSINFRA,20111122,202.7,211,187.05,199.2,728037
ARVIND,20111122,89.2,90.85,85.3,86.4,2343868
ASAHIINDIA,20111122,54.7,54.7,52.35,53.7,7025
ASAHISONG,20111122,83.5,84,83,84,301
ASAL,20111122,43.8,44.5,43.8,44.5,2024
ASHAPURMIN,20111122,14.75,15.25,14.2,14.25,15566
ASHCONIUL,20111122,2.2,2.2,1.95,1.95,1857
ASHIANA,20111122,160.9,160.9,152.25,156.8,1410
ASHIMASYN,20111122,4,4.25,4,4.05,1462
ASHOKA,20111122,240,240,220.05,239.85,471
ASHOKLEY,20111122,25.4,25.4,24.35,24.85,3146852
ASIANHOTNR,20111122,163,168.9,163,165.75,690
ASIANPAINT,20111122,2950.05,2980,2910,2954.35,52260
ASIANTILES,20111122,37,37,37,37,75
ASIL,20111122,1.85,1.9,1.85,1.9,500
ASSAMCO,20111122,9,9.15,8.2,8.25,117338
ASTEC,20111122,29.05,31.25,29,29.15,5470
ASTERSILI,20111122,11.05,11.5,10.15,10.75,3955
ASTRAL,20111122,165.95,167,163,163.5,3328
ASTRAMICRO,20111122,36.15,36.9,31.65,35.2,10771
ASTRAZEN,20111122,1277,1284.95,1183,1223.7,1705
ATFL,20111122,376.95,386,373.2,373.5,2181
