20MICRONS,20110613,47.5,48.5,47.1,48.1,6967
3IINFOTECH,20110613,47.25,48.7,46.9,48.1,1449263
3MINDIA,20110613,4050,4050,3960.75,4000,48
A2ZMES,20110613,212.05,256.95,212,256.95,1526012
AANJANEYA,20110613,323.1,337.9,312,318.05,2226871
AARTIDRUGS,20110613,129.1,130,128.5,128.8,2961
AARTIIND,20110613,51,51.7,50.25,50.4,47417
AARVEEDEN,20110613,57.5,57.5,52,54.4,790
ABAN,20110613,568,568.05,555,555.9,787140
ABB,20110613,838,850,826.15,847.4,43115
ABBOTINDIA,20110613,1430.5,1445,1425,1439.85,1117
ABCIL,20110613,112.55,113.9,110.85,111.05,5444
ABGSHIP,20110613,372.15,372.15,364.1,367.7,148179
ABHISHEK,20110613,14.7,15.85,14.7,15.5,20857
ABIRLANUVO,20110613,920.05,930,914.15,918.15,109051
ACC,20110613,999.7,1010,988.5,1004,83326
ACE,20110613,47,48.4,46.3,47.6,211801
ACKRUTI,20110613,201.55,206.8,200.35,201.1,8046
ACROPETAL,20110613,21.4,21.4,21,21,1266107
ADANIENT,20110613,647,669.9,634.1,666.6,424090
ADANIPOWER,20110613,110.75,111.7,107.6,111.2,929657
ADFFOODS,20110613,62.85,64.75,62,64.2,13704
ADHUNIK,20110613,82,82,80.35,80.65,39102
ADORWELD,20110613,167,168.4,166.1,167.3,870
ADSL,20110613,45.6,48.1,45.6,48.1,279781
ADVANIHOTR,20110613,35.5,35.9,35.5,35.9,692
ADVANTA,20110613,239.95,285.15,238,285.15,1381518
AEGISCHEM,20110613,248.8,254.9,235.1,238.15,30961
AFL,20110613,43.5,43.95,43,43.35,4369
AFTEK,20110613,15.5,15.85,14.8,15.55,1058014
AGCNET,20110613,161.55,168.9,161.55,165.5,217
AHLEAST,20110613,316,321,316,321,397
AHLUCONT,20110613,119.2,121,117.5,120.95,6283
AHLWEST,20110613,198.9,198.9,194,194.75,438
AHMEDFORGE,20110613,124,124,120.8,121.7,21440
AIAENG,20110613,378.45,394,369,385.9,4303
AJANTPHARM,20110613,300,305,297.55,300.65,35740
AJMERA,20110613,152,155.9,150.5,153.85,27538
AKZOINDIA,20110613,905.1,915,902,903.8,1247
ALBK,20110613,200.05,200.5,195.25,198.45,272082
ALCHEM,20110613,231,233.6,230,231.55,99503
ALEMBICLTD,20110613,20.05,20.25,19.6,19.8,36746
ALFALAVAL,20110613,1535,1594.85,1500,1576.8,3803
ALKALI,20110613,51.15,51.35,50.05,51.2,6683
ALKYLAMINE,20110613,82.5,85.3,82.25,82.45,1696
ALLCARGO,20110613,166,167.2,166,166,2166
ALLSEC,20110613,22.55,22.55,21.65,21.75,350
ALMONDZ,20110613,27.05,28,27.05,27.4,5306
ALOKTEXT,20110613,27.6,28.25,27.15,28.05,13817103
ALPA,20110613,10.75,10.8,10.35,10.6,2554
ALPHAGEO,20110613,116,116,104.2,106.1,724
AMAR,20110613,104,104,100.25,101.4,72384
AMARAJABAT,20110613,205.2,213.85,203,212.1,61409
AMARJOTHI,20110613,63.3,64.2,63.3,63.4,395
AMBIKCO,20110613,179.5,184.55,179.5,182.9,2281
AMBUJACEM,20110613,135.3,137,133.1,135.85,860790
AMDIND,20110613,17.6,18,17.6,17.85,2847
AMRUTANJAN,20110613,717,721.85,711.7,713.5,17368
AMTEKAUTO,20110613,165.35,170.25,165.35,169.85,48549
AMTEKINDIA,20110613,86,88.5,85.4,87.55,564763
ANANTRAJ,20110613,72.05,73.3,71,72.45,144896
ANDHRABANK,20110613,143.55,145.5,143.15,144.9,598839
ANDHRACEMT,20110613,12.5,12.6,12.3,12.5,44422
ANDHRSUGAR,20110613,92.5,94,92.3,92.8,6654
ANIKINDS,20110613,39.8,39.8,38,38.2,1282
ANKURDRUGS,20110613,42.25,43.4,41.8,42.5,117025
ANSALAPI,20110613,41.15,41.6,40.7,41,107649
ANSALHSG,20110613,42.1,43.85,40.7,43.15,8728
ANTGRAPHIC,20110613,0.25,0.3,0.25,0.25,26322
APARINDS,20110613,219,221,215.15,219.1,4396
APCOTEXIND,20110613,189,189,181.05,183.65,892
APIL,20110613,566.05,576.9,563.25,570.5,42152
APLAB,20110613,38.1,43.45,38.1,43.45,520
APOLLOHOSP,20110613,483,489.5,481,485.05,11515
APOLLOTYRE,20110613,71.05,72.9,71.05,72.55,1333143
APPAPER,20110613,359.5,369,356.8,363.8,62776
APTECHT,20110613,97.3,99.9,97,98.75,374996
AQUA,20110613,17,17.25,16.75,16.8,57823
ARCHIDPLY,20110613,14.25,14.5,13.75,14.25,3644
ARCHIES,20110613,39.6,39.85,39.15,39.45,16866
AREVAT&D,20110613,263.05,269.8,258.05,266.05,116925
ARIES,20110613,114,114,111,112.4,4527
ARIHANT,20110613,60,60,60,60,20
ARL,20110613,2.55,2.55,2.4,2.5,295280
AROGRANITE,20110613,41.9,43.9,41.9,42.55,286
ARROWTEX,20110613,9.7,9.9,9.5,9.8,2631
ARSHIYA,20110613,170.1,195.9,169,185.45,104237
