20MICRONS,20110706,49.9,49.9,47.05,47.3,2950
3IINFOTECH,20110706,47.4,48.2,47.1,47.3,588871
3MINDIA,20110706,4269.9,4286,4110,4134.7,970
A2ZMES,20110706,263,266.45,257,259.75,299790
AANJANEYA,20110706,375,377,368.05,368.9,243114
AARTIDRUGS,20110706,130.75,135,130.75,133.9,3901
AARTIIND,20110706,49.8,49.95,49.15,49.8,71009
AARVEEDEN,20110706,49.75,52,49.75,50,414
ABAN,20110706,525.6,544.85,521.9,542.15,1309344
ABB,20110706,863.9,866.95,851.15,862.05,59254
ABBOTINDIA,20110706,1435,1496,1435,1479.75,2053
ABCIL,20110706,130,131.3,126.1,127.15,10396
ABGSHIP,20110706,379.4,383.2,374.3,377.55,498480
ABHISHEK,20110706,14.3,14.3,13.7,13.9,3879
ABIRLANUVO,20110706,925,925,883,888.2,26892
ACC,20110706,970.4,977.9,960.15,963.8,130521
ACE,20110706,48.5,48.55,47.1,48,42335
ACKRUTI,20110706,196.1,198.6,194.8,195.4,18685
ACROPETAL,20110706,17.35,17.35,17,17,601387
ADANIENT,20110706,708.7,708.7,698.3,699.6,56458
ADANIPOWER,20110706,110.1,111.25,109.65,109.95,1262943
ADFFOODS,20110706,75,75.5,73.5,73.85,92039
ADHUNIK,20110706,83.55,84.5,82.1,84,24202
ADORWELD,20110706,174.35,180.9,174.35,178.2,6814
ADSL,20110706,47.7,47.7,46.5,47.7,221886
ADVANIHOTR,20110706,36.9,36.95,36.15,36.9,898
ADVANTA,20110706,268.1,269.8,262.05,262.8,70471
AEGISCHEM,20110706,226,237.5,225.15,229.9,70322
AFL,20110706,41.65,42.4,41.35,41.65,878
AFTEK,20110706,13.3,14.45,13.3,14.15,116155
AGCNET,20110706,166,169,166,169,50
AGRE,20110706,49.5,51.4,49.5,49.8,3879
AGRODUTCH,20110706,12,12,11.8,11.85,10216
AHLEAST,20110706,300,319.9,300,310.9,669
AHLUCONT,20110706,112.25,124.45,112.25,122.8,14099
AHLWEST,20110706,192.95,196.5,190,193.35,651
AHMEDFORGE,20110706,120.6,122.15,119.35,120.1,24411
AIAENG,20110706,376.8,376.8,369,369.75,966
AJANTPHARM,20110706,312.8,317.5,309.05,310.5,28235
AJMERA,20110706,161.8,164.65,157.5,158.35,38003
AKSHOPTFBR,20110706,6.85,7.1,6.8,6.95,118379
AKZOINDIA,20110706,959,964.95,943.2,959.9,20019
ALBK,20110706,200.4,200.4,195,198.3,367860
ALCHEM,20110706,229.7,230,228.9,229.45,96590
ALEMBICLTD,20110706,19.7,22.65,19.05,22.65,1564871
ALFALAVAL,20110706,1542.9,1574,1511.1,1544.25,3553
ALKALI,20110706,52,57.6,52,55.85,215750
ALKYLAMINE,20110706,85.65,85.65,81.05,81.05,60
ALLCARGO,20110706,170.3,172.2,168.15,170.2,25715
ALLSEC,20110706,19.6,20,18.75,19.95,3426
ALMONDZ,20110706,26.65,27.2,23.3,26.85,7870
ALOKTEXT,20110706,28.7,28.7,25.5,25.65,3374617
ALPA,20110706,10.1,10.3,9.8,9.95,6947
ALPHAGEO,20110706,101.5,101.5,99.65,101.15,805
ALPSINDUS,20110706,3.55,3.55,3.4,3.45,17072
AMAR,20110706,98.9,100.5,97.5,99.9,113493
AMARAJABAT,20110706,230.65,233.15,227.4,228.35,38958
AMARJOTHI,20110706,63,63,63,63,1200
AMBIKCO,20110706,185.1,191,183.45,190.45,3177
AMBUJACEM,20110706,128.65,129.9,126.5,126.8,1017382
AMDIND,20110706,18.95,18.95,17.8,18,7285
AMLSTEEL,20110706,15.55,16,15.5,16,225
AMRUTANJAN,20110706,735.2,741.3,728.25,730.1,21850
AMTEKAUTO,20110706,162.85,163.95,161.7,163.15,136754
AMTEKINDIA,20110706,88,89.4,86.3,88.75,500024
ANANTRAJ,20110706,69.95,71.65,69.25,70,266626
ANDHRABANK,20110706,134.1,135.7,133.45,134.25,412252
ANDHRACEMT,20110706,11.45,11.7,11.4,11.55,15808
ANDHRSUGAR,20110706,97.3,98.2,96.15,97.55,6432
ANGIND,20110706,24.85,25.7,24.3,24.8,4575
ANIKINDS,20110706,38.35,38.35,38.35,38.35,20
ANKURDRUGS,20110706,41.5,41.5,40.55,40.9,15253
ANSALAPI,20110706,44.4,44.75,43.1,43.25,59788
ANSALHSG,20110706,42.5,43.15,42.5,42.95,3432
ANTGRAPHIC,20110706,0.25,0.3,0.25,0.3,94576
APARINDS,20110706,231.6,234.85,229.15,232,4521
APCOTEXIND,20110706,184,184.3,179.4,179.75,505
APIL,20110706,539.5,539.5,522.1,523.8,98602
APOLLOHOSP,20110706,489,494.8,486.35,488.5,19302
APOLLOTYRE,20110706,80.25,80.4,78.2,78.65,1700211
APPAPER,20110706,368.2,371,368.2,369.1,13453
APTECHT,20110706,97,97,95.2,95.65,189294
AQUA,20110706,15.95,16.05,15.7,15.8,54926
ARCHIDPLY,20110706,13.7,13.9,13.55,13.65,785
ARCHIES,20110706,40.5,41.15,40.05,40.4,21181
AREVAT&D,20110706,254,256.7,252.6,254.25,57324
ARIES,20110706,105.4,105.45,102.15,103.15,4685
ARIHANT,20110706,58,58,58,58,1
ARL,20110706,2.3,2.35,2.3,2.3,66627
AROGRANITE,20110706,41,41.45,41,41.45,1279
ARROWTEX,20110706,12.05,12.5,12,12.1,4842
ARSHIYA,20110706,142.6,155,142.25,149.85,89639
ARSSINFRA,20110706,453.85,459.9,451.1,452.55,258482
ARVIND,20110706,81.6,82.9,81,81.9,865904
ASAHIINDIA,20110706,83.9,85.75,83.5,84.65,21236
ASAL,20110706,67.2,68,66.55,67.4,3610
ASHAPURMIN,20110706,20.15,23.4,19.9,22.9,709120
ASHCONIUL,20110706,2.7,2.8,2.7,2.8,1636
ASHIANA,20110706,150,155,147,149.45,3171
ASHOKA,20110706,263.25,276.55,263.2,275.65,7745
ASHOKLEY,20110706,51.9,52.3,51.35,52,7305795
ASIANELEC,20110706,10.2,10.25,10,10.15,32081
ASIANHOTNR,20110706,221.5,223.45,215.35,219.75,1285
ASIANPAINT,20110706,3235,3288.4,3211,3239.3,53723
ASIANTILES,20110706,44,44.95,43.3,44.2,891
ASIL,20110706,2.65,2.65,2.6,2.6,1200
ASSAMCO,20110706,16.2,16.35,16,16.15,233967
ASTEC,20110706,41.7,43.2,41.6,43,22255
ASTERSILI,20110706,23.1,24.15,23.1,23.95,12750
ASTRAL,20110706,188.6,196,185.15,193.45,11363
ASTRAMICRO,20110706,30,30.9,29.55,29.7,28764
ASTRAZEN,20110706,1281.05,1295,1281,1281.7,64
ATFL,20110706,381.15,387.35,381,384.15,3216
ATLANTA,20110706,84,85.1,81.15,83.65,164641
ATLASCYCLE,20110706,270,283.4,269.9,277.9,84790
ATNINTER,20110706,1.2,1.2,1.1,1.15,23591
ATUL,20110706,183,190.5,183,188.05,22283
AURIONPRO,20110706,156,157,153.35,156.75,1412
AUROPHARMA,20110706,174.1,174.9,169.85,171.55,897435
AUSTRAL,20110706,2.7,2.75,2.7,2.7,135048
AUTOAXLES,20110706,419.2,427,411,419.7,6794
