20MICRONS,20110711,49,49,47,47.45,5872
3IINFOTECH,20110711,45.8,45.8,44.85,44.9,409611
3MINDIA,20110711,4047.05,4175,4047.05,4150.8,193
A2ZMES,20110711,248.2,250.75,242.75,243.7,128533
AANJANEYA,20110711,367.2,373.9,365.25,366.6,122979
AARTIDRUGS,20110711,137,138.2,134.15,137.15,3293
AARTIIND,20110711,50,51.45,48.75,48.8,23745
AARVEEDEN,20110711,48.65,51.15,48.6,49.15,529
ABAN,20110711,523.55,525,515,517.7,572908
ABB,20110711,866,877,853.05,871.2,394338
ABBOTINDIA,20110711,1504.95,1505,1480,1500.45,668
ABCIL,20110711,129.4,130.95,127.1,129.65,11574
ABGSHIP,20110711,372.45,381.5,370.55,379.85,216259
ABHISHEK,20110711,13.65,14.25,13,14.05,3922
ABIRLANUVO,20110711,914.75,925,894,911,128818
ACC,20110711,973,973,954.45,962.55,103240
ACE,20110711,47,47.35,46.3,46.65,23474
ACKRUTI,20110711,196,199,192.6,195.15,12915
ACROPETAL,20110711,17.3,17.3,17,17,181234
ADANIENT,20110711,708.9,728,698.25,715.8,339566
ADANIPOWER,20110711,109,109.45,107.5,107.85,328054
ADFFOODS,20110711,68,72.85,68,70.05,25075
ADHUNIK,20110711,79.9,80.3,76.2,76.85,130729
ADORWELD,20110711,182.55,185.5,181.05,181.65,4287
ADSL,20110711,50,50.7,48.5,48.9,90043
ADVANIHOTR,20110711,35.6,36,35.5,36,655
ADVANTA,20110711,258.85,266.5,255.2,263.85,102186
AEGISCHEM,20110711,227,230.8,227,228.55,4769
AFL,20110711,40.3,42,40.3,41.5,513
AFTEK,20110711,14,14.7,13.7,13.85,133255
AGCNET,20110711,159,167,159,166.3,501
AGRE,20110711,50.5,50.5,46,46.3,13085
AGRODUTCH,20110711,12,12.3,11.75,11.85,13650
AHLEAST,20110711,320,325.5,311,320,415
AHLUCONT,20110711,121,126.95,121,125.95,35956
AHLWEST,20110711,195.5,195.5,188.5,192.9,238
AHMEDFORGE,20110711,119.9,119.9,115.85,116.3,30945
AIAENG,20110711,370,373,367,370.5,3945
AJANTPHARM,20110711,306.1,316.6,306.1,313.65,13330
AJMERA,20110711,162.5,168.65,162.25,163.1,130385
AKSHOPTFBR,20110711,7,7.25,6.9,7.05,764811
AKZOINDIA,20110711,928.55,940,920,927.5,2567
ALBK,20110711,205.7,206.7,202.95,205.45,408996
ALCHEM,20110711,233.9,233.9,229.1,229.45,103930
ALEMBICLTD,20110711,22.9,22.95,21.8,22,112281
ALFALAVAL,20110711,1558.95,1560,1535.8,1549.9,1395
ALKALI,20110711,55.8,56.8,54.3,55.4,13559
ALKYLAMINE,20110711,84.2,86,82.5,82.5,345
ALLCARGO,20110711,169.85,172,168.25,171.15,3659
ALLSEC,20110711,19.95,20.6,19.3,20.05,2121
ALMONDZ,20110711,25.65,26.55,25.4,25.75,8636
ALOKTEXT,20110711,25.5,25.5,24.8,24.95,2077898
ALPA,20110711,9.55,10,9.35,9.75,1811
ALPHAGEO,20110711,106.5,109.95,102,103.8,10863
ALPSINDUS,20110711,3.5,3.5,3.35,3.45,22860
AMAR,20110711,99.75,99.9,96.6,97.2,119346
AMARAJABAT,20110711,234,238.9,231.1,233.4,43695
AMARJOTHI,20110711,63,63,63,63,450
AMBIKCO,20110711,194,195.95,189,190.05,1055
AMBUJACEM,20110711,126,126,123.1,124.1,3087075
AMDIND,20110711,17.8,17.8,17.55,17.55,800
AMLSTEEL,20110711,15.75,17,15.7,17,170
AMRUTANJAN,20110711,734.4,741.9,728.7,731.5,34413
AMTEKAUTO,20110711,164.5,169,164.5,168.05,169920
AMTEKINDIA,20110711,92.35,93.4,92,92.8,434511
ANANTRAJ,20110711,75.5,77.5,73.1,76.4,597753
ANDHRABANK,20110711,134.55,134.55,131.85,132.35,415727
ANDHRACEMT,20110711,11.6,11.6,9.55,10.7,194707
ANDHRSUGAR,20110711,98,98.95,97.65,97.75,3418
ANGIND,20110711,25,25,24,24.7,1655
ANIKINDS,20110711,37.6,38.55,37.5,38.55,2054
ANKURDRUGS,20110711,42,42,40.9,41.1,18978
ANSALAPI,20110711,43.2,44.55,42.7,43.5,74707
ANSALHSG,20110711,42.25,43.75,41.8,43.1,7327
ANTGRAPHIC,20110711,0.25,0.3,0.25,0.3,39392
APARINDS,20110711,233,233.05,230.2,232,8111
APCOTEXIND,20110711,180.15,182.95,180.15,181.5,382
APIL,20110711,530.55,534.9,525.6,530.05,81338
APOLLOHOSP,20110711,492.1,495.65,490,493.4,16049
APOLLOTYRE,20110711,78.9,79.8,78.1,79.15,991449
APPAPER,20110711,370,370.5,368.75,370.4,4705
APTECHT,20110711,95.25,114.3,95.25,114.1,5777309
AQUA,20110711,15.45,15.7,15.35,15.4,16028
ARCHIDPLY,20110711,13.8,13.8,13.8,13.8,200
