AJANTPHARM,20111128,332,333,326.65,330.15,6972
AJMERA,20111128,102.5,106.95,101.15,103.6,19186
AKSHOPTFBR,20111128,6.95,6.95,6.7,6.95,256493
AKZOINDIA,20111128,828.95,831,809,826.9,3172
ALBK,20111128,147,155.65,147,154,499336
ALCHEM,20111128,258.35,260.4,256.95,257.4,124080
ALEMBICLTD,20111128,16,16.5,15.8,15.9,16566
ALFALAVAL,20111128,2194.8,2194.8,2174,2182.35,1186
ALICON,20111128,65,69,65,69,60
ALKALI,20111128,32.1,33.3,31.3,31.65,7183
ALKYLAMINE,20111128,90.2,90.2,90.2,90.2,46
ALLCARGO,20111128,130,140.05,130,138.85,7378
ALLSEC,20111128,13,13.45,13,13,876
ALMONDZ,20111128,19.6,20.5,19.6,20.3,13957
ALOKTEXT,20111128,18,18.65,17.9,18.5,4432440
ALPA,20111128,7.2,7.85,7.2,7.45,3413
ALPHAGEO,20111128,68.7,71,68.05,69.2,1126
AMAR,20111128,126,126,124.25,124.55,23446
AMARAJABAT,20111128,213.05,239,207,216.7,12920
AMARJOTHI,20111128,47.55,52.2,47.55,49.85,2
AMBIKCO,20111128,179.75,179.75,165.1,167.2,2425
AMBUJACEM,20111128,148,150.8,145.85,149.6,2141015
AMDIND,20111128,14,16.2,14,15,6534
AMRUTANJAN,20111128,703.95,727,700,713.15,149461
AMTEKAUTO,20111128,123,126.5,121.5,122.4,347933
AMTEKINDIA,20111128,87.7,100,85.25,98.9,958838
ANANTRAJ,20111128,47,47.5,46.1,46.45,96803
ANDHRABANK,20111128,99.8,102.45,99.2,101.8,1425106
ANDHRSUGAR,20111128,113,118.9,113,116.1,20320
ANGIND,20111128,17,19.6,16.9,19.45,2462
ANIKINDS,20111128,28,32,25.65,30.35,1586
ANSALAPI,20111128,27.05,28.2,26.9,27,147277
ANSALHSG,20111128,32,33,31.8,32.5,19550
APARINDS,20111128,136,142,136,141,3104
APCOTEXIND,20111128,157,157,147,153.8,13
APIL,20111128,420.7,425,407.6,414.9,164571
APLLTD,20111128,38.5,41.5,38.5,41.15,7284
APOLLOHOSP,20111128,621.15,635.7,620,623.4,67554
APOLLOTYRE,20111128,64.6,66.05,63.6,64.65,3023524
APPAPER,20111128,168.4,168.8,162.4,166.7,16964
APTECHT,20111128,89.1,94.75,89.1,93.55,698995
AQUA,20111128,14.35,14.35,13.75,14,77985
ARCHIES,20111128,32.35,32.35,31.15,31.8,51394
AREVAT&D,20111128,197,212.9,197,205.2,259618
ARIES,20111128,78.5,80,76.25,77.55,4076
ARL,20111128,2,2.05,2,2,82116
AROGRANITE,20111128,36.95,36.95,36.95,36.95,2
ARROWTEX,20111128,6.55,6.95,6.2,6.3,18633
ARSHIYA,20111128,153.85,155.95,151,152.1,33349
ARSSINFRA,20111128,197.35,204.3,194.95,199.9,271722
ARVIND,20111128,88,89.1,85.25,86.85,2414669
ASAHIINDIA,20111128,54.9,55.5,54.1,54.45,2515
ASAHISONG,20111128,81.85,82.8,78.3,80.5,4624
ASAL,20111128,42.05,44.5,42,42.4,2778
ASHAPURMIN,20111128,13.5,15.3,13.5,14.2,28447
ASHIANA,20111128,161.95,175.4,152.5,158.9,856
ASHIMASYN,20111128,4.2,4.2,4.1,4.15,1800
ASHOKA,20111128,240,240,238,239.75,518
ASHOKLEY,20111128,25.45,25.45,24.75,25,1763665
ASIANELEC,20111128,6.1,6.5,6.1,6.35,21438
ASIANHOTNR,20111128,162.7,182.1,162.7,180.25,6640
ASIANPAINT,20111128,2985,3023,2923.05,2940,23279
ASIANTILES,20111128,34,34,32.5,32.65,937
ASSAMCO,20111128,8.6,8.6,7.95,8,143061
ASTEC,20111128,29.45,31.8,29.45,30.75,2839
ASTERSILI,20111128,10.7,11.25,10.7,10.85,8354
ASTRAL,20111128,153.5,154.3,141.25,142.15,48229
ASTRAMICRO,20111128,36.75,37.2,36.1,36.6,25090
ASTRAZEN,20111128,1259,1279.95,1240,1276.8,842
ATFL,20111128,377.85,384,377.85,379.6,4232
ATLANTA,20111128,60.9,62.6,60.9,61.6,84628
ATLASCYCLE,20111128,276.7,290,276.7,282.7,23024
ATNINTER,20111128,0.9,0.95,0.9,0.95,1401
ATUL,20111128,172.1,176.4,167.75,172.05,8813
AURIONPRO,20111128,124.9,125,118,121.35,5419
AUROPHARMA,20111128,94.95,94.95,89.55,90.8,2461982
AUSOMENT,20111128,32.5,35.7,32.5,34.55,400
AUTOAXLES,20111128,373,374.8,351.25,354.8,266
AUTOIND,20111128,75.05,78.4,74,77.6,13537
AUTOLITIND,20111128,13.5,14.35,13.5,13.65,1078
AVENTIS,20111128,2227.1,2295,2220,2236.1,2902
AVTNPL,20111128,300.7,315.7,300.7,315.7,3984
AXIS-IT&T,20111128,72,80,72,78.15,9220
AXISBANK,20111128,981.2,997,974.6,991.4,1553023
AXISGOLD,20111128,2847,2847,2801.25,2838.6,1597
BAGFILMS,20111128,4.35,4.6,4.35,4.4,90263
BAJAJ-AUTO,20111128,1647,1666.85,1597.65,1617.9,602501
BAJAJCORP,20111128,107.9,108.95,105.2,106.6,17914
BAJAJELEC,20111128,183.85,185.9,182,185.45,11099
BAJAJFINSV,20111128,462.15,462.15,450.1,456.3,118803
BAJAJHIND,20111128,29.3,30,28.8,29.35,4048355
BAJAJHLDNG,20111128,737.5,741.4,723,728.45,43988
BAJFINANCE,20111128,633,647.95,633,645.2,3278
BALAJITELE,20111128,30,32,30,31.2,76018
BALAMINES,20111128,39.5,39.75,38,39.35,26244
BALKRISIND,20111128,180,180,175.05,176.75,5233
BALLARPUR,20111128,23.6,24.4,23.6,24.05,84099
BALMLAWRIE,20111128,522,550,468.7,540.75,10642
BALPHARMA,20111128,19,19.95,18.25,18.25,1350
BALRAMCHIN,20111128,46.6,48.3,46.35,46.75,589292
BANARISUG,20111128,502,515,485,490.2,2268
BANCOINDIA,20111128,62,62.75,62,62.7,3540
BANG,20111128,18,19,17.55,18.4,134
BANKBARODA,20111128,739.9,748,728.2,741.1,288698
BANKBEES,20111128,878.5,890.95,867.7,886.68,723
BANKINDIA,20111128,333,336.45,330,335,467081
BANSWRAS,20111128,76,76.75,75.9,76.7,6336
BARTRONICS,20111128,39.75,40.5,38.4,39.1,146412
BASF,20111128,549.45,555.95,541.3,549.8,2104
BASML,20111128,47.95,47.95,47,47.5,1808
BATAINDIA,20111128,641.2,648.9,636.1,644.3,240811
BATLIBOI,20111128,16.4,17.7,15.1,16.1,6843
BAYERCROP,20111128,805,807.5,791.55,795.55,6110
BBL,20111128,610,610,598.15,601.45,2550
BBTC,20111128,373.2,379.2,369.1,371.4,3098
BEARDSELL,20111128,40,40,40,40,10
BEDMUTHA,20111128,39.8,40,39.8,39.8,7792
BEL,20111128,1510,1518,1489.95,1502.55,14464
BELLCERATL,20111128,12.75,12.75,11.4,11.4,61
BEML,20111128,485,507,470,497.5,82706
BEPL,20111128,21,22,20.55,21.05,1378
BERGEPAINT,20111128,104.55,105,101.15,101.75,50917
BFINVEST,20111128,45.45,48,45.25,46.55,2746
BFUTILITIE,20111128,358,372.5,358,366.6,484049
BGLOBAL,20111128,10.65,11.35,10.4,11.15,24865
BGRENERGY,20111128,254.95,269.7,252.05,267.9,836680
BHAGWATIHO,20111128,69.5,74.9,69.5,70.95,5654
BHAGYNAGAR,20111128,16,16.95,15.15,16.1,95127
BHARATFORG,20111128,260.6,272.5,260.6,266.6,447145
BHARATGEAR,20111128,44.4,45.5,44.15,44.75,3768
BHARATRAS,20111128,107,112.1,106.55,112.1,117
BHARTIARTL,20111128,378,389.8,377.45,387.5,5911532
BHARTISHIP,20111128,81.8,87.1,75.2,80.4,129951
BHEL,20111128,277.8,283.5,275,281.9,3044780
BHUSANSTL,20111128,312.95,323.4,312.95,320.4,250766
BIL,20111128,55.6,59.75,55.6,59.45,8409
BILPOWER,20111128,68.9,69,53.95,65.55,34357
BIMETAL,20111128,245.15,257.95,245.15,249,572
BINANIIND,20111128,104,106.65,101.35,104.4,110815
BINDALAGRO,20111128,61.35,62.35,60.6,61.15,64975
BIOCON,20111128,316,318.6,312.05,317.8,87455
BIRLACORPN,20111128,296,296,286.55,287.35,581
BIRLACOT,20111128,0.35,0.35,0.3,0.35,371777
BIRLAERIC,20111128,11,12.2,11,11.45,1731
BIRLAPOWER,20111128,0.55,0.6,0.5,0.55,1417422
BLISSGVS,20111128,25.5,26,25.15,25.45,30550
BLKASHYAP,20111128,10.05,10.4,9.85,10,35402
BLUECHIP,20111128,0.95,1,0.9,1,27756
BLUECOAST,20111128,134.2,134.2,134.2,134.2,117
BLUEDART,20111128,1539,1539,1425,1434.85,2777
BLUESTARCO,20111128,176,177,170.2,173.1,9625
BLUESTINFO,20111128,71,71.95,68.3,68.85,398
BOC,20111128,275.05,286.55,275.05,282.3,2684
BODALCHEM,20111128,14.25,15.15,14.25,14.65,622
BOMDYEING,20111128,384,405,381,386.55,194615
BOSCHLTD,20111128,7098,7098,6906.6,7010.35,1298
BPCL,20111128,517.9,541.8,511.05,535.5,632683
BPL,20111128,16.9,17.45,16.5,16.75,11381
BRANDHOUSE,20111128,15,15,12.55,13.8,189076
BRFL,20111128,264,269.4,255,265.4,22949
BRIGADE,20111128,53.05,54.5,52.5,54.2,6000
BRITANNIA,20111128,476,480,466,468.1,13131
BROADCAST,20111128,6.2,7,6.15,6.65,3351
BROOKS,20111128,17,18,16.85,17.85,56161
BSELINFRA,20111128,3.2,3.6,3,3.1,55155
BSL,20111128,20.5,20.55,20,20.05,1222
BSLGOLDETF,20111128,2870,2891.95,2846.15,2860,318
BSLNIFTY,20111128,49.8,49.9,46.6,49.8,204
BSTRANSCOM,20111128,107,114.9,105.2,113.8,16915
BVCL,20111128,12.35,13,12.25,13,2072
CADILAHC,20111128,716.2,724,712,715.1,69687
CAIRN,20111128,302.5,307,301,305.55,792579
CALSOFT,20111128,22.5,22.5,21.4,21.65,1301
CAMBRIDGE,20111128,15.3,16.75,15.3,16.5,9863
CAMLIN,20111128,39.4,39.5,38.5,38.9,72133
CANBK,20111128,443.5,457,436.55,454.95,837546
CANDC,20111128,105,105,94,95.25,16891
CANFINHOME,20111128,91.5,92.2,90.05,91.75,2316
CANTABIL,20111128,19.75,19.9,17.65,17.8,83672
CARBORUNIV,20111128,146.2,158,146.2,153.75,6030
CAREERP,20111128,254.9,274,251,266.85,43474
CAROLINFO,20111128,131,153,131,152.95,15
CASTROL,20111128,427,433.5,415.15,420.9,79936
CCCL,20111128,18.5,20.25,18.5,19.9,19485
CCL,20111128,143,145.9,139.3,140.7,11022
CEATLTD,20111128,76.55,78.4,76.05,76.7,38696
CEBBCO,20111128,48.8,48.8,46.4,47.15,21581
CELEBRITY,20111128,6.1,6.9,5.35,6.3,21798
CELESTIAL,20111128,21.15,21.15,19.55,19.75,7736
CENTENKA,20111128,131,134,129,130.25,3134
CENTEXT,20111128,2.3,2.3,2.15,2.2,1879
CENTRALBK,20111128,89.1,92,89.1,91.45,216463
CENTUM,20111128,59,59,59,59,50
CENTURYPLY,20111128,48.5,49.8,48.5,49.75,12394
CENTURYTEX,20111128,261,272.8,258.55,271.15,826053
CERA,20111128,181,188.65,176.65,179.8,900
CESC,20111128,277,280,259.1,261.85,265649
CHAMBLFERT,20111128,88,90.5,88,89,1103727
CHEMFALKAL,20111128,43.45,45.9,40.35,45.45,38307
CHEMPLAST,20111128,4.5,4.85,4.5,4.7,32112
CHENNPETRO,20111128,180,183,173.1,182.1,14786
CHESLINTEX,20111128,9.5,9.5,8.7,8.9,307
CHOLAFIN,20111128,130,134.8,128.5,133.45,5023
CILNOVA,20111128,14,15.9,14,15.85,2701
CIMMCO,20111128,78.5,78.6,72.05,78.5,47
CINEMAX,20111128,30.45,31.45,30.35,30.65,29036
CINEVISTA,20111128,3.1,3.1,2.85,2.85,83
CIPLA,20111128,317.1,325,317.1,324.65,1332447
CLASSIC,20111128,7.05,7.8,6.9,7,14514
CLNINDIA,20111128,620,629.95,618,626.75,1137
CLUTCHAUTO,20111128,29,30,28,29.3,6807
CMAHENDRA,20111128,140.75,145,140.75,142.3,9235
CMC,20111128,892.1,905,886,889.5,1599
COALINDIA,20111128,312.3,324.4,311,322.5,3578208
COLPAL,20111128,991.2,999.55,981.2,991.35,39710
COMPUAGE,20111128,64.95,68,64.1,66.5,399
CONCOR,20111128,920.05,929.85,907,919.55,27651
CONSOFINVT,20111128,56.9,56.9,52.6,54.25,1016
CORAL-HUB,20111128,4.5,4.55,3.9,4.3,7600
CORDSCABLE,20111128,28.25,29,24.9,27.95,11640
COREEDUTEC,20111128,275,288.5,275,283.65,170975
COROMANDEL,20111128,289,292.75,286.15,289.15,152755
CORPBANK,20111128,359.6,360,351.4,354.45,154977
COSMOFILMS,20111128,81,82.8,80.3,82,13829
COX&KINGS,20111128,187.75,194,187.2,188.95,83796
CREATIVEYE,20111128,5.5,5.5,4.75,4.95,4111
CRESTANI,20111128,28,28.5,27.8,28.15,6892
CREWBOS,20111128,27.9,27.95,27.9,27.95,6710
CRISIL,20111128,918,918,894,897.55,21130
CROMPGREAV,20111128,122,130.45,121,129.35,1488513
CRONIMET,20111128,21.1,24.8,21.1,22.7,37614
CTE,20111128,8.55,8.95,8.5,8.9,4162
CUB,20111128,45.25,45.25,44,44.15,104348
CUMMINSIND,20111128,357.95,368,342.1,353.75,348607
CURATECH,20111128,87,87,80,81.5,852
CYBERMEDIA,20111128,13.45,14.35,13.45,13.95,275
CYBERTECH,20111128,10.55,10.55,10.25,10.25,2220
DAAWAT,20111128,41.05,42.15,41.05,41.7,20570
DABUR,20111128,96,97.35,95.55,96.05,1027721
DALMIABEL,20111128,93,100,93,96,3327
DALMIASUG,20111128,14,14.95,13.55,13.95,205478
DATAMATICS,20111128,23.8,25.4,22,24.35,13399
DBCORP,20111128,208.95,209.7,201.15,205.6,37116
DBREALTY,20111128,65.9,74,65.9,71.1,1700363
DCB,20111128,38.25,39.5,37.4,39.35,1930138
DCHL,20111128,48.8,49.7,47.75,48.35,274247
DCM,20111128,52.25,55,52,53.2,24210
DCMSRMCONS,20111128,40.5,42.95,40.3,42.25,5640
DCW,20111128,8.85,8.95,8.65,8.85,45121
DECCANCE,20111128,149.9,149.9,134,145.25,1119
DECOLIGHT,20111128,3.1,3.3,2.95,3,6947
DEEPAKFERT,20111128,153,155.95,152.55,152.65,10523
DEEPAKNTR,20111128,145,145,138,138,8
DEEPIND,20111128,63.7,70.9,63.7,69.35,59874
DELTACORP,20111128,75,77.35,74.55,76.5,3509629
DEN,20111128,61.85,61.85,58.7,60.15,40825
DENABANK,20111128,62.85,64.8,62.5,64.55,1252812
DENORA,20111128,81,83.7,81,81.75,507
DENSO,20111128,54.55,54.55,51.2,51.8,611
DEWANHOUS,20111128,193.5,193.9,190.2,192.95,237187
DHAMPURSUG,20111128,33.8,33.9,32.4,33.5,24490
DHANBANK,20111128,54.75,56.5,54.5,56.15,406982
DHANUKA,20111128,100,101.15,99.3,99.85,9995
DHARSUGAR,20111128,26,29.7,26,27.65,1805
DIAPOWER,20111128,103.9,107.5,102.25,102.65,5947
DICIND,20111128,206,209,202,207,180
DIGJAM,20111128,8,8.15,7.9,7.95,16676
DISHMAN,20111128,50.75,53.75,45.3,45.75,38712
DISHTV,20111128,64.5,65.8,63.6,65.2,2289796
DIVISLAB,20111128,749.8,750,733.85,736.25,154048
DLF,20111128,207.9,211.6,207.3,209.6,4494770
DLINKINDIA,20111128,16.85,18.5,16.85,18.05,7859
DOLPHINOFF,20111128,86,88.2,85,87.2,8426
DONEAR,20111128,19.3,19.3,19.3,19.3,957
DPSCLTD,20111128,2620,2726,2480.1,2537.1,370
DPTL,20111128,120.9,120.9,112.1,113.55,474
DQE,20111128,23.5,24.8,23.5,24.3,16957
DREDGECORP,20111128,216.05,225.3,216.05,221.5,5831
DRREDDY,20111128,1564.9,1564.9,1541,1551.65,282590
DSKULKARNI,20111128,51.95,54,51.95,53.25,12350
DWARKESH,20111128,38,38.15,36,36.55,3651
DYNAMATECH,20111128,1089,1089,1050,1057.85,60
EASTSILK,20111128,4.1,4.5,4.1,4.35,16459
ECEIND,20111128,95,96.95,93.15,95.05,709
ECLERX,20111128,732.05,754,616.6,744.25,14212
EDELWEISS,20111128,25,26.7,25,26.5,260947
EDL,20111128,69.5,70.45,68.5,69.85,6276
EDSERV,20111128,55.3,56.55,53.25,56.45,156816
EDUCOMP,20111128,192,218.45,185.95,216.6,9701560
EICHERMOT,20111128,1631.05,1631.05,1601.1,1611.5,16151
EIDPARRY,20111128,196.5,196.5,192.1,193.8,13127
EIHAHOTELS,20111128,133,138.35,129,134.3,358
EIHOTEL,20111128,82.6,84.45,82.6,83.95,54281
EIMCOELECO,20111128,172.05,173,168.45,170.8,109
EKC,20111128,44.3,46.1,43.2,44.45,419524
ELDERPHARM,20111128,375.5,378.65,373.6,373.8,35802
ELECON,20111128,61,61.4,58.65,59.7,16706
ELECTCAST,20111128,21.4,21.9,20.35,20.45,175750
ELFORGE,20111128,8.95,9.4,8.95,9.35,501
ELGIEQUIP,20111128,70,71,69.65,69.95,5873
ELGIRUBCO,20111128,20.6,20.9,20.1,20.9,1205
ELNET,20111128,26.8,29.5,26.8,27.15,557
EMAMIINFRA,20111128,20.45,21.9,20.4,21.9,8277
EMAMILTD,20111128,399.9,400,388,392.5,16040
EMCO,20111128,35.35,36.8,35.3,35.6,23703
EMKAY,20111128,37.55,37.55,37,37.1,215
EMMBI,20111128,13,14.3,13,13.7,6044
EMPEESUG,20111128,12.75,12.8,11.65,12.4,1448
ENERGYDEV,20111128,39.8,39.8,37.55,38.5,6592
ENGINERSIN,20111128,211.45,217,211,213.8,31632
ENIL,20111128,240.2,245.9,235,245,5440
EONELECT,20111128,40,44,40,40.55,65697
ERAINFRA,20111128,149.75,149.75,148,148.6,227736
EROSMEDIA,20111128,208.75,212,193,202.1,452568
ESABINDIA,20111128,479,479,464,466.15,22505
ESCORTS,20111128,79.35,79.8,76.6,77.9,1329661
ESL,20111128,4.7,5.6,4.65,4.95,642364
ESSAROIL,20111128,69.5,72.5,69.5,71.6,983827
ESSARPORTS,20111128,70,72.7,70,71.1,62572
ESSDEE,20111128,139,143.85,132.75,135.5,675825
ESSELPACK,20111128,27.55,28.9,27.55,27.8,16685
ESTER,20111128,24.4,24.5,23.6,24.5,33480
EUROMULTI,20111128,5.6,5.9,5.5,5.8,899
EUROTEXIND,20111128,18.6,19.3,18.6,19,563
EVEREADY,20111128,28,28.4,27.55,27.75,26201
EVERESTIND,20111128,127,132,127,130.95,3972
EVERONN,20111128,308.1,329.9,306.05,315.75,575249
EXCELCROP,20111128,134,137.9,127.5,128.85,19848
EXCELINDUS,20111128,60.05,63.5,60.05,62.5,386
EXCELINFO,20111128,10.7,10.7,10.2,10.3,28902
EXIDEIND,20111128,117,118.3,114.95,115.7,1016913
FACT,20111128,24.8,25.4,24.1,24.7,9568
FAGBEARING,20111128,1175,1220,1112.35,1199.25,3625
FAME,20111128,41.05,44.85,40.9,41.5,2139
FARMAXIND,20111128,2.4,2.45,2.35,2.4,39455
FCH,20111128,139.95,141.7,135,137.8,52893
FCSSOFT,20111128,0.45,0.5,0.45,0.45,466012
FDC,20111128,80.55,83,80.55,81.8,9042
FEDDERLOYD,20111128,54.8,55.8,52.5,54.4,8891
FEDERALBNK,20111128,360,364.5,355.5,362.45,98283
FIEMIND,20111128,152.15,168.95,152.15,161.5,314
FILATEX,20111128,42.5,42.5,39.95,41,28501
FINANTECH,20111128,589,658,585,653.25,559062
FINCABLES,20111128,31.5,32.75,31.2,32.4,76276
FINPIPE,20111128,56,56.95,53.5,53.8,17588
FIRSTLEASE,20111128,58.15,60,58,59.85,6262
FIRSTWIN,20111128,15.5,15.5,15,15,12
FKONCO,20111128,96.9,101.9,95.1,100.15,3895
FLEXITUFF,20111128,258.15,262.05,251.1,260.4,207065
FMGOETZE,20111128,229.85,230,225.4,225.4,255
FORTIS,20111128,114.85,118,114.85,116.25,479301
FOSECOIND,20111128,561,564,556.05,558.8,326
FSL,20111128,8.25,8.45,8,8.4,1501788
FTCSF5YDIV,20111128,10.95,10.95,10.95,10.95,5000
FUTUREVENT,20111128,9.1,9.35,8.95,9.2,644787
GABRIEL,20111128,44,44.55,39,44.05,21571
GAEL,20111128,20.05,20.4,20,20.05,13321
GAIL,20111128,391.5,394.35,383.4,388.8,873716
GAL,20111128,14.3,15.45,14.3,15.45,19248
GALLANTT,20111128,19.15,21.2,19.15,21.2,252428
GAMMNINFRA,20111128,12.2,12.4,12,12.2,17288
GAMMONIND,20111128,51.8,52.5,51.05,52.05,20934
GANDHITUBE,20111128,129,133,121.05,127.8,2568
GANESHHOUC,20111128,103.3,113,103.3,109.8,4006
GANGOTRI,20111128,4,4,3.5,3.55,5190
GARDENSILK,20111128,63.5,64.8,61.2,63.35,6500
GARWALLROP,20111128,49.5,49.5,47.2,47.25,3310
GATI,20111128,27.25,28.45,26.95,27.95,278179
GAYAPROJ,20111128,119.8,125,119.5,122.7,13091
GDL,20111128,132.95,134.9,131.15,134.15,14572
GEECEE,20111128,31.4,31.5,30.65,31.25,844
GEINDSYS,20111128,118,126.5,114,117.65,8286
GEMINI,20111128,21.75,22.4,20.2,21.5,16130
GENESYS,20111128,142,145.95,138,142.15,2603
GENUSPOWER,20111128,11.6,12,10.8,11,104341
GEODESIC,20111128,49.3,51.5,49.3,50.95,90483
GEOJITBNPP,20111128,16.3,16.8,16.15,16.55,31221
GEOMETRIC,20111128,41.35,43.85,41.25,43.5,61003
GESHIP,20111128,213.95,216.35,211.05,215,114499
GHCL,20111128,31.2,32.1,31.2,31.85,27270
GICHSGFIN,20111128,75.9,78.05,75.9,76.9,44259
GILLANDERS,20111128,78.05,78.05,71.5,72.6,991
GILLETTE,20111128,1952,1952,1902,1926.75,640
GINNIFILA,20111128,5.8,6.1,5.7,5.85,19491
GIPCL,20111128,69.05,71.75,69.05,71.55,7070
GISOLUTION,20111128,11.3,12.4,11.3,11.3,1242
GITANJALI,20111128,339.1,345,334.1,335.6,1146134
GKWLIMITED,20111128,425,425.6,425,425.05,65
GLAXO,20111128,2000,2005.95,1940.5,1953.7,20370
GLENMARK,20111128,316.8,320,308,310.25,379361
GLFL,20111128,2.85,2.85,2.55,2.6,5106
GLOBALVECT,20111128,16.5,16.75,15.75,15.9,744
GLOBOFFS,20111128,77,77,65.6,66.9,31902
GLOBUSSPR,20111128,104.05,107.2,102.6,103.2,8654
GLODYNE,20111128,230,243.95,230,241.25,176525
GLORY,20111128,2.8,3,2.8,2.85,38165
GMBREW,20111128,63,63.1,51.1,54.5,61818
GMDCLTD,20111128,176.2,181.3,176.2,179.25,134378
GMRINFRA,20111128,20.8,21.2,20.5,20.9,2822393
GNFC,20111128,82.25,83.75,81.25,83.3,20114
GOACARBON,20111128,72.95,72.95,69,70.2,1034
GODFRYPHLP,20111128,2950,2975,2911.3,2930.9,818
GODREJCP,20111128,388,394.35,388,393.4,116211
GODREJIND,20111128,180.2,188.5,180.1,187.2,382075
GODREJPROP,20111128,658.15,674.95,658.15,661.8,2650
GOENKA,20111128,36.6,40.9,36,39.85,76730
GOKEX,20111128,88.5,89.5,88.2,88.65,535
GOKUL,20111128,86,87.85,83.5,85.45,106253
GOLDBEES,20111128,2730,2767,2730,2763.45,97391
GOLDENTOBC,20111128,45.5,48,44,44.85,1069
GOLDIAM,20111128,35.9,35.9,30.5,31.9,3230
GOLDINFRA,20111128,9.35,9.6,9.3,9.55,2129
GOLDSHARE,20111128,2737.85,2740,2714,2738.1,7312
GOLDTECH,20111128,6.55,6.55,6,6.3,2754
GPIL,20111128,122,122,116,116.35,12624
GPPL,20111128,69.85,69.85,59.6,60,440113
GRABALALK,20111128,17,17.9,16.65,17,7178
GRANULES,20111128,63,63,60.6,61.4,1798
GRAPHITE,20111128,70.7,70.85,69.5,69.8,24956
GRASIM,20111128,2299,2320,2272.6,2315.35,25004
GRAVITA,20111128,408,456.9,408,431.7,764131
GREAVESCOT,20111128,78.5,79.4,76.1,78.9,13918
GREENPLY,20111128,197.05,197.1,196,197,435
GREENPOWER,20111128,11,11.45,10.5,10.6,787383
GRINDWELL,20111128,246,249.7,240.35,241.55,1053
GRUH,20111128,534,539.45,528.1,530.7,4494
GSFC,20111128,444.55,459.2,444.4,446.55,34188
GSKCONS,20111128,2544.85,2544.85,2462.35,2490.15,5942
GSLNOVA,20111128,2.15,2.4,2.15,2.25,1334
GSPL,20111128,85.15,86.5,85.1,86.15,1027690
GSS,20111128,124,124.4,121.3,122.45,1709
GTL,20111128,38.15,38.75,37.1,38.15,549959
GTLINFRA,20111128,8.55,8.7,8.35,8.55,236910
GTNIND,20111128,10.1,11.2,10.1,10.15,729
GTNTEX,20111128,10.4,11.5,10.4,10.5,1430
GTOFFSHORE,20111128,96.15,104.6,96.15,102.75,70842
GUFICBIO,20111128,5.8,6.2,5.8,6.1,406
GUJALKALI,20111128,136,145,130.5,135.05,329319
GUJAPOLLO,20111128,129.95,130.05,129.45,129.9,10269
GUJFLUORO,20111128,445,453,432.1,435.4,135347
GUJNRECOKE,20111128,18.05,18.45,17.85,18.35,1173917
GUJNREDVR,20111128,14.2,15.15,14.05,14.1,21878
GUJRATGAS,20111128,371,376.25,365.1,371.55,20855
GUJSIDHCEM,20111128,7.8,7.95,7.6,7.9,36365
GULFOILCOR,20111128,57.1,59,56.55,58.6,24960
GVKPIL,20111128,10.45,11,10.4,10.95,7819907
HALONIX,20111128,63.3,63.3,59.45,60.05,532
HANUNG,20111128,95.4,96.5,95,96,122216
HARRMALAYA,20111128,63,66,63,65.15,8828
HATHWAY,20111128,106,109.8,104.5,107.65,146396
HAVELLS,20111128,396.25,406,394,402,213189
