20MICRONS,20110726,50.7,52.3,50.6,51.8,36501
3IINFOTECH,20110726,43.3,43.5,42.55,42.9,562724
3MINDIA,20110726,4632,4632,4351,4481.6,365
A2ZMES,20110726,280.15,283.7,268.6,270.15,177298
AANJANEYA,20110726,410,410.05,386.9,387.75,85062
AARTIDRUGS,20110726,138,138,133.3,134.55,6062
AARTIIND,20110726,53.85,54,51.9,52.1,17381
AARVEEDEN,20110726,49.2,50.25,48.6,49,1872
ABAN,20110726,524.95,527.95,514.2,516.55,347730
ABB,20110726,894,897.45,864.05,874.65,49811
ABBOTINDIA,20110726,1489.9,1489.95,1469.35,1473.5,480
ABCIL,20110726,127.5,129.85,127.4,129.55,5383
ABGSHIP,20110726,373.65,374.3,365.3,372.1,72676
ABHISHEK,20110726,13.6,14,13.6,14,26334
ABIRLANUVO,20110726,955,965.9,945,951.55,198995
ACC,20110726,1000.15,1012.15,987.6,994.65,248982
ACE,20110726,50,50,47,47.2,110732
ACKRUTI,20110726,188.5,190.95,187,187.5,15684
ACROPETAL,20110726,17.15,17.15,17,17,156057
ADANIENT,20110726,749.95,766.5,749.95,761.3,305047
ADANIPOWER,20110726,113.5,115.2,112.15,114.1,598735
ADFFOODS,20110726,77.5,79,73.6,73.95,75408
ADHUNIK,20110726,77,77.25,74.5,75.1,31571
ADORWELD,20110726,186.5,189.5,181,182.2,28165
ADSL,20110726,45.9,45.9,43.8,44.45,72844
ADVANIHOTR,20110726,36.5,36.55,36.25,36.25,600
ADVANTA,20110726,301,306.55,282.6,288.2,240040
AEGISCHEM,20110726,243.15,246.95,230.25,232.6,22032
AFL,20110726,44,47.85,43.55,45.45,21114
AFTEK,20110726,13.9,14,13.45,13.55,124840
AGCNET,20110726,165.65,168.95,163,163,73
AGRE,20110726,51.85,52.75,48,49.8,13622
AGRODUTCH,20110726,11.6,11.9,10.9,11.1,166572
AHLEAST,20110726,308.1,319.95,308.05,311.15,391
AHLUCONT,20110726,138,138,131.25,133.7,17928
AHLWEST,20110726,193,196.6,193,193.6,436
AHMEDFORGE,20110726,121.75,122.6,120.05,120.8,10534
AIAENG,20110726,374,380,374,376.15,4179
AJANTPHARM,20110726,358.5,366.95,355.1,356.4,32180
AJMERA,20110726,157,158.9,145.6,148.65,49137
AKSHOPTFBR,20110726,7.25,7.35,7.1,7.2,537026
AKZOINDIA,20110726,978.8,1002,967,972.8,49667
ALBK,20110726,220.4,222,214.1,215.4,707415
ALCHEM,20110726,229,231.2,229,229.65,197279
ALEMBICLTD,20110726,21.9,25.35,21.4,23.1,1571403
ALFALAVAL,20110726,1640,1670,1630.1,1631.2,1087
ALKALI,20110726,54.5,55.3,53.2,53.45,16161
ALKYLAMINE,20110726,91.45,92.8,91.45,91.65,2165
ALLCARGO,20110726,163.95,165.35,163,163.9,2114
ALLSEC,20110726,20.7,20.7,19.5,19.5,1077
ALMONDZ,20110726,26.95,27.9,25.9,25.9,1208
ALOKTEXT,20110726,25.25,25.35,24.7,24.8,4345125
ALPA,20110726,10.45,10.6,10.25,10.3,981
ALPSINDUS,20110726,3.5,3.5,3.2,3.35,17369
AMAR,20110726,99.2,100.4,96.25,96.7,103101
AMARAJABAT,20110726,237.75,248.9,237.5,238.95,79194
AMARJOTHI,20110726,62.3,62.3,60.3,60.3,152
AMBIKCO,20110726,185,189.95,181.5,184,1781
AMBUJACEM,20110726,131.4,132.8,128.9,129.55,856997
AMDIND,20110726,18,18.1,17.65,17.95,2534
AMLSTEEL,20110726,15.25,16.2,15.2,16.2,211
AMRUTANJAN,20110726,850,974.9,850,940.35,1194953
AMTEKAUTO,20110726,160,161.25,154.9,158.1,538519
AMTEKINDIA,20110726,112,118.25,109.65,116.4,1530936
ANANTRAJ,20110726,86.15,86.15,82,82.45,123094
ANDHRABANK,20110726,138.55,138.75,134.35,136.55,523795
ANDHRACEMT,20110726,10.95,10.95,10.55,10.55,13896
ANDHRSUGAR,20110726,98.6,99.9,98.5,98.95,6981
ANGIND,20110726,25.3,25.3,25,25,160
ANIKINDS,20110726,48.15,48.15,39.2,39.2,2695
ANKURDRUGS,20110726,38.25,38.85,37.6,37.8,28973
ANSALAPI,20110726,43.1,43.9,42.1,42.45,67616
ANSALHSG,20110726,43.4,44.25,43,43.05,4751
ANTGRAPHIC,20110726,0.25,0.3,0.25,0.3,106424
APARINDS,20110726,225.1,231,223,228.9,3217
APCOTEXIND,20110726,175.5,182.25,175.5,176.9,412
APIL,20110726,574.9,577.35,557.35,559.65,835350
APOLLOHOSP,20110726,512.4,522.9,507.15,516.05,105092
APOLLOTYRE,20110726,76.1,76.2,73.5,74.15,1954291
APPAPER,20110726,374,376.85,370,372.9,19363
APTECHT,20110726,134.3,136.25,127.2,128.8,979085
AQUA,20110726,16,16,15.1,15.4,31957
ARCHIDPLY,20110726,14.8,14.8,14.1,14.15,1559
ARCHIES,20110726,42.1,43.45,40.65,40.9,141825
AREVAT&D,20110726,259,259.8,250.15,251.35,86257
ARIES,20110726,116,116,108.8,110.1,8562
ARIHANT,20110726,55,59.65,55,59.65,24
ARL,20110726,2.25,2.3,2.2,2.25,96641
AROGRANITE,20110726,41.5,41.5,40.55,40.85,142
ARROWTEX,20110726,11.6,12.15,11,11.2,33289
ARSHIYA,20110726,145.05,146,139,139.6,10014
ARSSINFRA,20110726,427.95,428.7,411,412.75,105911
ARVIND,20110726,87.2,88.05,84.85,85.55,999166
ASAHIINDIA,20110726,88,88,82.45,83.65,49167
ASAL,20110726,63.6,64,62.85,62.9,4033
ASHAPURMIN,20110726,19.6,20.65,19.5,19.55,37301
