20MICRONS,20110906,58,59.9,56.9,59.35,79524
3IINFOTECH,20110906,27,28.55,26.5,28.25,961850
3MINDIA,20110906,4550,4585,4520,4529.35,129
A2ZMES,20110906,183.7,189.9,181,186.5,102508
AANJANEYA,20110906,425,425,415.1,417.25,108462
AARTIDRUGS,20110906,115,121.85,115,120.8,1483
AARTIIND,20110906,49.8,51,48.4,49.55,37957
AARVEEDEN,20110906,32,32.05,30.6,30.9,3400
ABAN,20110906,400.1,409.5,391.1,401.1,1078671
ABB,20110906,852.15,856.25,846.1,848.25,31220
ABBOTINDIA,20110906,1454.1,1488,1454.1,1467.75,284
ABCIL,20110906,103.4,104.5,101,103.8,3857
ABGSHIP,20110906,370.95,374.8,365,370.6,70965
ABHISHEK,20110906,9.75,10.9,9.75,10.8,5207
ABIRLANUVO,20110906,933.65,975,923,962.3,255234
ACC,20110906,1000.1,1022,995.5,1016.85,348441
ACE,20110906,45,45.65,43.8,44.5,137241
ACKRUTI,20110906,195.3,199,193.05,195.45,3088
ACROPETAL,20110906,14.85,15.4,14.5,14.85,153867
ADANIENT,20110906,531.05,541.9,524.7,535.1,309731
ADANIPOWER,20110906,89.1,89.9,87,88.1,360615
ADFFOODS,20110906,56,56.45,54.6,54.9,10455
ADHUNIK,20110906,55.8,56.9,53.25,54.25,146959
ADORWELD,20110906,152.75,155,146.25,153.05,4874
ADSL,20110906,27.5,27.5,26.3,27.45,947475
ADVANTA,20110906,348,365.7,345.05,356.25,115629
AEGISCHEM,20110906,186.3,192,186.1,188.1,3865
AFL,20110906,37.95,37.95,36.95,37.5,3169
AFTEK,20110906,11.5,11.55,11.25,11.45,117280
AGCNET,20110906,116,117,103.4,108.95,5706
AGRE,20110906,42,42.7,41.75,42,2536
AGRODUTCH,20110906,7.6,7.95,7.5,7.9,10536
AHLEAST,20110906,286.65,305,286.65,303.1,147
AHLUCONT,20110906,112.35,115,111,114.25,1461
AHLWEST,20110906,153.55,155.4,150.6,151.65,222
AHMEDFORGE,20110906,107,107.9,105.85,106.2,9315
AIAENG,20110906,328.1,334,328.1,331.6,103425
AJANTPHARM,20110906,318.9,323.7,312.55,321.7,9539
AJMERA,20110906,117.75,121.75,117,120.9,19732
AKSHOPTFBR,20110906,6.95,6.95,6.55,6.65,149489
AKZOINDIA,20110906,945,969.7,940,949.95,30857
ALBK,20110906,175.75,175.75,172.1,173.45,719460
