ASHIANA,20110810,150,153.9,148,150,473
ASHOKA,20110810,265.5,270,265.45,270,522
ASHOKLEY,20110810,25.25,25.7,25,25.35,3686383
ASIANELEC,20110810,7.8,8.8,7.8,8.5,55959
ASIANHOTNR,20110810,190,197,185.85,188.15,3493
ASIANPAINT,20110810,3125,3195,3125,3154.85,52720
ASIANTILES,20110810,42.5,42.5,40.5,41.65,1253
ASSAMCO,20110810,13.5,13.8,13.3,13.55,115289
ASTEC,20110810,32.5,34.7,32.05,34.4,140683
ASTERSILI,20110810,18.3,19.5,18.3,19.15,10428
ASTRAL,20110810,197.8,198,191.55,191.8,7556
ASTRAMICRO,20110810,27,28.4,26.05,27,30776
ASTRAZEN,20110810,1295,1369,1295,1345,178
ATFL,20110810,400,405,392.05,394.75,6853
ATLANTA,20110810,71.5,75.5,71.5,74.05,226093
ATNINTER,20110810,1.05,1.1,1,1.05,26318
ATUL,20110810,194.4,198.85,193,194,29120
AURIONPRO,20110810,125,137.9,125,134.15,689
AUROPHARMA,20110810,151.4,157,151.1,156.45,1765188
AUSOMENT,20110810,37.5,37.5,37.5,37.5,100
AUSTRAL,20110810,1.8,1.9,1.8,1.9,507882
AUTOAXLES,20110810,434,434,412.65,415.65,1353
AUTOIND,20110810,138.05,140,135.05,136.85,21351
AUTOLITIND,20110810,18.95,19.35,18.95,19.05,1394
AVANTI,20110810,49.5,58.9,49.5,58.9,83045
AVENTIS,20110810,2040.05,2064.95,2012.05,2050.4,4989
AVTNPL,20110810,334.8,364,334.8,334.9,46956
AXISBANK,20110810,1242,1253.7,1225.3,1250.1,1903396
AXISGOLD,20110810,2570,2578,2532,2545.45,966
BAGFILMS,20110810,6.05,6.3,6.05,6.2,165403
BAJAJ-AUTO,20110810,1441,1493.65,1427.5,1486.05,589716
BAJAJCORP,20110810,119.9,121.4,116.1,116.6,16458
BAJAJELEC,20110810,206,209.35,195.1,199.5,307691
BAJAJFINSV,20110810,506,517.8,501.05,512.1,40665
BAJAJHIND,20110810,59.9,59.9,57.55,59.05,877824
BAJAJHLDNG,20110810,757.55,764.05,755,759.9,52884
BAJFINANCE,20110810,671.05,700,671.05,697.9,110811
BALAJITELE,20110810,29.5,30.8,28.4,28.85,61727
BALAMINES,20110810,37.8,37.8,36.05,36.85,23181
BALKRISIND,20110810,166,173,162.3,163,21333
BALLARPUR,20110810,30.65,31.6,30.65,31.4,435314
BALMLAWRIE,20110810,620,636.75,620,627.6,2102
BALPHARMA,20110810,25.4,26.85,25.25,26.5,3600
BALRAMCHIN,20110810,57,60.2,57,58.75,1096533
BANARISUG,20110810,541,555.3,527,530.3,580
BANCOINDIA,20110810,78,78.4,75.6,76.7,7035
BANG,20110810,26.5,28.5,26.15,27.2,4000
BANKBARODA,20110810,877.8,877.8,853.95,859.05,314881
