ALEMBICLTD,20110811,19.3,20.4,19,19.75,82822
ALFALAVAL,20110811,1575,1592,1563,1574,490
ALKALI,20110811,43.1,44.45,41.15,43.05,17835
ALKYLAMINE,20110811,85.5,89.95,84,86.05,5372
ALLCARGO,20110811,157,159.9,153.25,156.5,17175
ALLSEC,20110811,16.3,17.3,16,16.3,756
ALMONDZ,20110811,22.65,24.8,22.45,23.15,5540
ALOKTEXT,20110811,20.7,21,20.3,20.7,4326136
ALPA,20110811,8.6,9.35,8.6,8.85,1521
ALPSINDUS,20110811,2.8,2.95,2.8,2.8,34805
AMAR,20110811,92,93.25,90,91.5,50400
AMARAJABAT,20110811,237.5,243,235.15,237.65,18261
AMARJOTHI,20110811,52.75,52.75,52.75,52.75,100
AMBIKCO,20110811,194,200.9,188.5,196.2,7010
AMBUJACEM,20110811,127.05,131.2,127.05,129.95,948715
AMDIND,20110811,19.7,22.15,19.65,21.25,26844
AMRUTANJAN,20110811,821,844.7,812.5,816.8,129284
AMTEKAUTO,20110811,151.1,155.4,150.45,154.2,568259
AMTEKINDIA,20110811,111.75,115.75,109.6,111.2,98603
ANANTRAJ,20110811,66.1,66.75,64.75,65.9,201806
ANDHRABANK,20110811,137.5,137.5,133.6,134.45,631006
ANDHRACEMT,20110811,9.8,10,9.15,9.85,14185
ANDHRSUGAR,20110811,105.5,109.85,103.6,105.2,80223
ANGIND,20110811,23.6,23.85,21.6,23.25,2827
ANIKINDS,20110811,34,38.95,33,37.65,1400
ANKURDRUGS,20110811,30.2,30.95,29.75,29.95,35771
ANSALAPI,20110811,33.1,33.1,32.1,32.25,85484
ANSALHSG,20110811,38.5,40.25,38.1,39.5,14794
ANTGRAPHIC,20110811,0.3,0.3,0.25,0.25,132481
APARINDS,20110811,187,187,177.5,180.4,2933
APCOTEXIND,20110811,165.1,167.2,165.05,165.3,130
APIL,20110811,543,555,543,549.4,69385
APOLLOHOSP,20110811,518.25,520,510.6,516.25,63840
APOLLOTYRE,20110811,71.2,71.3,66.3,67.2,5779989
APPAPER,20110811,362,369,357,363.95,204509
APTECHT,20110811,128,134.4,127.3,131.4,1158348
AQUA,20110811,14.5,15.3,14.5,14.75,21550
ARCHIDPLY,20110811,12,12,11.55,12,3344
ARCHIES,20110811,40.1,41.4,40.1,40.85,24753
AREVAT&D,20110811,229.2,231.5,225,226.7,66757
ARIES,20110811,100,101.45,96.75,97.45,7976
ARL,20110811,2.05,2.1,2,2.05,55108
AROGRANITE,20110811,38,38.5,38,38.5,527
ARROWTEX,20110811,9,10.15,9,9.55,1304
ARSHIYA,20110811,134,141.45,133.95,140,13805
ARSSINFRA,20110811,385,389.9,376.25,379.85,77972
ARVIND,20110811,75.75,79.3,75.25,77.6,2295100
ASAHIINDIA,20110811,74,75.8,72.15,72.55,23512
ASAL,20110811,54,56.35,53,55.5,2739
ASHAPURMIN,20110811,18.45,18.45,17.2,17.95,47885
ASHCONIUL,20110811,2.55,2.55,2.35,2.35,10668
ASHIANA,20110811,148,151.5,145.5,151.45,63
ASHOKA,20110811,267,271.8,262.35,269.1,862
ASHOKLEY,20110811,25.4,25.75,24.7,25.55,6439042
ASIANELEC,20110811,8.25,8.7,8.25,8.6,32551
ASIANHOTNR,20110811,199.9,199.9,184.1,185.15,6706
ASIANPAINT,20110811,3155,3186.95,3130.35,3148.65,25513
ASIANTILES,20110811,42,42.6,41,41,700
ASIL,20110811,2.4,2.4,2.4,2.4,600
ASSAMCO,20110811,13.5,13.6,12.9,13.05,228214
ASTEC,20110811,34.4,40,32.5,37.25,148922
ASTERSILI,20110811,18.5,19.5,18,18.7,6998
ASTRAL,20110811,190,193,190,191.4,1430
ASTRAMICRO,20110811,26.5,27,26,26.5,59173
ASTRAZEN,20110811,1345,1369,1322,1353.05,128
ATFL,20110811,398.8,400,395,398.3,5999
ATLANTA,20110811,73,78,72.8,76.45,332400
ATNINTER,20110811,1.05,1.15,1.05,1.15,2500
ATUL,20110811,194.45,199.25,192.95,197.5,38200
AUROPHARMA,20110811,154.65,156.7,152.15,154.55,1212044
AUSTRAL,20110811,1.85,1.95,1.85,1.9,292866
AUTOAXLES,20110811,415.55,420,406.05,412.5,291
AUTOIND,20110811,133.6,157,131,148.9,885579
AUTOLITIND,20110811,18.15,21.7,18,20.15,13765
AVANTI,20110811,60.5,64.8,59.95,61.9,45761
AVENTIS,20110811,2040,2040,2005.7,2018.15,663
AVTNPL,20110811,325,347.7,319.1,328.7,23325
AXISBANK,20110811,1237,1252.5,1206.2,1210.85,1869862
AXISGOLD,20110811,2562,2625,2562,2599.55,709
BAGFILMS,20110811,6.1,6.2,6,6.1,44776
BAJAJ-AUTO,20110811,1475,1484.5,1449.95,1456.85,363465
BAJAJCORP,20110811,119,119,115.1,116,34780
BAJAJELEC,20110811,198.95,204,198.95,202.6,23709
BAJAJFINSV,20110811,505,519.75,505,514.7,29703
BAJAJHIND,20110811,59.5,61.5,58.9,60.85,1141012
BAJAJHLDNG,20110811,754.9,765,747.55,750.05,44123
BAJFINANCE,20110811,671,706.95,671,687.05,4426
BALAJITELE,20110811,28.2,30.6,28.2,30.1,51223
BALAMINES,20110811,36.9,36.9,36,36.05,5993
BALKRISIND,20110811,161.7,169.95,158.6,160.25,21011
BALLARPUR,20110811,31.05,31.75,31,31.45,263780
BALMLAWRIE,20110811,626.3,631.9,613,615.3,22934
BALPHARMA,20110811,25.55,26.4,25.5,26.05,670
BALRAMCHIN,20110811,58,60,58,58.85,1316373
BANARISUG,20110811,530.1,544.75,517,524.95,975
BANCOINDIA,20110811,76,79.5,75.8,76.9,9040
BANG,20110811,27.1,30.85,27.1,29.5,4519
BANKBARODA,20110811,856.9,861,831,836.4,550608
BANKBEES,20110811,1060,1065.84,1038.75,1049.06,1581
BANKINDIA,20110811,351.95,354,344.05,346.9,528151
BANSWRAS,20110811,98,103,97.5,99.15,9287
BARTRONICS,20110811,52.6,56.05,52.5,54.65,269542
BASF,20110811,585,595.85,582.5,587.95,5645
BASML,20110811,74,74,63,66.75,3503
BATAINDIA,20110811,665,688,665,683.65,1133691
BATLIBOI,20110811,19,20.45,18.65,19.15,3154
BAYERCROP,20110811,820.4,838.9,810,825.3,3532
BBL,20110811,725,748.5,725,731.9,4003
BBTC,20110811,455,459.4,435.55,437.7,4624
BECREL,20110811,9.1,10.75,9.1,10.75,1002
BEDMUTHA,20110811,129.35,131.9,123.5,125.8,62237
BEL,20110811,1631,1668,1620.05,1635.85,19537
BELLCERATL,20110811,12.3,12.3,12.3,12.3,266
BEML,20110811,486,494.75,481,482.3,51362
BEPL,20110811,31,31,30,30,1220
BERGEPAINT,20110811,98.9,100.1,97.1,98.95,37717
BFINVEST,20110811,52,53,49.25,52.15,9939
BFUTILITIE,20110811,545,559,544.1,547.3,208650
BGLOBAL,20110811,15.05,15.55,14.85,14.85,173698
BGRENERGY,20110811,334.05,357.95,334.05,353.45,580933
BHAGWATIHO,20110811,80.2,82,73.95,81.15,2477
BHAGYNAGAR,20110811,16.15,16.15,15.6,15.9,2947
BHARATFORG,20110811,283,293.45,282.65,291.7,637593
BHARATGEAR,20110811,49.5,51,49.5,50.25,562
BHARATRAS,20110811,98.8,99,97,98.05,187
BHARTIARTL,20110811,406,406.9,395,397.1,6684209
BHARTISHIP,20110811,99.65,101,98,99.75,127102
BHEL,20110811,1785,1792,1742.5,1758.75,620202
BHUSANSTL,20110811,334.75,345.75,333.1,342.75,194865
BIL,20110811,42.05,43.8,41.8,42.75,9033
BILPOWER,20110811,85,89.5,83.6,89,9415
BIMETAL,20110811,306,306,288.25,294.2,1520
BINANIIND,20110811,142.3,149.8,140.25,144,31786
BINDALAGRO,20110811,77.8,81.9,75,78.15,302175
BIOCON,20110811,339.95,341.35,332.35,334.85,323720
BIRLACORPN,20110811,319,333.7,313,318,3941
BIRLACOT,20110811,0.4,0.4,0.35,0.4,920123
BIRLAERIC,20110811,13.25,14.75,13.2,13.3,3579
BIRLAMONEY,20110811,18,19.9,17.75,19.2,7013
BIRLAPOWER,20110811,0.7,0.75,0.65,0.7,2854760
BLBLIMITED,20110811,3.55,3.75,3.4,3.7,48322
BLISSGVS,20110811,22.5,23.05,22.3,22.65,19042
BLKASHYAP,20110811,14.2,14.45,13.8,13.95,53201
BLUECHIP,20110811,1,1.1,1,1.05,10127
BLUECOAST,20110811,168.85,168.85,168.85,168.85,118
BLUEDART,20110811,1565,1836,1546.05,1762.65,73414
BLUESTARCO,20110811,256,258,252.25,256.2,2540
BLUESTINFO,20110811,76.9,76.9,74,74.2,355
BOC,20110811,281,284.75,279,281.9,6667
BOMDYEING,20110811,312.45,322.9,307.75,317.35,388772
BOSCHLTD,20110811,7175,7210,7100.5,7139.8,1617
BPCL,20110811,690,696.4,686.6,689.9,451538
BPL,20110811,22,22.7,21.5,22.5,22981
BRANDHOUSE,20110811,17.7,17.7,17.05,17.2,24347
BRFL,20110811,279.05,280.7,279.05,279.9,20522
BRIGADE,20110811,63.5,64.55,62.35,63.3,6878
BRITANNIA,20110811,471,476.65,464,465.1,31990
BROADCAST,20110811,8.15,8.4,8.15,8.4,54
BSELINFRA,20110811,3.9,3.95,3.75,3.85,64845
BSL,20110811,21.75,22.95,21.75,22.05,700
BSLGOLDETF,20110811,2620,2850,2603.65,2656.45,845
BSLNIFTY,20110811,54.5,54.5,53.5,53.5,499
BSTRANSCOM,20110811,97.5,101.9,97.5,98.2,18362
BURNPUR,20110811,6.35,6.9,6.35,6.7,11115
BVCL,20110811,14.5,14.7,13.55,14.05,3905
CADILAHC,20110811,840,877.85,840,861.7,69880
CAIRN,20110811,272,278.75,270.6,276.1,994179
CALSOFT,20110811,31,31,31,31,100
CAMLIN,20110811,70.55,71.8,70.55,71.05,151696
CANBK,20110811,448,465.4,445.35,459.35,931546
CANDC,20110811,116,124.4,113.95,121.15,7700
CANFINHOME,20110811,101.05,102.4,99.75,101.25,7683
CANTABIL,20110811,28.35,28.4,27.55,27.95,3880
CARBORUNIV,20110811,300,309.8,298,306.7,15625
CAROLINFO,20110811,227,232,222,223.25,8382
CASTROL,20110811,540,542,537.2,539.25,72871
CCCL,20110811,24.15,25,23.6,24.8,14421
CCL,20110811,179.5,182,172.95,179.8,6175
CEATLTD,20110811,94.4,94.4,90.3,90.7,86094
CEBBCO,20110811,39.2,40.5,38.1,38.95,42588
CELEBRITY,20110811,7.5,7.6,7.3,7.3,15974
CELESTIAL,20110811,28,28.4,27.75,28.15,4526
CENTENKA,20110811,160.9,162.95,159.5,161.35,4928
CENTEXT,20110811,3,3,2.85,2.95,13103
CENTRALBK,20110811,109.95,112.5,108.75,111.4,553239
CENTUM,20110811,82.15,87,82.15,85.95,1053
CENTURYPLY,20110811,66.9,67.5,65.5,66,22566
CENTURYTEX,20110811,310.1,316.9,307.3,309,347025
CERA,20110811,204,209.7,203.5,206.05,13956
CESC,20110811,325,334.95,323.35,330.45,230771
CHAMBLFERT,20110811,102,107.8,101.55,106.5,12447322
CHEMFALKAL,20110811,44,44,41.8,43.3,1033
CHEMPLAST,20110811,6.1,6.3,6.05,6.05,19551
CHENNPETRO,20110811,206.05,210.75,206.05,209.4,22935
CHESLINTEX,20110811,13.95,14.5,13.3,14.5,2523
CHETTINAD,20110811,466,467,440,440,418
CHOLAFIN,20110811,159,164.8,157.15,158.25,5700
CILNOVA,20110811,14.5,18.45,14.15,14.8,1686
CINEMAX,20110811,30.75,32.9,30.75,32.55,13027
CINEVISTA,20110811,4.35,4.35,4.2,4.2,2250
CIPLA,20110811,298,303.35,291.6,293.9,1110907
CLASSIC,20110811,13,13,11.3,11.9,8652
CLNINDIA,20110811,696,724.4,696,718.15,20754
CMAHENDRA,20110811,189,196.05,186,191.95,16411
CMC,20110811,1000,1027.95,993,1015.6,2518
COALINDIA,20110811,380.1,388.6,380.1,386.25,1581039
COLPAL,20110811,925,939.8,925,931.2,38417
COMPUAGE,20110811,110.95,110.95,110.95,110.95,6
CONCOR,20110811,1045,1045,1020.1,1025.55,10054
CONSOFINVT,20110811,69.8,69.8,64.4,64.7,842
CORAL-HUB,20110811,4.7,5.25,4.55,4.8,10491
CORDSCABLE,20110811,35.1,36.25,34.9,35.15,7887
COREPROTEC,20110811,292.1,301.95,292.1,299.25,252645
COROMANDEL,20110811,318.6,327.95,303.1,324.85,125665
CORPBANK,20110811,457.9,485.9,450,455.3,79273
COSMOFILMS,20110811,89,90.95,88.5,90.65,10133
COX&KINGS,20110811,212.95,240.5,211.4,230.85,1576140
CPIL,20110811,292.25,297.5,291.4,294.25,1096
CREATIVEYE,20110811,5.15,5.4,5.1,5.1,2122
CRESTANI,20110811,40.9,42.5,39.9,40.9,36719
CREWBOS,20110811,49.7,51.4,47.1,51.4,121753
CRISIL,20110811,8451,8487,8139,8199.6,1971
CROMPGREAV,20110811,147.6,149.2,143.3,144.85,3923134
CRONIMET,20110811,115.25,121.45,115.25,118.2,13142
CTE,20110811,7,7,6.9,7,218
CUB,20110811,47.95,47.95,46.2,47,180317
CUBEXTUB,20110811,11.5,11.5,10.1,10.5,520
CUMMINSIND,20110811,630,650,604.5,616.8,104770
CURATECH,20110811,183,195,183,192.65,3860
CYBERMEDIA,20110811,16.55,18.15,16.55,18.15,4
CYBERTECH,20110811,12.85,13.15,12.35,12.95,17367
DAAWAT,20110811,44.9,48.7,44,47.1,179100
DABUR,20110811,102,104.95,100.9,101.45,1337659
DALMIABEL,20110811,143.3,149.6,140.75,144.05,1284
DALMIASUG,20110811,17.95,18.6,17.6,18.45,9090
DATAMATICS,20110811,29,30.6,28.5,29,39802
DBCORP,20110811,245.05,250.05,235.15,237.2,6728179
DBREALTY,20110811,68.15,70,68,68.35,345814
DCB,20110811,52.25,53.1,51.9,52.1,1376390
DCHL,20110811,64.95,67.25,63.9,66.05,1731931
DCM,20110811,54,54.2,51.7,52.7,42733
DCMSRMCONS,20110811,46.1,47.85,45.4,46.45,16733
DCW,20110811,9.55,9.55,9.15,9.25,91837
DECCANCE,20110811,125.1,147.5,125.1,138.55,125
DEEPAKFERT,20110811,165,169.8,162.6,164.75,146240
DEEPAKNTR,20110811,195,195,185,190,411
DEEPIND,20110811,67.15,73,67.15,71.25,12589
DELTACORP,20110811,93.2,97.45,93.2,95.75,4421586
DEN,20110811,69.85,69.85,67.05,68.45,16986
DENABANK,20110811,83.2,85.7,83.2,85.05,1780824
DENORA,20110811,85.5,85.5,81.55,83.25,2165
DENSO,20110811,62.5,64.9,62.5,63,1829
DEWANHOUS,20110811,200.95,210,200.95,208.45,96482
DHAMPURSUG,20110811,49,51.25,48.75,50.85,127644
DHANBANK,20110811,90,91.3,85.65,87.1,758637
DHANUKA,20110811,106.25,108.95,104,104.75,72241
DHARSUGAR,20110811,30,32.65,30,31.8,2473
DIAPOWER,20110811,142,144.8,133,138.3,48601
DICIND,20110811,249.65,249.95,233.05,239.55,276
DIGJAM,20110811,10.35,10.4,10.05,10.1,42946
DISHMAN,20110811,75.4,75.9,74.05,75.1,24548
DISHTV,20110811,79.6,83.45,79.1,82.85,2830555
DIVISLAB,20110811,779.6,781.9,762.05,764.55,60155
DLF,20110811,207.7,209,204,206.15,5280314
DLINKINDIA,20110811,21.5,22.45,21.35,21.95,11858
DOLPHINOFF,20110811,119,120.9,117.05,118.6,6849
DONEAR,20110811,22,22.45,21.2,21.6,1898
DPSCLTD,20110811,1749,1749,1699.95,1718.7,567
DPTL,20110811,140,146.5,140,143.25,6381
DQE,20110811,40,40.75,37.1,38.1,52494
DREDGECORP,20110811,255.1,255.1,245,247.1,11047
DRREDDY,20110811,1480,1513.15,1478.55,1483.2,290109
DSKULKARNI,20110811,55.6,60.1,54,59.25,29446
DUNCANSIND,20110811,12.35,12.35,11.75,11.8,60765
DWARKESH,20110811,54.1,56,54.1,55.65,30374
DYNAMATECH,20110811,1360,1360,1351.05,1352.05,5
DYNASYS,20110811,0.65,0.65,0.65,0.65,7650
EASTSILK,20110811,6.8,7,6.55,6.65,12551
EASUNREYRL,20110811,58.25,59.7,58.25,59.1,5458
ECEIND,20110811,101.1,103.95,98.55,101.65,2444
ECLERX,20110811,785,800,776,795.2,2803
EDELWEISS,20110811,31.5,32.8,31.05,32.65,129161
EDL,20110811,97,101.9,96.4,101.35,6786
EDSERV,20110811,115,119.75,113.05,115.8,117637
EDUCOMP,20110811,288,289.95,282,284.85,1019384
EICHERMOT,20110811,1330,1345,1301.5,1339.55,7198
EIDPARRY,20110811,249,259,248.55,255.05,66973
EIHAHOTELS,20110811,185,202.9,184.5,187.2,37726
EIHOTEL,20110811,88.5,89.8,85.7,85.95,185029
EIMCOELECO,20110811,195,195,191,194.95,121
EKC,20110811,84.5,87.25,84.3,86.5,393477
ELDERPHARM,20110811,369,376.9,369,374.35,55029
ELECON,20110811,72.55,74.9,71.75,72.45,62344
ELECTCAST,20110811,28.55,30.2,28.25,29.9,513001
ELECTHERM,20110811,130.3,133.45,124.2,124.65,6543
ELFORGE,20110811,10.25,10.5,10.25,10.25,651
ELGIEQUIP,20110811,70.95,70.95,68.15,68.95,59587
ELNET,20110811,32.5,35,32.5,34.8,2230
EMAMILTD,20110811,478,504,478,499.4,40265
EMCO,20110811,43.55,43.85,43.05,43.3,24007
EMKAY,20110811,47,49,46.5,46.5,3410
EMMBI,20110811,13.8,14.25,13.4,13.65,15130
EMPEESUG,20110811,22.8,23.3,22,23.1,6752
ENERGYDEV,20110811,29.75,29.75,27.1,28,2383
ENGINERSIN,20110811,276.4,276.4,270.5,272.65,43880
ENIL,20110811,242.5,256.05,242.5,246.55,22968
ENTEGRA,20110811,20.1,21.3,19.95,20.6,51766
ERAINFRA,20110811,162.3,162.6,161.05,161.55,341793
EROSMEDIA,20110811,206.4,213.4,203,205.45,359459
ESABINDIA,20110811,516.1,528,516.1,521.5,2211
ESCORTS,20110811,79.65,80.65,75.55,76,2870677
ESL,20110811,7,7.5,7,7.35,760557
ESSAROIL,20110811,100,101.3,99,100.15,516983
ESSARPORTS,20110811,80,81.5,78,81,52043
ESSDEE,20110811,325.4,325.4,315.6,319.95,13797
ESSELPACK,20110811,40.1,40.5,39.55,40.05,14780
ESTER,20110811,31.3,32.5,31.1,31.95,26841
EUROCERA,20110811,20.6,21.4,20.05,21.4,1201
EUROMULTI,20110811,8.1,9.2,8.1,9.05,1050
EUROTEXIND,20110811,22,22,22,22,10
EVEREADY,20110811,41.1,42.95,40.6,41.5,46202
EVERESTIND,20110811,149,153.9,148.25,151,9048
EVERONN,20110811,532,539.65,525.05,527.45,84053
EVINIX,20110811,0.9,0.9,0.85,0.85,12156
EXCELCROP,20110811,156.5,158.75,156,157.25,10540
EXCELINDUS,20110811,68,68.9,66.65,68.85,392
EXCELINFO,20110811,13.9,15.15,13.9,14.9,125209
EXIDEIND,20110811,153.25,161.4,152.5,159.25,4684458
FACT,20110811,42.9,44.85,41.4,42.2,337679
FAGBEARING,20110811,1195,1235,1163.3,1206.7,1709
FARMAXIND,20110811,2.35,2.45,2.2,2.2,154125
FCH,20110811,173.65,176.45,170,171.6,327886
FCSSOFT,20110811,0.7,0.75,0.65,0.75,1730069
FDC,20110811,90.5,90.8,88.55,89.05,25640
FEDDERLOYD,20110811,72.7,75.7,71.65,73.7,21748
FEDERALBNK,20110811,397.9,404.9,395.45,401.8,186024
FIEMIND,20110811,147,149,144,147.4,3275
FINANTECH,20110811,780,780,702.05,718.2,420334
FINCABLES,20110811,42,42,40.3,40.6,45278
FINPIPE,20110811,65.05,67.35,65.05,66.15,36809
FIRSTLEASE,20110811,83.55,87.4,81.1,81.95,74030
FIRSTWIN,20110811,18,18,15.15,15.15,1000
FKONCO,20110811,120.2,124.8,118,120.05,66033
FMGOETZE,20110811,255.6,256.4,250.45,251.1,3027
FORTIS,20110811,158,158,153.55,155.75,330253
FOSECOIND,20110811,531,544.95,530,530.8,299
FOURSOFT,20110811,10.25,10.85,10,10.35,19149
FSL,20110811,13.85,14.15,13.75,13.8,1464413
FTCSF5YGRO,20110811,14,14,13.15,13.15,104
FUTUREVENT,20110811,9.1,9.2,9,9.05,284943
GABRIEL,20110811,45,46.3,44.5,45.95,21404
GAEL,20110811,24,25.5,24,24.9,19736
GAIL,20110811,436,442.5,434,440.35,549902
GAL,20110811,10,10.3,10,10.15,19819
GALLANTT,20110811,14.75,17.5,14.4,17.05,27532
GALLISPAT,20110811,89.1,98,88.95,89.5,126996
GAMMNINFRA,20110811,14.3,14.8,13.75,13.8,120717
GAMMONIND,20110811,79,80,76.6,78.35,18738
GANDHITUBE,20110811,121.15,125,121.15,124.95,1007
GANESHHOUC,20110811,133.5,133.5,125.05,127.75,13620
GANGOTRI,20110811,6.5,6.6,5.45,6.05,17587
GARDENSILK,20110811,83,83.65,80,81.9,35950
GARWALLROP,20110811,57.8,57.8,56.35,56.9,4016
GATI,20110811,63.9,67.5,63.1,65.65,467281
GDL,20110811,127.75,133.5,126.3,132.95,62587
GEECEE,20110811,35.5,35.5,34.05,35,630
GEINDSYS,20110811,157,158.8,156,156.05,1752
GEMINI,20110811,21.25,21.95,20.7,21.7,26801
GENESYS,20110811,246.95,246.95,236,238.2,1019
GENUSPOWER,20110811,14.6,15.25,14.4,15.1,127880
GEODESIC,20110811,48,53.7,47.75,53.3,536422
GEOJITBNPP,20110811,20.55,20.9,20,20.7,74711
GEOMETRIC,20110811,40.8,40.95,39.75,40.3,73262
GESHIP,20110811,239.05,242,235,237.95,253414
GHCL,20110811,38.5,39.9,38.5,39.65,81114
GICHSGFIN,20110811,91.5,92.5,90.3,91.5,46653
GILLANDERS,20110811,96,98,94.15,96.4,2029
GILLETTE,20110811,2070,2097,2050,2064.65,329
GINNIFILA,20110811,7.75,7.75,7.5,7.6,5435
GIPCL,20110811,80,81.5,79.55,81.05,12744
GISOLUTION,20110811,12,13.5,11.35,13.5,11
GITANJALI,20110811,299.9,306,299.05,301.5,511346
GKB,20110811,42.5,42.5,38.3,39.45,4095
GKWLIMITED,20110811,500,500,475,475,6102
GLAXO,20110811,2115.1,2198.7,2110,2158.45,151376
GLENMARK,20110811,322.6,336.3,319.15,332,797428
GLFL,20110811,3.55,3.6,3.5,3.5,576
GLOBALVECT,20110811,20,22.5,20,21.2,4390
GLOBOFFS,20110811,105,105,97.3,99.7,4771
GLOBUSSPR,20110811,132.1,137,132.1,136.3,12510
GLODYNE,20110811,295,301.8,291.15,298.3,102664
GMBREW,20110811,101,101,94.5,97.15,2481
GMDCLTD,20110811,163,166.45,160.55,162,143187
GMRINFRA,20110811,30.15,31,29.7,29.85,3666416
GNFC,20110811,97.05,101.75,97.05,98.8,225472
GOACARBON,20110811,78.15,79,78,78.6,2088
GODFRYPHLP,20110811,3274,3330,3236,3271.7,6184
GODREJCP,20110811,410.25,420,403,417.45,187370
GODREJIND,20110811,212.6,217.5,210.95,215.05,830049
GODREJPROP,20110811,691,700,690.65,695.85,7477
GOENKA,20110811,53.45,55,52.3,54.8,16053
GOKEX,20110811,89.5,89.5,87.5,88.7,139
GOKUL,20110811,90.85,90.85,88.15,90.05,21850
GOLDBEES,20110811,2520,2570,2520,2553.45,197354
GOLDENTOBC,20110811,65.1,66.85,65.1,66.75,1011
GOLDIAM,20110811,29.8,30.5,28.65,29.6,2328
GOLDINFRA,20110811,16.4,16.85,16.35,16.55,1010
GOLDSHARE,20110811,2545.15,2579,2532.1,2553,15373
GOLDTECH,20110811,6,6.4,5.95,6.3,19844
GPIL,20110811,158.7,159.95,155.4,156.95,18935
GPPL,20110811,67.8,67.95,66.55,67.05,284296
GRABALALK,20110811,21,21.9,20.2,20.8,428
GRANULES,20110811,72.05,74.9,71,72.8,5813
GRAPHITE,20110811,80.45,80.45,78.25,78.5,856427
GRASIM,20110811,2109.65,2136.85,2085.75,2098.85,57938
GRAVITA,20110811,332.65,392,332.65,380,724914
GREAVESCOT,20110811,90.1,90.5,88,90.1,65398
GREENPLY,20110811,198.05,212,198.05,208.95,5211
GREENPOWER,20110811,13.25,14.5,13.25,14.25,1722348
GRINDWELL,20110811,244.6,250,241,244.85,3182
GRUH,20110811,438,455.9,438,449.55,23496
GSFC,20110811,383,392.85,383,390.5,151911
GSKCONS,20110811,2334,2357,2287,2297.5,13291
GSLNOVA,20110811,2.85,2.9,2.55,2.85,16840
GSPL,20110811,100.25,102.6,98.05,100.9,2038723
GSSAMERICA,20110811,134.7,135.9,123.4,134.05,26295
GTL,20110811,61.55,63.2,61.05,61.55,1422321
GTLINFRA,20110811,13,13.3,12.9,12.95,961552
GTNIND,20110811,12.55,13,12.55,13,348
GTNTEX,20110811,11.4,12,11.4,11.95,3808
GTOFFSHORE,20110811,181.5,187,180.5,182.45,45578
GUJALKALI,20110811,136.95,140.9,135.6,137.1,11505
GUJAPOLLO,20110811,119,121.7,116.1,120.35,914
GUJFLUORO,20110811,456.95,456.95,430,446,26526
GUJNRECOKE,20110811,29,29.8,28.5,28.95,1534027
GUJNREDVR,20110811,19.35,19.7,18.5,18.9,26687
GUJRATGAS,20110811,409,414.9,395,405.65,41849
GUJSIDHCEM,20110811,8.75,9.3,8.6,9.05,103012
GULFOILCOR,20110811,83.4,84,81.45,81.8,39992
GVKPIL,20110811,19.1,19.4,18.85,19.2,5679294
HALONIX,20110811,78,78,70,73.1,4133
HANUNG,20110811,127,131.75,125.25,127.85,214715
HARITASEAT,20110811,76,81,76,81,1600
