20MICRONS,20111103,67.8,68.55,65.7,66.25,87871
3IINFOTECH,20111103,25.6,25.6,24.95,25.1,365181
3MINDIA,20111103,4349.95,4693,4330,4366,6602
A2ZMES,20111103,165,169.7,163.05,164.9,138709
AANJANEYA,20111103,417.25,427.8,412.1,423.45,52952
AARTIDRUGS,20111103,99.45,99.5,96.6,96.95,3887
AARTIIND,20111103,48.25,48.4,47.25,47.8,3129
AARVEEDEN,20111103,35.35,36.95,35.3,36.35,12951
ABAN,20111103,430.1,439.4,424,432.2,766212
ABB,20111103,675,682.45,665.2,672.85,102083
ABBOTINDIA,20111103,1467,1509,1467,1501.65,3132
ABCIL,20111103,89.65,91.5,88.55,89.4,2569
ABGSHIP,20111103,423.55,427,418.7,423.7,58089
ABIRLANUVO,20111103,934.9,958.8,934.9,947.45,60627
ACC,20111103,1180,1221.1,1176.65,1210.3,418844
ACE,20111103,41.5,41.5,38.7,39.05,321830
ACKRUTI,20111103,187.1,190.95,187.1,188.75,1708
ACROPETAL,20111103,14.1,14.45,13.85,14.1,221886
ADANIENT,20111103,464.75,474,457.4,463,502509
ADANIPOWER,20111103,86.85,87.8,84.6,85.7,751656
ADFFOODS,20111103,56,57.5,55.55,56.4,4438
ADHUNIK,20111103,46.25,46.9,44.5,44.7,96115
ADORWELD,20111103,142.25,142.25,140.5,140.9,1227
ADSL,20111103,34.15,34.15,34.15,34.15,54957
ADVANIHOTR,20111103,34.1,34.1,33.8,33.8,352
ADVANTA,20111103,392.75,397,386.1,389.2,9630
AEGISCHEM,20111103,179.4,180,177.3,177.65,7305
AFL,20111103,40.2,40.95,40.15,40.45,451
AFTEK,20111103,13,13.3,12.65,13.05,92616
AGCNET,20111103,141.15,156.75,141.15,149.55,171
AGRE,20111103,39.1,42.5,39.1,42,521
AGRODUTCH,20111103,6.95,7.2,6.85,7.05,16294
AHLEAST,20111103,301.05,310,301,309.95,275
AHLUCONT,20111103,104,106.2,102.5,105.5,525
AHLWEST,20111103,146.05,152,145.65,145.7,2357
AHMEDFORGE,20111103,104.25,104.75,101.25,101.55,13514
AIAENG,20111103,306.4,310.85,301.6,305.8,90327
AJANTPHARM,20111103,335,340,331,335.1,11809
AJMERA,20111103,116.5,116.5,115,116.2,2190
AKSHOPTFBR,20111103,6.2,6.35,6.2,6.25,10181
AKZOINDIA,20111103,840.45,856,830.2,847.55,4296
ALBK,20111103,160,169.2,160,167.5,4742268
ALCHEM,20111103,258.35,260,258,258.25,115111
ALEMBICLTD,20111103,18.5,18.5,17.9,18.05,17651
ALFALAVAL,20111103,2320.05,2328,2310,2320.65,1414
ALKALI,20111103,39,40,38.2,38.65,6506
ALKYLAMINE,20111103,96,96,95,95,560
ALLCARGO,20111103,148.5,153.5,148.05,152.45,3944
ALLSEC,20111103,13.3,13.5,12.8,13.3,25423
ALMONDZ,20111103,22.85,23.65,21.8,22.5,572
ALOKTEXT,20111103,20.5,20.7,20,20.2,6300445
ALPA,20111103,8,8.2,8,8.2,3519
ALPHAGEO,20111103,82.65,85.75,82.65,83.5,5545
AMAR,20111103,132.4,140,125.5,127,542454
AMARAJABAT,20111103,208,220.3,208,218.2,81633
AMARJOTHI,20111103,53.1,54.1,52.95,52.95,12979
AMBIKCO,20111103,191.5,194.9,185.05,188.8,2099
AMBUJACEM,20111103,155.9,158.2,154.55,157.05,2796668
AMDIND,20111103,18.45,19,17.25,17.55,50487
AMRUTANJAN,20111103,780,787.5,766,772.8,50467
AMTEKAUTO,20111103,127.45,127.5,124.6,126.5,188659
AMTEKINDIA,20111103,142,147,141,143.95,32643
ANANTRAJ,20111103,55.8,57.9,55.2,56.8,363128
ANDHRABANK,20111103,118,120.25,117.95,118.8,609477
ANDHRSUGAR,20111103,119.6,123.45,119.6,121.95,19177
ANGIND,20111103,20.7,20.7,19.35,20.35,60
ANIKINDS,20111103,36.5,37,34.8,34.8,56
ANSALAPI,20111103,36.25,36.8,35.55,36,48512
ANSALHSG,20111103,38.3,39.75,38.15,39.65,2738
APARINDS,20111103,149,150.85,146,146.6,1096
APCOTEXIND,20111103,162,164.85,158.55,158.55,1681
APIL,20111103,523,532,521.2,528,54377
APLAB,20111103,31.8,31.8,30,30,251
APLLTD,20111103,41.25,44.65,41.25,44.15,82847
APOLLOHOSP,20111103,526.05,536,526,533,37871
APOLLOTYRE,20111103,55.35,56,54.7,55.4,889128
APPAPER,20111103,177,182.55,172.25,182.55,224121
APTECHT,20111103,125.5,130.3,125.25,126,1452918
AQUA,20111103,14,14.25,13.5,13.55,28666
ARCHIES,20111103,37,37.1,36.65,36.9,23976
AREVAT&D,20111103,211.95,212.4,208.6,210.1,31684
ARIES,20111103,94.5,96,93,95.7,4376
ARL,20111103,2.2,2.25,2.15,2.2,52016
AROGRANITE,20111103,38,38,37.6,37.6,250
ARROWTEX,20111103,9,9.45,9,9.45,21
ARSHIYA,20111103,164.9,167.95,162.1,164.1,49105
ARSSINFRA,20111103,313,328,313,323.45,81840
ARVIND,20111103,106.5,107.8,105.55,106.7,1390596
ASAHIINDIA,20111103,62.05,63,62.05,62.8,8176
ASAHISONG,20111103,101.25,103,97,100.25,7233
ASAL,20111103,51,51,50.95,51,123
ASHAPURMIN,20111103,16.05,17,16.05,16.85,12026
ASHCONIUL,20111103,2.05,2.1,2.05,2.05,5718
ASHIANA,20111103,154.5,168.4,152,163,7696
ASHOKA,20111103,239,245,238,244.55,1639
ASHOKLEY,20111103,27,27.5,26.6,27.15,5804201
ASIANHOTNR,20111103,176.55,182.25,176,181.2,1621
ASIANPAINT,20111103,3149,3179.7,3121,3159.55,33377
ASIANTILES,20111103,42,42.05,41,42.05,517
ASSAMCO,20111103,10.9,11.25,10.75,10.85,104697
ASTEC,20111103,35,35.9,33.55,33.7,3451
ASTERSILI,20111103,13.8,13.8,13.15,13.3,23639
ASTRAL,20111103,190,190.7,185,187.85,15337
ASTRAMICRO,20111103,37.05,39.05,36.8,38.8,236544
ASTRAZEN,20111103,1238.3,1243,1197.05,1229,98
ATFL,20111103,413.9,417.95,407.2,412.65,5327
ATLANTA,20111103,63.1,71.6,63.1,69.15,660121
ATLASCYCLE,20111103,343,347.25,338,340,22303
ATNINTER,20111103,0.95,1,0.9,0.9,4900
ATUL,20111103,192,194,188,189.3,17600
AURIONPRO,20111103,130,137,128,133.8,249
AUROPHARMA,20111103,129.15,130.2,126,127.4,309369
AUTOAXLES,20111103,378.9,382,374,375.45,397
AUTOIND,20111103,103.25,103.65,102.2,102.8,11985
AUTOLITIND,20111103,14.95,14.95,14.75,14.9,105
AVENTIS,20111103,2357.35,2357.35,2305.3,2317.8,960
AVTNPL,20111103,405,428,405,414.3,2071
AXIS-IT&T,20111103,96,98.4,94.5,95.1,9031
AXISBANK,20111103,1119.9,1130,1102.3,1115.85,1720967
AXISGOLD,20111103,2704,2721.4,2690.6,2713.6,851
BAGFILMS,20111103,5.55,5.65,5.35,5.5,169479
BAJAJ-AUTO,20111103,1728.25,1735,1703,1727.9,203849
BAJAJCORP,20111103,99.5,100.05,99.5,99.5,19377
BAJAJELEC,20111103,200,203,194.7,196.5,58213
BAJAJFINSV,20111103,548.5,555.05,539,541.45,66105
BAJAJHIND,20111103,36.5,36.5,35,35.15,9402454
BAJAJHLDNG,20111103,747,748.95,738.35,742.5,16243
BAJFINANCE,20111103,689,711,689,704.1,15794
BALAJITELE,20111103,31.4,31.8,31.05,31.3,20475
BALAMINES,20111103,37.8,37.8,36.15,36.55,2517
BALKRISIND,20111103,183.7,184.65,182,183.7,4688
BALLARPUR,20111103,27.3,27.55,26.35,26.45,241656
BALMLAWRIE,20111103,590,594.95,585.55,589.95,2600
BALPHARMA,20111103,21.75,22,21.25,21.45,1086
BALRAMCHIN,20111103,53.15,53.45,51.85,52.9,1026480
BANARISUG,20111103,580,590.8,580,590.8,20
BANCOINDIA,20111103,73.9,73.9,70.55,71.45,1298
BANG,20111103,21.8,21.8,20.8,21.6,566
BANKBARODA,20111103,775,828.65,775,821.95,718802
BANKBEES,20111103,985,996,981,983.44,915
BANKINDIA,20111103,334.05,336.75,330.7,334.35,569381
BANSWRAS,20111103,89,90.4,88.5,89.3,5350
BARTRONICS,20111103,52.15,52.8,51.5,51.9,41779
BASF,20111103,609,609,593,601,4990
BASML,20111103,62,66.7,62,65.25,490
BATAINDIA,20111103,718.95,725.9,712.65,723.25,176731
BATLIBOI,20111103,16.05,17,16.05,16.6,506
BAYERCROP,20111103,836.4,851.9,825.4,834.55,3798
BBL,20111103,700.1,709.95,694,696.1,2691
BBTC,20111103,464.95,464.95,450.5,454.15,2090
