20MICRONS,20111216,59,59.5,57.75,58.15,68702
3IINFOTECH,20111216,15.25,15.5,13.55,13.8,5566803
3MINDIA,20111216,3562.1,3598.6,3490.25,3532.25,238
A2ZMES,20111216,109,111.45,99.25,100.95,136263
AANJANEYA,20111216,433.85,445,429,436.3,18521
AARTIDRUGS,20111216,76,77.75,75.05,77,2593
AARTIIND,20111216,46.9,48.3,46.3,47.4,24642
AARVEEDEN,20111216,32,32,30.55,30.6,453
ABAN,20111216,336,347,334,341.35,834889
ABB,20111216,575,586,556.6,562.55,49689
ABBOTINDIA,20111216,1436,1480,1425.05,1449.9,1032
ABCIL,20111216,75.2,76,71.5,72.45,1347
ABGSHIP,20111216,421.8,424.8,407.55,415.4,51870
ABHISHEK,20111216,7.45,7.5,7.35,7.5,2157
ABIRLANUVO,20111216,830.55,840,821,828.45,74876
ACC,20111216,1133.1,1167.5,1118.15,1128.75,273133
ACE,20111216,30,30.6,27,27.4,191122
ACROPETAL,20111216,13.45,13.5,12.45,12.55,66505
ADANIENT,20111216,316,325,306.75,314.85,509103
ADANIPOWER,20111216,75,75.7,71.5,71.8,276651
ADFFOODS,20111216,53.15,53.15,46.7,47.5,3097
ADHUNIK,20111216,38.1,38.45,37.7,37.9,42912
ADORWELD,20111216,120,120.95,114.3,116,3094
ADSL,20111216,22.5,22.75,21.8,22,56926
ADVANIHOTR,20111216,34.95,34.95,34,34,251
ADVANTA,20111216,300,301.75,278.2,281.15,76927
AEGISCHEM,20111216,129.1,138,120.7,124.05,6035
AFL,20111216,34.2,35.3,33.55,35.1,7949
AFTEK,20111216,10.2,10.4,10.05,10.2,90196
AGCNET,20111216,143,143,133.15,133.5,24
AGRE,20111216,36.65,36.65,33.7,33.85,1530
AGRODUTCH,20111216,5,5.35,5,5.15,12888
AHLEAST,20111216,298,298,275.5,277.9,264
AHLUCONT,20111216,60,64.95,59,62.9,20143
AHLWEST,20111216,135,137,131.1,131.25,343
AHMEDFORGE,20111216,90.5,94,84.3,86.65,13920
AIAENG,20111216,279.95,280,269.05,280,421523
AJANTPHARM,20111216,325,339.95,309.4,313.9,25359
AJMERA,20111216,102,103.75,96.25,98.05,7203
AKSHOPTFBR,20111216,6.95,6.95,6.75,6.85,204454
AKZOINDIA,20111216,750.55,772,730.3,744.45,818
ALBK,20111216,147.85,150,140.5,141.6,1127320
ALCHEM,20111216,256.55,256.9,255.4,255.6,85111
ALEMBICLTD,20111216,15.35,15.7,15,15.05,24393
ALFALAVAL,20111216,2223.65,2225,2190,2200.65,5295
ALICON,20111216,63,66.3,60.8,60.8,341
ALKALI,20111216,29.65,31.25,29.5,30,5264
ALKYLAMINE,20111216,88,88,85.25,85.55,621
ALLCARGO,20111216,130.05,134.9,130.05,134,1044
ALLSEC,20111216,12.9,12.9,11.1,12.35,1111
ALMONDZ,20111216,16.35,16.35,13.7,14.25,10480
ALOKTEXT,20111216,19.9,21.05,19,19.25,5701210
ALPA,20111216,6.5,7,6.5,6.55,1313
ALPHAGEO,20111216,63,63,57.6,59.15,2586
ALPSINDUS,20111216,2.1,2.15,2.05,2.15,29004
AMAR,20111216,123.05,126.3,123.05,123.75,33165
AMARAJABAT,20111216,205,206.7,193,196.65,14285
AMARJOTHI,20111216,53.25,53.3,44.5,47.95,2108
AMBIKCO,20111216,161.2,164,153.4,155.85,924
AMBUJACEM,20111216,153.5,158.9,151.1,152.95,1694749
AMDIND,20111216,14.85,14.85,14,14.1,4662
AMLSTEEL,20111216,14.45,14.45,14.4,14.4,2
AMRUTANJAN,20111216,660,670,626.25,631.7,27521
AMTEKAUTO,20111216,98,99.7,91.7,93.4,407863
AMTEKINDIA,20111216,94,95.55,92.2,93.3,188479
ANANTRAJ,20111216,47.2,47.5,44.5,44.8,94089
ANDHRABANK,20111216,93.7,93.7,88.05,89.2,431509
ANDHRSUGAR,20111216,106.05,109.9,103.05,103.45,26536
ANGIND,20111216,16.4,17.75,16.4,17,400
ANIKINDS,20111216,25.8,27.95,24,25.7,3666
ANKURDRUGS,20111216,19,19.25,17.95,18.05,22142
ANSALAPI,20111216,25,25.8,22.5,22.95,238192
ANSALHSG,20111216,33,33.6,29.65,30.35,13441
ANTGRAPHIC,20111216,0.25,0.25,0.15,0.15,235447
APARINDS,20111216,126.95,126.95,115.95,117.65,10817
APCOTEXIND,20111216,137.8,141,134,135,1729
APIL,20111216,334,337,317.5,319.5,102866
APLAB,20111216,30.15,30.15,25,26.2,618
APLAPOLLO,20111216,144.6,146.85,137.95,140.6,3776
APLLTD,20111216,37.6,40.5,37.6,39.3,22554
APOLLOHOSP,20111216,493.85,546,490,531.85,2067595
APOLLOTYRE,20111216,63.15,64.4,59.5,60.85,2592166
APPAPER,20111216,159.65,159.65,155.45,155.85,1945
APTECHT,20111216,82.7,84.15,74.55,76.8,254440
AQUA,20111216,12.9,12.9,11,11.4,300127
ARCHIDPLY,20111216,16.75,16.75,15.15,15.15,8552
ARCHIES,20111216,29.1,29.6,27.6,27.9,62251
AREVAT&D,20111216,149.5,151.85,142.5,143.65,268800
ARIES,20111216,75,77,71.05,73.7,1829
ARL,20111216,1.8,2.05,1.8,1.95,486746
AROGRANITE,20111216,33.2,37.7,33.2,33.75,2461
ARROWTEX,20111216,8,8,6.5,6.95,4584
ARSHIYA,20111216,134,135,125.25,127.05,23185
ARSSINFRA,20111216,128.45,128.5,128.45,128.45,12063
ARVIND,20111216,77,78.3,67.5,69.05,2532981
ASAHIINDIA,20111216,54.05,54.95,53.5,53.55,5633
ASAHISONG,20111216,84.9,84.9,79.05,80.2,646
ASAL,20111216,42.5,42.5,40.65,41,1013
ASHAPURMIN,20111216,14.55,15.95,14.5,14.9,57608
ASHIANA,20111216,149.95,149.95,133,135.15,873
ASHIMASYN,20111216,3.85,3.85,3.85,3.85,25
ASHOKA,20111216,191,191,185,185.35,69487
ASHOKLEY,20111216,24.15,24.3,22.7,23.05,3981466
ASIANELEC,20111216,5.8,6.15,5.8,5.85,16553
ASIANHOTNR,20111216,178,178,168,168.05,752
ASIANPAINT,20111216,2789.2,2789.2,2691.1,2712.7,48282
ASIANTILES,20111216,33.9,36.8,33,34.4,6482
ASSAMCO,20111216,6.95,7.1,6.55,6.75,232994
ASTEC,20111216,28.55,28.55,27.25,27.7,2820
ASTERSILI,20111216,9,9.25,8.5,8.6,11471
ASTRAL,20111216,133,145,133,140,105921
ASTRAMICRO,20111216,35.55,36.4,35.5,35.85,43695
ASTRAZEN,20111216,1252.45,1279,1246,1257.4,124
ATFL,20111216,389,392.5,365.55,370.95,5770
ATLANTA,20111216,58.95,58.95,55.5,56.85,74709
ATLASCYCLE,20111216,262.3,267,256,258.25,7375
ATNINTER,20111216,0.85,0.95,0.8,0.8,3389
ATUL,20111216,158.05,162,149,153.3,14758
AURIONPRO,20111216,113,119,112.3,115,471
AUROPHARMA,20111216,93,94,88.4,89.45,1402615
AUSOMENT,20111216,29.95,33.05,29.95,33.05,220
AUSTRAL,20111216,1.45,1.45,1.4,1.4,188203
AUTOAXLES,20111216,340,348.75,335.2,337.6,349
AUTOIND,20111216,101,103.25,93.45,94.5,113570
AUTOLITIND,20111216,14.95,15.5,14.95,14.95,1720
AVENTIS,20111216,2255,2255,2186.65,2228.65,831
AVTNPL,20111216,302.55,307,287.6,291.1,1302
AXIS-IT&T,20111216,75,77.85,73.15,74.35,2900
AXISBANK,20111216,955,964,895,904.05,4109418
AXISGOLD,20111216,2701.65,2703.8,2666,2694.9,1066
BAGFILMS,20111216,4.2,4.3,4,4.05,69541
BAJAJ-AUTO,20111216,1653,1707.9,1635.3,1650.75,646551
BAJAJCORP,20111216,100.55,101.9,97.1,98.2,12136
BAJAJELEC,20111216,164,169,157.85,159,56661
BAJAJFINSV,20111216,408,445,408,419.45,227217
BAJAJHIND,20111216,25.85,25.95,24,24.35,1901886
BAJAJHLDNG,20111216,692,712,692,706.9,47284
BAJFINANCE,20111216,635,652,632.25,640.35,26746
BALAJITELE,20111216,29.7,30.9,29.5,30.4,127797
BALAMINES,20111216,38.8,38.8,35.25,35.7,2031
BALKRISIND,20111216,160.2,163,159,162,95585
BALLARPUR,20111216,20.6,21.05,20.25,20.5,115490
BALMLAWRIE,20111216,511.1,519,500,503.6,11470
BALPHARMA,20111216,19.1,19.1,17.5,17.7,1201
BALRAMCHIN,20111216,34,35.4,32.95,34.1,2350333
BANARISUG,20111216,500,517.05,500,507,297
BANCOINDIA,20111216,62.05,64.25,62,62.2,4343
BANG,20111216,18.75,18.75,17.5,17.8,262
BANKBARODA,20111216,723.6,730,691,704.25,517260
BANKBEES,20111216,862.15,875.15,830.1,834.41,2257
BANKINDIA,20111216,322.75,324,307,310.05,523767
BANSWRAS,20111216,69.25,71.95,67.5,67.65,11190
BARTRONICS,20111216,22.15,25.75,22.15,22.8,3072461
BASF,20111216,477.05,495.9,472,480.35,6344
BASML,20111216,60,60.1,60,60.1,687
BATAINDIA,20111216,587.85,598.5,564,568.85,323718
BATLIBOI,20111216,13.85,14.4,13.1,13.7,197
BAYERCROP,20111216,739.5,739.5,710.25,721.3,8346
BBL,20111216,552,567.75,545.6,556.2,1579
BBTC,20111216,371,371,355.15,357.8,534
BECREL,20111216,7.1,7.4,7.1,7.4,235
BEDMUTHA,20111216,43,43.2,41.35,41.35,172699
BEL,20111216,1502,1510,1452,1470.1,4428
BELLCERATL,20111216,10.25,10.7,9.9,9.9,209
BEML,20111216,476,481.5,458.25,460.1,51806
BEPL,20111216,22.5,22.95,22.5,22.95,3
BERGEPAINT,20111216,91,92.05,86.65,87.55,76060
BFINVEST,20111216,45.5,45.5,42.5,43.45,4923
BFUTILITIE,20111216,309,321,287.15,291.7,330204
BGLOBAL,20111216,9.5,10,9.35,9.75,21316
BGRENERGY,20111216,226.9,226.9,198,201.4,908427
BHAGWATIHO,20111216,62,63.5,59,61.6,37832
BHAGYNAGAR,20111216,15.35,17.75,15.1,17.35,34350
BHARATFORG,20111216,254,258.45,248.05,251.05,266238
BHARATGEAR,20111216,44,44,42.2,42.9,3970
BHARATRAS,20111216,114.05,114.05,114.05,114.05,550
BHARTIARTL,20111216,337.65,352.6,329.5,336.55,7129037
BHARTISHIP,20111216,79.5,80.7,75.25,75.8,63936
BHEL,20111216,252.5,255.5,236.2,240.4,5482361
BHUSANSTL,20111216,306.55,311.35,303,304.4,358110
BIL,20111216,56.5,56.55,54,54.6,6594
BILENERGY,20111216,57.5,57.5,53.4,54.9,692
BILPOWER,20111216,63.95,65.8,57.2,60.85,4708
BIMETAL,20111216,233.75,245.75,233.75,234,248
BINANIIND,20111216,95.9,97.5,92.6,93.15,12171
BINDALAGRO,20111216,60,61.7,59.85,60,96221
BIOCON,20111216,281.15,285.8,256.25,262.05,1106414
BIRLACORPN,20111216,258,261.95,254.95,255.4,3466
BIRLACOT,20111216,0.35,0.35,0.25,0.25,23352857
BIRLAERIC,20111216,10.6,10.6,9.7,9.75,4527
BIRLAMONEY,20111216,12.5,13.15,12.25,12.3,3372
BIRLAPOWER,20111216,0.6,0.6,0.5,0.55,1860609
BLBLIMITED,20111216,3.55,3.6,3.45,3.45,5689
BLISSGVS,20111216,23.35,23.4,22.3,22.45,18663
BLKASHYAP,20111216,10.05,10.5,9.3,9.6,91413
BLUECHIP,20111216,1,1,0.9,0.9,2213
BLUECOAST,20111216,125,125,121.15,121.15,595
BLUEDART,20111216,1525,1525,1462.1,1478.3,3702
BLUESTARCO,20111216,170,171.25,160,161.5,10764
BLUESTINFO,20111216,70.65,70.65,67,67.5,424
BOC,20111216,280.05,283.3,279,279.95,16293
BODALCHEM,20111216,11.9,12.2,11.9,12.05,15210
BOMDYEING,20111216,366.55,373,348.1,350.25,148473
BOSCHLTD,20111216,6781,6856,6512,6597.1,7539
BPCL,20111216,534.75,542.5,520.3,527.8,758622
BPL,20111216,17.55,17.55,16.7,16.8,23148
BRANDHOUSE,20111216,11.35,11.4,10.5,10.8,20518
BRFL,20111216,242.1,263,242.1,260.1,302322
BRIGADE,20111216,44.3,45.5,43.4,43.55,35463
BRITANNIA,20111216,457,460.95,449.05,454.1,7710
BROADCAST,20111216,5.9,6.4,5.8,5.8,362
BROOKS,20111216,14.05,14.7,13.7,14.05,25345
BSELINFRA,20111216,2.8,2.95,2.7,2.75,52806
BSL,20111216,20.05,20.05,18.7,19.1,107
BSLGOLDETF,20111216,2756.6,2756.6,2700.1,2743,159
BSLNIFTY,20111216,48.65,54,45.2,46.19,5003
BSTRANSCOM,20111216,118.2,121.4,118.2,119.05,63673
BURNPUR,20111216,6.65,6.95,6.65,6.9,16546
BVCL,20111216,12.1,12.75,12.1,12.45,3064
CADILAHC,20111216,716.8,717,709,710.25,73304
CAIRN,20111216,305,309.85,295,297.7,3421950
CALSOFT,20111216,19,19,19,19,1
CAMBRIDGE,20111216,15,15.8,14,15.2,917
CAMLIN,20111216,34,34,32.1,32.5,64088
CANBK,20111216,409.5,416.85,402,407.5,1187299
CANDC,20111216,83,86.5,81,83.1,1214
CANFINHOME,20111216,92,92.6,91.1,91.65,3176
CANTABIL,20111216,15,15.3,14.5,14.7,9194
CARBORUNIV,20111216,140.1,149,140.1,147,13622
CAREERP,20111216,232.9,238,217,224.8,25873
CASTROL,20111216,395,405.9,391.1,393.65,68652
CCCL,20111216,16.8,17.35,16.4,16.65,8412
CCL,20111216,134,137,129.3,131.4,10587
CEATLTD,20111216,73.1,75.05,72.05,72.4,18904
CEBBCO,20111216,48.9,49.45,46.85,47.15,15257
CELEBRITY,20111216,5.9,5.9,5.45,5.6,559
CELESTIAL,20111216,18.4,18.95,18.05,18.3,1795
CENTENKA,20111216,114.35,116.9,108.1,110.05,11658
CENTEXT,20111216,2.2,2.45,2.2,2.25,22164
CENTRALBK,20111216,84.7,86.3,81.5,82.4,400947
CENTUM,20111216,52,52.6,52,52,1010
CENTURYPLY,20111216,48.3,49.45,47.2,48.5,39915
CENTURYTEX,20111216,248.8,250.95,235.6,238,642798
CERA,20111216,172.55,176,168.05,170.25,2852
CESC,20111216,220,221.5,208.5,212.95,356997
CHAMBLFERT,20111216,83,84.6,77.65,78.4,1618800
CHEMFALKAL,20111216,43,45.4,41.05,42.3,1252
CHEMPLAST,20111216,4.35,4.65,4.35,4.35,7486
CHENNPETRO,20111216,172.9,173,167.4,167.95,11534
CHESLINTEX,20111216,9,9,9,9,1475
CHETTINAD,20111216,525,535,520.1,520.2,55
CHOLAFIN,20111216,120.5,124,113.35,116.15,10002
CILNOVA,20111216,15.75,15.8,15.5,15.5,3700
CIMMCO,20111216,77,77,73,73,151
CINEMAX,20111216,28.25,30,28.25,28.4,23923
CINEVISTA,20111216,2.8,2.8,2.5,2.55,8357
CIPLA,20111216,330,340,325.4,331.7,1888200
CLASSIC,20111216,6.15,6.4,6,6,8376
CLNINDIA,20111216,595,600,586.5,591.9,2651
CLUTCHAUTO,20111216,27.6,28,27,27.6,15639
CMAHENDRA,20111216,129,133.85,129,130.6,4837
CMC,20111216,805.7,828.5,804.05,806.5,2178
COALINDIA,20111216,314.05,315,298.15,300.75,3337493
COLPAL,20111216,1059,1059,1011.35,1014,34382
COMPUAGE,20111216,62,67.55,59,63.3,439
CONCOR,20111216,876.3,896.55,847.7,859.3,36791
CONSOFINVT,20111216,48.9,48.9,48,48,2827
CORAL-HUB,20111216,3.25,3.5,3.25,3.4,5878
CORDSCABLE,20111216,24,24.4,23.5,24.2,8561
COREEDUTEC,20111216,289,289.7,276.15,281.8,349934
COROMANDEL,20111216,261.95,273.95,256.2,266.8,25693
CORPBANK,20111216,349.95,353.95,348.15,350.5,78351
COSMOFILMS,20111216,75.15,78,75,75.55,5092
COX&KINGS,20111216,184.75,202.35,170.25,174.7,1265236
CREATIVEYE,20111216,3.9,4.3,3.6,4.05,760
CRESTANI,20111216,27.8,27.8,26.35,26.45,15263
CREWBOS,20111216,23.6,24.75,22.45,22.45,76784
CRISIL,20111216,908.95,918.9,894,897.85,34163
CROMPGREAV,20111216,124,125.45,118,119.15,603165
CRONIMET,20111216,19.2,21.15,19.2,19.75,32727
CTE,20111216,7.75,8.3,7.35,7.85,2325
CUB,20111216,43.45,43.7,42.5,42.9,192022
CUBEXTUB,20111216,8.3,9,8.3,9,131
CUMMINSIND,20111216,335,339,332,333.6,363937
CURATECH,20111216,46.5,54,46.5,49.75,1439
CYBERMEDIA,20111216,11.3,12.35,11.3,11.3,30
CYBERTECH,20111216,10.3,10.5,10.25,10.25,8282
DAAWAT,20111216,42.6,42.6,40.75,41.4,3920
DABUR,20111216,98.55,100.4,95.25,95.8,1010321
DALMIABEL,20111216,116,117,115.3,115.95,17153
DALMIASUG,20111216,13.25,14.2,13.25,13.4,4789
DATAMATICS,20111216,27,27,25.5,25.8,2212
DBCORP,20111216,194.05,198.3,185.55,195.25,5049
DBREALTY,20111216,58.5,58.5,53,53.35,399230
DCB,20111216,37.05,38.3,35.3,35.5,2556164
DCHL,20111216,44.05,44.95,38.4,40.25,186750
DCM,20111216,47.6,48.6,43.55,44.25,122339
DCMSRMCONS,20111216,40.15,41,40,40.05,11039
DCW,20111216,8.4,8.55,8.1,8.15,41248
DECCANCE,20111216,138.05,138.05,137.4,137.7,46
DECOLIGHT,20111216,3.4,3.65,3.35,3.6,3325
DEEPAKFERT,20111216,129.5,131.05,122.15,123.7,52718
DEEPAKNTR,20111216,155,155,155,155,1
DEEPIND,20111216,67.1,67.1,63.1,63.6,4617
DELTACORP,20111216,65.5,66.3,58.2,59,6534620
DEN,20111216,49,51.15,48,49.7,124646
DENABANK,20111216,62,62.45,58.7,59.2,1545566
DENORA,20111216,80.1,81.05,79,81,6978
DENSO,20111216,50.85,50.85,47.55,47.6,508
DEWANHOUS,20111216,210.4,215,195.6,198.85,136659
DHAMPURSUG,20111216,31,31,28.6,29.1,56312
DHANBANK,20111216,55,55.65,52,52.6,452357
DHANUKA,20111216,97.95,98,95,95.05,5430
DHARSUGAR,20111216,19.5,21,19.5,20.55,3952
DHUNINV,20111216,67.2,67.2,67.1,67.15,240
DIAPOWER,20111216,88.5,88.5,81.1,82.3,18381
DICIND,20111216,200,200,195,197.35,1274
DIGJAM,20111216,7.3,7.4,6.8,6.9,25085
DISHMAN,20111216,36,37.75,34.2,34.8,59261
DISHTV,20111216,64,65.45,59.65,60.85,6149592
DIVISLAB,20111216,749.75,769.85,740.15,756.5,307346
DLF,20111216,204.25,207.45,192.7,194.95,5449492
DLINKINDIA,20111216,17.25,18,16.7,16.9,29891
DOLPHINOFF,20111216,78.8,78.8,67.25,68.35,4293
DONEAR,20111216,17.3,19.45,17.3,18,2522
DPSCLTD,20111216,13.75,13.75,13.2,13.75,68713
DPTL,20111216,111.55,112,111.55,111.65,542
DQE,20111216,20.25,20.65,19,19.1,10016
DREDGECORP,20111216,208.6,212.8,201,202.75,6388
DRREDDY,20111216,1585.1,1639,1582.2,1605.3,557573
DSKULKARNI,20111216,52.15,55.1,51,53.55,45338
DSSL,20111216,5.3,5.35,5.25,5.25,660
DUNCANSIND,20111216,9.3,9.35,9,9.05,6215
DWARKESH,20111216,32,33.2,30,30.8,4424
DYNAMATECH,20111216,1003.15,1025.05,965,1021.5,1078
EASTSILK,20111216,4.1,4.3,4,4,16715
EASUNREYRL,20111216,51,51.55,48.35,48.6,11178
ECEIND,20111216,71.3,86.95,71.3,83.3,3429
ECLERX,20111216,720,729.45,697.45,700.85,6593
EDELWEISS,20111216,23.45,24.5,22.25,22.8,92025
EDL,20111216,65.7,67.4,65.5,65.6,3185
EDSERV,20111216,45.6,47.9,45.5,45.5,177339
EDUCOMP,20111216,198,203.5,177.75,180.95,2983395
EICHERMOT,20111216,1500,1519.9,1450.25,1479.8,3780
EIDPARRY,20111216,197,200.05,190,193.3,92459
EIHAHOTELS,20111216,151,151,140,140,1290
EIHOTEL,20111216,84.15,84.9,82.75,83.5,51884
EIMCOELECO,20111216,171.1,176.6,171.1,174.6,126
EKC,20111216,33.25,34,31,31.25,281370
ELDERPHARM,20111216,350.1,353,333.05,339.9,36823
ELECON,20111216,55.2,56.9,55.2,55.55,24453
ELECTCAST,20111216,17.6,17.9,16.85,16.9,145927
ELECTHERM,20111216,137.1,137.1,137.1,137.1,2347
ELFORGE,20111216,8.75,8.75,8.65,8.65,174
ELGIEQUIP,20111216,69,71.5,69,69,78940
ELGIRUBCO,20111216,18,19,17.65,18.65,44426
ELNET,20111216,25.75,28.75,25.75,25.95,349
EMAMIINFRA,20111216,19.95,20.2,18.9,19.7,193795
EMAMILTD,20111216,369.7,369.7,351.2,358.05,240860
EMCO,20111216,33.2,34.5,30.15,31,59931
EMKAY,20111216,33.5,36,33.5,35,7301
EMMBI,20111216,13.2,13.5,12.9,13.1,8686
EMPEESUG,20111216,11.3,11.95,10.7,11.55,514
ENERGYDEV,20111216,35.5,35.5,34.05,34.95,1541
ENGINERSIN,20111216,201,204.7,197,200.5,406192
ENIL,20111216,242.35,242.9,226.1,230.25,8216
ENTEGRA,20111216,12.5,12.75,12.3,12.55,4516
EONELECT,20111216,36.85,36.85,33.1,33.75,14543
ERAINFRA,20111216,147.8,147.8,146.5,147.05,270512
EROSMEDIA,20111216,207.4,211.5,196,201.6,51660
ESABINDIA,20111216,451,451,435,439.8,2254
ESCORTS,20111216,69.35,70.4,65.05,66.2,938780
ESL,20111216,4,4.35,3.95,4.05,1164544
ESSAROIL,20111216,56.4,56.4,46.6,47.75,7323761
ESSARPORTS,20111216,56.25,58,50.8,51.65,58831
ESSARSHPNG,20111216,20,20.75,17.05,18.6,48453
ESSDEE,20111216,127.4,130.25,125.05,125.6,5665
ESSELPACK,20111216,27.5,27.5,24.5,25.5,379183
ESTER,20111216,22.75,23.45,22.15,22.4,11329
EUROCERA,20111216,10.9,10.9,10.9,10.9,63
EUROMULTI,20111216,5.85,5.9,5.35,5.4,455
EUROTEXIND,20111216,19,20,18.6,18.65,1311
EVEREADY,20111216,25,25.15,24.5,24.8,21423
EVERESTIND,20111216,118,119.8,109,110.7,18744
EVERONN,20111216,357.45,362.7,354.55,355.9,317912
EXCELCROP,20111216,128.35,129.8,123.9,124.8,21122
EXCELINDUS,20111216,59.1,59.3,58.1,59,1107
EXCELINFO,20111216,11.95,12.5,11.5,11.8,57971
EXIDEIND,20111216,115.8,117.5,113.4,115.05,631281
FACT,20111216,20.7,21.25,20.1,20.45,21840
FAGBEARING,20111216,1145,1145,1062.25,1071.55,559
FAME,20111216,42.35,42.35,38,38.2,3119
FARMAXIND,20111216,1.65,1.7,1.65,1.65,50759
FCH,20111216,126.95,127.85,111.6,113.4,85661
FCSSOFT,20111216,0.5,0.5,0.45,0.45,1318516
FDC,20111216,80,82,79.25,79.95,16108
FEDDERLOYD,20111216,56.9,56.95,54.2,54.8,4025
FEDERALBNK,20111216,379.5,383.8,370.25,375.55,610375
FIEMIND,20111216,151.1,153.1,145.9,146.15,1106
FILATEX,20111216,37.9,37.9,37.4,37.4,601
FINANTECH,20111216,593.65,616,576,583.4,161120
FINCABLES,20111216,26.1,26.7,24.5,24.9,51172
FINPIPE,20111216,43.8,45.8,43.1,44.05,44269
FIRSTLEASE,20111216,52.1,54.8,52.1,52.8,9662
FIRSTWIN,20111216,15,15.3,14.6,15.3,705
FKONCO,20111216,93.7,93.7,87.1,87.85,4954
FLEXITUFF,20111216,242,259.8,241.05,256.1,94417
FMGOETZE,20111216,210,213,209,209.95,2161
FORTIS,20111216,93.75,95.35,90.15,92.4,875070
FOSECOIND,20111216,551,563,551,555,50
FOURSOFT,20111216,7.85,8.1,7.55,7.65,9126
FSL,20111216,7.1,7.1,6.5,6.55,1981999
FUTUREVENT,20111216,9.05,9.2,8.8,8.9,384123
GABRIEL,20111216,40.75,41.3,39.35,39.9,6051
GAEL,20111216,22.95,22.95,19,20.65,25672
GAIL,20111216,376,387.9,368,377.75,958027
GAL,20111216,11.25,11.8,11.1,11.3,15369
GALLANTT,20111216,20.5,22.3,20.25,20.9,146316
GALLISPAT,20111216,111.65,113.45,110.95,111.2,101318
GAMMNINFRA,20111216,11,11.5,10.9,11.05,37261
GAMMONIND,20111216,45.6,46.45,44,44.35,24454
GANESHHOUC,20111216,109.9,109.9,102,106.4,4824
