20MICRONS,20111205,59.8,59.8,58.5,59.2,79310
3IINFOTECH,20111205,19.65,20.75,19.2,20.3,1847803
3MINDIA,20111205,3836,3840,3690,3705.6,615
A2ZMES,20111205,127,133.5,126.4,128.7,337665
AANJANEYA,20111205,469,470,461.15,464.6,6838
AARTIDRUGS,20111205,78,81,77.05,78.1,5383
AARTIIND,20111205,50.3,50.5,49.05,50.05,18599
AARVEEDEN,20111205,32.55,32.9,32.55,32.85,124
ABAN,20111205,368.8,374.7,366.9,371.15,651373
ABB,20111205,619.5,638.5,617.95,636.65,103625
ABBOTINDIA,20111205,1489.95,1489.95,1453.05,1457.5,454
ABCIL,20111205,82,82,78.05,80.1,560
ABGSHIP,20111205,420,426.75,419.1,424.85,315911
ABHISHEK,20111205,7.45,7.9,7.45,7.55,5110
ABIRLANUVO,20111205,905.6,923.4,903,910.65,171514
ACC,20111205,1210,1225.5,1193.3,1204.25,282124
ACE,20111205,37.45,38.55,36,38.05,68622
ACROPETAL,20111205,14.35,14.75,14.2,14.6,42457
ADANIENT,20111205,338.5,353.55,335.1,343.75,1075515
ADANIPOWER,20111205,73.1,76.65,72.85,76.35,917032
ADFFOODS,20111205,52.5,53.7,51.15,53.3,404
ADHUNIK,20111205,39,39.7,37.8,39.3,63548
ADORWELD,20111205,122.2,123.5,121.3,122.35,2804
ADSL,20111205,25.25,25.45,24.8,25,24378
ADVANIHOTR,20111205,32.05,33.25,32,33,1287
ADVANTA,20111205,319,324.65,316.25,317,36455
AEGISCHEM,20111205,141,146.5,140.7,144.45,12260
AFL,20111205,36.5,37.5,35.55,36.9,7643
AFTEK,20111205,10.45,11.15,10.4,10.65,247712
AGCNET,20111205,144,144.1,141.5,141.65,328
AGRE,20111205,41.65,41.65,37.8,40.7,9919
AGRODUTCH,20111205,6.1,6.75,6.1,6.65,10574
AHLUCONT,20111205,70,72,67.75,71.45,2255
AHLWEST,20111205,130.7,135,129.25,134,343
AHMEDFORGE,20111205,95,96.9,95,95.5,3419
AIAENG,20111205,288.6,301.3,288.6,296.05,1615
AJANTPHARM,20111205,336.95,349,304,345.05,13337
AJMERA,20111205,112,113.75,110.3,111.1,12959
AKSHOPTFBR,20111205,7,7,6.8,6.95,59661
AKZOINDIA,20111205,819,819,787,795.3,109584
ALBK,20111205,163.8,165.45,160.3,164.1,956313
ALCHEM,20111205,257.05,257.95,256.9,257.4,119058
ALEMBICLTD,20111205,18.2,19,17.15,17.8,54858
ALFALAVAL,20111205,2162,2184,2160.1,2171.95,825
ALKALI,20111205,34,35,33.3,33.65,4218
ALKYLAMINE,20111205,90.25,90.35,90.2,90.2,498
ALLCARGO,20111205,138.95,138.95,135,136.95,1947
ALLSEC,20111205,12.75,13.25,12.2,12.2,1841
ALMONDZ,20111205,19.7,21.3,19.65,19.95,484
ALOKTEXT,20111205,19.1,19.4,18.85,19.3,3105705
ALPA,20111205,6.6,7.7,6.6,7.3,1163
ALPHAGEO,20111205,70.85,70.85,66,66.15,532
ALPSINDUS,20111205,2.4,2.4,2.3,2.35,2500
AMAR,20111205,127.5,127.5,124.5,125.45,42246
