20MICRONS,20110707,48,48.2,46.75,48.05,5426
3IINFOTECH,20110707,46.45,46.8,45.75,46.3,594172
3MINDIA,20110707,4175,4200,4155,4174.95,637
A2ZMES,20110707,260.9,263.75,256.6,258,178517
AANJANEYA,20110707,371.75,372.6,362.05,364.95,270256
AARTIDRUGS,20110707,135,139,132.65,136.55,5950
AARTIIND,20110707,49.8,50.6,49.75,50.2,29599
AARVEEDEN,20110707,48.1,52.8,48.1,51.7,1196
ABAN,20110707,545,549.95,534.1,541.05,1356178
ABB,20110707,895,895,852.5,860.05,76218
ABBOTINDIA,20110707,1474,1525,1474,1504.2,1623
ABCIL,20110707,129.35,130.75,128,128.2,8868
ABGSHIP,20110707,378.5,382,370.3,380.55,323151
ABHISHEK,20110707,13.7,14.15,13.7,14,1337
ABIRLANUVO,20110707,888.1,902.5,879.95,895,116150
ACC,20110707,964,993.7,964,991.05,438480
ACE,20110707,49,49.2,47.2,48.05,41579
ACKRUTI,20110707,196.95,198,192.1,195.1,17912
ACROPETAL,20110707,17.05,17.55,17,17,672396
ADANIENT,20110707,693.7,714.45,665.05,711.05,338944
ADANIPOWER,20110707,110.8,111.3,110.05,110.55,349259
ADFFOODS,20110707,75.5,76.85,73.1,73.8,29994
ADHUNIK,20110707,83.15,85.95,83.15,85.45,44799
ADORWELD,20110707,178.1,185.9,176,182.1,13802
ADSL,20110707,50.8,52.5,48.55,51.65,598160
ADVANIHOTR,20110707,36.9,36.9,36.2,36.85,1850
ADVANTA,20110707,263.05,269,262,265.25,116133
AEGISCHEM,20110707,233.05,233.05,225.2,229.25,13930
AFL,20110707,49.5,49.5,42.15,42.35,525
AFTEK,20110707,14.1,14.4,14.1,14.25,151660
AGCNET,20110707,166,169.85,165.15,165.65,1303
AGRE,20110707,50.9,51.5,48.6,49.7,7232
AGRODUTCH,20110707,12,12.1,11.25,11.8,11513
AHLEAST,20110707,304,325,304,321.35,560
AHLUCONT,20110707,120.45,128.85,120.45,125.15,281977
AHLWEST,20110707,191.4,195.9,191.4,194,444
AHMEDFORGE,20110707,122.3,122.5,120.15,121.05,12649
AIAENG,20110707,372,375,370,370.9,7058
AJANTPHARM,20110707,310.5,321.4,310.5,317.3,55500
AJMERA,20110707,157.2,160.9,157.2,158.65,15526
AKSHOPTFBR,20110707,6.9,7,6.85,6.9,46341
AKZOINDIA,20110707,952,969.5,941.25,950,15586
ALBK,20110707,198.3,206.45,197.3,205.95,1661247
ALCHEM,20110707,229.6,243.4,228.85,230.65,116591
ALEMBICLTD,20110707,23,23.8,22.05,22.45,1281990
ALFALAVAL,20110707,1530.6,1565,1530,1548.2,2054
ALKALI,20110707,57.6,58.7,56,56.95,115268
ALKYLAMINE,20110707,88.5,90,82.1,87.9,1220
ALLCARGO,20110707,169.5,172.45,169.5,170.4,44175
ALLSEC,20110707,20.05,20.1,19.8,20,1001
ALMONDZ,20110707,27.25,27.3,26,26.75,1680
ALOKTEXT,20110707,25.8,26.1,25.75,25.95,2936947
ALPA,20110707,10.2,10.2,9.75,9.75,12384
ALPHAGEO,20110707,102.85,118.9,101.5,112.5,77188
ALPSINDUS,20110707,3.4,3.55,3.4,3.5,8565
AMAR,20110707,100.85,101.5,100.05,100.6,112839
AMARAJABAT,20110707,225.5,232.85,225.5,231.95,38538
AMARJOTHI,20110707,63,63,63,63,250
AMBIKCO,20110707,191,198.4,188.35,197.45,7814
AMBUJACEM,20110707,127.15,129.75,126.75,129.4,2609278
AMDIND,20110707,18,18.15,18,18,8799
AMLSTEEL,20110707,16,16.9,15.15,16.6,2678
AMRUTANJAN,20110707,735.25,741,728.5,731.05,24759
AMTEKAUTO,20110707,164.85,165.35,162.65,164.45,83654
AMTEKINDIA,20110707,89,91.2,88.8,90,1062750
ANANTRAJ,20110707,70,75.55,70,74.85,724875
ANDHRABANK,20110707,134.3,135.1,134.05,134.7,698069
ANDHRACEMT,20110707,11.85,11.85,10.25,11.3,100832
ANDHRSUGAR,20110707,98,98.4,96.6,97.95,4844
ANGIND,20110707,24.1,27.05,24.1,26.15,18771
ANIKINDS,20110707,39.5,40,38.05,38.45,1314
ANKURDRUGS,20110707,41.1,43.7,41,42.35,88813
ANSALAPI,20110707,43.95,43.95,43.25,43.5,55819
ANSALHSG,20110707,42,43.2,40.65,42.95,3485
ANTGRAPHIC,20110707,0.25,0.3,0.25,0.25,326406
APARINDS,20110707,232,235,232,232,2440
APCOTEXIND,20110707,184,184,179.1,179.2,1481
APIL,20110707,526.95,533.75,524,528.65,143557
APOLLOHOSP,20110707,488.25,500,485,496.6,136332
APOLLOTYRE,20110707,78.6,79.8,77.7,79.6,1650496
APPAPER,20110707,368.2,371,368.2,368.95,15825
APTECHT,20110707,96.55,96.85,95.4,96.25,264321
AQUA,20110707,15.8,15.95,15.6,15.7,76166
ARCHIDPLY,20110707,13,16.4,13,14.25,6375
ARCHIES,20110707,40.85,41,40.35,40.45,27479
AREVAT&D,20110707,251.95,258.9,251.05,256.75,93717
ARIES,20110707,104.75,106.9,104.7,105.75,2646
ARIHANT,20110707,58,58,58,58,100
ARL,20110707,2.3,2.35,2.3,2.3,61369
AROGRANITE,20110707,42.5,42.5,41.1,42.45,2050
ARROWTEX,20110707,12,12.5,11.55,11.95,4729
ARSHIYA,20110707,155,155,147.85,149.4,18593
ARSSINFRA,20110707,454,464.8,452.5,455.35,345830
ARVIND,20110707,82.2,83.5,81.7,82.8,1244034
ASAHIINDIA,20110707,84.65,84.95,83.5,83.55,6440
ASAL,20110707,68.5,68.5,66.85,67.25,1935
ASHAPURMIN,20110707,24.4,24.4,21.25,22.3,198516
ASHCONIUL,20110707,2.9,2.9,2.7,2.75,2383
ASHIANA,20110707,150,152.9,143,148.55,2089
ASHOKA,20110707,270,282.05,268.95,278.85,18650
ASHOKLEY,20110707,52.1,52.8,51.9,52.3,3811695
ASIANELEC,20110707,10.05,10.4,10.05,10.2,38042
ASIANHOTNR,20110707,221.5,221.5,216.5,216.9,639
ASIANPAINT,20110707,3258,3265,3171.1,3201.1,124029
ASIANTILES,20110707,44.05,44.35,44,44.35,240
ASIL,20110707,2.6,2.6,2.6,2.6,1
ASSAMCO,20110707,16.2,16.45,15.85,16.15,238069
ASTEC,20110707,43.4,45.5,42.7,43.1,57694
ASTERSILI,20110707,23.75,26,23.2,24.85,31453
ASTRAL,20110707,194,198,193.4,194.65,17022
ASTRAMICRO,20110707,30.2,30.4,29.4,29.55,34870
ASTRAZEN,20110707,1290,1305,1280,1284.5,272
ATFL,20110707,384,386.85,378.05,380.35,2484
ATLANTA,20110707,85,90.65,84.3,86.8,2743550
ATLASCYCLE,20110707,278.5,285.5,276.55,277.9,78824
ATNINTER,20110707,1.05,1.2,1,1.15,17012
ATUL,20110707,189.5,201.8,186,196.6,327634
AURIONPRO,20110707,152.55,157.4,150.1,156.35,1770
AUROPHARMA,20110707,172.05,173.4,171.1,171.8,1268244
AUSOMENT,20110707,40.85,40.85,40.75,40.75,842
AUSTRAL,20110707,2.7,2.8,2.7,2.75,373637
AUTOAXLES,20110707,419.5,422.2,419.5,422.15,214
AUTOIND,20110707,160,161.8,158.4,160.25,19680
AUTOLITIND,20110707,25.7,25.7,21.05,22.15,15813
AVANTI,20110707,34.05,35,34.05,35,215
AVENTIS,20110707,2033,2080,2030,2068.8,1015
AVTNPL,20110707,260.1,271.5,260.1,263.3,13716
AXIS-IT&T,20110707,91.1,92.45,88.65,90,14743
AXISBANK,20110707,1312.95,1335,1309.6,1331.7,574084
AXISGOLD,20110707,2213,2214,2186.1,2186.55,319
BAGFILMS,20110707,7.05,7.65,6.9,7.65,528275
BAJAJ-AUTO,20110707,1433,1464,1428.5,1455.95,413183
BAJAJCORP,20110707,118.7,122.3,117,117.8,35140
BAJAJELEC,20110707,263.25,263.25,254.4,258.25,115988
BAJAJFINSV,20110707,516,530.5,516,526.05,117661
BAJAJHIND,20110707,72,74,71.1,73.7,584657
BAJAJHLDNG,20110707,742,764.05,742,761.45,92358
BAJFINANCE,20110707,620.2,644,620.2,640.4,34243
BALAJITELE,20110707,32.65,34.2,32.5,33.4,109417
BALAMINES,20110707,43.5,43.6,41.5,41.85,17579
BALKRISIND,20110707,157.05,165,157.05,164.15,23403
BALLARPUR,20110707,32.7,33.4,32.4,33.25,299792
BALMLAWRIE,20110707,644.9,661.85,632,635.15,26297
BALPHARMA,20110707,28.2,28.75,27.95,28.7,4073
BALRAMCHIN,20110707,65,65,63.85,64.75,778256
BANARISUG,20110707,587.1,606.95,587.1,596.3,442
