AREVAT&D,20111017,217,218.45,212.5,216.45,253599
ARIES,20111017,90.05,95.15,87.5,89.7,13135
ARIHANT,20111017,68.2,68.2,68.2,68.2,100
ARL,20111017,2.15,2.2,2.15,2.15,94931
AROGRANITE,20111017,37.2,37.55,37.2,37.55,337
ARROWTEX,20111017,9.05,9.1,9.05,9.05,88
ARSHIYA,20111017,137.4,148.85,134.95,146.05,309916
ARSSINFRA,20111017,352.6,354.4,317.05,318.65,601485
ARVIND,20111017,107.5,108.3,104.1,104.7,4333771
ASAHIINDIA,20111017,66,66.95,62.25,63,35961
ASAHISONG,20111017,88,89,86.25,86.75,1328
ASAL,20111017,51.5,54,51.5,53.75,1248
ASHAPURMIN,20111017,15.5,17.4,15.5,16.45,9459
ASHCONIUL,20111017,2.1,2.15,2.1,2.1,418
ASHIANA,20111017,145,145,140,144.6,547
ASHOKA,20111017,242.75,259.45,242.75,250.1,2047
ASHOKLEY,20111017,24.85,24.85,24.1,24.3,2859918
ASIANHOTNR,20111017,175.1,178.6,171.05,175.15,1275
ASIANPAINT,20111017,3179.95,3194,3125,3136.7,21559
ASIANTILES,20111017,40,43.55,40,41.65,533
ASIL,20111017,2.3,2.3,2.3,2.3,28
ASSAMCO,20111017,11.3,11.3,10.75,10.9,136506
ASTEC,20111017,34,34.85,33.7,33.85,3563
ASTERSILI,20111017,15.5,15.75,15.35,15.45,4009
ASTRAL,20111017,194.1,200,191.05,197.9,5731
ASTRAMICRO,20111017,31,32.5,30.75,32.35,106198
ASTRAZEN,20111017,1255,1265,1255,1259.25,168
ATFL,20111017,396,402.75,390.75,399.35,1983
ATLANTA,20111017,64.85,64.85,62.5,63.2,32682
ATLASCYCLE,20111017,349.4,349.4,339,340.15,16213
ATNINTER,20111017,1,1,0.9,0.9,6427
ATUL,20111017,210,213.45,207,210.05,18886
AURIONPRO,20111017,130.9,138.95,126.95,135.85,487
AUROPHARMA,20111017,129.7,129.75,125.85,126.2,514770
AUSOMENT,20111017,31,31,31,31,50
AUTOAXLES,20111017,404,404,392.05,392.05,46
AUTOIND,20111017,109.4,110.75,108.5,109.6,6962
AUTOLITIND,20111017,15.95,16,15.6,15.7,894
AVENTIS,20111017,2351,2368.3,2300,2312.9,2586
AVTNPL,20111017,381.1,396.6,381.1,389.75,2197
AXIS-IT&T,20111017,97.4,99.95,96.4,97.15,4818
AXISBANK,20111017,1111.9,1132.8,1108.25,1121.85,1809829
AXISGOLD,20111017,2645,2649.5,2625,2637.05,382
BAGFILMS,20111017,5.6,5.8,5.4,5.5,174714
BAJAJ-AUTO,20111017,1648,1662.65,1626.25,1654.35,320667
BAJAJCORP,20111017,101,102.7,99.5,99.95,258114
BAJAJELEC,20111017,195.05,198.7,195,198.05,79612
BAJAJFINSV,20111017,526.2,538.65,525,532.4,76805
BAJAJHIND,20111017,38.4,38.7,37.9,38.3,1993431
BAJAJHLDNG,20111017,734,744,729.95,731.65,23009
BAJFINANCE,20111017,672,697,668,689.5,17929
BALAJITELE,20111017,33,33,30,31,143988
BALAMINES,20111017,34.05,35.8,34.05,34.45,449
BALKRISIND,20111017,171.3,178.05,171.2,175.6,5933
BALLARPUR,20111017,27.95,29.4,27.45,28.55,886083
BALMLAWRIE,20111017,596.6,598,570.05,590.65,7487
BALPHARMA,20111017,22.2,22.2,21.5,21.65,243
BALRAMCHIN,20111017,49.25,51.95,49.2,51.25,2413261
BANARISUG,20111017,599.95,599.95,575,575.05,1771
BANCOINDIA,20111017,74,74.95,72.05,73.9,5215
BANG,20111017,21.75,22.85,21.5,21.75,1765
BANKBARODA,20111017,779.5,779.5,751.55,759.9,132941
BANKBEES,20111017,977.6,984.84,972.95,979.63,818
BANKINDIA,20111017,341.8,346,338,339.25,380143
BANSWRAS,20111017,89.5,89.9,88,88.5,5423
BARTRONICS,20111017,53.05,53.7,51.9,52.25,48748
BASF,20111017,625,625,607.05,614.5,5054
BASML,20111017,62.75,66.5,62.75,63.9,3568
BATAINDIA,20111017,688.4,697,683.2,692.25,331770
BATLIBOI,20111017,16.5,17.95,16.05,17.95,57
BAYERCROP,20111017,840.25,855.9,831,842.6,11475
BBL,20111017,748,750,730.05,732.95,992
BBTC,20111017,409,449,409,446.95,960
BEDMUTHA,20111017,108.5,109.8,103.1,106.15,34309
BEL,20111017,1540,1540,1524,1529.95,19828
BELLCERATL,20111017,12.75,12.75,12.55,12.65,1169
BEML,20111017,519.8,521.95,506.1,508.8,91147
BEPL,20111017,24.5,24.95,24,24.45,5423
BERGEPAINT,20111017,101.3,102.1,97.6,98.45,180188
BFINVEST,20111017,52.1,53.5,50.6,51.75,5457
BFUTILITIE,20111017,474.9,478.8,465.25,468.1,140304
BGLOBAL,20111017,13,13.15,12.6,12.7,27535
BGRENERGY,20111017,339.4,340,322.4,330.85,323688
BHAGWATIHO,20111017,76.4,76.8,75,75.1,3484
BHAGYNAGAR,20111017,14.5,16.7,14.5,15.8,59228
BHARATFORG,20111017,291,294.95,283.5,284.2,239065
BHARATGEAR,20111017,45.7,47.4,45.25,46.9,2217
BHARATRAS,20111017,114.5,114.5,102.85,109.5,113
BHARTIARTL,20111017,381.45,386.85,377.15,380.05,2473417
BHARTISHIP,20111017,92.9,95.7,92.35,94.4,128853
BHEL,20111017,335.95,337.2,325,325.6,1165516
BHUSANSTL,20111017,328.05,332.7,325.1,328,133517
BIL,20111017,55.25,56.7,51.55,52.15,5948
BILPOWER,20111017,81.2,83.5,80.5,83,965
BIMETAL,20111017,250,255,250,254.75,5
BINANIIND,20111017,128.05,141.3,127.5,135.7,78586
BINDALAGRO,20111017,60.25,61.35,59.7,60.15,103089
BIOCON,20111017,349.75,352.7,347.2,349.95,142239
BIRLACORPN,20111017,323,325.9,318,318.3,1599
BIRLACOT,20111017,0.4,0.4,0.35,0.35,223369
BIRLAERIC,20111017,12.6,13.45,12.6,13,1043
BIRLAPOWER,20111017,0.65,0.7,0.65,0.65,1707547
BLBLIMITED,20111017,3.35,3.35,3.35,3.35,1750
BLISSGVS,20111017,22,22.45,21.95,22.2,29677
BLKASHYAP,20111017,11.65,12.7,11.2,12.45,741261
BLUECHIP,20111017,0.9,0.9,0.85,0.85,3500
BLUEDART,20111017,1650,1650,1590,1598.5,650
BLUESTARCO,20111017,228,235,220.05,221.25,30679
BLUESTINFO,20111017,69.1,71.85,69.1,69.15,1207
BOC,20111017,316,322.45,315,320.2,41354
BODALCHEM,20111017,19.25,20.5,19.25,20,340
BOMDYEING,20111017,390.75,393.2,381.15,384.15,146252
BOSCHLTD,20111017,7059,7099,7048.1,7074,5223
BPCL,20111017,654.45,657.9,629.45,632.45,394176
BPL,20111017,20.8,20.9,20.2,20.3,18080
BRANDHOUSE,20111017,15.35,15.35,15,15.35,12172
BRFL,20111017,276,281.85,276,278.45,2261
BRIGADE,20111017,64,65,63.75,64.15,7302
BRITANNIA,20111017,451,452.8,445,448.1,7411
BROADCAST,20111017,7.7,7.7,7.25,7.25,120
BROOKS,20111017,25.05,25.45,23.7,23.7,87599
BSELINFRA,20111017,3.5,3.65,3.5,3.6,15877
BSL,20111017,20.75,23,20.75,22.9,4060
BSLGOLDETF,20111017,2671.05,2700,2671.05,2700,16
BSLNIFTY,20111017,50,51,50,51,1156
BSTRANSCOM,20111017,98.45,99.5,97,97.95,10301
BVCL,20111017,13.35,13.6,13.35,13.6,106
CADILAHC,20111017,758.9,777.95,755.05,765.45,89968
CAIRN,20111017,289.9,300,289.1,298.6,2871244
CAMBRIDGE,20111017,23,23,22.2,22.9,428
CAMLIN,20111017,48.75,51.25,47.5,48.75,1121548
CANBK,20111017,462,463.65,452.2,457,371599
CANDC,20111017,110.1,114.9,110.1,112.25,16592
CANFINHOME,20111017,97.5,104.75,97.5,102.25,129098
CANTABIL,20111017,24.35,24.75,24.3,24.35,2575
CARBORUNIV,20111017,148,159.95,148,156.35,14544
CAROLINFO,20111017,151.75,154.5,151.75,154.4,415
CASTROL,20111017,471.9,478.4,467.7,473.65,24486
CCCL,20111017,19.05,19.05,18.4,18.55,6595
CCL,20111017,170.15,172.2,166.25,167.6,7490
CEATLTD,20111017,75.25,76.85,74.85,75.2,21910
CEBBCO,20111017,41.9,43.9,39.4,39.7,86552
CELEBRITY,20111017,5.9,6.45,5.9,6.05,1245
CELESTIAL,20111017,24,24,22.9,23.2,7143
CENTENKA,20111017,151,153.95,148.15,150.05,4767
CENTEXT,20111017,3,3,2.8,2.85,12789
CENTRALBK,20111017,103.6,104.95,103.45,103.75,206040
CENTUM,20111017,73.65,73.65,70,73.45,534
CENTURYPLY,20111017,62,62,59.55,60.15,2421
CENTURYTEX,20111017,318.35,318.4,305.45,308.85,346055
CERA,20111017,200,203,200,203,927
CESC,20111017,272.9,275.55,270.2,273.1,103680
CHAMBLFERT,20111017,100.95,103.3,99.6,101.35,1786078
CHEMFALKAL,20111017,45.25,45.25,43.2,43.65,238
CHEMPLAST,20111017,5.8,5.8,5.5,5.55,27085
CHENNPETRO,20111017,205,205,199.5,201.2,25682
CHESLINTEX,20111017,11.75,11.85,10.2,10.7,2517
CHETTINAD,20111017,471,475,471,471.35,134
CHOLAFIN,20111017,149,158.5,149,154.35,5318
CIMMCO,20111017,79.9,79.9,79.9,79.9,10
CINEMAX,20111017,35.85,36.35,34.9,35.15,9694
CINEVISTA,20111017,3.4,3.7,3.4,3.5,5385
CIPLA,20111017,289,290.9,284.1,289.8,1533751
CLASSIC,20111017,10.2,10.45,10.1,10.35,3790
CLNINDIA,20111017,717.9,718,700,712.75,1942
CLUTCHAUTO,20111017,34.15,35.3,34.15,34.3,4970
CMAHENDRA,20111017,174.1,185,174.1,181.15,7878
CMC,20111017,774.9,779.9,759,762.3,10922
COALINDIA,20111017,323.95,324.6,318.15,321.15,6312019
COLPAL,20111017,997.9,1005,992.15,1000.05,48775
COMPUAGE,20111017,94.8,94.8,88.3,89.85,1262
CONCOR,20111017,1000,1003.9,970.55,986.3,4367
CONSOFINVT,20111017,59,60.9,58,58.6,2590
CORAL-HUB,20111017,4.3,4.65,4.25,4.3,9867
CORDSCABLE,20111017,30.75,30.75,29.65,29.95,389
COREEDUTEC,20111017,289.9,289.9,284,285.4,100477
COROENGG,20111017,242.3,243,242.2,242.25,300
COROMANDEL,20111017,320,322.65,313,315,109870
CORPBANK,20111017,421,421.85,414.9,416.45,27558
COSMOFILMS,20111017,88,89,87,87.7,5428
COX&KINGS,20111017,213.65,216.45,211,215.35,697557
CPIL,20111017,269.4,290,269.4,275.2,57682
CREATIVEYE,20111017,5.3,5.5,5.3,5.35,1001
CRESTANI,20111017,40,41.75,38.55,39,50391
CREWBOS,20111017,37.1,37.5,36,36.4,25811
CRISIL,20111017,891.9,923.9,868,886,255973
CROMPGREAV,20111017,161.9,168.75,160.35,168.2,1791227
CRONIMET,20111017,127.05,149,127.05,138.7,132771
CTE,20111017,8.35,8.35,7.5,7.95,1643
CUB,20111017,43.5,43.5,43,43.25,83814
CUBEXTUB,20111017,9.85,9.85,9.85,9.85,1000
CUMMINSIND,20111017,408.95,409,401,403.25,33700
CURATECH,20111017,117.9,118,108,109.75,312
CYBERMEDIA,20111017,16.05,16.05,14.65,14.75,428
CYBERTECH,20111017,10.45,10.9,10.35,10.55,10901
DAAWAT,20111017,45.7,45.7,44.1,44.55,11504
DABUR,20111017,100.95,100.95,99.2,99.45,873227
DALMIABEL,20111017,105.4,109.85,105.4,108.1,7531
DALMIASUG,20111017,17,17.35,16.4,17.05,22467
DATAMATICS,20111017,27.9,27.9,27.5,27.5,599
DBCORP,20111017,205,218,205,212.05,9059
DBREALTY,20111017,53,59,50.3,57.9,1019626
DCB,20111017,44,44.4,43.4,43.9,2958787
DCHL,20111017,56,56.2,54.6,55,240533
DCM,20111017,57.9,58,56.45,57.1,10599
DCMSRMCONS,20111017,45,46.15,44.2,45.85,4030
DCW,20111017,8.8,8.95,8.8,8.95,42323
DECCANCE,20111017,135,148,135,148,417
DECOLIGHT,20111017,3.8,3.9,3.7,3.75,5397
DEEPAKFERT,20111017,165.55,165.55,163.3,163.8,25296
DEEPAKNTR,20111017,173,175,173,175,115
DEEPIND,20111017,73.5,77.25,72.5,76.6,8994
DELTACORP,20111017,105.95,105.95,102,103.4,4125068
DEN,20111017,92.7,94.35,86.4,86.4,771190
DENABANK,20111017,77.5,77.75,76,76.45,440799
DENORA,20111017,85,85,85,85,40
DENSO,20111017,60.1,60.1,54.7,55.8,32564
DEWANHOUS,20111017,227,227,222.5,223.5,22010
DHAMPURSUG,20111017,43.25,44.2,42.5,42.75,63443
DHANBANK,20111017,63.5,65,62.05,62.25,901677
DHANUKA,20111017,102.45,103.4,101,101.1,27613
DHARSUGAR,20111017,31.8,31.8,29.5,30.75,12698
DIAPOWER,20111017,105.95,106,102.95,104,5588
DICIND,20111017,226.5,226.5,222.85,223.95,938
DIGJAM,20111017,9,9.05,8.8,9,15618
DISHMAN,20111017,59.2,59.65,57.05,57.4,42299
DISHTV,20111017,80.5,80.95,77.6,78.1,1628191
DIVISLAB,20111017,739,741.8,726.2,729.05,64285
DLF,20111017,232,238.5,231.8,235.85,5011687
DLINKINDIA,20111017,20.05,20.75,19.95,20,3192
DOLPHINOFF,20111017,123.9,127.95,118.55,124.05,64259
DONEAR,20111017,22.4,23.5,21.1,22.9,20669
DPSCLTD,20111017,1950,1950,1922.1,1947.4,90
DPTL,20111017,124,128,119,121.5,3674
DQE,20111017,33.5,33.8,32.75,32.95,2913
DREDGECORP,20111017,237,240,226.9,232.35,5559
DRREDDY,20111017,1525,1530.1,1501,1509,218022
DSKULKARNI,20111017,55.2,56.45,54.75,55.55,5772
DWARKESH,20111017,41,42.9,41,41.4,16482
DYNAMATECH,20111017,1101.15,1140,1100,1110,259
DYNASYS,20111017,0.65,0.75,0.65,0.65,4335
EASTSILK,20111017,5.8,5.9,5.5,5.65,34026
ECEIND,20111017,106.1,108.05,105.15,108.05,93
ECLERX,20111017,790,790,740,751.65,1487
EDELWEISS,20111017,24.75,25.2,24.6,24.8,217488
EDL,20111017,75.6,76.5,71.5,72.55,26913
EDSERV,20111017,95.9,99.7,95,98.2,539396
EDUCOMP,20111017,263,270.7,255.6,267.6,1892987
EICHERMOT,20111017,1649.1,1650,1640,1643.75,25050
EIDPARRY,20111017,227,228.75,223.95,225.9,35353
EIHAHOTELS,20111017,158.9,158.9,151,151.05,393
EIHOTEL,20111017,88.9,88.9,86.55,86.75,34859
EIMCOELECO,20111017,172,177.9,172,175.55,331
EKC,20111017,72.25,73.4,70,70.65,139312
ELDERPHARM,20111017,380,386,377,379.2,52227
ELECON,20111017,71,71.5,70,70.45,10563
ELECTCAST,20111017,28.5,29.2,28.5,28.75,52685
ELFORGE,20111017,10,10.05,10,10,1600
ELGIEQUIP,20111017,71,71,69.05,69.35,11151
ELGIRUBCO,20111017,25,25,23.1,23.4,11007
ELNET,20111017,34,34,32.05,32.05,101
EMAMIINFRA,20111017,32.75,33.7,32.75,33.25,3491
EMAMILTD,20111017,414,419,410.45,412.5,56473
EMCO,20111017,52.1,52.6,51.6,52.1,6383
EMKAY,20111017,46.65,47,46.6,47,1190
EMMBI,20111017,13.95,13.95,13.3,13.3,7004
EMPEESUG,20111017,17.35,18.45,17.35,18.1,5267
ENERGYDEV,20111017,37.1,39.15,36.6,39.1,4664
ENGINERSIN,20111017,245.15,248.2,243,244.5,29580
ENIL,20111017,254.8,255,248.2,249.7,8262
EONELECT,20111017,61.9,61.95,59,59.25,6341
ERAINFRA,20111017,152,152,150.6,150.85,216177
EROSMEDIA,20111017,261.3,274,261.3,272.05,522348
ESABINDIA,20111017,529.75,529.75,520,522.65,1025
ESCORTS,20111017,80.15,81.7,79.15,79.95,1803410
ESL,20111017,6.1,6.1,5.85,5.85,578415
ESSAROIL,20111017,83.55,84.5,80.5,81,690495
ESSARPORTS,20111017,56.05,56.55,54.1,55,86412
ESSDEE,20111017,184.5,191.45,184.5,187,7689
ESSELPACK,20111017,35.25,36.5,35.25,36.3,13475
ESTER,20111017,29.2,30,28.4,28.65,35114
EUROMULTI,20111017,6.65,7.6,6.65,6.85,3730
EUROTEXIND,20111017,17.55,19.5,17.55,19.5,225
EVEREADY,20111017,36,36.35,35.65,35.8,16648
EVERESTIND,20111017,149,151.5,148.7,150.4,10509
EVERONN,20111017,373.05,374.95,369.4,372.15,57820
EXCELCROP,20111017,151,151,145.8,147.05,11395
EXCELINDUS,20111017,67,67,65,65,510
EXCELINFO,20111017,13.85,13.85,12.9,13.5,550238
EXIDEIND,20111017,134.1,138.5,132.5,137.85,1970989
FACT,20111017,34.2,35.4,33.35,34.15,36923
FAGBEARING,20111017,1252,1254.4,1233,1250.55,2385
FAME,20111017,47.75,49.8,47,48.4,14742
FARMAXIND,20111017,3.15,3.15,2.95,2.95,51857
FCH,20111017,137.95,140.4,136,139,43709
FCSSOFT,20111017,0.6,0.6,0.55,0.55,443676
FDC,20111017,93,103,92.1,95.1,115699
FEDDERLOYD,20111017,64.1,65.9,62.65,63.1,2715
FEDERALBNK,20111017,391.9,396.75,383.3,385.4,152025
FIEMIND,20111017,157,161.5,155,160.35,895
FILATEX,20111017,41,41.25,40.2,40.2,10550
FINANTECH,20111017,730,730.05,701.1,704.65,182501
FINCABLES,20111017,37.95,38.15,37.3,37.35,22532
FINPIPE,20111017,65,65.5,63.5,63.7,27544
FIRSTLEASE,20111017,73.3,73.3,72.1,72.35,2646
FKONCO,20111017,116,116,109.55,111.25,12749
FMGOETZE,20111017,228.85,230,227.4,228.65,826
FORTIS,20111017,125.8,125.8,122.85,123.5,321350
FOSECOIND,20111017,526,535,525,532.4,477
FSL,20111017,11.4,11.6,11.2,11.3,572648
FTCSF5YDIV,20111017,10.9,10.9,10.9,10.9,2000
FUTUREVENT,20111017,9.3,9.3,8.9,8.95,238766
GABRIEL,20111017,41.5,42,40.15,40.75,9036
GAEL,20111017,23.1,23.75,23,23.05,7869
GAIL,20111017,415.1,418,408.05,409.6,544492
GAL,20111017,21.3,22.65,20.65,22.65,157296
GALLANTT,20111017,23,24,21.2,23.8,141022
GAMMNINFRA,20111017,13.9,14.25,13.65,13.7,60897
GAMMONIND,20111017,69,69,66.3,66.9,20118
GANDHITUBE,20111017,120.8,127,120.55,127,1894
GANESHHOUC,20111017,120.55,122.7,120.55,121.15,85
GANGOTRI,20111017,4,4.45,4,4.4,1659
GARDENSILK,20111017,74.5,75.45,74,74.05,13040
GARWALLROP,20111017,53.4,54.1,53.4,53.55,1475
GATI,20111017,56,56.1,54.25,54.55,451007
GAYAPROJ,20111017,142.5,142.5,137.15,140.35,14519
GDL,20111017,146.5,148.4,144.2,145.15,214270
GEECEE,20111017,30.45,30.6,30.45,30.55,970
GEINDSYS,20111017,137.4,137.4,131.45,131.65,3536
GEMINI,20111017,20.65,21.75,20.5,20.65,9265
GENESYS,20111017,198,198.95,193.05,196.9,3795
GENUSPOWER,20111017,14,14.2,13.75,13.95,18214
GEODESIC,20111017,53.3,53.8,52.05,52.2,56150
GEOJITBNPP,20111017,19.25,19.7,18.4,18.5,82161
GEOMETRIC,20111017,45,45.1,43,44.45,32051
GESHIP,20111017,248.95,249.65,240.25,241.55,557699
GHCL,20111017,37.35,37.5,37,37.15,27343
GICHSGFIN,20111017,93.25,94.7,92.25,92.7,94791
GILLANDERS,20111017,89,89.55,85.4,85.6,2050
GILLETTE,20111017,2060,2079.95,2030.7,2040.6,467
GINNIFILA,20111017,7.6,7.9,7.4,7.6,12757
GIPCL,20111017,80.5,81.15,79.05,80.4,4533
GISOLUTION,20111017,13,13.65,12.15,12.9,2390
GITANJALI,20111017,368,370.95,364.15,368.95,1311264
GKB,20111017,39.85,39.85,37.5,38.6,201
GKWLIMITED,20111017,451,451,450,450,48
GLAXO,20111017,2061.95,2093,2050,2075.05,9638
GLENMARK,20111017,299.9,299.9,286.05,292.8,840720
GLFL,20111017,2.85,3.05,2.85,2.95,2100
GLOBALVECT,20111017,20.2,20.75,19.6,20.4,553
GLOBOFFS,20111017,83,83,78.05,79.9,1790
GLOBUSSPR,20111017,113.5,113.5,108,111.5,31467
GLODYNE,20111017,374.5,378.75,363.6,366.45,90145
GLORY,20111017,3.4,3.7,3.4,3.6,80847
GMBREW,20111017,89.85,91,89.5,90.3,1475
GMDCLTD,20111017,166.4,166.4,161.2,164.2,71236
GMRINFRA,20111017,26.2,26.45,25.5,25.7,3101224
GNFC,20111017,90,91.5,89.4,89.8,35568
GOACARBON,20111017,83.45,84,80.8,81,4197
GODFRYPHLP,20111017,3529,3864,3529,3594.7,6372
GODREJCP,20111017,401,401,390,391.4,130577
GODREJIND,20111017,196.8,197.8,194.6,196.7,217430
GODREJPROP,20111017,672.5,683,665,668.35,3512
GOENKA,20111017,36.8,36.8,35.3,35.8,6417
GOKEX,20111017,86.25,88.95,86.25,86.9,251
GOKUL,20111017,85.6,90,85.6,88.95,5083
GOLDBEES,20111017,2574.85,2574.85,2559.1,2569.05,111977
GOLDENTOBC,20111017,57.3,57.7,55.9,56.7,11465
GOLDIAM,20111017,35.75,35.75,33,33.6,1628
GOLDINFRA,20111017,12.45,13.4,12.45,13,910
GOLDSHARE,20111017,2590,2590,2570,2578.05,5041
GOLDTECH,20111017,6.75,7.15,6.75,7,1585
GPIL,20111017,111.1,113.5,110.65,111.1,21675
GPPL,20111017,69.3,71.85,68.7,69.05,19152
GRABALALK,20111017,18.9,19.65,18.65,18.7,576
GRANULES,20111017,68.8,74.9,68.8,70.55,120202
GRAPHITE,20111017,77.65,78.05,76.1,76.3,9648
GRASIM,20111017,2381,2389,2330,2335.5,42362
GRAVITA,20111017,479,490.95,471.1,484.55,286428
GREAVESCOT,20111017,91,92.5,89.5,90,46067
GREENPLY,20111017,201,205,200,204.55,122
GREENPOWER,20111017,15.05,15.1,14.6,14.85,305400
GRINDWELL,20111017,237,237,233,233,328
GRUH,20111017,510.1,548,510.1,537.8,2795
GSFC,20111017,444,446.4,436,437.25,23477
GSKCONS,20111017,2360.3,2364.5,2329.95,2338.45,2303
GSLNOVA,20111017,2.65,2.65,2.6,2.6,147
GSPL,20111017,103,104,99,99.75,1293040
GSS,20111017,130,131.45,130,130.25,911
GTL,20111017,54.5,55.45,53.4,53.85,1256153
GTLINFRA,20111017,11.3,11.6,11.2,11.2,658563
GTNIND,20111017,15,15,13.05,13.15,2222
GTNTEX,20111017,11,14.35,11,13.5,2778
GTOFFSHORE,20111017,117.75,119.95,115.65,116.1,53741
GUFICBIO,20111017,6.7,7,6.5,6.95,26479
GUJALKALI,20111017,142,143.9,141.1,142.05,11868
GUJAPOLLO,20111017,128.25,130.95,127.1,130,3436
GUJFLUORO,20111017,602,602,534.95,540.25,25692
GUJNRECOKE,20111017,23.15,23.55,23.05,23.45,1569641
GUJNREDVR,20111017,16.7,17.25,16.7,17.1,18759
GUJRATGAS,20111017,416,418.1,412.1,413.4,8027
GUJSIDHCEM,20111017,9.35,9.35,8.75,8.9,31100
GULFOILCOR,20111017,71.95,72.6,71.45,71.85,19294
GVKPIL,20111017,17,17,14.8,14.9,4336540
HALONIX,20111017,59.25,59.25,57.55,58.7,537
