20MICRONS,20110921,57.25,57.65,56.25,56.7,167820
3IINFOTECH,20110921,28.95,29.4,28.65,28.9,461407
3MINDIA,20110921,4375,4380,4285,4313.85,174
A2ZMES,20110921,239.95,239.95,231.5,233,151120
AANJANEYA,20110921,511.25,523.8,508.15,515.1,415893
AARTIDRUGS,20110921,110.5,114.7,108.3,112.15,7050
AARTIIND,20110921,48.2,48.75,47.55,47.85,8555
AARVEEDEN,20110921,37.7,37.7,36,36.15,2368
ABAN,20110921,394,396.5,383.15,390.4,666497
ABB,20110921,805.1,824.5,800,814.4,74867
ABBOTINDIA,20110921,1568.8,1568.8,1498.9,1512.3,679
ABCIL,20110921,103.4,104.25,102,102.55,3473
ABGSHIP,20110921,383.95,386,380.1,384.8,199186
ABHISHEK,20110921,10.75,11.4,10.3,10.9,4956
ABIRLANUVO,20110921,949.6,969,936.05,955,102542
ACC,20110921,1061.5,1078.6,1061.5,1071.7,335309
ACE,20110921,49,49.25,47.15,47.95,44160
ACKRUTI,20110921,194.1,197.95,194.1,195.5,2113
ACROPETAL,20110921,17.3,17.45,16.6,17.05,210914
ADANIENT,20110921,604.9,628,604.9,618.95,538675
ADANIPOWER,20110921,88,89.4,87.7,88.85,387013
ADFFOODS,20110921,60,66.9,59.7,63,60798
ADHUNIK,20110921,52.85,52.95,51.75,51.9,70012
ADORWELD,20110921,168,168,159.1,161.1,11257
ADSL,20110921,31.4,31.4,29.7,30.3,165485
ADVANIHOTR,20110921,35.3,35.35,35.3,35.35,151
ADVANTA,20110921,405,409.05,394.4,400.2,33875
AEGISCHEM,20110921,200,214.8,198.25,212.05,49295
AFL,20110921,39,39.5,38.55,39.1,5902
AFTEK,20110921,11.65,11.75,11.35,11.55,80549
AGCNET,20110921,122.5,125.05,122.5,125.05,1697
AGRE,20110921,44.4,44.4,38.7,42.2,3190
AGRODUTCH,20110921,7.85,8.15,7.7,7.75,17579
AHLUCONT,20110921,114.2,117,114,114.7,631
AHLWEST,20110921,166.45,166.45,161.25,163.6,233
AHMEDFORGE,20110921,108.95,111,107.9,109.45,4556
AIAENG,20110921,310.1,314.75,310.1,312.1,1866
AJANTPHARM,20110921,328.4,328.4,311.05,321.4,4301
AJMERA,20110921,131.95,135,130,130.85,32752
AKSHOPTFBR,20110921,6.7,6.75,6.5,6.55,23459
AKZOINDIA,20110921,898,963.7,898,944.9,10086
ALBK,20110921,166.2,168.5,164.5,167.15,711318
ALCHEM,20110921,264.7,264.7,240,262.8,114905
ALEMBICLTD,20110921,20,20.3,19.5,19.65,39417
ALFALAVAL,20110921,2260.2,2278.5,2219,2249.3,22218
ALKALI,20110921,41.9,42,40.5,40.9,10825
ALKYLAMINE,20110921,86.3,86.3,85.2,85.2,1012
ALLCARGO,20110921,150.1,154.7,147.05,152.35,17268
ALLSEC,20110921,14.4,14.4,14,14.15,20326
ALMONDZ,20110921,23.4,23.85,22.95,23,4359
ALOKTEXT,20110921,18.2,18.95,18.2,18.75,10946094
ALPA,20110921,8.4,8.4,8.2,8.35,3235
ALPHAGEO,20110921,108.7,108.7,100.5,100.5,3448
AMAR,20110921,113,114,110,110.6,69084
AMARAJABAT,20110921,214.9,216.9,210.5,211.25,188114
AMARJOTHI,20110921,57.3,57.3,53.9,54.15,392
AMBIKCO,20110921,175.05,181.5,175,178.1,1226
AMBUJACEM,20110921,146.3,150,146.25,149.85,1420719
AMDIND,20110921,20.5,20.85,20.35,20.75,4739
AMLSTEEL,20110921,13.25,13.25,12.25,12.4,142
AMRUTANJAN,20110921,815.7,837,813.1,824.6,167865
AMTEKAUTO,20110921,135,139.5,132.3,138.8,245050
AMTEKINDIA,20110921,112.5,119.9,111.25,119.5,253946
ANANTRAJ,20110921,62.25,62.3,61.65,61.8,131178
ANDHRABANK,20110921,123.9,125.65,122.7,124.7,732564
ANDHRSUGAR,20110921,100.5,101.5,99.5,100.15,13447
ANGIND,20110921,23,23,20.75,21.25,1903
ANIKINDS,20110921,34.4,35.5,34,34.55,1490
ANSALAPI,20110921,35,35.7,34.35,35.55,245166
ANSALHSG,20110921,40.45,42.35,40.45,41.1,5133
APARINDS,20110921,169,177.75,168.1,171.3,3810
APCOTEXIND,20110921,169.5,171.5,168.5,169.3,355
APIL,20110921,552.4,555.9,543,546.85,52364
APOLLOHOSP,20110921,523.45,526.5,520,520.1,19218
APOLLOTYRE,20110921,59.6,61.25,58.95,60.35,1840823
APPAPER,20110921,374.5,374.9,366,367.4,66995
APTECHT,20110921,132.9,135.15,131.05,133.1,550902
AQUA,20110921,14,14.4,14,14.3,42906
ARCHIES,20110921,42.2,42.2,41.15,41.55,19375
AREVAT&D,20110921,225.75,225.75,219.1,221.3,35359
ARIES,20110921,95,99.9,94.05,98.25,30038
ARIHANT,20110921,69.5,69.5,69.5,69.5,15
ARL,20110921,2.15,2.35,2.1,2.25,274361
AROGRANITE,20110921,37,39.85,35.8,37.5,82
ARROWTEX,20110921,9.65,10.05,9.65,10.05,163
ARSHIYA,20110921,131.1,153.8,131.1,147.45,977139
ARSSINFRA,20110921,383,390.4,373.4,375.6,429587
ARVIND,20110921,93.3,99.8,92.35,98.15,8422114
ASAHIINDIA,20110921,71.95,71.95,70.2,71.55,6962
ASAHISONG,20110921,100,104.9,100,104.85,111
ASAL,20110921,54,56.5,53.55,54.8,4811
ASHAPURMIN,20110921,17.5,18.05,17.5,17.75,12622
ASHCONIUL,20110921,2.1,2.2,2.1,2.15,852
ASHIANA,20110921,151,154,150.05,151.45,4276
ASHIMASYN,20110921,4.5,5.2,4.5,4.65,6600
ASHOKA,20110921,257.65,264.5,254.05,256.05,600
ASHOKLEY,20110921,26.1,26.7,26.05,26.55,6625625
ASIANHOTNR,20110921,189.9,192.9,185,186.35,642
ASIANPAINT,20110921,3087.95,3108.95,3070.15,3093.5,22810
ASSAMCO,20110921,12.05,12.25,11.9,12.1,90301
ASTEC,20110921,37.75,38.75,37.1,38.4,6059
ASTERSILI,20110921,18.9,19.55,17.1,18.75,7858
ASTRAL,20110921,187.8,187.8,180,182.6,6646
ASTRAMICRO,20110921,26.15,26.75,25.3,26,15615
ASTRAZEN,20110921,1338.95,1342,1300,1319,246
ATFL,20110921,425,434.9,424.75,430.45,12337
ATLANTA,20110921,67.35,67.4,66.55,66.7,47835
ATLASCYCLE,20110921,374.2,379.4,368.1,369.6,18078
ATNINTER,20110921,1,1,0.9,0.95,2494
ATUL,20110921,220,223.9,216.55,218.95,35059
AURIONPRO,20110921,147,151.95,146,150.7,9762
AUROPHARMA,20110921,143.7,144.5,140.25,142.8,873034
AUSOMENT,20110921,34,34,34,34,100
AUTOAXLES,20110921,435,435,404.95,410.4,110
AUTOIND,20110921,121.5,122.4,118.65,119.25,23048
AUTOLITIND,20110921,17.5,17.5,16,16.4,76708
AVENTIS,20110921,2275,2292,2251,2274.55,288
AVTNPL,20110921,434,452,414.35,414.35,17313
AXIS-IT&T,20110921,102,111,102,111,10402
AXISBANK,20110921,1143.1,1161,1130.25,1156.6,2574644
AXISGOLD,20110921,2780,2787.95,2761.05,2783.45,591
BAGFILMS,20110921,5.95,6.35,5.8,6.1,285408
BAJAJ-AUTO,20110921,1628.15,1633.5,1595.1,1603.1,263863
BAJAJCORP,20110921,120.05,121.9,119.5,119.65,13249
BAJAJELEC,20110921,178.85,187.5,176.5,182.35,343004
BAJAJFINSV,20110921,566,574.35,552.1,561.2,99513
BAJAJHIND,20110921,41.4,43.65,40.1,43.15,6497506
BAJAJHLDNG,20110921,747.95,747.95,732.05,740.5,70367
BAJFINANCE,20110921,650,654,637,645.8,14713
BALAJITELE,20110921,32.4,34.4,31.1,33.2,150095
BALAMINES,20110921,36.7,36.7,35.45,35.75,7762
BALKRISIND,20110921,180,187.4,180,184.2,25689
BALLARPUR,20110921,26,26.7,26,26.35,825437
BALMLAWRIE,20110921,648,654,631,635.7,9087
BALPHARMA,20110921,24,24.5,24,24.25,762
BALRAMCHIN,20110921,50.35,51.7,50,51.45,1438503
BANARISUG,20110921,630,630,620,620,43
BANCOINDIA,20110921,73.9,73.95,72.25,72.85,5177
BANG,20110921,24.5,24.5,23.75,24.1,1448
BANKBARODA,20110921,767.95,797.75,762,793,270824
BANKBEES,20110921,989.1,1000.3,910.92,998.53,991
BANKINDIA,20110921,319,322,314.55,317.9,467576
BANSWRAS,20110921,93,93.25,92.5,92.65,13976
BARTRONICS,20110921,55.6,56.4,54.6,55.5,121599
BASF,20110921,631,634,619.8,623.9,6193
BASML,20110921,69.85,69.85,67.05,67.85,393
BATAINDIA,20110921,700.15,712.4,697.2,703.15,1397159
BATLIBOI,20110921,18.05,18.3,17.5,17.8,7155
BAYERCROP,20110921,829.7,850,819.55,834.3,5142
BBL,20110921,721.95,725,717,718.55,2143
BBTC,20110921,434.65,439,432.55,435.1,855
BEARDSELL,20110921,42.2,42.2,42.2,42.2,11
BEDMUTHA,20110921,121,124.5,120.75,121.35,67925
BEL,20110921,1582.5,1605,1570.35,1587.85,12970
BEML,20110921,480.55,495,480.55,491.7,220090
BEPL,20110921,28.25,28.25,25.5,26.95,10372
BERGEPAINT,20110921,106,107.25,103.15,103.65,182137
BFINVEST,20110921,51.5,59.7,51.5,57.05,100433
BFUTILITIE,20110921,545.05,554.9,538.5,545.95,778391
BGLOBAL,20110921,14.75,16.2,14.75,15.65,171912
BGRENERGY,20110921,360.8,365.5,356.6,360.9,651253
BHAGWATIHO,20110921,89,89.7,80.35,81.45,98843
BHAGYNAGAR,20110921,15.05,15.65,15.05,15.2,5230
BHARATFORG,20110921,290,294.2,286,290.45,296560
BHARATGEAR,20110921,51.9,51.9,50.5,50.9,967
BHARATRAS,20110921,100.1,109,100.05,109,598
BHARTIARTL,20110921,394.95,395.45,391.5,393.25,2455878
BHARTISHIP,20110921,104.85,104.85,102.7,103.35,75920
BHEL,20110921,1650,1667,1626,1635.2,805307
BHUSANSTL,20110921,343.6,349.85,338.15,343.45,198099
BIL,20110921,50.5,51.8,49.6,50,5393
BILPOWER,20110921,90.5,91.1,88,88.85,2776
BIMETAL,20110921,260,267.5,255.5,260,1244
