20MICRONS,20110614,48.1,48.8,47.35,48.1,9071
3IINFOTECH,20110614,48.45,48.85,47.85,48.2,929518
3MINDIA,20110614,4046,4046,3930.05,4004.35,120
A2ZMES,20110614,260.1,264.2,246.05,249.05,1668412
AANJANEYA,20110614,318.5,324.9,310.1,320.05,1272637
AARTIDRUGS,20110614,128.3,131.75,128,128.95,3076
AARTIIND,20110614,50.35,51.55,50.35,51.1,111494
AARVEEDEN,20110614,61,61,54,54.1,3876
ABAN,20110614,557,563.25,551.1,554.95,608019
ABB,20110614,854.5,857,838,841.9,28060
ABBOTINDIA,20110614,1432.2,1457.85,1432.2,1450.65,990
ABCIL,20110614,111.4,113.7,111.05,112.95,2689
ABGSHIP,20110614,367.95,373.5,367.95,371.15,129693
ABHISHEK,20110614,15.3,15.4,15.1,15.3,8894
ABIRLANUVO,20110614,923.05,923.05,910.25,914.05,65080
ACC,20110614,1002.15,1019.35,1002.15,1008.4,64491
ACE,20110614,48,48.7,45.9,46.25,106128
ACKRUTI,20110614,201.2,203.5,200.05,201.15,5634
ACROPETAL,20110614,21.3,21.85,20.5,21.05,481347
ADANIENT,20110614,667.05,681.95,662,677.35,369231
ADANIPOWER,20110614,110,113.15,109.5,112.8,430439
ADFFOODS,20110614,66,77.05,63.4,74.55,449259
ADHUNIK,20110614,81.4,81.4,80.05,80.35,28199
ADORWELD,20110614,166.75,169.75,166.75,169.25,569
ADSL,20110614,50.55,50.55,48.25,50.55,643238
ADVANIHOTR,20110614,37.5,37.5,35.5,35.55,1194
ADVANTA,20110614,290.3,292.2,272,274.8,813799
AEGISCHEM,20110614,239.9,241.65,232.35,234.2,24373
AFL,20110614,43.5,44,43.25,43.7,2261
AFTEK,20110614,15.5,16.7,15.5,16.5,1756518
AGCNET,20110614,165,168.85,165,165.65,471
AHLEAST,20110614,317.05,335,317,329.65,481
AHLUCONT,20110614,120,122.2,119.5,119.65,189495
AHLWEST,20110614,193,196.7,190.35,191.8,85
AHMEDFORGE,20110614,122.05,124.75,120.2,121.4,22899
AIAENG,20110614,393,398,381,384.7,9801
AJANTPHARM,20110614,301.1,313.95,299.05,312.2,114280
AJMERA,20110614,156.45,156.45,152.7,153.45,9989
AKZOINDIA,20110614,903.05,910,900,907,27144
ALBK,20110614,199.3,200.25,198.05,199.3,315119
ALCHEM,20110614,230.15,231.8,229,230.25,104928
ALEMBICLTD,20110614,19.7,20.2,19.55,19.85,36617
ALFALAVAL,20110614,1577.05,1625,1575.3,1609.15,3502
ALKALI,20110614,53,53.5,50.2,50.6,16148
ALKYLAMINE,20110614,82.5,82.5,82.5,82.5,154
ALLCARGO,20110614,165.5,168,165.15,167,1130
ALLSEC,20110614,22.85,22.85,21.25,21.75,2009
ALMONDZ,20110614,30.4,30.4,27.25,28.75,7791
ALOKTEXT,20110614,28.2,28.5,27.8,28.15,13060356
ALPA,20110614,10.8,10.8,10.35,10.65,2486
ALPHAGEO,20110614,114,114,106,107.05,2124
AMAR,20110614,102.4,105,101.45,103.55,92657
AMARAJABAT,20110614,215.5,219.6,208,218.4,97815
AMARJOTHI,20110614,63.35,63.45,63.35,63.45,1010
AMBIKCO,20110614,183,184.9,180.55,181.3,1149
AMBUJACEM,20110614,136.25,136.65,134.5,134.9,1434362
AMDIND,20110614,17.8,18,17.75,17.85,1737
AMLSTEEL,20110614,16.25,16.55,16.25,16.55,11
AMRUTANJAN,20110614,706,720.7,701,716.85,9958
AMTEKAUTO,20110614,171.95,171.95,168.2,169.1,78114
AMTEKINDIA,20110614,89.9,89.9,86.25,86.5,215691
ANANTRAJ,20110614,72.9,73.4,72.25,72.7,130141
ANDHRABANK,20110614,145.1,146.5,144.1,145.7,431961
ANDHRACEMT,20110614,12.85,12.9,12.25,12.55,35039
ANDHRSUGAR,20110614,93.9,94,92.35,93.1,6779
ANIKINDS,20110614,38.3,39,38.2,38.75,2827
ANKURDRUGS,20110614,42.95,42.95,41.15,41.85,48823
ANSALAPI,20110614,41.3,42.6,41,42.35,185084
ANSALHSG,20110614,43.35,43.7,42.9,43,5923
ANTGRAPHIC,20110614,0.3,0.3,0.25,0.3,93393
APARINDS,20110614,220,223.8,218,220.9,2380
APCOTEXIND,20110614,189.6,189.6,181.45,182.3,1873
APIL,20110614,572,586.4,572,577.6,165650
APLAB,20110614,43,43.25,41,41.85,1153
APOLLOHOSP,20110614,486.8,489,480.5,487.6,30662
APOLLOTYRE,20110614,72.5,72.9,71.05,71.4,2441685
APPAPER,20110614,360.25,365.8,359.35,360.5,243898
APTECHT,20110614,99,99.9,97.85,98.45,300954
AQUA,20110614,16.8,16.95,16.65,16.75,45611
ARCHIDPLY,20110614,14.25,14.8,14.25,14.4,4180
ARCHIES,20110614,39.3,41.35,39.25,40.05,47436
AREVAT&D,20110614,269.9,270.4,261.2,262.15,107101
ARIES,20110614,112.15,114,112.05,113.5,3845
ARIHANT,20110614,61.95,63,61.95,62,29
ARL,20110614,2.5,2.5,2.35,2.4,286076
AROGRANITE,20110614,42.1,42.1,42.1,42.1,485
ARROWTEX,20110614,9.8,10.45,9.35,9.75,3267
ARSHIYA,20110614,190,198.75,176.15,177.8,140023
ARSSINFRA,20110614,472,473.45,459.6,462.7,503025
ARVIND,20110614,83.2,83.85,82.1,82.4,1425690
ASAHIINDIA,20110614,81.1,82.65,80.35,80.9,14560
ASAL,20110614,67,68,63.6,65.9,10162
ASHAPURMIN,20110614,21.4,21.8,21.2,21.3,37643
ASHIMASYN,20110614,6.25,6.25,6.25,6.25,400
ASHOKA,20110614,264,264,251.65,252.5,3612
ASHOKLEY,20110614,50.9,51.25,50.65,50.75,1564889
ASIANELEC,20110614,11.5,11.6,11.25,11.35,16046
ASIANHOTNR,20110614,204.5,211,196.1,203.5,11257
ASIANPAINT,20110614,3096.95,3096.95,3055,3068.95,64246
ASIANTILES,20110614,46.8,46.8,45.5,45.55,38
ASSAMCO,20110614,16.15,16.65,16.1,16.2,234195
ASTEC,20110614,47,47.9,46.2,46.7,5340
ASTRAL,20110614,183,186.5,183,184.85,18581
ASTRAMICRO,20110614,29.8,30.3,29.6,29.95,16001
ASTRAZEN,20110614,1311,1399,1311,1358.45,1189
ATFL,20110614,399.9,399.9,391.2,394.45,10623
ATLANTA,20110614,76.5,77.3,75.65,75.8,114958
ATLASCYCLE,20110614,249.25,258.8,246.95,256.75,56578
ATNINTER,20110614,1.2,1.25,1.15,1.15,9524
ATUL,20110614,176.7,192.6,176.7,188.5,235648
AURIONPRO,20110614,177,178,171.05,171.05,121
